"country","region","region_code","start_date","end_date","days","year","week","population","total_deaths","covid_deaths","expected_deaths","excess_deaths","non_covid_deaths","covid_deaths_per_100k","excess_deaths_per_100k","excess_deaths_pct_change"
"Netherlands","Netherlands","0",2021-06-28,2021-07-04,7,2021,"26",17173094,2793,15,2735.57865168537,57.4213483146277,2778,0.0873459377791795,0.334368101139071,0.0209905674908126
"Netherlands","Netherlands","0",2021-07-05,2021-07-11,7,2021,"27",17173094,2838,10,2813.57865168537,24.4213483146286,2828,0.0582306251861196,0.142207038024881,0.00867981717873789
"Netherlands","Netherlands","0",2021-07-12,2021-07-18,7,2021,"28",17173094,2872,12,2708.97865168537,163.021348314626,2860,0.0698767502233436,0.949283503104486,0.0601781591055373
"Netherlands","Netherlands","0",2021-07-19,2021-07-25,7,2021,"29",17173094,2776,25,2731.97865168537,44.0213483146304,2751,0.145576562965299,0.256339063389686,0.0161133573600487
"Netherlands","Netherlands","0",2021-07-26,2021-08-01,7,2021,"30",17173094,2913,31,2761.97865168537,151.021348314629,2882,0.180514938076971,0.879406752881156,0.0546786805258159
"Netherlands","Netherlands","0",2021-08-02,2021-08-08,7,2021,"31",17173094,2959,46,2674.17865168537,284.821348314627,2913,0.26786087585615,1.65853251787143,0.106507973255684
"Netherlands","Netherlands","0",2021-08-09,2021-08-15,7,2021,"32",17173094,2840,55,2702.57865168537,137.421348314629,2785,0.320268438523658,0.800213102628036,0.0508482327531636
"Netherlands","Netherlands","0",2021-08-16,2021-08-22,7,2021,"33",17173094,2899,57,2646.77865168537,252.221348314627,2842,0.331914563560882,1.46870067976468,0.0952937066172956
"Netherlands","Netherlands","0",2021-08-23,2021-08-29,7,2021,"34",17173094,2929,67,2676.17865168537,252.821348314631,2862,0.390145188747002,1.47219451727587,0.0944710279918763
"Netherlands","Netherlands","0",2021-08-30,2021-09-05,7,2021,"35",17173094,2860,68,2676.97865168537,183.021348314627,2792,0.395968251265614,1.06574475347673,0.0683686245310178
"Netherlands","Netherlands","0",2021-09-06,2021-09-12,7,2021,"36",17173094,3090,41,2641.97865168537,448.021348314629,3049,0.23874556326309,2.60885632090891,0.169577959318039
"Netherlands","Netherlands","0",2021-09-13,2021-09-19,7,2021,"37",17173094,2918,56,2717.97865168537,200.021348314626,2862,0.32609150104227,1.16473681629313,0.0735919497346296
"Netherlands","Netherlands","0",2021-09-20,2021-09-26,7,2021,"38",17173094,2889,50,2701.17865168537,187.821348314629,2839,0.291153125930598,1.09369545356608,0.0695331085181796
"Netherlands","Netherlands","0",2021-09-27,2021-10-03,7,2021,"39",17173094,3072,41,2769.37865168537,302.621348314629,3031,0.23874556326309,1.76218303070273,0.109274095880844
"Netherlands","Netherlands","0",2021-10-04,2021-10-10,7,2021,"40",17173094,3070,32,2794.37865168537,275.621348314628,3038,0.186338000595583,1.6049603427002,0.0986342162857539
"Netherlands","Netherlands","0",2021-10-11,2021-10-17,7,2021,"41",17173094,3062,50,2887.97865168537,174.021348314629,3012,0.291153125930598,1.01333719080923,0.060257144980304
"Netherlands","Netherlands","0",2021-10-18,2021-10-24,7,2021,"42",17173094,3273,72,2831.57865168537,441.421348314628,3201,0.419260501340061,2.57042410828607,0.155892314010734
"Netherlands","Netherlands","0",2021-10-25,2021-10-31,7,2021,"43",17173094,3385,98,2874.97865168537,510.021348314628,3287,0.570660126823972,2.96988619706285,0.177400047132747
"Netherlands","Netherlands","0",2021-11-01,2021-11-07,7,2021,"44",17173094,3515,153,2866.37865168537,648.621348314628,3362,0.89092856534763,3.77696266214247,0.226285996071472
"Netherlands","Netherlands","0",2021-11-08,2021-11-14,7,2021,"45",17173094,3784,174,2918.77865168537,865.221348314628,3610,1.01321287823848,5.03823800367382,0.296432669813803
"Netherlands","Netherlands","0",2021-11-15,2021-11-21,7,2021,"46",17173094,3994,234,2923.57865168537,1070.42134831463,3760,1.3625966293552,6.23313043249299,0.366133932363187
"Netherlands","Netherlands","0",2021-11-22,2021-11-28,7,2021,"47",17173094,4190,355,2978.17865168537,1211.82134831463,3835,2.06718719410725,7.05651147262472,0.406900152759087
"Netherlands","Netherlands","0",2021-11-29,2021-12-05,7,2021,"48",17173094,4387,352,2977.17865168537,1409.82134831463,4035,2.04971800655141,8.2094778513099,0.473542744072994
"Netherlands","Netherlands","0",2021-12-06,2021-12-12,7,2021,"49",17173094,4364,450,3038.37865168537,1325.62134831463,3914,2.62037813337538,7.71917598724277,0.436292345451846
"Netherlands","Netherlands","0",2021-12-13,2021-12-19,7,2021,"50",17173094,4036,361,3150.97865168537,885.021348314628,3675,2.10212556921892,5.15353464154233,0.280871896050852
"Netherlands","Netherlands","0",2021-12-20,2021-12-26,7,2021,"51",17173094,3740,252,3139.77865168537,600.221348314629,3488,1.46741175469021,3.49512643624165,0.191166771578768
"Netherlands","Netherlands","0",2021-12-27,2022-01-02,7,2021,"52",17173094,3644,244,3082.57865168537,561.421348314629,3400,1.42082725454132,3.26919161051951,0.18212717719552
"Netherlands","Netherlands","0",2022-01-03,2022-01-09,7,2022,"1",17173094,3433,128,3335.22598314587,97.774016854135,3305,0.745352002382331,0.569344212837448,0.0293155598295958
"Netherlands","Netherlands","0",2022-01-10,2022-01-16,7,2022,"2",17173094,3153,89,3438.55931647938,-285.559316479383,3064,0.518252564156465,-1.66282975263154,-0.0830462092396755
"Netherlands","Netherlands","0",2022-01-17,2022-01-23,7,2022,"3",17173094,3186,81,3351.05931647938,-165.059316479382,3105,0.471668064007569,-0.961150719138801,-0.0492558623679611
"Netherlands","Netherlands","0",2022-01-24,2022-01-30,7,2022,"4",17173094,3200,77,3371.55931647938,-171.559316479383,3123,0.448375813933121,-0.999000625509784,-0.050884264631158
"Netherlands","Netherlands","0",2022-01-31,2022-02-06,7,2022,"5",17173094,3279,83,3369.22598314605,-90.2259831460501,3196,0.483314189044793,-0.525391540662679,-0.0267794394313083
"Netherlands","Netherlands","0",2022-02-07,2022-02-13,7,2022,"6",17173094,3248,81,3358.05931647938,-110.059316479383,3167,0.471668064007569,-0.640882280615148,-0.0327746790949394
"Netherlands","Netherlands","0",2022-02-14,2022-02-20,7,2022,"7",17173094,3374,93,3394.72598314605,-20.7259831460501,3281,0.541544814230913,-0.120688695619148,-0.00610534789816597
"Netherlands","Netherlands","0",2022-02-21,2022-02-27,7,2022,"8",17173094,3345,52,3400.55931647938,-55.5593164793836,3293,0.302799250967822,-0.323525373350799,-0.0163382877075953
"Netherlands","Netherlands","0",2022-02-28,2022-03-06,7,2022,"9",17173094,3226,116,3402.27331460673,-176.273314606729,3110,0.675475252158988,-1.02645053131794,-0.0518104509270164
"Netherlands","Netherlands","0",2022-03-07,2022-03-13,7,2022,"10",17173094,3380,96,3432.07331460673,-52.0733146067296,3284,0.559014001786749,-0.303226166506336,-0.0151725530993491
"Netherlands","Netherlands","0",2022-03-14,2022-03-20,7,2022,"11",17173094,3587,86,3284.27331460673,302.72668539327,3501,0.500783376600629,1.76279641509719,0.0921746323751134
"Netherlands","Netherlands","0",2022-03-21,2022-03-27,7,2022,"12",17173094,3614,108,3160.47331460673,453.526685393272,3506,0.628890752010092,2.64091424290388,0.143499609155759
"Netherlands","Netherlands","0",2022-03-28,2022-04-03,7,2022,"13",17173094,3552,117,3135.47331460673,416.52668539327,3435,0.6812983146776,2.42546092971523,0.132843320162498
"Netherlands","Netherlands","0",2022-04-04,2022-04-10,7,2022,"14",17173094,3552,70,3004.47331460673,547.526685393271,3482,0.407614376302837,3.1882821196534,0.182237160413901
"Netherlands","Netherlands","0",2022-04-11,2022-04-17,7,2022,"15",17173094,3471,78,2939.07331460673,531.926685393272,3393,0.454198876451733,3.09744234436306,0.180984490162148
"Netherlands","Netherlands","0",2022-04-18,2022-04-24,7,2022,"16",17173094,3216,92,2925.07331460673,290.926685393271,3124,0.535721751712301,1.69408427737757,0.0994596217265704
"Netherlands","Netherlands","0",2022-04-25,2022-05-01,7,2022,"17",17173094,3114,38,2888.67331460673,225.32668539327,3076,0.221276375707255,1.31209137615662,0.0780035195582323
"Netherlands","Netherlands","0",2022-05-02,2022-05-08,7,2022,"18",17173094,3082,28,2823.67331460673,258.326685393273,3054,0.163045750521135,1.50425243927083,0.0914860384368692
"Netherlands","Netherlands","0",2022-05-09,2022-05-15,7,2022,"19",17173094,3136,24,2875.87331460673,260.126685393273,3112,0.139753500446687,1.51473395180433,0.0904513714397899
