"country","region","region_code","start_date","end_date","days","year","week","population","total_deaths","covid_deaths","expected_deaths","excess_deaths","non_covid_deaths","covid_deaths_per_100k","excess_deaths_per_100k","excess_deaths_pct_change"
"Malta","Malta","0",2019-12-30,2020-01-05,7,2020,"1",533293,73,0,95.7617041198499,-22.7617041198499,73,0,-4.26814230073334,-0.237691093000628
"Malta","Malta","0",2020-01-06,2020-01-12,7,2020,"2",533293,93,0,89.0950374531837,3.90496254681628,93,0,0.732235852864425,0.0438291812702609
"Malta","Malta","0",2020-01-13,2020-01-19,7,2020,"3",533293,107,0,103.595037453184,3.40496254681626,107,0,0.638478762484463,0.032868008261062
"Malta","Malta","0",2020-01-20,2020-01-26,7,2020,"4",533293,88,0,90.9283707865171,-2.92837078651706,88,0,-0.54911104899503,-0.0322052486059861
"Malta","Malta","0",2020-01-27,2020-02-02,7,2020,"5",533293,77,0,87.928370786517,-10.928370786517,77,0,-2.04922449507439,-0.124287197508188
"Malta","Malta","0",2020-02-03,2020-02-09,7,2020,"6",533293,90,0,91.0950374531837,-1.09503745318372,90,0,-0.205335050935175,-0.012020824446628
"Malta","Malta","0",2020-02-10,2020-02-16,7,2020,"7",533293,72,0,83.7617041198504,-11.7617041198504,72,0,-2.20548631237432,-0.140418634547133
"Malta","Malta","0",2020-02-17,2020-02-23,7,2020,"8",533293,74,0,89.2617041198504,-15.2617041198504,74,0,-2.86178594503404,-0.170977064244244
"Malta","Malta","0",2020-02-24,2020-03-01,7,2020,"9",533293,69,0,85.7140449438204,-16.7140449438204,69,0,-3.13412044482497,-0.194997738757695
"Malta","Malta","0",2020-03-02,2020-03-08,7,2020,"10",533293,70,0,83.3140449438204,-13.3140449438204,70,0,-2.49657223024124,-0.159805528021094
"Malta","Malta","0",2020-03-09,2020-03-15,7,2020,"11",533293,90,0,76.9140449438204,13.0859550561796,90,0,2.45380214182065,0.170137392536537
"Malta","Malta","0",2020-03-16,2020-03-22,7,2020,"12",533293,105,0,80.3140449438204,24.6859550561796,105,0,4.62896663863572,0.307367846725281
"Malta","Malta","0",2020-03-23,2020-03-29,7,2020,"13",533293,81,0,71.7140449438204,9.28595505617959,81,0,1.74124825493295,0.129485863800516
"Malta","Malta","0",2020-03-30,2020-04-05,7,2020,"14",533293,75,0,75.9140449438204,-0.914044943820414,75,0,-0.171396388818232,-0.0120405248395978
"Malta","Malta","0",2020-04-06,2020-04-12,7,2020,"15",533293,79,3,70.7140449438204,8.28595505617956,76,0.56254254227976,1.55373407417303,0.117175520969878
"Malta","Malta","0",2020-04-13,2020-04-19,7,2020,"16",533293,93,0,71.1140449438204,21.8859550561796,93,0,4.10392693250794,0.307758545776285
"Malta","Malta","0",2020-04-20,2020-04-26,7,2020,"17",533293,57,1,64.9140449438204,-7.91404494382041,56,0.18751418075992,-1.48399565413767,-0.121915757224336
"Malta","Malta","0",2020-04-27,2020-05-03,7,2020,"18",533293,75,0,70.3140449438204,4.68595505617959,75,0,0.878683023437321,0.0666432298116768
"Malta","Malta","0",2020-05-04,2020-05-10,7,2020,"19",533293,72,1,69.3140449438204,2.68595505617958,71,0.18751418075992,0.503654661917479,0.0387505167005702
"Malta","Malta","0",2020-05-11,2020-05-17,7,2020,"20",533293,71,1,64.5140449438204,6.48595505617958,70,0.18751418075992,1.21620854880517,0.100535551007965
"Malta","Malta","0",2020-05-18,2020-05-24,7,2020,"21",533293,53,0,65.3140449438204,-12.3140449438204,53,0,-2.30905804948132,-0.188535941303472
"Malta","Malta","0",2020-05-25,2020-05-31,7,2020,"22",533293,68,3,69.7140449438204,-1.71404494382043,65,0.56254254227976,-0.32140773342617,-0.0245867951745118
"Malta","Malta","0",2020-06-01,2020-06-07,7,2020,"23",533293,65,0,61.9140449438204,3.0859550561796,65,0,0.57866033422145,0.0498425689838184
"Malta","Malta","0",2020-06-08,2020-06-14,7,2020,"24",533293,58,0,68.3140449438204,-10.3140449438204,58,0,-1.93402968796148,-0.150979860031746
"Malta","Malta","0",2020-06-15,2020-06-21,7,2020,"25",533293,62,0,59.9140449438204,2.08595505617959,62,0,0.391146153461528,0.0348157941620453
"Malta","Malta","0",2020-06-22,2020-06-28,7,2020,"26",533293,49,0,62.9140449438204,-13.9140449438204,49,0,-2.60908073869719,-0.221159598882016
"Malta","Malta","0",2020-06-29,2020-07-05,7,2020,"27",533293,71,0,63.5140449438204,7.48595505617958,71,0,1.4037227295651,0.117862987041702
"Malta","Malta","0",2020-07-06,2020-07-12,7,2020,"28",533293,66,0,64.3140449438204,1.68595505617958,66,0,0.316140481157559,0.0262144148708465
"Malta","Malta","0",2020-07-13,2020-07-19,7,2020,"29",533293,66,0,58.3140449438204,7.68595505617957,66,0,1.44122556571708,0.131802811202416
"Malta","Malta","0",2020-07-20,2020-07-26,7,2020,"30",533293,62,0,66.3140449438204,-4.31404494382041,62,0,-0.808944603401958,-0.0650547700336355
"Malta","Malta","0",2020-07-27,2020-08-02,7,2020,"31",533293,70,0,67.1140449438204,2.8859550561796,70,0,0.541157498069466,0.0430007617421266
"Malta","Malta","0",2020-08-03,2020-08-09,7,2020,"32",533293,71,0,67.1140449438204,3.88595505617957,71,0,0.728671678829381,0.0579007726241565
"Malta","Malta","0",2020-08-10,2020-08-16,7,2020,"33",533293,80,0,62.1140449438204,17.8859550561796,80,0,3.35387020946826,0.287953474489653
"Malta","Malta","0",2020-08-17,2020-08-23,7,2020,"34",533293,83,1,60.3140449438204,22.6859550561796,82,0.18751418075992,4.25393827711588,0.376130552631819
"Malta","Malta","0",2020-08-24,2020-08-30,7,2020,"35",533293,73,2,64.1140449438204,8.88595505617957,71,0.37502836151984,1.66624258262898,0.138596076163434
"Malta","Malta","0",2020-08-31,2020-09-06,7,2020,"36",533293,71,2,65.9140449438204,5.08595505617959,69,0.37502836151984,0.953688695741288,0.0771604149087561
"Malta","Malta","0",2020-09-07,2020-09-13,7,2020,"37",533293,64,1,64.7140449438204,-0.714044943820412,63,0.18751418075992,-0.133893552666248,-0.0110338481304991
"Malta","Malta","0",2020-09-14,2020-09-20,7,2020,"38",533293,64,5,57.9140449438204,6.08595505617959,59,0.9375709037996,1.14120287650121,0.105085995324334
"Malta","Malta","0",2020-09-21,2020-09-27,7,2020,"39",533293,80,11,59.3140449438204,20.6859550561796,69,2.06265598835912,3.87890991559604,0.348753066424189
"Malta","Malta","0",2020-09-28,2020-10-04,7,2020,"40",533293,84,8,60.7140449438204,23.2859550561796,76,1.50011344607936,4.36644678557183,0.383534898353855
"Malta","Malta","0",2020-10-05,2020-10-11,7,2020,"41",533293,71,2,64.9140449438204,6.08595505617957,69,0.37502836151984,1.1412028765012,0.0937540567907398
"Malta","Malta","0",2020-10-12,2020-10-18,7,2020,"42",533293,62,4,67.7140449438204,-5.71404494382043,58,0.75005672303968,-1.07146445646585,-0.0843849300180064
"Malta","Malta","0",2020-10-19,2020-10-25,7,2020,"43",533293,67,6,64.3140449438204,2.68595505617958,61,1.12508508455952,0.503654661917479,0.0417631181264655
"Malta","Malta","0",2020-10-26,2020-11-01,7,2020,"44",533293,90,13,64.5140449438204,25.4859550561796,77,2.43768434987896,4.77897798324366,0.395045064657984
"Malta","Malta","0",2020-11-02,2020-11-08,7,2020,"45",533293,86,14,62.3140449438204,23.6859550561796,72,2.62519853063888,4.4414524578758,0.380106203626065
"Malta","Malta","0",2020-11-09,2020-11-15,7,2020,"46",533293,97,21,71.3140449438204,25.6859550561796,76,3.93779779595832,4.81648081939564,0.360180874278193
"Malta","Malta","0",2020-11-16,2020-11-22,7,2020,"47",533293,90,14,68.5140449438204,21.4859550561796,76,2.62519853063888,4.02892126020397,0.313599278422365
"Malta","Malta","0",2020-11-23,2020-11-29,7,2020,"48",533293,93,22,72.9140449438204,20.0859550561796,71,4.12531197671824,3.76640140714009,0.275474431183397
"Malta","Malta","0",2020-11-30,2020-12-06,7,2020,"49",533293,108,18,72.1140449438204,35.8859550561796,90,3.37525525367856,6.72912546314682,0.497627821101092
"Malta","Malta","0",2020-12-07,2020-12-13,7,2020,"50",533293,102,18,74.1140449438204,27.8859550561796,84,3.37525525367856,5.22901201706746,0.376257362249187
"Malta","Malta","0",2020-12-14,2020-12-20,7,2020,"51",533293,111,21,73.9140449438204,37.0859550561796,90,3.93779779595832,6.95414248005873,0.501744358387738
"Malta","Malta","0",2020-12-21,2020-12-27,7,2020,"52",533293,114,20,90.3140449438204,23.6859550561796,94,3.7502836151984,4.4414524578758,0.262262143954613
"Malta","Malta","0",2020-12-28,2021-01-03,7,2020,"53",533293,90,10,90.9044943820227,-0.904494382022676,80,1.8751418075992,-0.169605523046932,-0.00994994128916848
"Malta","Malta","0",2021-01-04,2021-01-10,7,2021,"1",533293,93,13,97.1330524344566,-4.1330524344566,80,2.43768434987896,-0.775005941284923,-0.0425504226508839
"Malta","Malta","0",2021-01-11,2021-01-17,7,2021,"2",533293,85,6,90.4663857677905,-5.46638576779046,79,1.12508508455952,-1.02502484896491,-0.060424496031284
"Malta","Malta","0",2021-01-18,2021-01-24,7,2021,"3",533293,118,12,104.96638576779,13.0336142322095,106,2.25017016911904,2.4439874950936,0.124169410396228
"Malta","Malta","0",2021-01-25,2021-01-31,7,2021,"4",533293,93,16,92.2997191011238,0.700280898876201,77,3.00022689215872,0.131312599054591,0.00758703174501507
"Malta","Malta","0",2021-02-01,2021-02-07,7,2021,"5",533293,90,15,89.2997191011238,0.700280898876215,75,2.8127127113988,0.131312599054594,0.00784191603204487
"Malta","Malta","0",2021-02-08,2021-02-14,7,2021,"6",533293,94,11,92.4663857677905,1.53361423220954,83,2.06265598835912,0.287574416354526,0.0165856404949241
"Malta","Malta","0",2021-02-15,2021-02-21,7,2021,"7",533293,110,11,85.1330524344571,24.8669475655429,99,2.06265598835912,4.66290530075266,0.292095101191016
"Malta","Malta","0",2021-02-22,2021-02-28,7,2021,"8",533293,109,11,90.6330524344571,18.3669475655429,98,2.06265598835912,3.44406312581318,0.202651759729987
"Malta","Malta","0",2021-03-01,2021-03-07,7,2021,"9",533293,108,19,87.0853932584272,20.9146067415728,89,3.56276943443848,3.92178534906193,0.240162051970167
"Malta","Malta","0",2021-03-08,2021-03-14,7,2021,"10",533293,105,17,84.6853932584271,20.3146067415729,88,3.18774107291864,3.80927684060598,0.239883242669495
