"country","region","region_code","start_date","end_date","days","year","week","population","total_deaths","covid_deaths","expected_deaths","excess_deaths","non_covid_deaths","covid_deaths_per_100k","excess_deaths_per_100k","excess_deaths_pct_change"
"Ireland","Ireland","0",2020-11-16,2020-11-22,7,2020,"47",5023108,589,44,601.130056179736,-12.1300561797364,545,0.875951701615812,-0.241485076166715,-0.0201787550880828
"Ireland","Ireland","0",2020-11-23,2020-11-29,7,2020,"48",5023108,580,29,599.530056179737,-19.5300561797366,551,0.577331803337695,-0.388804225983924,-0.0325756081424574
"Ireland","Ireland","0",2020-11-30,2020-12-06,7,2020,"49",5023108,625,47,629.330056179737,-4.33005617973652,578,0.935675681271436,-0.0862027290620969,-0.00688042170752423
"Ireland","Ireland","0",2020-12-07,2020-12-13,7,2020,"50",5023108,613,27,664.530056179736,-51.5300561797363,586,0.537515816900612,-1.02586000897724,-0.0775436049890253
"Ireland","Ireland","0",2020-12-14,2020-12-20,7,2020,"51",5023108,626,34,667.730056179736,-41.7300561797365,592,0.6768717694304,-0.830761675435537,-0.0624953988419892
"Ireland","Ireland","0",2020-12-21,2020-12-27,7,2020,"52",5023108,651,46,691.130056179737,-40.1300561797366,605,0.915767688052895,-0.798908886285873,-0.058064405998428
"Ireland","Ireland","0",2020-12-28,2021-01-03,7,2020,"53",5023108,677,55,688.255617977487,-11.2556179774866,622,1.09493962701977,-0.224076766366294,-0.0163538337842595
"Ireland","Ireland","0",2021-01-04,2021-01-10,7,2021,"1",5023108,798,85,734.485065542985,63.5149344570149,713,1.692179423576,1.26445488444634,0.0864754607502605
"Ireland","Ireland","0",2021-01-11,2021-01-17,7,2021,"2",5023108,918,264,756.318398876362,161.681601123638,654,5.25571020969487,3.21875621873227,0.213774517932981
"Ireland","Ireland","0",2021-01-18,2021-01-24,7,2021,"3",5023108,985,362,733.318398876361,251.681601123639,623,7.20669354511191,5.01047560840099,0.343209172863086
"Ireland","Ireland","0",2021-01-25,2021-01-31,7,2021,"4",5023108,982,337,711.318398876362,270.681601123638,645,6.70899371464838,5.38872747955326,0.380535076206692
"Ireland","Ireland","0",2021-02-01,2021-02-07,7,2021,"5",5023108,898,379,702.485065543028,195.514934456972,519,7.54512942982711,3.89230998929292,0.278318990747279
"Ireland","Ireland","0",2021-02-08,2021-02-14,7,2021,"6",5023108,845,262,690.651732209695,154.348267790305,583,5.21589422325779,3.07276426846297,0.223482054112103
"Ireland","Ireland","0",2021-02-15,2021-02-21,7,2021,"7",5023108,760,188,694.651732209695,65.348267790305,572,3.74270272508574,1.30095287201281,0.0940734252291167
"Ireland","Ireland","0",2021-02-22,2021-02-28,7,2021,"8",5023108,675,183,663.485065543028,11.5149344569717,492,3.64316275899304,0.229239237081338,0.0173552278038802
"Ireland","Ireland","0",2021-03-01,2021-03-07,7,2021,"9",5023108,630,103,676.106741572987,-46.1067415729871,527,2.05052330150974,-0.917892698564058,-0.0681944709879952
"Ireland","Ireland","0",2021-03-08,2021-03-14,7,2021,"10",5023108,588,112,685.506741572987,-97.5067415729875,476,2.22969524047661,-1.94116354999708,-0.142240383149617
"Ireland","Ireland","0",2021-03-15,2021-03-21,7,2021,"11",5023108,583,53,635.706741572988,-52.7067415729878,530,1.05512364058268,-1.04928545380644,-0.0829104650401703
"Ireland","Ireland","0",2021-03-22,2021-03-28,7,2021,"12",5023108,597,79,629.106741572987,-32.1067415729873,518,1.57273146426475,-0.639180793504485,-0.0510354435126688
"Ireland","Ireland","0",2021-03-29,2021-04-04,7,2021,"13",5023108,622,52,628.306741572987,-6.30674157298733,570,1.03521564736414,-0.125554568466124,-0.0100376792984875
"Ireland","Ireland","0",2021-04-05,2021-04-11,7,2021,"14",5023108,570,67,617.706741572988,-47.7067415729878,503,1.33383554564226,-0.949745487713737,-0.0772320234865864
"Ireland","Ireland","0",2021-04-12,2021-04-18,7,2021,"15",5023108,589,51,611.906741572987,-22.9067415729871,538,1.0153076541456,-0.456027255893903,-0.0374350207583959
"Ireland","Ireland","0",2021-04-19,2021-04-25,7,2021,"16",5023108,596,37,591.906741572987,4.09325842701287,559,0.736595749086024,0.0814885610067088,0.00691537727064073
"Ireland","Ireland","0",2021-04-26,2021-05-02,7,2021,"17",5023108,593,33,593.906741572988,-0.906741572987698,560,0.656963776211859,-0.0180514050860085,-0.00152674066400749
"Ireland","Ireland","0",2021-05-03,2021-05-09,7,2021,"18",5023108,632,18,588.306741572988,43.6932584270123,614,0.358343877933741,0.869845092460929,0.0742695185001403
"Ireland","Ireland","0",2021-05-10,2021-05-16,7,2021,"19",5023108,589,20,571.906741572987,17.093258427013,569,0.398159864370824,0.340292472847747,0.0298881918754783
"Ireland","Ireland","0",2021-05-17,2021-05-23,7,2021,"20",5023108,574,0,570.506741572987,3.49325842701342,574,0,0.0695437650755949,0.00612308001371176
"Ireland","Ireland","0",2021-05-24,2021-05-30,7,2021,"21",5023108,612,0,575.906741572988,36.0932584270124,612,0,0.718544344000018,0.0626720540350509
