"country","region","region_code","start_date","end_date","days","year","week","population","total_deaths","covid_deaths","expected_deaths","excess_deaths","non_covid_deaths","covid_deaths_per_100k","excess_deaths_per_100k","excess_deaths_pct_change"
"Luxembourg","Luxembourg","0",2019-12-30,2020-01-05,7,2020,"1",634814,62,0,86.3323970037271,-24.3323970037271,62,0,-3.83299627981222,-0.281845493096603
"Luxembourg","Luxembourg","0",2020-01-06,2020-01-12,7,2020,"2",634814,85,0,96.6657303370751,-11.6657303370751,85,0,-1.8376611632817,-0.120681137942024
"Luxembourg","Luxembourg","0",2020-01-13,2020-01-19,7,2020,"3",634814,92,0,91.8323970037417,0.167602996258267,92,0,0.0264019061108084,0.00182509660780639
"Luxembourg","Luxembourg","0",2020-01-20,2020-01-26,7,2020,"4",634814,86,0,92.3323970037417,-6.33239700374172,86,0,-0.997520061583664,-0.0685826124874144
"Luxembourg","Luxembourg","0",2020-01-27,2020-02-02,7,2020,"5",634814,89,0,99.4990636704083,-10.4990636704083,89,0,-1.65388029728524,-0.105519220815852
"Luxembourg","Luxembourg","0",2020-02-03,2020-02-09,7,2020,"6",634814,90,0,99.4990636704084,-9.49906367040836,90,0,-1.49635384071687,-0.0954688749823225
"Luxembourg","Luxembourg","0",2020-02-10,2020-02-16,7,2020,"7",634814,70,0,96.3323970037417,-26.3323970037417,70,0,-4.14804919295127,-0.273349338569027
"Luxembourg","Luxembourg","0",2020-02-17,2020-02-23,7,2020,"8",634814,85,0,93.165730337075,-8.16573033707505,85,0,-1.28631856529236,-0.0876473603280016
"Luxembourg","Luxembourg","0",2020-02-24,2020-03-01,7,2020,"9",634814,74,0,91.998876404491,-17.998876404491,74,0,-2.83529922221171,-0.195642350297361
"Luxembourg","Luxembourg","0",2020-03-02,2020-03-08,7,2020,"10",634814,92,0,106.398876404491,-14.398876404491,92,0,-2.26820397856554,-0.135329214847641
"Luxembourg","Luxembourg","0",2020-03-09,2020-03-15,7,2020,"11",634814,87,1,85.9988764044911,1.00112359550894,86,0.157526456568381,0.157703452587521,0.0116411241328342
