"country","region","region_code","start_date","end_date","days","year","week","population","total_deaths","covid_deaths","expected_deaths","excess_deaths","non_covid_deaths","covid_deaths_per_100k","excess_deaths_per_100k","excess_deaths_pct_change"
"Peru","Peru","0",2021-02-01,2021-02-07,7,2021,"5",33359415,7020,4052,2490.88461538342,4529.11538461658,2968,12.146495974225,13.5767230469017,1.81827586739478
"Peru","Peru","0",2021-02-08,2021-02-14,7,2021,"6",33359415,7688,4761,2456.88461538342,5231.11538461658,2927,14.2718330042658,15.6810764955458,2.12916607962081
"Peru","Peru","0",2021-02-15,2021-02-21,7,2021,"7",33359415,7714,5122,2484.63461538342,5229.36538461658,2592,15.3539862734403,15.6758306001966,2.10468185230914
"Peru","Peru","0",2021-02-22,2021-02-28,7,2021,"8",33359415,7392,4757,2534.63461538342,4857.36538461658,2635,14.2598423863248,14.5607031316844,1.91639668894911
"Peru","Peru","0",2021-03-01,2021-03-07,7,2021,"9",33359415,7499,4737,2602.02820512701,4896.97179487299,2762,14.1998892966199,14.6794294650341,1.88198259543231
"Peru","Peru","0",2021-03-08,2021-03-14,7,2021,"10",33359415,7384,4296,2486.69487179368,4897.30512820632,3088,12.8779236686255,14.6804286831958,1.96940331673015
"Peru","Peru","0",2021-03-15,2021-03-21,7,2021,"11",33359415,7430,4741,2530.02820512701,4899.97179487299,2689,14.2118799145609,14.6884224284898,1.93672615386002
"Peru","Peru","0",2021-03-22,2021-03-28,7,2021,"12",33359415,7572,4994,2474.36153846034,5097.63846153966,2578,14.9702864993286,15.2809587984072,2.06018335732442
"Peru","Peru","0",2021-03-29,2021-04-04,7,2021,"13",33359415,7899,5157,2438.36153846034,5460.63846153966,2742,15.458904180424,16.3691073765522,2.23947038837714
"Peru","Peru","0",2021-04-05,2021-04-11,7,2021,"14",33359415,8469,5460,2446.36153846034,6022.63846153966,3009,16.3671934894542,18.0537891972616,2.46187587846484
"Peru","Peru","0",2021-04-12,2021-04-18,7,2021,"15",33359415,8427,5356,2374.69487179368,6052.30512820632,3071,16.0554374229884,18.1427196136573,2.54866644135836
"Peru","Peru","0",2021-04-19,2021-04-25,7,2021,"16",33359415,8250,5963,2454.36153846034,5795.63846153966,2287,17.8750136955339,17.3733216291103,2.36136297392247
"Peru","Peru","0",2021-04-26,2021-05-02,7,2021,"17",33359415,7698,4914,2378.02820512701,5319.97179487299,2784,14.7304741405088,15.947437312294,2.23713570066292
"Peru","Peru","0",2021-05-03,2021-05-09,7,2021,"18",33359415,7169,4983,2462.02820512701,4706.97179487299,2186,14.9373122999909,14.1098751128369,1.9118269177709
"Peru","Peru","0",2021-05-10,2021-05-16,7,2021,"19",33359415,6533,4093,2389.36153846034,4143.63846153966,2440,12.2693998081201,12.4211964194805,1.73420321489302
"Peru","Peru","0",2021-05-17,2021-05-23,7,2021,"20",33359415,6051,3409,2462.36153846034,3588.63846153966,2642,10.2190041402105,10.7574981801679,1.45739705785997
"Peru","Peru","0",2021-05-24,2021-05-30,7,2021,"21",33359415,5628,2786,2512.36153846034,3115.63846153966,2842,8.35146539590098,9.33960760864559,1.24012345112122
