"country","region","region_code","start_date","end_date","days","year","month","population","total_deaths","covid_deaths","expected_deaths","excess_deaths","non_covid_deaths","covid_deaths_per_100k","excess_deaths_per_100k","excess_deaths_pct_change","total_deaths_per_7_days","covid_deaths_per_7_days","expected_deaths_per_7_days","excess_deaths_per_7_days","non_covid_deaths_per_7_days","covid_deaths_per_100k_per_7_days","excess_deaths_per_100k_per_7_days"
"Nicaragua","Nicaragua","0",2020-11-01,2020-11-30,30,2020,"11",6948395,2240,4,2164.2749827851,75.7250172149033,2236,0.0575672511421702,1.08982027093888,0.0349886302883087,522.666666666667,0.933333333333333,504.997495983189,17.6691706834774,521.733333333333,0.0134323585998397,0.254291396552405
"Nicaragua","Nicaragua","0",2020-12-01,2020-12-31,31,2020,"12",6948395,2346,5,2211.5508155446,134.4491844554,2341,0.0719590639277128,1.934967491851,0.0607940742353197,529.741935483871,1.12903225806452,499.382442219748,30.3594932641226,528.612903225806,0.0162488208869029,0.436928143321193
"Nicaragua","Nicaragua","0",2021-01-01,2021-01-31,31,2021,"1",6948395,2315,4,2216.70928480203,98.2907151979689,2311,0.0575672511421702,1.41458157168625,0.0443408235224436,522.741935483871,0.903225806451613,500.547257858523,22.1946776253478,521.838709677419,0.0129990567095223,0.319421645219476
"Nicaragua","Nicaragua","0",2021-02-01,2021-02-28,28,2021,"2",6948395,1930,4,1873.29099658056,56.70900341944,1926,0.0575672511421702,0.816145360467274,0.0302723941571035,482.5,1,468.32274914514,14.17725085486,481.5,0.0143918127855426,0.204036340116818
"Nicaragua","Nicaragua","0",2021-03-01,2021-03-31,31,2021,"3",6948395,2190,5,2102.26775405948,87.7322459405241,2185,0.0719590639277128,1.2626260588312,0.0417321940895079,494.516129032258,1.12903225806452,474.705621884398,19.8105071478603,493.387096774194,0.0162488208869029,0.285109110058658
"Nicaragua","Nicaragua","0",2021-04-01,2021-04-30,30,2021,"4",6948395,2248,4,2099.83331038014,148.166689619863,2244,0.0575672511421702,2.13238725806265,0.0705611673495359,524.533333333333,0.933333333333333,489.961105755365,34.5722275779679,523.6,0.0134323585998397,0.497557026881286
"Nicaragua","Nicaragua","0",2021-05-01,2021-05-31,31,2021,"5",6948395,2545,4,2118.86775405948,426.132245940525,2541,0.0575672511421702,6.13281550545881,0.201113186570568,574.677419354839,0.903225806451613,478.454008981172,96.2234103736669,573.774193548387,0.0129990567095223,1.38482930768425
"Nicaragua","Nicaragua","0",2021-06-01,2021-06-30,30,2021,"6",6948395,2734,5,2131.83331038014,602.166689619862,2729,0.0719590639277128,8.66627026269897,0.282464246471731,637.933333333333,1.16666666666667,497.427772422032,140.505560911301,636.766666666667,0.0167904482497997,2.02212972796309
"Nicaragua","Nicaragua","0",2021-07-01,2021-07-31,31,2021,"7",6948395,3174,4,2249.26775405948,924.732245940524,3170,0.0575672511421702,13.3085733603303,0.411125907207609,716.709677419355,0.903225806451613,507.899170271495,208.81050714786,715.806451612903,0.0129990567095223,3.0051617265262
"Nicaragua","Nicaragua","0",2021-08-01,2021-08-31,31,2021,"8",6948395,3702,4,2239.66775405948,1462.33224594052,3698,0.0575672511421702,21.045611913838,0.652923739822568,835.935483870968,0.903225806451613,505.731428336011,330.204055534957,835.032258064516,0.0129990567095223,4.752234948286
"Nicaragua","Nicaragua","0",2021-09-01,2021-09-30,30,2021,"9",6948395,6242,5,2176.63331038014,4065.36668961986,6237,0.0719590639277128,58.50799630159,1.86773154220904,1456.46666666667,1.16666666666667,507.881105755365,948.585560911301,1455.3,0.0167904482497997,13.6518658037043
"Nicaragua","Nicaragua","0",2021-10-01,2021-10-31,31,2021,"10",6948395,4036,4,2266.86775405948,1769.13224594052,4032,0.0575672511421702,25.4610200764425,0.780430284374722,911.354838709677,0.903225806451613,511.873363819882,399.481474889796,910.451612903226,0.0129990567095223,5.74926259790636
"Nicaragua","Nicaragua","0",2021-11-01,2021-11-30,30,2021,"11",6948395,2347,4,2199.03331038014,147.966689619862,2343,0.0575672511421702,2.12950889550554,0.0672871524598615,547.633333333333,0.933333333333333,513.107772422032,34.5255609113012,546.7,0.0134323585998397,0.496885408951293
"Nicaragua","Nicaragua","0",2021-12-01,2021-12-31,31,2021,"12",6948395,2201,5,2247.46775405948,-46.4677540594757,2196,0.0719590639277128,-0.66875521698861,-0.0206756043442864,497,1.12903225806452,507.492718658591,-10.4927186585913,495.870967741935,0.0162488208869029,-0.151009242545815
"Nicaragua","Nicaragua","0",2022-01-01,2022-01-31,31,2022,"1",6948395,2157,3,2252.62622331691,-95.6262233169068,2154,0.0431754383566277,-1.37623470336541,-0.0424509944557516,487.064516129032,0.67741935483871,508.657534297366,-21.5930181683338,486.387096774194,0.00974929253214173,-0.310762674953479
"Nicaragua","Nicaragua","0",2022-02-01,2022-02-28,28,2022,"2",6948395,2405,4,1905.73210233593,499.267897664068,2401,0.0575672511421702,7.18537011301269,0.261982204661451,601.25,1,476.433025583983,124.816974416017,600.25,0.0143918127855426,1.79634252825317
"Nicaragua","Nicaragua","0",2022-03-01,2022-03-31,31,2022,"3",6948395,2341,6,2138.18469257435,202.815307425648,2335,0.0863508767132554,2.91887993451219,0.0948539703469025,528.612903225806,1.35483870967742,482.815898323241,45.7970049025658,527.258064516129,0.0194985850642835,0.659101920696301
"Nicaragua","Nicaragua","0",2022-04-01,2022-04-30,30,2022,"4",6948395,2060,4,2134.59163797518,-74.5916379751784,2056,0.0575672511421702,-1.07350888910573,-0.0349442191415751,480.666666666667,0.933333333333333,498.071382194208,-17.4047155275416,479.733333333333,0.0134323585998397,-0.250485407458005
"Nicaragua","Nicaragua","0",2022-05-01,2022-05-31,31,2022,"5",6948395,2268,5,2154.78469257435,113.215307425648,2263,0.0719590639277128,1.62937350892758,0.052541354974259,512.129032258065,1.12903225806452,486.564285420015,25.5647468380497,511,0.0162488208869029,0.367923050403002
"Nicaragua","Nicaragua","0",2022-06-01,2022-06-30,30,2022,"6",6948395,2362,4,2166.59163797518,195.408362024821,2358,0.0575672511421702,2.81228056299075,0.0901915979918777,551.133333333333,0.933333333333333,505.538048860875,45.5952844724583,550.2,0.0134323585998397,0.656198798031175
"Nicaragua","Nicaragua","0",2022-07-01,2022-07-31,31,2022,"7",6948395,2443,2,2285.18469257435,157.815307425648,2441,0.0287836255710851,2.27124835916278,0.0690601980393379,551.645161290323,0.451612903225806,516.009446710337,35.6357145799851,551.193548387097,0.00649952835476116,0.512862532714175
"Nicaragua","Nicaragua","0",2022-08-01,2022-08-31,31,2022,"8",6948395,2101,0,2275.58469257435,-174.584692574352,2101,0,-2.51259021075157,-0.0767208063686021,474.41935483871,0,513.841704774854,-39.4223499361439,474.41935483871,0,-0.567359079847129
"Nicaragua","Nicaragua","0",2022-09-01,2022-09-30,30,2022,"9",6948395,2092,1,2211.39163797518,-119.391637975179,2091,0.0143918127855426,-1.71826210189804,-0.0539893684704793,488.133333333333,0.233333333333333,515.991382194208,-27.858048860875,487.9,0.00335808964995993,-0.40092782377621
"Nicaragua","Nicaragua","0",2022-10-01,2022-10-31,31,2022,"10",6948395,2078,0,2302.78469257435,-224.784692574352,2078,0,-3.23505921258581,-0.0976142899069986,469.225806451613,0,519.983640258725,-50.7578338071116,469.225806451613,0,-0.730497241551634
"Nicaragua","Nicaragua","0",2022-11-01,2022-11-30,30,2022,"11",6948395,1914,0,2233.79163797518,-319.791637975179,1914,0,-4.60238138412077,-0.143160907462727,446.6,0,521.218048860875,-74.618048860875,446.6,0,-1.07388898962818
"Nicaragua","Nicaragua","0",2022-12-01,2022-12-31,31,2022,"12",6948395,2036,0,2283.38469257435,-247.384692574351,2036,0,-3.56031418153907,-0.10834122405167,459.741935483871,0,515.602995097434,-55.8610596135632,459.741935483871,0,-0.803941911960434
