"country","region","region_code","start_date","end_date","days","year","week","population","total_deaths","covid_deaths","expected_deaths","excess_deaths","non_covid_deaths","covid_deaths_per_100k","excess_deaths_per_100k","excess_deaths_pct_change"
"Poland","Poland","0",2021-06-14,2021-06-20,7,2021,"24",39857144,8347,255,7502.88202247192,844.117977528078,8092,0.639784927891472,2.11785866425371,0.112505831092619
"Poland","Poland","0",2021-06-21,2021-06-27,7,2021,"25",39857144,8359,151,7469.88202247192,889.117977528078,8208,0.378853035731813,2.23076188682279,0.119027044182667
"Poland","Poland","0",2021-06-28,2021-07-04,7,2021,"26",39857144,7543,105,7313.08202247192,229.917977528077,7438,0.263440852661194,0.5768551242108,0.0314392723644528
"Poland","Poland","0",2021-07-05,2021-07-11,7,2021,"27",39857144,7657,76,7326.48202247192,330.517977528078,7581,0.190680998116674,0.82925655066524,0.0451127808017964
"Poland","Poland","0",2021-07-12,2021-07-18,7,2021,"28",39857144,7883,55,7306.48202247192,576.517977528078,7828,0.137992827584435,1.44646083404289,0.0789050018538238
"Poland","Poland","0",2021-07-19,2021-07-25,7,2021,"29",39857144,7352,27,7373.88202247192,-21.8820224719229,7325,0.0677419335414499,-0.0549011300757599,-0.00296750373890409
"Poland","Poland","0",2021-07-26,2021-08-01,7,2021,"30",39857144,7825,19,7631.48202247192,193.517977528078,7806,0.0476702495291685,0.48552896195492,0.025357850147355
"Poland","Poland","0",2021-08-02,2021-08-08,7,2021,"31",39857144,7392,24,7517.88202247192,-125.882022471922,7368,0.0602150520368444,-0.315833022235417,-0.0167443466252389
"Poland","Poland","0",2021-08-09,2021-08-15,7,2021,"32",39857144,7579,14,7480.88202247192,98.1179775280771,7565,0.0351254470214926,0.246174130108462,0.0131158300897327
"Poland","Poland","0",2021-08-16,2021-08-22,7,2021,"33",39857144,7410,17,7316.88202247192,93.117977528078,7393,0.0426523285260981,0.233629327600788,0.0127264560562943
"Poland","Poland","0",2021-08-23,2021-08-29,7,2021,"34",39857144,7404,24,7158.68202247192,245.317977528078,7380,0.0602150520368444,0.615493115934443,0.0342685953584747
"Poland","Poland","0",2021-08-30,2021-09-05,7,2021,"35",39857144,7405,39,7443.08202247192,-38.0820224719218,7366,0.0978494595598721,-0.0955462902006271,-0.005116431923892
"Poland","Poland","0",2021-09-06,2021-09-12,7,2021,"36",39857144,8078,46,7314.08202247192,763.917977528077,8032,0.115412183070618,1.91664003203059,0.104444819620699
"Poland","Poland","0",2021-09-13,2021-09-19,7,2021,"37",39857144,7830,63,7251.08202247192,578.917977528079,7767,0.158064511596717,1.45248233924658,0.0798388400150414
"Poland","Poland","0",2021-09-20,2021-09-26,7,2021,"38",39857144,8087,84,7512.08202247192,574.917977528077,8003,0.210752682128955,1.44244649724044,0.0765324414467581
"Poland","Poland","0",2021-09-27,2021-10-03,7,2021,"39",39857144,8144,123,7724.88202247192,419.117977528077,8021,0.308602141688827,1.05155045110126,0.0542555829731575
"Poland","Poland","0",2021-10-04,2021-10-10,7,2021,"40",39857144,8478,174,7927.28202247192,550.717977528078,8304,0.436559127267122,1.38172965310329,0.0694712230455441
"Poland","Poland","0",2021-10-11,2021-10-17,7,2021,"41",39857144,8540,243,7877.88202247192,662.117977528078,8297,0.609677401873049,1.66122785297431,0.084047714301809
"Poland","Poland","0",2021-10-18,2021-10-24,7,2021,"42",39857144,8856,335,8005.48202247192,850.517977528078,8521,0.840501768014286,2.13391601146354,0.10624194460004
"Poland","Poland","0",2021-10-25,2021-10-31,7,2021,"43",39857144,9490,552,7908.08202247192,1581.91797752808,8938,1.38494619684742,3.96896972228637,0.200038134788288
"Poland","Poland","0",2021-11-01,2021-11-07,7,2021,"44",39857144,9921,758,7906.68202247192,2014.31797752808,9163,1.90179206016367,5.05384424315018,0.254761475395507
"Poland","Poland","0",2021-11-08,2021-11-14,7,2021,"45",39857144,10771,1110,7805.28202247192,2965.71797752808,9661,2.78494615670405,7.44086926431075,0.379962949319394
"Poland","Poland","0",2021-11-15,2021-11-21,7,2021,"46",39857144,12040,1955,7849.48202247192,4190.51797752808,10085,4.90501778050128,10.513844086591,0.533859172558296
"Poland","Poland","0",2021-11-22,2021-11-28,7,2021,"47",39857144,12725,2215,7942.28202247192,4782.71797752808,10510,5.55734751090043,11.9996504956002,0.602184355075259
"Poland","Poland","0",2021-11-29,2021-12-05,7,2021,"48",39857144,13386,2638,7976.48202247192,5409.51797752808,10748,6.61863780304981,13.5722669379624,0.678183435039155
"Poland","Poland","0",2021-12-06,2021-12-12,7,2021,"49",39857144,13785,2804,8184.68202247192,5600.31797752808,10981,7.03512524630465,14.0509766016553,0.684243805947721
"Poland","Poland","0",2021-12-13,2021-12-19,7,2021,"50",39857144,13831,3006,8150.08202247192,5680.91797752808,10825,7.54193526761476,14.2531988180791,0.697038135550574
"Poland","Poland","0",2021-12-20,2021-12-26,7,2021,"51",39857144,13733,2842,8328.68202247192,5404.31797752808,10891,7.13046574536299,13.5592203433544,0.64888033460114
"Poland","Poland","0",2021-12-27,2022-01-02,7,2021,"52",39857144,13541,3265,8589.28202247192,4951.71797752808,10276,8.19175603751237,12.4236648203596,0.576499638103979
"Poland","Poland","0",2022-01-03,2022-01-09,7,2022,"1",39857144,12003,2150,8844.1006086142,3158.8993913858,9853,5.39426507830064,7.9255538013105,0.357175877025756
"Poland","Poland","0",2022-01-10,2022-01-16,7,2022,"2",39857144,10782,2563,8814.76727528091,1967.23272471909,8219,6.43046576543467,4.93570920364763,0.223174663979588
"Poland","Poland","0",2022-01-17,2022-01-23,7,2022,"3",39857144,10000,1539,8806.60060861424,1193.39939138576,8461,3.86129021186265,2.99419193554299,0.13551192388791
"Poland","Poland","0",2022-01-24,2022-01-30,7,2022,"4",39857144,10158,1317,8861.93394194758,1296.06605805242,8841,3.30430098052184,3.25177854703393,0.146250927454734
"Poland","Poland","0",2022-01-31,2022-02-06,7,2022,"5",39857144,10554,1436,9166.93394194758,1387.06605805242,9118,3.60286728020452,3.48009395267363,0.151311885395536
"Poland","Poland","0",2022-02-07,2022-02-13,7,2022,"6",39857144,10689,1523,9087.76727528091,1601.23272471909,9166,3.82114684383808,4.01742966008575,0.176196493177648
"Poland","Poland","0",2022-02-14,2022-02-20,7,2022,"7",39857144,10399,1697,9183.10060861425,1215.89939138575,8702,4.2577059711052,3.05064354682752,0.132406192985099
"Poland","Poland","0",2022-02-21,2022-02-27,7,2022,"8",39857144,9820,1499,9084.43394194758,735.56605805242,8321,3.76093179180124,1.84550618592346,0.0809699385512539
"Poland","Poland","0",2022-02-28,2022-03-06,7,2022,"9",39857144,9213,1229,9174.2525280899,38.7474719100992,7984,3.08351245638674,0.0972158765567829,0.00422350178300213
"Poland","Poland","0",2022-03-07,2022-03-13,7,2022,"10",39857144,9161,898,9015.2525280899,145.747471910099,8263,2.25304653037859,0.365674650221047,0.0161667653186615
"Poland","Poland","0",2022-03-14,2022-03-20,7,2022,"11",39857144,8780,775,8793.4525280899,-13.4525280898997,8005,1.94444438868977,-0.0337518616233509,-0.00152983461807821
"Poland","Poland","0",2022-03-21,2022-03-27,7,2022,"12",39857144,8884,610,8661.2525280899,222.747471910099,8274,1.53046590593646,0.558864608839256,0.0257176974332167
"Poland","Poland","0",2022-03-28,2022-04-03,7,2022,"13",39857144,8898,517,8531.4525280899,366.547471910098,8381,1.29713257929369,0.919653128960014,0.0429642514804176
"Poland","Poland","0",2022-04-04,2022-04-10,7,2022,"14",39857144,8576,290,8342.4525280899,233.547471910098,8286,0.727598545445203,0.585961382255835,0.0279950615390043
"Poland","Poland","0",2022-04-11,2022-04-17,7,2022,"15",39857144,8433,203,8189.8525280899,243.147471910099,8230,0.509318981811642,0.610047403070573,0.0296888705964047
"Poland","Poland","0",2022-04-18,2022-04-24,7,2022,"16",39857144,8732,110,7992.6525280899,739.3474719101,8622,0.27598565516887,1.85499360393233,0.0925033922482792
"Poland","Poland","0",2022-04-25,2022-05-01,7,2022,"17",39857144,8289,111,8003.0525280899,285.947471910098,8178,0.278494615670405,0.717430912536277,0.0357298007112226
"Poland","Poland","0",2022-05-02,2022-05-08,7,2022,"18",39857144,8208,79,7810.8525280899,397.1474719101,8129,0.198207879621279,0.996427320306994,0.0508455985414975
"Poland","Poland","0",2022-05-09,2022-05-15,7,2022,"19",39857144,7901,69,7671.0525280899,229.9474719101,7832,0.173118274605928,0.576929124450312,0.0299760001731284
"Poland","Poland","0",2022-05-16,2022-05-22,7,2022,"20",39857144,7584,61,7552.8525280899,31.1474719100997,7523,0.153046590593646,0.0781477767451169,0.00412393487020424
"Poland","Poland","0",2022-05-23,2022-05-29,7,2022,"21",39857144,7472,43,7650.8525280899,-178.852528089901,7429,0.107885301566013,-0.448733928577274,-0.0233768102879057
"Poland","Poland","0",2022-05-30,2022-06-05,7,2022,"22",39857144,7584,38,7624.2525280899,-40.2525280899008,7546,0.0953404990583369,-0.100992003064497,-0.00527953762570155
"Poland","Poland","0",2022-06-06,2022-06-12,7,2022,"23",39857144,7740,22,7592.4525280899,147.547471910098,7718,0.055197131033774,0.370190779123809,0.0194334401649816
"Poland","Poland","0",2022-06-13,2022-06-19,7,2022,"24",39857144,7464,22,7580.0525280899,-116.0525280899,7442,0.055197131033774,-0.291171209080862,-0.0153102538089065
"Poland","Poland","0",2022-06-20,2022-06-26,7,2022,"25",39857144,7765,24,7547.0525280899,217.9474719101,7741,0.0602150520368444,0.546821598431889,0.0288784888006153
"Poland","Poland","0",2022-06-27,2022-07-03,7,2022,"26",39857144,8205,18,7390.2525280899,814.747471910099,8187,0.0451612890276333,2.04416922574808,0.110246228909404
"Poland","Poland","0",2022-07-04,2022-07-10,7,2022,"27",39857144,7067,18,7403.6525280899,-336.6525280899,7049,0.0451612890276333,-0.844647895719524,-0.0454711410094707
"Poland","Poland","0",2022-07-11,2022-07-17,7,2022,"28",39857144,7231,17,7383.6525280899,-152.6525280899,7214,0.0426523285260981,-0.38299916343705,-0.0206743921804499
"Poland","Poland","0",2022-07-18,2022-07-24,7,2022,"29",39857144,7990,40,7451.0525280899,538.947471910099,7950,0.100358420061407,1.35219791942468,0.0723317235891585
"Poland","Poland","0",2022-07-25,2022-07-31,7,2022,"30",39857144,7650,60,7708.6525280899,-58.6525280899004,7590,0.150537630092111,-0.147156876292743,-0.00760866154962547
"Poland","Poland","0",2022-08-01,2022-08-07,7,2022,"31",39857144,7781,90,7595.0525280899,185.9474719101,7691,0.225806445138166,0.466534862382764,0.0244827104516241
"Poland","Poland","0",2022-08-08,2022-08-14,7,2022,"32",39857144,7726,113,7558.0525280899,167.947471910099,7613,0.283512536673476,0.421373573355128,0.0222209982380928
"Poland","Poland","0",2022-08-15,2022-08-21,7,2022,"33",39857144,8457,108,7394.0525280899,1062.9474719101,8349,0.2709677341658,2.66689322222912,0.14375708961655
"Poland","Poland","0",2022-08-22,2022-08-28,7,2022,"34",39857144,7731,149,7235.8525280899,495.1474719101,7582,0.373835114728742,1.24230544945744,0.0684297351262917
"Poland","Poland","0",2022-08-29,2022-09-04,7,2022,"35",39857144,7318,123,7520.2525280899,-202.2525280899,7195,0.308602141688827,-0.507443604313194,-0.0268943798541923
"Poland","Poland","0",2022-09-05,2022-09-11,7,2022,"36",39857144,7735,99,7391.2525280899,343.747471910099,7636,0.248387089651983,0.862448829525014,0.0465073369640279
"Poland","Poland","0",2022-09-12,2022-09-18,7,2022,"37",39857144,8082,99,7328.2525280899,753.747471910101,7983,0.248387089651983,1.89112263515444,0.10285500793278
"Poland","Poland","0",2022-09-19,2022-09-25,7,2022,"38",39857144,8295,105,7589.2525280899,705.747471910099,8190,0.263440852661194,1.77069253108075,0.092993014700451
"Poland","Poland","0",2022-09-26,2022-10-02,7,2022,"39",39857144,8851,142,7802.0525280899,1048.9474719101,8709,0.356272391217996,2.63176777520762,0.134445066619784
"Poland","Poland","0",2022-10-03,2022-10-09,7,2022,"40",39857144,8502,158,8004.4525280899,497.5474719101,8344,0.396415759242559,1.24832695466113,0.06215883849196
"Poland","Poland","0",2022-10-10,2022-10-16,7,2022,"41",39857144,8565,144,7955.0525280899,609.9474719101,8421,0.361290312221066,1.53033411503368,0.0766742230496062
"Poland","Poland","0",2022-10-17,2022-10-23,7,2022,"42",39857144,8264,129,8082.6525280899,181.3474719101,8135,0.323655904698039,0.454993644075701,0.0224366284805462
"Poland","Poland","0",2022-10-24,2022-10-30,7,2022,"43",39857144,8060,95,7985.2525280899,74.7474719100992,7965,0.238351247645842,0.187538454612049,0.00936068980250249
"Poland","Poland","0",2022-10-31,2022-11-06,7,2022,"44",39857144,7652,46,7983.8525280899,-331.852528089901,7606,0.115412183070618,-0.832604885312157,-0.041565463154828
"Poland","Poland","0",2022-11-07,2022-11-13,7,2022,"45",39857144,7626,40,7882.4525280899,-256.4525280899,7586,0.100358420061407,-0.6434292634964,-0.0325346111728558
"Poland","Poland","0",2022-11-14,2022-11-20,7,2022,"46",39857144,7835,64,7926.6525280899,-91.6525280899004,7771,0.160573472098252,-0.229952572843404,-0.0115625767327517
"Poland","Poland","0",2022-11-21,2022-11-27,7,2022,"47",39857144,8078,32,8019.4525280899,58.5474719101003,8046,0.0802867360491259,0.146893294487182,0.00730068189879862
"Poland","Poland","0",2022-11-28,2022-12-04,7,2022,"48",39857144,8136,34,8053.6525280899,82.3474719100996,8102,0.0853046570521962,0.206606554423718,0.0102248602882833
"Poland","Poland","0",2022-12-05,2022-12-11,7,2022,"49",39857144,8633,42,8261.8525280899,371.147471910099,8591,0.105376341064478,0.931194347267077,0.0449230327760288
"Poland","Poland","0",2022-12-12,2022-12-18,7,2022,"50",39857144,9315,47,8227.2525280899,1087.7474719101,9268,0.117921143572154,2.72911544266719,0.132212724502652
"Poland","Poland","0",2022-12-19,2022-12-25,7,2022,"51",39857144,10183,46,8405.8525280899,1777.1474719101,10137,0.115412183070618,4.45879281242554,0.211417874150349
"Poland","Poland","0",2022-12-26,2023-01-01,7,2022,"52",39857144,10996,58,8666.4525280899,2329.5474719101,10938,0.145519709089041,5.84474259347358,0.268800580671217
"Poland","Poland","0",2023-01-02,2023-01-08,7,2023,"1",39857144,10395,53,8921.27111423218,1473.72888576782,10342,0.132974906581365,3.69752756436292,0.165192702575395
"Poland","Poland","0",2023-01-09,2023-01-15,7,2023,"2",39857144,9537,65,8891.93778089889,645.06221910111,9472,0.163082432599787,1.61843562875732,0.0725446168198334
"Poland","Poland","0",2023-01-16,2023-01-22,7,2023,"3",39857144,8618,30,8883.77111423222,-265.771114232222,8588,0.0752688150460555,-0.666809228057641,-0.0299164747509585
"Poland","Poland","0",2023-01-23,2023-01-29,7,2023,"4",39857144,8287,34,8939.10444756556,-652.104447565556,8253,0.0853046570521962,-1.6361043018174,-0.0729496395741464
"Poland","Poland","0",2023-01-30,2023-02-05,7,2023,"5",39857144,8263,33,9244.10444756556,-981.104447565558,8230,0.082795696550661,-2.46155230682248,-0.106132990289171
"Poland","Poland","0",2023-02-06,2023-02-12,7,2023,"6",39857144,8259,31,9164.93778089889,-905.93778089889,8228,0.0777777755475907,-2.27296210912375,-0.0988482194376705
"Poland","Poland","0",2023-02-13,2023-02-19,7,2023,"7",39857144,8105,47,9260.27111423222,-1155.27111423222,8058,0.117921143572154,-2.89852959417319,-0.124755646997924
"Poland","Poland","0",2023-02-20,2023-02-26,7,2023,"8",39857144,8234,42,9161.60444756556,-927.604447565558,8192,0.105376341064478,-2.32732291999035,-0.101249126490289
"Poland","Poland","0",2023-02-27,2023-03-05,7,2023,"9",39857144,8266,84,9251.42303370788,-985.423033707879,8182,0.210752682128955,-2.47238746887604,-0.106515833306666
"Poland","Poland","0",2023-03-06,2023-03-12,7,2023,"10",39857144,8390,58,9092.42303370788,-702.423033707879,8332,0.145519709089041,-1.76235164694158,-0.0772536683680271
