"country","region","region_code","start_date","end_date","days","year","week","population","total_deaths","covid_deaths","expected_deaths","excess_deaths","non_covid_deaths","covid_deaths_per_100k","excess_deaths_per_100k","excess_deaths_pct_change"
"Germany","Germany","0",2020-04-06,2020-04-12,7,2020,"15",83369840,20502,1331,18221.2342696626,2280.76573033743,19171,1.59650060501496,2.73572041200682,0.125170759377963
"Germany","Germany","0",2020-04-13,2020-04-19,7,2020,"16",83369840,19261,1621,17799.2342696626,1461.76573033742,17640,1.94434821993181,1.75335076850024,0.0821252031515134
"Germany","Germany","0",2020-04-20,2020-04-26,7,2020,"17",83369840,18557,1346,17745.8342696626,811.165730337416,17211,1.6144927230279,0.972972636552278,0.0457102054494076
"Germany","Germany","0",2020-04-27,2020-05-03,7,2020,"18",83369840,17920,1009,17282.0342696626,637.965730337426,16911,1.21026980500382,0.765223647229533,0.0369149673228766
"Germany","Germany","0",2020-05-04,2020-05-10,7,2020,"19",83369840,17651,746,17555.0342696626,95.9657303374224,16905,0.89480800251026,0.115108449695264,0.00546656468243212
"Germany","Germany","0",2020-05-11,2020-05-17,7,2020,"20",83369840,17001,519,17120.4342696626,-119.434269662572,16482,0.622527283247755,-0.14325836497056,-0.00697612384016499
"Germany","Germany","0",2020-05-18,2020-05-24,7,2020,"21",83369840,17163,333,16809.4342696626,353.565730337417,16830,0.399425019887288,0.424093089704163,0.021033767387135
"Germany","Germany","0",2020-05-25,2020-05-31,7,2020,"22",83369840,16776,253,16959.0342696626,-183.034269662585,16523,0.303467057151603,-0.219544945345445,-0.0107927295123171
"Germany","Germany","0",2020-06-01,2020-06-07,7,2020,"23",83369840,17262,168,16802.8342696626,459.165730337416,17094,0.201511721744938,0.550757600515265,0.0273266832826196
"Germany","Germany","0",2020-06-08,2020-06-14,7,2020,"24",83369840,16601,119,16305.8342696626,295.165730337418,16482,0.142737469569331,0.354043776907114,0.0181018478083381
"Germany","Germany","0",2020-06-15,2020-06-21,7,2020,"25",83369840,16401,96,16643.4342696626,-242.434269662594,16305,0.115149555282822,-0.290793732676701,-0.0145663608684716
"Germany","Germany","0",2020-06-22,2020-06-28,7,2020,"26",83369840,17293,75,16760.2342696626,532.765730337414,17218,0.0899605900647044,0.639038926232094,0.0317874870819534
"Germany","Germany","0",2020-06-29,2020-07-05,7,2020,"27",83369840,16457,55,17293.2342696626,-836.234269662578,16402,0.0659710993807833,-1.0030417110823,-0.04835615227451
"Germany","Germany","0",2020-07-06,2020-07-12,7,2020,"28",83369840,16142,51,16582.4342696626,-440.43426966259,16091,0.061173201243999,-0.528289690447517,-0.0265602903952624
"Germany","Germany","0",2020-07-13,2020-07-19,7,2020,"29",83369840,16537,21,16993.2342696626,-456.234269662571,16516,0.0251889652181172,-0.547241388087792,-0.0268479950563072
"Germany","Germany","0",2020-07-20,2020-07-26,7,2020,"30",83369840,16887,34,17568.8342696626,-681.834269662584,16853,0.040782134162666,-0.817842843002438,-0.038809306252035
"Germany","Germany","0",2020-07-27,2020-08-02,7,2020,"31",83369840,17433,30,17231.4342696626,201.565730337414,17403,0.0359842360258818,0.241772960506358,0.0116975596565567
"Germany","Germany","0",2020-08-03,2020-08-09,7,2020,"32",83369840,17470,55,16865.4342696626,604.565730337421,17415,0.0659710993807833,0.725161197787378,0.0358464371963969
"Germany","Germany","0",2020-08-10,2020-08-16,7,2020,"33",83369840,19720,35,16699.6342696626,3020.36573033742,19685,0.0419816086968621,3.62285177749821,0.180864184302788
"Germany","Germany","0",2020-08-17,2020-08-23,7,2020,"34",83369840,17559,38,16504.4342696626,1054.56573033743,17521,0.0455800322994503,1.26492473817562,0.0638959029499042
"Germany","Germany","0",2020-08-24,2020-08-30,7,2020,"35",83369840,16656,26,16661.2342696626,-5.23426966258558,16630,0.0311863378890975,-0.0062783731653864,-0.000314158577802148
"Germany","Germany","0",2020-08-31,2020-09-06,7,2020,"36",83369840,16789,30,16248.2342696626,540.76573033742,16759,0.0359842360258818,0.648634722505669,0.0332815074772215
"Germany","Germany","0",2020-09-07,2020-09-13,7,2020,"37",83369840,17155,24,16490.4342696626,664.56573033741,17131,0.0287873888207054,0.797129669839129,0.0403000745444291
"Germany","Germany","0",2020-09-14,2020-09-20,7,2020,"38",83369840,17555,37,16536.6342696626,1018.36573033742,17518,0.0443805577652542,1.22150376003771,0.0615824062944703
"Germany","Germany","0",2020-09-21,2020-09-27,7,2020,"39",83369840,17446,71,16701.6342696626,744.365730337428,17375,0.0851626919279202,0.892847737667995,0.0445684367361294
"Germany","Germany","0",2020-09-28,2020-10-04,7,2020,"40",83369840,17614,72,16870.6342696626,743.365730337417,17542,0.0863621664621163,0.891648263133786,0.0440627019977646
"Germany","Germany","0",2020-10-05,2020-10-11,7,2020,"41",83369840,17501,86,17543.8342696626,-42.8342696625805,17415,0.103154809940861,-0.0513786156511521,-0.00244155690279468
"Germany","Germany","0",2020-10-12,2020-10-18,7,2020,"42",83369840,17754,162,17447.6342696626,306.36573033742,17592,0.194314874539762,0.367477891690113,0.017559155906318
"Germany","Germany","0",2020-10-19,2020-10-25,7,2020,"43",83369840,18588,255,17461.6342696626,1126.36573033742,18333,0.305866006219995,1.35104700973088,0.0645051724794363
"Germany","Germany","0",2020-10-26,2020-11-01,7,2020,"44",83369840,18584,449,17381.4342696626,1202.56573033742,18135,0.538564065854031,1.44244696923662,0.0691867950412106
"Germany","Germany","0",2020-11-02,2020-11-08,7,2020,"45",83369840,19007,808,17805.4342696626,1201.56573033742,18199,0.969175423630416,1.44124749470242,0.0674830903947499
"Germany","Germany","0",2020-11-09,2020-11-15,7,2020,"46",83369840,19727,1196,17854.8342696626,1872.16573033742,18531,1.43457154289849,2.2456151173343,0.104854836626428
"Germany","Germany","0",2020-11-16,2020-11-22,7,2020,"47",83369840,20182,1537,18028.6342696626,2153.36573033742,18645,1.84359235905934,2.58290735635023,0.119441422912492
"Germany","Germany","0",2020-11-23,2020-11-29,7,2020,"48",83369840,21304,2101,18176.8342696626,3127.16573033742,19203,2.52009599634592,3.75095565775036,0.172041274291459
"Germany","Germany","0",2020-11-30,2020-12-06,7,2020,"49",83369840,22604,2649,18593.8342696626,4010.16573033742,19955,3.17740804108536,4.81009167144548,0.215671801317512
"Germany","Germany","0",2020-12-07,2020-12-13,7,2020,"50",83369840,24003,3015,18574.8342696626,5428.16573033742,20988,3.61641572060112,6.51094656093548,0.292232256370814
"Germany","Germany","0",2020-12-14,2020-12-20,7,2020,"51",83369840,24724,4262,18944.6342696626,5779.36573033742,20462,5.1121604647436,6.93220201734515,0.305066101993446
"Germany","Germany","0",2020-12-21,2020-12-27,7,2020,"52",83369840,25554,3729,18623.4342696626,6930.56573033742,21825,4.47284053801711,8.31303710111165,0.372142196223564
"Germany","Germany","0",2020-12-28,2021-01-03,7,2020,"53",83369840,25541,4494,18464.9269662918,7076.07303370821,21047,5.39043855667709,8.48756940604445,0.383216952150732
"Germany","Germany","0",2021-01-04,2021-01-10,7,2021,"1",83369840,24919,6071,19491.8399812721,5427.16001872787,18848,7.28200989710428,6.50974023547109,0.278432411919158
"Germany","Germany","0",2021-01-11,2021-01-17,7,2021,"2",83369840,24532,6076,19847.0066479397,4684.99335206027,18456,7.28800726977526,5.61953021867412,0.236055413048728
"Germany","Germany","0",2021-01-18,2021-01-24,7,2021,"3",83369840,24129,5451,19768.0066479397,4360.99335206026,18678,6.53833568590272,5.2309004695946,0.220608654667504
"Germany","Germany","0",2021-01-25,2021-01-31,7,2021,"4",83369840,22674,5075,19930.1733146064,2743.82668539359,17599,6.087333261045,3.2911502353772,0.137671993217575
"Germany","Germany","0",2021-02-01,2021-02-07,7,2021,"5",83369840,21773,4572,20655.8399812731,1117.16001872693,17201,5.48399757034438,1.34000499308495,0.0540844632675199
"Germany","Germany","0",2021-02-08,2021-02-14,7,2021,"6",83369840,20946,3443,20539.5066479397,406.493352060264,17503,4.12979082123703,0.48757842411628,0.0197908040844321
"Germany","Germany","0",2021-02-15,2021-02-21,7,2021,"7",83369840,20493,2881,21092.5066479397,-599.506647939736,17612,3.45568613301885,-0.719092957284955,-0.0284227312545754
"Germany","Germany","0",2021-02-22,2021-02-28,7,2021,"8",83369840,18979,2204,21356.1733146064,-2377.1733146064,16775,2.64364187336811,-2.85135885424082,-0.111310827065659
"Germany","Germany","0",2021-03-01,2021-03-07,7,2021,"9",83369840,18455,1855,22325.7123595502,-3870.71235955022,16600,2.22502526093369,-4.64282090447843,-0.173374640737699
"Germany","Germany","0",2021-03-08,2021-03-14,7,2021,"10",83369840,18606,1471,21814.3123595502,-3208.31235955022,17135,1.7644270398024,-3.84828897302696,-0.147073733366875
"Germany","Germany","0",2021-03-15,2021-03-21,7,2021,"11",83369840,18374,1293,20887.1123595502,-2513.11235955022,17081,1.5509205727155,-3.01441427685386,-0.120318803111199
"Germany","Germany","0",2021-03-22,2021-03-28,7,2021,"12",83369840,18437,1206,20023.5123595502,-1586.51235955023,17231,1.44656628824045,-1.9029811734678,-0.0792324708603654
"Germany","Germany","0",2021-03-29,2021-04-04,7,2021,"13",83369840,18520,1093,19354.3123595502,-834.312359550218,17427,1.31102566587629,-1.00073642884551,-0.0431073108695869
"Germany","Germany","0",2021-04-05,2021-04-11,7,2021,"14",83369840,18873,1390,18899.7123595502,-26.7123595502271,17483,1.66726960253252,-0.0320407950287863,-0.00141337386739271
"Germany","Germany","0",2021-04-12,2021-04-18,7,2021,"15",83369840,19098,1561,18313.7123595502,784.287640449784,17537,1.87237974788005,0.940733052204231,0.0428251588237267
"Germany","Germany","0",2021-04-19,2021-04-25,7,2021,"16",83369840,19282,1650,17891.7123595502,1390.28764044978,17632,1.9791329814235,1.66761461992703,0.077705678054212
"Germany","Germany","0",2021-04-26,2021-05-02,7,2021,"17",83369840,19555,1628,17838.3123595502,1716.68764044977,17927,1.95274454167118,2.05912310788863,0.0962359894730007
"Germany","Germany","0",2021-05-03,2021-05-09,7,2021,"18",83369840,19329,1583,17374.5123595502,1954.48764044978,17746,1.89876818763236,2.34435815212046,0.112491654442058
"Germany","Germany","0",2021-05-10,2021-05-16,7,2021,"19",83369840,18579,1321,17647.5123595502,931.487640449781,17258,1.58450585967299,1.11729570363789,0.0527829430840825
"Germany","Germany","0",2021-05-17,2021-05-23,7,2021,"20",83369840,17811,1284,17212.9123595502,598.087640449787,16527,1.54012530190774,0.717390893936928,0.0347464524280781
"Germany","Germany","0",2021-05-24,2021-05-30,7,2021,"21",83369840,17193,1026,16901.9123595502,291.087640449776,16167,1.23066087208516,0.349152211938725,0.0172221719209957
"Germany","Germany","0",2021-05-31,2021-06-06,7,2021,"22",83369840,18191,816,17051.5123595502,1139.48764044977,17375,0.978771219903984,1.36678640675066,0.0668261920950119
"Germany","Germany","0",2021-06-07,2021-06-13,7,2021,"23",83369840,17442,612,16895.3123595502,546.687640449774,16830,0.734078414927988,0.655737902879236,0.0323573562190316
"Germany","Germany","0",2021-06-14,2021-06-20,7,2021,"24",83369840,19076,551,16398.3123595502,2677.68764044978,18525,0.660910468342029,3.21181813525104,0.163290440000084
"Germany","Germany","0",2021-06-21,2021-06-27,7,2021,"25",83369840,17191,369,16735.9123595502,455.087640449765,16822,0.442606103118346,0.545866035546866,0.0271922815244712
"Germany","Germany","0",2021-06-28,2021-07-04,7,2021,"26",83369840,17013,253,16852.7123595502,160.287640449773,16760,0.303467057151603,0.192260942865877,0.00951108860283489
"Germany","Germany","0",2021-07-05,2021-07-11,7,2021,"27",83369840,16994,183,17385.7123595502,-391.71235955022,16811,0.219503839757879,-0.469849000010339,-0.022530705181893
"Germany","Germany","0",2021-07-12,2021-07-18,7,2021,"28",83369840,17662,147,16674.9123595502,987.087640449769,17515,0.176322756526821,1.18398648773917,0.059195971718822
"Germany","Germany","0",2021-07-19,2021-07-25,7,2021,"29",83369840,17613,155,17085.7123595502,527.287640449787,17458,0.185918552800389,0.632468096915848,0.0308613202278953
"Germany","Germany","0",2021-07-26,2021-08-01,7,2021,"30",83369840,17211,145,17661.3123595502,-450.312359550226,17066,0.173923807458429,-0.540138207714235,-0.0254971063521632
"Germany","Germany","0",2021-08-02,2021-08-08,7,2021,"31",83369840,17021,117,17323.9123595502,-302.912359550228,16904,0.140338520500939,-0.363335661373739,-0.0174852165759912
"Germany","Germany","0",2021-08-09,2021-08-15,7,2021,"32",83369840,17560,99,16957.9123595502,602.087640449779,17461,0.11874797888541,0.722188792073704,0.0355048208578987
"Germany","Germany","0",2021-08-16,2021-08-22,7,2021,"33",83369840,17501,103,16792.1123595502,708.887640449775,17398,0.123545877022194,0.850292672325838,0.0422155131689914
"Germany","Germany","0",2021-08-23,2021-08-29,7,2021,"34",83369840,17151,140,16596.9123595502,554.08764044979,17011,0.167926434787448,0.664614014432306,0.0333849832092989
"Germany","Germany","0",2021-08-30,2021-09-05,7,2021,"35",83369840,17341,205,16753.7123595502,587.287640449773,17136,0.245892279510192,0.704436568967594,0.0350541795063706
"Germany","Germany","0",2021-09-06,2021-09-12,7,2021,"36",83369840,18879,252,16340.7123595502,2538.28764044978,18627,0.302267582617407,3.04461138518411,0.155335188858293
"Germany","Germany","0",2021-09-13,2021-09-19,7,2021,"37",83369840,18057,304,16582.9123595502,1474.08764044977,17753,0.364640258395602,1.76813058589265,0.0888919635157348
"Germany","Germany","0",2021-09-20,2021-09-26,7,2021,"38",83369840,18157,446,16629.1123595502,1527.88764044978,17711,0.534965642251442,1.83266231583242,0.0918802884612362
"Germany","Germany","0",2021-09-27,2021-10-03,7,2021,"39",83369840,18129,408,16794.1123595502,1334.88764044979,17721,0.489385609951992,1.60116373073258,0.0794854537037013
"Germany","Germany","0",2021-10-04,2021-10-10,7,2021,"40",83369840,18209,402,16963.1123595502,1245.88764044978,17807,0.482188762746816,1.49441049718912,0.0734468777923494
"Germany","Germany","0",2021-10-11,2021-10-17,7,2021,"41",83369840,18949,413,17636.3123595502,1312.68764044978,18536,0.495382982622972,1.57453539607342,0.0744309589038858
"Germany","Germany","0",2021-10-18,2021-10-24,7,2021,"42",83369840,19761,465,17540.1123595502,2220.88764044978,19296,0.557755658401168,2.66389816803028,0.126617640464575
"Germany","Germany","0",2021-10-25,2021-10-31,7,2021,"43",83369840,20387,615,17554.1123595502,2832.88764044978,19772,0.737676838530577,3.39797658295827,0.161380284142283
"Germany","Germany","0",2021-11-01,2021-11-07,7,2021,"44",83369840,20426,740,17473.9123595502,2952.08764044978,19686,0.887611155305084,3.54095394743444,0.168942568768026
"Germany","Germany","0",2021-11-08,2021-11-14,7,2021,"45",83369840,21071,1043,17897.9123595502,3173.08764044978,20028,1.25105193916649,3.80603781949177,0.177288142700991
"Germany","Germany","0",2021-11-15,2021-11-21,7,2021,"46",83369840,22344,1350,17947.3123595502,4396.68764044978,20994,1.61929062116468,5.27371485953407,0.244977495926302
"Germany","Germany","0",2021-11-22,2021-11-28,7,2021,"47",83369840,23273,1737,18121.1123595502,5151.88764044978,21536,2.08348726589856,6.17955802775893,0.284303057021476
"Germany","Germany","0",2021-11-29,2021-12-05,7,2021,"48",83369840,24185,2092,18269.3123595502,5915.68764044978,22093,2.50930072553816,7.09571667697788,0.323804614209104
"Germany","Germany","0",2021-12-06,2021-12-12,7,2021,"49",83369840,24032,2428,18686.3123595502,5345.68764044978,21604,2.91232416902803,6.41201619248613,0.286075044534814
"Germany","Germany","0",2021-12-13,2021-12-19,7,2021,"50",83369840,23009,2643,18667.3123595502,4341.68764044977,20366,3.17021119388019,5.20774376015328,0.232582364125308
"Germany","Germany","0",2021-12-20,2021-12-26,7,2021,"51",83369840,22479,2110,19037.1123595502,3441.88764044978,20369,2.53089126715369,4.12845657428367,0.180798829961368
"Germany","Germany","0",2021-12-27,2022-01-02,7,2021,"52",83369840,22169,1853,18715.9123595502,3453.08764044978,20316,2.2226263118653,4.14189068906667,0.184500096715176
"Germany","Germany","0",2022-01-03,2022-01-09,7,2022,"1",83369840,20763,2030,19584.3180711598,1178.68192884023,18733,2.434933304418,1.41379895756094,0.0601849870165239
"Germany","Germany","0",2022-01-10,2022-01-16,7,2022,"2",83369840,19878,1705,19939.4847378274,-61.4847378273735,18173,2.04510408080428,-0.0737493772656556,-0.00308356703474544
"Germany","Germany","0",2022-01-17,2022-01-23,7,2022,"3",83369840,19805,1148,19860.4847378274,-55.4847378273771,18657,1.37699676525708,-0.0665525300604836,-0.00279372525695198
"Germany","Germany","0",2022-01-24,2022-01-30,7,2022,"4",83369840,20198,999,20022.651404494,175.348595505951,19199,1.19827505966186,0.210326174916434,0.00875751127878077
"Germany","Germany","0",2022-01-31,2022-02-06,7,2022,"5",83369840,20691,1020,20748.3180711607,-57.3180711607092,19671,1.22346402487998,-0.0687515667065083,-0.002762540605177
"Germany","Germany","0",2022-02-07,2022-02-13,7,2022,"6",83369840,20485,1175,20631.9847378274,-146.984737827377,19310,1.40938257768037,-0.176304449939423,-0.00712412013168517
"Germany","Germany","0",2022-02-14,2022-02-20,7,2022,"7",83369840,21187,1313,21184.9847378274,2.0152621726229,19874,1.57491006339943,0.00241725565578979,0.0000951269117048792
"Germany","Germany","0",2022-02-21,2022-02-27,7,2022,"8",83369840,20411,1379,21448.651404494,-1037.65140449404,19032,1.65407538265637,-1.24463643506338,-0.0483783984794788
"Germany","Germany","0",2022-02-28,2022-03-06,7,2022,"9",83369840,20769,1425,22418.1904494379,-1649.19044943786,19344,1.70925121122938,-1.97816194614007,-0.0735648335737649
"Germany","Germany","0",2022-03-07,2022-03-13,7,2022,"10",83369840,21217,1476,21906.7904494379,-689.790449437864,19741,1.77042441247338,-0.827386078032372,-0.0314875175818173
"Germany","Germany","0",2022-03-14,2022-03-20,7,2022,"11",83369840,21347,1374,20979.5904494379,367.409550562137,19973,1.64807800998539,0.440698399519703,0.0175127131984592
"Germany","Germany","0",2022-03-21,2022-03-27,7,2022,"12",83369840,21201,1464,20115.9904494379,1085.00955056213,19737,1.75603071806303,1.30144132525878,0.0539376648288501
"Germany","Germany","0",2022-03-28,2022-04-03,7,2022,"13",83369840,20869,1585,19446.7904494379,1422.20955056214,19284,1.90116713670075,1.70590413818971,0.073133381791711
"Germany","Germany","0",2022-04-04,2022-04-10,7,2022,"14",83369840,20921,1675,18992.1904494379,1928.80955056213,19246,2.0091198447784,2.31355793721342,0.101558035430253
"Germany","Germany","0",2022-04-11,2022-04-17,7,2022,"15",83369840,20250,1318,18406.1904494379,1843.80955056214,18932,1.58090743607041,2.21160260180677,0.100173338726833
"Germany","Germany","0",2022-04-18,2022-04-24,7,2022,"16",83369840,19576,1233,17984.1904494379,1591.80955056213,18343,1.47895210066374,1.90933501918936,0.0885116044026264
"Germany","Germany","0",2022-04-25,2022-05-01,7,2022,"17",83369840,19364,1371,17930.7904494379,1433.20955056213,17993,1.6444795863828,1.71909835806586,0.0799300819784587
"Germany","Germany","0",2022-05-02,2022-05-08,7,2022,"18",83369840,19216,1047,17466.9904494379,1749.00955056214,18169,1.25584983730327,2.09789241596499,0.100132278403944
"Germany","Germany","0",2022-05-09,2022-05-15,7,2022,"19",83369840,19233,1009,17739.9904494379,1493.00955056214,18224,1.21026980500382,1.79082693521079,0.0841606738638041
"Germany","Germany","0",2022-05-16,2022-05-22,7,2022,"20",83369840,18551,856,17305.3904494379,1245.60955056215,17695,1.02675020127183,1.49407693545069,0.0719781246312536
"Germany","Germany","0",2022-05-23,2022-05-29,7,2022,"21",83369840,17201,660,16994.3904494379,206.609550562134,16541,0.791653192569399,0.247822894420973,0.0121575146326574
"Germany","Germany","0",2022-05-30,2022-06-05,7,2022,"22",83369840,18072,449,17143.9904494379,928.009550562132,17623,0.538564065854031,1.11312382339001,0.0541303119188661
"Germany","Germany","0",2022-06-06,2022-06-12,7,2022,"23",83369840,17955,416,16987.7904494379,967.209550562133,17539,0.498981406225561,1.16014322513049,0.0569355710762336
"Germany","Germany","0",2022-06-13,2022-06-19,7,2022,"24",83369840,18452,389,16490.7904494379,1961.20955056214,18063,0.466595593802267,2.35242091212138,0.118927564847505
"Germany","Germany","0",2022-06-20,2022-06-26,7,2022,"25",83369840,19008,532,16828.3904494379,2179.60955056212,18476,0.638120452192304,2.61438615038979,0.12951978723758
"Germany","Germany","0",2022-06-27,2022-07-03,7,2022,"26",83369840,18532,539,16945.1904494379,1586.80955056213,17993,0.646516773931676,1.90333764651837,0.0936436539498895
"Germany","Germany","0",2022-07-04,2022-07-10,7,2022,"27",83369840,18152,569,17478.1904494379,673.809550562139,17583,0.682501009957558,0.808217396797377,0.0385514480181104
"Germany","Germany","0",2022-07-11,2022-07-17,7,2022,"28",83369840,18968,641,16767.3904494379,2200.60955056213,18327,0.768863176419674,2.63957511560791,0.131243413052143
"Germany","Germany","0",2022-07-18,2022-07-24,7,2022,"29",83369840,20952,662,17178.1904494379,3773.80955056215,20290,0.794052141637791,4.52658845280517,0.219686093344345
"Germany","Germany","0",2022-07-25,2022-07-31,7,2022,"30",83369840,20264,794,17753.7904494379,2510.20955056213,19470,0.952382780151671,3.01093243139501,0.141390063024069
"Germany","Germany","0",2022-08-01,2022-08-07,7,2022,"31",83369840,19936,862,17416.3904494379,2519.60955056213,19074,1.033947048477,3.02220749201645,0.144668871421831
"Germany","Germany","0",2022-08-08,2022-08-14,7,2022,"32",83369840,19795,844,17050.3904494379,2744.60955056214,18951,1.01235650686147,3.29208926221058,0.160970480922484
"Germany","Germany","0",2022-08-15,2022-08-21,7,2022,"33",83369840,19883,822,16884.5904494379,2998.40955056213,19061,0.985968067109161,3.59651589898953,0.177582604656067
"Germany","Germany","0",2022-08-22,2022-08-28,7,2022,"34",83369840,18936,620,16689.3904494379,2246.60955056215,18316,0.743674211201557,2.69475094418095,0.134613037987725
"Germany","Germany","0",2022-08-29,2022-09-04,7,2022,"35",83369840,18252,639,16846.1904494379,1405.80955056213,17613,0.766464227351282,1.68623275582888,0.0834497006775228
"Germany","Germany","0",2022-09-05,2022-09-11,7,2022,"36",83369840,18755,575,16433.1904494379,2321.80955056214,18180,0.689697857162734,2.78495142915248,0.141287813690589
"Germany","Germany","0",2022-09-12,2022-09-18,7,2022,"37",83369840,18190,628,16675.3904494379,1514.60955056213,17562,0.753270007475125,1.81673558514941,0.0908290306697548
"Germany","Germany","0",2022-09-19,2022-09-25,7,2022,"38",83369840,19040,523,16721.5904494379,2318.40955056214,18517,0.627325181384539,2.78087321573622,0.138647669763978
"Germany","Germany","0",2022-09-26,2022-10-02,7,2022,"39",83369840,20347,580,16886.5904494379,3460.40955056214,19767,0.695695229833714,4.15067313378812,0.204920558766636
"Germany","Germany","0",2022-10-03,2022-10-09,7,2022,"40",83369840,20558,458,17055.5904494379,3502.40955056213,20100,0.549359336661795,4.20105106422434,0.205352582834655
"Germany","Germany","0",2022-10-10,2022-10-16,7,2022,"41",83369840,21728,854,17728.7904494379,3999.20955056214,20874,1.02435125220343,4.79695001281295,0.225577123378371
"Germany","Germany","0",2022-10-17,2022-10-23,7,2022,"42",83369840,21771,1018,17632.5904494379,4138.40955056214,20753,1.22106507581159,4.96391686797304,0.234702300970988
"Germany","Germany","0",2022-10-24,2022-10-30,7,2022,"43",83369840,21361,1099,17646.5904494379,3714.40955056214,20262,1.31822251308147,4.45533966547391,0.210488794490069
"Germany","Germany","0",2022-10-31,2022-11-06,7,2022,"44",83369840,19861,951,17566.3904494379,2294.60955056214,18910,1.14070028202045,2.75232572182235,0.130624988506706
"Germany","Germany","0",2022-11-07,2022-11-13,7,2022,"45",83369840,20069,1075,17990.3904494379,2078.60955056213,18994,1.28943512426076,2.493239222436,0.115539990997087
"Germany","Germany","0",2022-11-14,2022-11-20,7,2022,"46",83369840,20702,1007,18039.7904494379,2662.20955056214,19695,1.20787085593543,3.19325256059282,0.147574305700712
"Germany","Germany","0",2022-11-21,2022-11-27,7,2022,"47",83369840,21308,978,18213.5904494379,3094.40955056214,20330,1.17308609444375,3.71166545427236,0.169895636950464
"Germany","Germany","0",2022-11-28,2022-12-04,7,2022,"48",83369840,22076,721,18361.7904494379,3714.20955056214,21355,0.864821139155359,4.45509977056707,0.202279269050031
"Germany","Germany","0",2022-12-05,2022-12-11,7,2022,"49",83369840,23879,742,18778.7904494379,5100.20955056214,23137,0.890010104373476,6.11757147496281,0.271594145762184
"Germany","Germany","0",2022-12-12,2022-12-18,7,2022,"50",83369840,25792,886,18759.7904494379,7032.20955056213,24906,1.06273443729771,8.4349562750296,0.374855442522966
"Germany","Germany","0",2022-12-19,2022-12-25,7,2022,"51",83369840,28421,874,19129.5904494379,9291.40955056214,27547,1.04834074288736,11.1448091426853,0.485708754461869
"Germany","Germany","0",2022-12-26,2023-01-01,7,2022,"52",83369840,26997,854,18808.3904494379,8188.60955056214,26143,1.02435125220343,9.82202862637392,0.435370031932045
"Germany","Germany","0",2023-01-02,2023-01-08,7,2023,"1",83369840,25016,1223,19676.7961610474,5339.20383895258,23793,1.46695735532178,6.40423903770546,0.271345182175652
"Germany","Germany","0",2023-01-09,2023-01-15,7,2023,"2",83369840,22406,1087,20031.962827715,2374.03717228498,21319,1.30382881867112,2.84759713139066,0.118512458948876
"Germany","Germany","0",2023-01-16,2023-01-22,7,2023,"3",83369840,20988,928,19952.962827715,1035.03717228498,20060,1.11311236773394,1.24150073010213,0.051873858595441
