"country","region","region_code","start_date","end_date","days","year","month","population","total_deaths","covid_deaths","expected_deaths","excess_deaths","non_covid_deaths","covid_deaths_per_100k","excess_deaths_per_100k","excess_deaths_pct_change","total_deaths_per_7_days","covid_deaths_per_7_days","expected_deaths_per_7_days","excess_deaths_per_7_days","non_covid_deaths_per_7_days","covid_deaths_per_100k_per_7_days","excess_deaths_per_100k_per_7_days"
"Algeria","Algeria","0",2021-04-01,2021-04-30,30,2021,"4",44903228,15774,160,15076.6252904469,697.374709553118,15614,0.356321821673934,1.55306141810811,0.0462553586176213,3680.6,37.3333333333333,3517.87923443761,162.720765562394,3643.26666666667,0.0831417583905846,0.362380997558559
"Algeria","Algeria","0",2021-05-01,2021-05-31,31,2021,"5",44903228,16564,219,15090.3844667951,1473.61553320489,16345,0.487715493416197,3.28175857024107,0.0976526168996843,3740.25806451613,49.4516129032258,3407.50616992148,332.751894594652,3690.8064516129,0.110129304964948,0.741042257796371
"Algeria","Algeria","0",2021-06-01,2021-06-30,30,2021,"6",44903228,17883,244,14702.3752904469,3180.62470955312,17639,0.543390778052749,7.08328744105684,0.216334071653019,4172.7,56.9333333333333,3430.55423443761,742.145765562394,4115.76666666667,0.126791181545642,1.65276706957993
"Algeria","Algeria","0",2021-07-01,2021-07-31,31,2021,"7",44903228,33658,538,15507.3844667951,18150.6155332049,33120,1.1981321253786,40.4216274455923,1.17044983130905,7600.1935483871,121.483870967742,3501.66746024406,4098.52608814304,7478.70967741936,0.270545963795168,9.12746426190794
"Algeria","Algeria","0",2021-08-01,2021-08-31,31,2021,"8",44903228,46177,1015,15501.9844667951,30675.0155332049,45162,2.26041655624402,68.3136088416737,1.97877991678485,10427.064516129,229.193548387097,3500.44810540535,6926.61641072369,10197.8709677419,0.51041664173252,15.4256536094102
"Algeria","Algeria","0",2021-09-01,2021-09-30,30,2021,"9",44903228,20701,543,14519.3252904469,6181.67470955312,20158,1.20926718230591,13.7666599593978,0.425754956645293,4830.23333333333,126.7,3387.84256777094,1442.3907655624,4703.53333333333,0.282162342538047,3.21222065719283
"Algeria","Algeria","0",2021-10-01,2021-10-31,31,2021,"10",44903228,17637,108,15536.8344667951,2100.16553320489,17529,0.240517229629905,4.67709255380234,0.135173322319505,3982.54838709677,24.3870967741935,3508.31746024406,474.230926852717,3958.16129032258,0.0543103421744948,1.05611767343924
"Algeria","Algeria","0",2021-11-01,2021-11-30,30,2021,"11",44903228,18333,151,15728.8752904469,2604.12470955312,18182,0.336278719204775,5.79941537733795,0.165563313426152,4277.7,35.2333333333333,3670.07090110427,607.629098895728,4242.46666666667,0.0784650344811142,1.35319692137885
"Algeria","Algeria","0",2021-12-01,2021-12-31,31,2021,"12",44903228,22321,205,16767.6344667951,5553.36553320489,22116,0.456537334019728,12.36740827008,0.331195526966084,5040.22580645161,46.2903225806452,3786.24004088922,1253.98576556239,4993.93548387097,0.10308907542381,2.79264057711484
"Algeria","Algeria","0",2022-01-01,2022-01-31,31,2022,"1",44903228,26226,303,18242.6280268214,7983.37197317859,25923,0.674784449795013,17.7790602786476,0.437621814216732,5922,68.4193548387097,4119.30310283064,1802.69689716936,5853.58064516129,0.152370682211777,4.01462651453334
"Algeria","Algeria","0",2022-02-01,2022-02-28,28,2022,"2",44903228,21528,256,16210.4062563349,5317.59374366506,21272,0.570114914678294,11.842341810404,0.32803580981118,5382,64,4052.60156408374,1329.39843591626,5318,0.142528728669574,2.96058545260101
"Algeria","Algeria","0",2022-03-01,2022-03-31,31,2022,"3",44903228,15696,39,16386.738253513,-690.738253513049,15657,0.0868534440330214,-1.53828195494776,-0.0421522723330842,3544.25806451613,8.80645161290323,3700.2312185352,-155.973154019076,3535.45161290323,0.0196120680074564,-0.347353989826913
"Algeria","Algeria","0",2022-04-01,2022-04-30,30,2022,"4",44903228,14177,1,15377.9354066255,-1200.93540662553,14176,0.00222701138546209,-2.6744968237596,-0.078094710042033,3307.96666666667,0.233333333333333,3588.18492821262,-280.218261545958,3307.73333333333,0.000519635989941154,-0.624049258877241
"Algeria","Algeria","0",2022-05-01,2022-05-31,31,2022,"5",44903228,15181,0,15401.7382535131,-220.738253513053,15181,0,-0.491586603780585,-0.0143320351170559,3427.96774193548,0,3477.8118636965,-49.8441217610119,3427.96774193548,0,-0.111003426660132
"Algeria","Algeria","0",2022-06-01,2022-06-30,30,2022,"6",44903228,14366,0,15003.6854066255,-637.685406625535,14366,0,-1.42013266089809,-0.0425019179850263,3352.06666666667,0,3500.85992821262,-148.793261545958,3352.06666666667,0,-0.331364287542887
"Algeria","Algeria","0",2022-07-01,2022-07-31,31,2022,"7",44903228,15868,1,15818.7382535131,49.2617464869472,15867,0.00222701138546209,0.109706470294178,0.00311413879523581,3583.09677419355,0.225806451612903,3571.97315401908,11.123620174472,3582.87096774194,0.000502873538652729,0.0247724287761048
"Algeria","Algeria","0",2022-08-01,2022-08-31,31,2022,"8",44903228,16363,2,15813.338253513,549.66174648695,16361,0.00445402277092417,1.22410296757941,0.0347593745023975,3694.87096774194,0.451612903225806,3570.75379918037,124.117168561569,3694.41935483871,0.00100574707730546,0.276410347517932
