"country","region","region_code","start_date","end_date","days","year","week","population","total_deaths","covid_deaths","expected_deaths","excess_deaths","non_covid_deaths","covid_deaths_per_100k","excess_deaths_per_100k","excess_deaths_pct_change"
"Guatemala","Guatemala","0",2020-12-28,2021-01-03,7,2020,"53",17843914,2049,65,1693.10393258427,355.896067415726,1984,0.364269856938338,1.9944955317299,0.210203319811857
"Guatemala","Guatemala","0",2021-01-04,2021-01-10,7,2021,"1",17843914,1904,192,1686.07579588015,217.92420411985,1712,1.0759971158794,1.22128028704829,0.129249352047125
"Guatemala","Guatemala","0",2021-01-11,2021-01-17,7,2021,"2",17843914,1930,229,1695.07579588016,234.92420411984,1701,1.28335072675199,1.31655086501672,0.138592153041662
"Guatemala","Guatemala","0",2021-01-18,2021-01-24,7,2021,"3",17843914,1898,211,1678.40912921349,219.590870786507,1687,1.1824759971383,1.23062053979025,0.130832743318912
"Guatemala","Guatemala","0",2021-01-25,2021-01-31,7,2021,"4",17843914,1837,178,1621.24246254683,215.757537453174,1659,0.997538992846525,1.20913795848363,0.133081597871695
"Guatemala","Guatemala","0",2021-02-01,2021-02-07,7,2021,"5",17843914,1776,241,1573.74246254683,202.257537453174,1535,1.35060054649445,1.13348191127336,0.128520099232663
"Guatemala","Guatemala","0",2021-02-08,2021-02-14,7,2021,"6",17843914,1785,240,1624.90912921349,160.090870786507,1545,1.34499639484925,0.897173516900536,0.0985229683976212
"Guatemala","Guatemala","0",2021-02-15,2021-02-21,7,2021,"7",17843914,1706,158,1639.90912921349,66.0908707865071,1548,0.885455959942421,0.370383262251248,0.0403015445241193
"Guatemala","Guatemala","0",2021-02-22,2021-02-28,7,2021,"8",17843914,1748,111,1621.74246254683,126.257537453174,1637,0.622060832617777,0.707566386237761,0.0778530132675295
"Guatemala","Guatemala","0",2021-03-01,2021-03-07,7,2021,"9",17843914,1811,80,1599.92471910113,211.075280898866,1731,0.448332131616416,1.18289788271153,0.13192825786044
"Guatemala","Guatemala","0",2021-03-08,2021-03-14,7,2021,"10",17843914,1769,98,1642.92471910113,126.075280898866,1671,0.549206861230109,0.706544992869089,0.0767383188243975
"Guatemala","Guatemala","0",2021-03-15,2021-03-21,7,2021,"11",17843914,1798,132,1640.52471910113,157.475280898866,1666,0.739748017167086,0.882515354528531,0.0959908004221657
"Guatemala","Guatemala","0",2021-03-22,2021-03-28,7,2021,"12",17843914,1970,102,1651.92471910113,318.075280898866,1868,0.57162346781093,1.78254210874849,0.192548290621828
"Guatemala","Guatemala","0",2021-03-29,2021-04-04,7,2021,"13",17843914,1965,89,1680.72471910113,284.275280898866,1876,0.498769496423262,1.59312178314055,0.169138513682894
"Guatemala","Guatemala","0",2021-04-05,2021-04-11,7,2021,"14",17843914,2064,125,1667.12471910113,396.875280898866,1939,0.700518955650649,2.22414925839065,0.238059742232633
"Guatemala","Guatemala","0",2021-04-12,2021-04-18,7,2021,"15",17843914,2221,205,1645.52471910113,575.475280898866,2016,1.14885108726706,3.2250507422243,0.349721443998252
"Guatemala","Guatemala","0",2021-04-19,2021-04-25,7,2021,"16",17843914,2191,189,1672.12471910113,518.875280898866,2002,1.05918466094378,2.90785575910569,0.310308958997863
"Guatemala","Guatemala","0",2021-04-26,2021-05-02,7,2021,"17",17843914,2184,148,1731.72471910113,452.275280898866,2036,0.829414443490369,2.53461925953502,0.261170425016295
"Guatemala","Guatemala","0",2021-05-03,2021-05-09,7,2021,"18",17843914,2133,175,1673.32471910113,459.675280898866,1958,0.980726537910909,2.57608998170954,0.274707757347774
"Guatemala","Guatemala","0",2021-05-10,2021-05-16,7,2021,"19",17843914,2092,154,1638.92471910113,453.075280898866,1938,0.8630393533616,2.53910258085119,0.276446669952818
"Guatemala","Guatemala","0",2021-05-17,2021-05-23,7,2021,"20",17843914,2135,113,1661.92471910113,473.075280898866,2022,0.633269135908187,2.65118561375529,0.284655060161048
"Guatemala","Guatemala","0",2021-05-24,2021-05-30,7,2021,"21",17843914,2079,137,1627.52471910113,451.475280898866,1942,0.767768775393112,2.53013593821886,0.277399953192853
"Guatemala","Guatemala","0",2021-05-31,2021-06-06,7,2021,"22",17843914,2157,157,1564.72471910113,592.275280898866,2000,0.879851808297216,3.31920048986375,0.378517239274588
"Guatemala","Guatemala","0",2021-06-07,2021-06-13,7,2021,"23",17843914,2209,161,1694.32471910113,514.675280898866,2048,0.902268414878036,2.88431832219583,0.303764251974031
"Guatemala","Guatemala","0",2021-06-14,2021-06-20,7,2021,"24",17843914,2156,239,1638.92471910113,517.075280898866,1917,1.33939224320404,2.89776828614432,0.315496663679864
"Guatemala","Guatemala","0",2021-06-21,2021-06-27,7,2021,"25",17843914,2188,356,1693.32471910113,494.675280898866,1832,1.99507798569305,2.77223528929172,0.292132557517647
"Guatemala","Guatemala","0",2021-06-28,2021-07-04,7,2021,"26",17843914,2360,411,1681.52471910113,678.475280898866,1949,2.30330632617933,3.80227836168044,0.403488139776826
"Guatemala","Guatemala","0",2021-07-05,2021-07-11,7,2021,"27",17843914,2467,252,1697.52471910113,769.475280898866,2215,1.41224621459171,4.31225616139411,0.453292533675925
"Guatemala","Guatemala","0",2021-07-12,2021-07-18,7,2021,"28",17843914,2537,201,1674.92471910113,862.075280898866,2336,1.12643448068624,4.83120060374011,0.514694941848794
"Guatemala","Guatemala","0",2021-07-19,2021-07-25,7,2021,"29",17843914,2675,186,1677.52471910113,997.475280898866,2489,1.04237220600817,5.59000273650089,0.594611375642406
"Guatemala","Guatemala","0",2021-07-26,2021-08-01,7,2021,"30",17843914,2732,313,1685.32471910113,1046.67528089887,2419,1.75409946494923,5.86572699744499,0.621052589471962
"Guatemala","Guatemala","0",2021-08-02,2021-08-08,7,2021,"31",17843914,2823,358,1615.92471910113,1207.07528089887,2465,2.00628628898346,6.7646329213359,0.746987323500013
"Guatemala","Guatemala","0",2021-08-09,2021-08-15,7,2021,"32",17843914,2981,384,1669.72471910113,1311.27528089887,2597,2.15199423175879,7.34858552276628,0.785324230933568
"Guatemala","Guatemala","0",2021-08-16,2021-08-22,7,2021,"33",17843914,3329,345,1600.72471910113,1728.27528089887,2984,1.93343231759579,9.68551675881685,1.07968300874954
"Guatemala","Guatemala","0",2021-08-23,2021-08-29,7,2021,"34",17843914,3556,358,1640.52471910113,1915.47528089887,3198,2.00628628898346,10.7346139467993,1.16759915812081
"Guatemala","Guatemala","0",2021-08-30,2021-09-05,7,2021,"35",17843914,3686,407,1582.52471910113,2103.47528089887,3279,2.28088971959851,11.7881944560978,1.32918952576844
"Guatemala","Guatemala","0",2021-09-06,2021-09-12,7,2021,"36",17843914,3855,445,1627.92471910113,2227.07528089887,3410,2.49384748211631,12.4808675994452,1.36804561953489
"Guatemala","Guatemala","0",2021-09-13,2021-09-19,7,2021,"37",17843914,3697,330,1631.52471910113,2065.47528089887,3367,1.84937004291771,11.57523669358,1.26597853940994
"Guatemala","Guatemala","0",2021-09-20,2021-09-26,7,2021,"38",17843914,3206,335,1643.92471910113,1562.07528089887,2871,1.87739080114374,8.75410675538375,0.950210957198198
"Guatemala","Guatemala","0",2021-09-27,2021-10-03,7,2021,"39",17843914,2956,355,1626.12471910113,1329.87528089887,2601,1.98947383404784,7.4528227433671,0.817818747404551
"Guatemala","Guatemala","0",2021-10-04,2021-10-10,7,2021,"40",17843914,2649,297,1690.72471910113,958.275280898866,2352,1.66443303862594,5.37031999200885,0.566783740766698
"Guatemala","Guatemala","0",2021-10-11,2021-10-17,7,2021,"41",17843914,2412,303,1658.12471910113,753.875280898866,2109,1.69805794849717,4.22483139572891,0.454655353855131
"Guatemala","Guatemala","0",2021-10-18,2021-10-24,7,2021,"42",17843914,2108,370,1633.12471910113,474.875280898866,1738,2.07353610872592,2.66127308671666,0.290777106821478
"Guatemala","Guatemala","0",2021-10-25,2021-10-31,7,2021,"43",17843914,1984,394,1620.32471910113,363.675280898866,1590,2.20803574821085,2.03809142376984,0.224445925320829
"Guatemala","Guatemala","0",2021-11-01,2021-11-07,7,2021,"44",17843914,1933,343,1608.52471910113,324.475280898866,1590,1.92222401430538,1.8184086792778,0.201722284429789
"Guatemala","Guatemala","0",2021-11-08,2021-11-14,7,2021,"45",17843914,1807,277,1616.12471910113,190.875280898866,1530,1.55235000572184,1.06969401947839,0.118106776440514
"Guatemala","Guatemala","0",2021-11-15,2021-11-21,7,2021,"46",17843914,1783,126,1595.32471910113,187.675280898866,1657,0.706123107295854,1.05176073421373,0.1176408029361
"Guatemala","Guatemala","0",2021-11-22,2021-11-28,7,2021,"47",17843914,1714,88,1597.52471910113,116.475280898866,1626,0.493165344778057,0.65274513707512,0.0729098457796651
"Guatemala","Guatemala","0",2021-11-29,2021-12-05,7,2021,"48",17843914,1802,58,1570.92471910113,231.075280898866,1744,0.325040795421901,1.29498091561563,0.147095069604026
"Guatemala","Guatemala","0",2021-12-06,2021-12-12,7,2021,"49",17843914,1732,58,1581.52471910113,150.475280898866,1674,0.325040795421901,0.843286293012095,0.0951457028027924
"Guatemala","Guatemala","0",2021-12-13,2021-12-19,7,2021,"50",17843914,1792,28,1626.12471910113,165.875280898866,1764,0.156916246065745,0.929590228348255,0.102006493690445
"Guatemala","Guatemala","0",2021-12-20,2021-12-26,7,2021,"51",17843914,1817,25,1619.72471910113,197.275280898866,1792,0.14010379113013,1.1055605900077,0.12179556104345
"Guatemala","Guatemala","0",2021-12-27,2022-01-02,7,2021,"52",17843914,2064,12,1710.72471910113,353.275280898866,2052,0.0672498197424623,1.97980824665971,0.206506211639058
"Guatemala","Guatemala","0",2022-01-03,2022-01-09,7,2022,"1",17843914,2074,16,1701.90697565543,372.09302434457,2058,0.0896664263232831,2.08526573455,0.218632997964693
"Guatemala","Guatemala","0",2022-01-10,2022-01-16,7,2022,"2",17843914,2127,51,1710.90697565544,416.09302434456,2076,0.285811733905465,2.33184840693897,0.243200261770607
"Guatemala","Guatemala","0",2022-01-17,2022-01-23,7,2022,"3",17843914,2194,92,1694.24030898877,499.759691011227,2102,0.515581951358878,2.80072909458781,0.294975682233363
"Guatemala","Guatemala","0",2022-01-24,2022-01-30,7,2022,"4",17843914,2044,111,1637.07364232211,406.926357677894,1933,0.622060832617777,2.28047701685792,0.248569366189715
"Guatemala","Guatemala","0",2022-01-31,2022-02-06,7,2022,"5",17843914,2157,122,1589.57364232211,567.426357677894,2035,0.683706500715034,3.17994335591336,0.356967643756962
"Guatemala","Guatemala","0",2022-02-07,2022-02-13,7,2022,"6",17843914,2203,136,1640.74030898877,562.259691011227,2067,0.762164623747906,3.15098857241313,0.34268658356895
"Guatemala","Guatemala","0",2022-02-14,2022-02-20,7,2022,"7",17843914,2249,150,1655.74030898877,593.259691011227,2099,0.840622746780779,3.32471727341449,0.358304794411603
"Guatemala","Guatemala","0",2022-02-21,2022-02-27,7,2022,"8",17843914,2098,184,1637.57364232211,460.426357677894,1914,1.03116390271776,2.5802991298764,0.281163757023471
"Guatemala","Guatemala","0",2022-02-28,2022-03-06,7,2022,"9",17843914,2057,106,1615.75589887641,441.244101123586,1951,0.594040074391751,2.47279885524883,0.273088343004302
"Guatemala","Guatemala","0",2022-03-07,2022-03-13,7,2022,"10",17843914,1983,76,1658.75589887641,324.244101123586,1907,0.425915525035595,1.81711311275982,0.195474271617191
"Guatemala","Guatemala","0",2022-03-14,2022-03-20,7,2022,"11",17843914,1904,85,1656.35589887641,247.644101123586,1819,0.476352889842442,1.38783509673711,0.149511407114603
"Guatemala","Guatemala","0",2022-03-21,2022-03-27,7,2022,"12",17843914,1812,47,1667.75589887641,144.244101123586,1765,0.263395127324644,0.808365816622889,0.0864899360996203
"Guatemala","Guatemala","0",2022-03-28,2022-04-03,7,2022,"13",17843914,1828,42,1696.55589887641,131.444101123586,1786,0.235374369098618,0.736632675564261,0.0774770234276618
"Guatemala","Guatemala","0",2022-04-04,2022-04-10,7,2022,"14",17843914,1734,50,1682.95589887641,51.0441011235857,1684,0.28020758226026,0.286058883289763,0.0303300289435178
"Guatemala","Guatemala","0",2022-04-11,2022-04-17,7,2022,"15",17843914,1718,53,1661.35589887641,56.6441011235861,1665,0.297020037195875,0.317442132502914,0.0340951033802539
"Guatemala","Guatemala","0",2022-04-18,2022-04-24,7,2022,"16",17843914,1705,90,1687.95589887641,17.044101123586,1615,0.504373648068468,0.095517727352788,0.010097480114813
"Guatemala","Guatemala","0",2022-04-25,2022-05-01,7,2022,"17",17843914,1625,80,1747.55589887641,-122.555898876414,1545,0.448332131616416,-0.686821842317857,-0.0701298876649444
"Guatemala","Guatemala","0",2022-05-02,2022-05-08,7,2022,"18",17843914,1704,99,1689.15589887641,14.8441011235859,1605,0.554811012875314,0.0831885937333363,0.00878788105553774
"Guatemala","Guatemala","0",2022-05-09,2022-05-15,7,2022,"19",17843914,1660,123,1654.75589887641,5.24410112358578,1537,0.689310652360239,0.0293887379393657,0.00316910858401931
"Guatemala","Guatemala","0",2022-05-16,2022-05-22,7,2022,"20",17843914,1629,132,1677.75589887641,-48.755898876414,1497,0.739748017167086,-0.273235450901714,-0.0290601862339245
"Guatemala","Guatemala","0",2022-05-23,2022-05-29,7,2022,"21",17843914,1629,163,1643.35589887641,-14.3558988764141,1466,0.913476718168447,-0.0804526343066557,-0.00873572114611898
"Guatemala","Guatemala","0",2022-05-30,2022-06-05,7,2022,"22",17843914,1683,102,1580.55589887641,102.444101123586,1581,0.57162346781093,0.574112277853312,0.0648152344351829
"Guatemala","Guatemala","0",2022-06-06,2022-06-12,7,2022,"23",17843914,1623,68,1710.15589887641,-87.1558988764141,1555,0.381082311873953,-0.488434874077594,-0.0509637156084286
"Guatemala","Guatemala","0",2022-06-13,2022-06-19,7,2022,"24",17843914,1610,114,1654.75589887641,-44.7558988764142,1496,0.638873287553392,-0.250818844320894,-0.0270468284215235
"Guatemala","Guatemala","0",2022-06-20,2022-06-26,7,2022,"25",17843914,1744,96,1709.15589887641,34.8441011235859,1648,0.537998557939699,0.19527162663744,0.020386730752
"Guatemala","Guatemala","0",2022-06-27,2022-07-03,7,2022,"26",17843914,1822,103,1697.35589887641,124.644101123586,1719,0.577227619456135,0.698524444376866,0.0734342757497679
"Guatemala","Guatemala","0",2022-07-04,2022-07-10,7,2022,"27",17843914,1863,115,1713.35589887641,149.644101123586,1748,0.644477439198597,0.838628235506996,0.0873397647398999
"Guatemala","Guatemala","0",2022-07-11,2022-07-17,7,2022,"28",17843914,1896,107,1690.75589887641,205.244101123586,1789,0.599644226036956,1.1502190669804,0.121391917816156
"Guatemala","Guatemala","0",2022-07-18,2022-07-24,7,2022,"29",17843914,1814,112,1693.35589887641,120.644101123586,1702,0.627664984262982,0.676107837796046,0.0712455669854379
"Guatemala","Guatemala","0",2022-07-25,2022-07-31,7,2022,"30",17843914,1782,103,1701.15589887641,80.8441011235859,1679,0.577227619456135,0.453062602316879,0.0475230407612741
