"country","region","region_code","start_date","end_date","days","year","month","population","total_deaths","covid_deaths","expected_deaths","excess_deaths","non_covid_deaths","covid_deaths_per_100k","excess_deaths_per_100k","excess_deaths_pct_change","total_deaths_per_7_days","covid_deaths_per_7_days","expected_deaths_per_7_days","excess_deaths_per_7_days","non_covid_deaths_per_7_days","covid_deaths_per_100k_per_7_days","excess_deaths_per_100k_per_7_days"
"Belarus","Belarus","0",2020-01-01,2020-01-31,31,2020,"1",9578168,10725,0,11317.0601433741,-592.060143374085,10725,0,-6.18135058159436,-0.0523157194424494,2421.77419354839,0,2555.46519366512,-133.691000116729,2421.77419354839,0,-1.39578884100518
"Belarus","Belarus","0",2020-02-01,2020-02-29,29,2020,"2",9578168,9622,0,10075.7523077033,-453.752307703251,9622,0,-4.73736008496877,-0.0450340871675003,2322.55172413793,0,2432.07814323872,-109.526419100785,2322.55172413793,0,-1.14350071016487
"Belarus","Belarus","0",2020-03-01,2020-03-31,31,2020,"3",9578168,10690,1,10769.4721720489,-79.4721720489033,10689,0.010440409898845,-0.829722051742079,-0.00737939341680693,2413.87096774194,0.225806451612903,2431.81629691427,-17.945329172333,2413.64516129032,0.00235751191264241,-0.187356592328857
"Belarus","Belarus","0",2020-04-01,2020-04-30,30,2020,"4",9578168,10886,88,10227.6053277893,658.394672210741,10798,0.918756071098356,6.8739102530958,0.0643742744376172,2540.06666666667,20.5333333333333,2386.44124315083,153.62542351584,2519.53333333333,0.214376416589616,1.60391239238902
"Belarus","Belarus","0",2020-05-01,2020-05-31,31,2020,"5",9578168,11966,146,10270.0721720489,1695.9278279511,11820,1.52429984523136,17.7061816826673,0.165132999996509,2702,32.9677419354839,2319.04855497878,382.951445021216,2669.03225806452,0.344196739245792,3.99817005737648
"Belarus","Belarus","0",2020-06-01,2020-06-30,30,2020,"6",9578168,13016,157,9316.20532778926,3699.79467221074,12859,1.63914435411866,38.6273729194428,0.39713537240046,3037.06666666667,36.6333333333333,2173.78124315083,863.28542351584,3000.43333333333,0.38246701596102,9.01305368120333
"Belarus","Belarus","0",2020-07-01,2020-07-31,31,2020,"7",9578168,10759,167,9490.6721720489,1268.3278279511,10592,1.74354845310711,13.2418624099212,0.133639409828786,2429.45161290323,37.7096774193548,2143.05500659169,286.396606311539,2391.74193548387,0.393704489411282,2.99009796353059
"Belarus","Belarus","0",2020-08-01,2020-08-31,31,2020,"8",9578168,10413,122,9234.8721720489,1178.1278279511,10291,1.27373000765908,12.3001374370454,0.127573810010812,2351.32258064516,27.5483870967742,2085.29371626911,266.028864376055,2323.77419354839,0.287616453342374,2.77745038901025
"Belarus","Belarus","0",2020-09-01,2020-09-30,30,2020,"9",9578168,10659,152,9116.40532778926,1542.59467221074,10507,1.58694230462443,16.1053206856545,0.169210847559454,2487.1,35.4666666666667,2127.16124315083,359.938756849173,2451.63333333333,0.370286537745701,3.75790815998605
"Belarus","Belarus","0",2020-10-01,2020-10-31,31,2020,"10",9578168,12704,147,10383.6721720489,2320.3278279511,12557,1.53474025513021,24.2251736235061,0.223459272356174,2868.64516129032,33.1935483870968,2344.70016788201,523.944993408313,2835.45161290323,0.346554251158434,5.4702004956304
"Belarus","Belarus","0",2020-11-01,2020-11-30,30,2020,"11",9578168,15565,178,9526.60532778926,6038.39467221074,15387,1.8583929619944,63.0433155088816,0.633845369304493,3631.83333333333,41.5333333333333,2222.87457648416,1408.95875684917,3590.3,0.433625024465361,14.7101069520724
"Belarus","Belarus","0",2020-12-01,2020-12-31,31,2020,"12",9578168,17531,266,10155.4721720489,7375.5278279511,17265,2.77714903309276,77.0035337441471,0.726261438463778,3958.61290322581,60.0645161290323,2293.17113562395,1665.44176760186,3898.54838709677,0.627098168762881,17.3878947164203
"Belarus","Belarus","0",2021-01-01,2021-01-31,31,2021,"1",9578168,16127,294,11313.617534057,4813.38246594295,15833,3.06948051026042,50.2536859443575,0.425450343486808,3641.58064516129,66.3870967741936,2554.68783027095,1086.89281489034,3575.1935483871,0.693108502316868,11.3476065035646
"Belarus","Belarus","0",2021-02-01,2021-02-28,28,2021,"2",9578168,12554,258,9725.20311937819,2828.79688062181,12296,2.693625753902,29.5337989542657,0.290872781359726,3138.5,64.5,2431.30077984455,707.199220155453,3074,0.6734064384755,7.38344973856643
"Belarus","Belarus","0",2021-03-01,2021-03-31,31,2021,"3",9578168,11036,271,10766.0295627319,269.970437268132,10765,2.82935108258698,2.8186020256497,0.0250761374650756,2492,61.1935483870968,2431.0389335201,60.9610664799007,2430.8064516129,0.638885728326093,0.636458521920901
