"country","region","region_code","start_date","end_date","days","year","month","population","total_deaths","covid_deaths","expected_deaths","excess_deaths","non_covid_deaths","covid_deaths_per_100k","excess_deaths_per_100k","excess_deaths_pct_change","total_deaths_per_7_days","covid_deaths_per_7_days","expected_deaths_per_7_days","excess_deaths_per_7_days","non_covid_deaths_per_7_days","covid_deaths_per_100k_per_7_days","excess_deaths_per_100k_per_7_days"
"Brazil","Brazil","0",2021-06-01,2021-06-30,30,2021,"6",215313504,172187,55244,121275.716379752,50911.2836202482,116943,25.6574710706487,23.6451883762238,0.419797838677194,40176.9666666667,12890.2666666667,28297.6671552754,11879.2995113912,27286.7,5.98674324981803,5.51721062111889
"Brazil","Brazil","0",2021-07-01,2021-07-31,31,2021,"7",215313504,158549,38188,125801.45359241,32747.5464075898,120361,17.7359985744322,15.2092394574517,0.260311351518163,35801.3870967742,8623.09677419355,28406.7798434475,7394.60725332672,27178.2903225806,4.00490290390404,3.43434439361812
"Brazil","Brazil","0",2021-08-01,2021-08-31,31,2021,"8",215313504,143594,24088,119555.25359241,24038.7464075898,119506,11.1874079203133,11.1645326284736,0.201068089316619,32424.4516129032,5439.22580645161,26996.347585383,5428.10402752027,26985.2258064516,2.52618888523203,2.5210234967521
"Brazil","Brazil","0",2021-09-01,2021-09-30,30,2021,"9",215313504,125984,16268,112858.116379752,13125.8836202482,109716,7.55549452207141,6.09617296472411,0.116304294642677,29396.2666666667,3795.86666666667,26333.5604886088,3062.7061780579,25600.4,1.76294872181666,1.42244035843563
"Brazil","Brazil","0",2021-10-01,2021-10-31,31,2021,"10",215313504,125180,11050,114360.65359241,10819.3464075897,114130,5.13205154099392,5.02492700485229,0.0946072453044091,28266.4516129032,2495.16129032258,25823.3733918346,2443.07822106864,25771.2903225806,1.15885034796637,1.13466093657955
"Brazil","Brazil","0",2021-11-01,2021-11-30,30,2021,"11",215313504,119930,6903,108314.316379752,11615.683620248,113027,3.20602278619738,5.39477710615309,0.107240520076065,27983.6666666667,1610.7,25273.3404886088,2710.32617805787,26372.9666666667,0.748071983446055,1.25878132476905
"Brazil","Brazil","0",2021-12-01,2021-12-31,31,2021,"12",215313504,132436,4349,114542.65359241,17893.3464075898,128087,2.01984544360023,8.31036886919539,0.15621557425465,29904.9032258065,982.032258064516,25864.4701660281,4040.43305977834,28922.8709677419,0.456094132425859,1.87653490594735
"Brazil","Brazil","0",2022-01-01,2022-01-31,31,2022,"1",215313504,166126,8255,114732.701958127,51393.2980418727,157871,3.83394438650722,23.8690546979685,0.447939403193251,37512.3225806452,1864.03225806452,25907.3843131255,11604.9382675196,35648.2903225807,0.865729377598405,5.38978654470257
"Brazil","Brazil","0",2022-02-01,2022-02-28,28,2022,"2",215313504,133972,22087,102967.580819429,31004.4191805712,111885,10.2580653742925,14.3996630980336,0.301108552165975,33493,5521.75,25741.8952048572,7751.1047951428,27971.25,2.56451634357314,3.59991577450841
"Brazil","Brazil","0",2022-03-01,2022-03-31,31,2022,"3",215313504,121423,10346,116056.416990513,5366.58300948748,111077,4.80508644734145,2.4924507333676,0.0462411570910912,27418.0967741935,2336.1935483871,26206.2877075351,1211.80906665846,25081.9032258065,1.08501952036743,0.562811455921717
"Brazil","Brazil","0",2022-04-01,2022-04-30,30,2022,"4",215313504,116992,3714,115934.74547469,1057.25452531048,113278,1.72492664463814,0.491030291026464,0.00911939316364219,27298.1333333333,866.6,27051.4406107609,246.692722572444,26431.5333333333,0.402482883748899,0.114573734572842
"Brazil","Brazil","0",2022-05-01,2022-05-31,31,2022,"5",215313504,131226,3023,123264.816990513,7961.18300948749,128203,1.40399925868096,3.69748430153619,0.0645860124880586,29631.6774193548,682.612903225806,27833.9909333415,1797.6864860133,28949.064516129,0.317032090669894,0.8349158100243
"Brazil","Brazil","0",2022-06-01,2022-06-30,30,2022,"6",215313504,135693,4740,122761.74547469,12931.2545253105,130953,2.20144111351232,6.00577961209088,0.10533618983103,31661.7,1106,28644.4072774276,3017.29272257244,30555.7,0.513669593152875,1.40134857615454
"Brazil","Brazil","0",2022-07-01,2022-07-31,31,2022,"7",215313504,137561,7098,127337.016990513,10223.9830094875,130463,3.29658840162668,4.7484169917589,0.0802907375335267,31062.1612903226,1602.77419354839,28753.5199655996,2308.64132472298,29459.3870967742,0.744390929399573,1.07222319168749
