"country","region","region_code","start_date","end_date","days","year","week","population","total_deaths","covid_deaths","expected_deaths","excess_deaths","non_covid_deaths","covid_deaths_per_100k","excess_deaths_per_100k","excess_deaths_pct_change"
"France","France","0",2020-04-27,2020-05-03,7,2020,"18",67422000,11260,2068,10969.9581460671,290.041853932889,9192,3.06724807926196,0.430188742447405,0.0264396500033024
"France","France","0",2020-05-04,2020-05-10,7,2020,"19",67422000,11030,1485,10832.1581460671,197.841853932889,9545,2.20254516329981,0.293438126921314,0.0182643062688963
"France","France","0",2020-05-11,2020-05-17,7,2020,"20",67422000,10755,1730,10726.1581460671,28.8418539328904,9025,2.56592803535938,0.0427781049700253,0.00268892678442056
"France","France","0",2020-05-18,2020-05-24,7,2020,"21",67422000,11116,556,10723.9581460671,392.04185393288,10560,0.824656640265789,0.581474672855864,0.0365575703106094
"France","France","0",2020-05-25,2020-05-31,7,2020,"22",67422000,10434,433,10458.5581460671,-24.5581460671237,10001,0.642223606537925,-0.0364245291850193,-0.00234813878970097
"France","France","0",2020-06-01,2020-06-07,7,2020,"23",67422000,10392,353,10400.5581460671,-8.55814606712192,10039,0.523567974845006,-0.0126934028464328,-0.000822854499434533
"France","France","0",2020-06-08,2020-06-14,7,2020,"24",67422000,10360,253,10286.1581460671,73.8418539328777,10107,0.375248435228857,0.109521897797273,0.00717875934671586
"France","France","0",2020-06-15,2020-06-21,7,2020,"25",67422000,10427,233,10558.3581460671,-131.358146067132,10194,0.345584527305627,-0.194829797495079,-0.0124411527104772
"France","France","0",2020-06-22,2020-06-28,7,2020,"26",67422000,11111,137,10579.1581460671,531.841853932878,10974,0.203197769274124,0.788825389239236,0.050272606438972
"France","France","0",2020-06-29,2020-07-05,7,2020,"27",67422000,10020,115,10939.5581460671,-919.558146067118,9905,0.170567470558571,-1.36388440874954,-0.0840580701513716
"France","France","0",2020-07-06,2020-07-12,7,2020,"28",67422000,10316,117,10411.5581460671,-95.5581460671292,10199,0.173533861350894,-0.141731402312493,-0.00917808311940571
"France","France","0",2020-07-13,2020-07-19,7,2020,"29",67422000,10129,146,10637.5581460671,-508.558146067107,9983,0.216546527839578,-0.754291100927156,-0.0478077900100721
"France","France","0",2020-07-20,2020-07-26,7,2020,"30",67422000,10542,51,10629.5581460671,-87.5581460671201,10491,0.075642965204236,-0.129865839143188,-0.00823723289942357
"France","France","0",2020-07-27,2020-08-02,7,2020,"31",67422000,10866,72,10349.5581460671,516.441853932874,10794,0.106790068523627,0.765984180138344,0.0498998939514268
"France","France","0",2020-08-03,2020-08-09,7,2020,"32",67422000,10748,61,10451.5581460671,296.441853932887,10687,0.0904749191658509,0.439681192982835,0.0283634124012826
"France","France","0",2020-08-10,2020-08-16,7,2020,"33",67422000,11767,86,10215.9581460671,1551.04185393287,11681,0.127554804069888,2.30049813700702,0.151825392367136
"France","France","0",2020-08-17,2020-08-23,7,2020,"34",67422000,10490,103,10488.9581460671,1.04185393289299,10387,0.152769125804634,0.00154527295673963,0.0000993286385915226
"France","France","0",2020-08-24,2020-08-30,7,2020,"35",67422000,10503,97,10475.1581460671,27.8418539328741,10406,0.143869953427665,0.0412949095738395,0.00265789342219414
"France","France","0",2020-08-31,2020-09-06,7,2020,"36",67422000,10623,117,10271.3581460671,351.641853932881,10506,0.173533861350894,0.52155357885094,0.0342351857400205
"France","France","0",2020-09-07,2020-09-13,7,2020,"37",67422000,11199,215,10549.1581460671,649.841853932874,10984,0.31888701017472,0.963842445986287,0.0616012998321713
"France","France","0",2020-09-14,2020-09-20,7,2020,"38",67422000,11781,369,10807.5581460671,973.441853932884,11412,0.54729910118359,1.44380447618416,0.0900704711255353
"France","France","0",2020-09-21,2020-09-27,7,2020,"39",67422000,10868,439,10821.3581460671,46.6418539328879,10429,0.651122778914894,0.069178983021696,0.00431016636759596
"France","France","0",2020-09-28,2020-10-04,7,2020,"40",67422000,11856,485,11067.3581460671,788.641853932879,11371,0.719349767138323,1.16970996697351,0.0712583656844186
"France","France","0",2020-10-05,2020-10-11,7,2020,"41",67422000,11841,500,11340.7581460671,500.241853932881,11341,0.741597698080745,0.741956414720538,0.0441100892453439
"France","France","0",2020-10-12,2020-10-18,7,2020,"42",67422000,12167,749,11204.3581460671,962.641853932881,11418,1.11091335172496,1.42778596590561,0.0859167335944881
"France","France","0",2020-10-19,2020-10-25,7,2020,"43",67422000,13689,1181,11350.1581460671,2338.84185393288,12508,1.75165376286672,3.46895947010305,0.206062490392991
"France","France","0",2020-10-26,2020-11-01,7,2020,"44",67422000,14613,2400,11366.5581460671,3246.44185393288,12213,3.55966895078758,4.81510761165923,0.285613447115138
"France","France","0",2020-11-02,2020-11-08,7,2020,"45",67422000,15609,3457,11482.1581460671,4126.84185393288,12152,5.12740648453027,6.12091283843979,0.359413430945158
"France","France","0",2020-11-09,2020-11-15,7,2020,"46",67422000,15467,4109,11495.1581460671,3971.84185393288,11358,6.09444988282756,5.89101755203477,0.345523028344919
"France","France","0",2020-11-16,2020-11-22,7,2020,"47",67422000,14993,4182,11615.7581460671,3377.24185393288,10811,6.20272314674735,5.00910956947715,0.290746571292581
"France","France","0",2020-11-23,2020-11-29,7,2020,"48",67422000,14697,3595,11743.3581460671,2953.64185393288,11102,5.33208744920056,4.38082799966314,0.251515947754865
"France","France","0",2020-11-30,2020-12-06,7,2020,"49",67422000,14533,2830,11864.7581460671,2668.24185393288,11703,4.19744297113702,3.95752403359865,0.224888010449445
"France","France","0",2020-12-07,2020-12-13,7,2020,"50",67422000,14504,2756,12154.9581460671,2349.04185393288,11748,4.08768651182107,3.4840880631439,0.193257913824487
