"country","region","region_code","start_date","end_date","days","year","month","population","total_deaths","covid_deaths","expected_deaths","excess_deaths","non_covid_deaths","covid_deaths_per_100k","excess_deaths_per_100k","excess_deaths_pct_change","total_deaths_per_7_days","covid_deaths_per_7_days","expected_deaths_per_7_days","excess_deaths_per_7_days","non_covid_deaths_per_7_days","covid_deaths_per_100k_per_7_days","excess_deaths_per_100k_per_7_days"
"Albania","Albania","0",2020-01-01,2020-01-31,31,2020,"1",2854710,2187,0,2382.37528963693,-195.375289636933,2187,0,-6.84396277159268,-0.0820086115259817,493.838709677419,0,537.955710563179,-44.1170008857591,493.838709677419,0,-1.54541094842415
"Albania","Albania","0",2020-02-01,2020-02-29,29,2020,"2",2854710,2018,0,2009.23836618877,8.76163381122751,2018,0,0.306918524516589,0.00436067415328467,487.103448275862,0,484.988571149014,2.11487712684802,487.103448275862,0,0.0740837817798663
"Albania","Albania","0",2020-03-01,2020-03-31,31,2020,"3",2854710,1993,15,1954.45034756432,38.5496524356829,1978,0.525447418476833,1.35038769036725,0.0197240377499097,450.032258064516,3.38709677419355,441.327497837104,8.70476022741227,446.645161290323,0.118649417075414,0.304926252663572
"Albania","Albania","0",2020-04-01,2020-04-30,30,2020,"4",2854710,1804,16,1722.10033635256,81.8996636474358,1788,0.560477246375289,2.86893112251107,0.0475580092045627,420.933333333333,3.73333333333333,401.823411815598,19.109921517735,417.2,0.130778024154234,0.66941726191925
"Albania","Albania","0",2020-05-01,2020-05-31,31,2020,"5",2854710,1803,2,1672.25034756432,130.749652435683,1801,0.0700596557969111,4.58013782260487,0.0781878458725538,407.129032258065,0.451612903225806,377.604917191942,29.5241150661221,406.677419354839,0.0158199222767219,1.03422466962045
"Albania","Albania","0",2020-06-01,2020-06-30,30,2020,"6",2854710,1779,29,1602.10033635256,176.899663647435,1750,1.01586500905521,6.19676477286433,0.110417343803932,415.1,6.76666666666667,373.823411815598,41.2765881844016,408.333333333333,0.237035168779549,1.44591178033501
"Albania","Albania","0",2020-07-01,2020-07-31,31,2020,"7",2854710,2166,95,1738.45034756432,427.549652435683,2071,3.32783365035328,14.9769907428665,0.245937223938957,489.096774193548,21.4516129032258,392.553304288717,96.5434699048317,467.645161290323,0.751446308144288,3.38190113548598
"Albania","Albania","0",2020-08-01,2020-08-31,31,2020,"8",2854710,2476,127,1681.85034756432,794.149652435683,2349,4.44878814310385,27.8189256504403,0.472188059767496,559.096774193548,28.6774193548387,379.772659127426,179.324115066122,530.41935483871,1.00456506457184,6.28169288880909
"Albania","Albania","0",2020-09-01,2020-09-30,30,2020,"9",2854710,1982,103,1506.30033635256,475.699663647435,1879,3.60807227354092,16.6636773489228,0.315806650351894,462.466666666667,24.0333333333333,351.470078482265,110.996588184402,438.433333333333,0.841883530492881,3.88819138141533
"Albania","Albania","0",2020-10-01,2020-10-31,31,2020,"10",2854710,2403,122,1638.25034756432,764.749652435683,2281,4.27363900361158,26.7890487102257,0.4668087838789,542.612903225806,27.5483870967742,369.927497837104,172.685405388703,515.064516129032,0.965015258880033,6.04914003134128
"Albania","Albania","0",2020-11-01,2020-11-30,30,2020,"11",2854710,3854,301,1738.70033635257,2115.29966364743,3553,10.5439781974351,74.0985831712305,1.21659817935326,899.266666666667,70.2333333333333,405.696745148932,493.569921517735,829.033333333333,2.46026157940153,17.2896694066205
"Albania","Albania","0",2020-12-01,2020-12-31,31,2020,"12",2854710,3140,371,2018.25034756432,1121.74965243568,2769,12.996066150327,39.2946972699743,0.555803027007746,709.032258064516,83.7741935483871,455.733949450007,253.298308614509,625.258064516129,2.9345955823319,8.87299615773613
"Albania","Albania","0",2021-01-01,2021-01-31,31,2021,"1",2854710,3002,199,2373.59207215837,628.40792784163,2803,6.97093575179265,22.0130215623174,0.264749758483227,677.870967741935,44.9354838709677,535.9724033906,141.898564351336,632.935483870968,1.57408226653382,4.97068228826521
"Albania","Albania","0",2021-02-01,2021-02-28,28,2021,"2",2854710,3773,416,1932.02105590574,1840.97894409426,3357,14.5724084057575,64.4891755763023,0.952877267287959,943.25,104,483.005263976435,460.244736023565,839.25,3.64310210143938,16.1222938940756
"Albania","Albania","0",2021-03-01,2021-03-31,31,2021,"3",2854710,3447,439,1945.66713008575,1501.33286991425,3008,15.378094447422,52.5914320513904,0.771628839640251,778.354838709677,99.1290322580645,439.344190664525,339.010648045152,679.225806451613,3.47247293974045,11.8754846567656
"Albania","Albania","0",2021-04-01,2021-04-30,30,2021,"4",2854710,2419,159,1713.60044847008,705.399551529917,2260,5.56974263585443,24.7100248897407,0.411647623084893,564.433333333333,37.1,399.840104643019,164.593228690314,527.333333333333,1.2996066150327,5.76567247427283
"Albania","Albania","0",2021-05-01,2021-05-31,31,2021,"5",2854710,1874,57,1663.46713008575,210.532869914247,1817,1.99670019021197,7.374930200064,0.126562687116874,423.161290322581,12.8709677419355,375.621610019364,47.539680303217,410.290322580645,0.450867784886573,1.66530681936929
"Albania","Albania","0",2021-06-01,2021-06-30,30,2021,"6",2854710,1822,5,1593.60044847008,228.399551529916,1817,0.175149139492278,8.00079698217739,0.143322971419334,425.133333333333,1.16666666666667,371.84010464302,53.2932286903138,423.966666666667,0.0408681325481981,1.86685262917472
"Albania","Albania","0",2021-07-01,2021-07-31,31,2021,"7",2854710,1820,1,1729.66713008575,90.3328699142469,1819,0.0350298278984555,3.16434488666964,0.0522255804848233,410.967741935484,0.225806451612903,390.569997116138,20.3977448193461,410.741935483871,0.00790996113836093,0.714529490538306
"Albania","Albania","0",2021-08-01,2021-08-31,31,2021,"8",2854710,2080,41,1673.06713008575,406.932869914247,2039,1.43622294383668,14.2547883993207,0.243225667755118,469.677419354839,9.25806451612903,377.789351954847,91.8880673999912,460.41935483871,0.324308406672798,3.21882318694337
"Albania","Albania","0",2021-09-01,2021-09-30,30,2021,"9",2854710,2506,200,1497.80044847008,1008.19955152992,2306,7.00596557969111,35.317056777393,0.673120075881759,584.733333333333,46.6666666666667,349.486771309686,235.246562023647,538.066666666667,1.63472530192792,8.2406465813917
"Albania","Albania","0",2021-10-01,2021-10-31,31,2021,"10",2854710,2559,226,1629.46713008575,929.532869914247,2333,7.91674110505095,32.5613764590535,0.570452053160059,577.838709677419,51.0322580645161,367.944190664525,209.894519012894,526.806451612903,1.78765121726957,7.3525688778508
"Albania","Albania","0",2021-11-01,2021-11-30,30,2021,"11",2854710,2506,172,1730.20044847008,775.799551529916,2334,6.02513039853435,27.1761247737919,0.448387094232873,584.733333333333,40.1333333333333,403.713437976353,181.01989535698,544.6,1.40586375965802,6.34109578055145
"Albania","Albania","0",2021-12-01,2021-12-31,31,2021,"12",2854710,2772,121,2009.46713008575,762.532869914247,2651,4.23860917571312,26.7113952000114,0.379470188139731,625.935483870968,27.3225806451613,453.750642277428,172.18484159354,598.612903225806,0.957105297741672,6.03160536774452
"Albania","Albania","0",2022-01-01,2022-01-31,31,2022,"1",2854710,3294,129,2364.80885467981,929.19114532019,3165,4.51884779890076,32.549405905335,0.39292441902075,743.806451612903,29.1290322580645,533.989096218022,209.817355394882,714.677419354839,1.02038498684856,7.34986584959179
"Albania","Albania","0",2022-02-01,2022-02-28,28,2022,"2",2854710,2752,123,1924.08782721543,827.912172784572,2629,4.30866883151003,29.0016209276799,0.430288140215896,688,30.75,481.021956803857,206.978043196143,657.25,1.07716720787751,7.25040523191998
"Albania","Albania","0",2022-03-01,2022-03-31,31,2022,"3",2854710,1892,23,1936.88391260719,-44.8839126071937,1869,0.805686041664477,-1.57227573403931,-0.0231732590244794,427.225806451613,5.19354838709677,437.360883491947,-10.1350770403341,422.032258064516,0.181929106182301,-0.35503000446049
"Albania","Albania","0",2022-04-01,2022-04-30,30,2022,"4",2854710,1707,4,1705.10056058761,1.89943941239403,1703,0.140119311593822,0.0665370357197064,0.00111397500903965,398.3,0.933333333333333,397.856797470441,0.443202529558607,397.366666666667,0.0326945060385585,0.0155253083345982
"Albania","Albania","0",2022-05-01,2022-05-31,31,2022,"5",2854710,1675,1,1654.68391260719,20.316087392807,1674,0.0350298278984555,0.711669044940013,0.0122779264595594,378.225806451613,0.225806451612903,373.638302846786,4.5875036048274,378,0.00790996113836093,0.160699461760648
"Albania","Albania","0",2022-06-01,2022-06-30,30,2022,"6",2854710,1534,3,1585.10056058761,-51.1005605876064,1531,0.105089483695367,-1.79004384289845,-0.0322380559682997,357.933333333333,0.7,369.856797470442,-11.9234641371082,357.233333333333,0.0245208795289189,-0.417676896676306
