"country","region","region_code","start_date","end_date","days","year","week","population","total_deaths","covid_deaths","expected_deaths","excess_deaths","non_covid_deaths","covid_deaths_per_100k","excess_deaths_per_100k","excess_deaths_pct_change"
"Israel","Israel","0",2020-06-22,2020-06-28,7,2020,"26",9291000,779,18,778.069101123554,0.930898876446463,761,0.193735873425896,0.0100193614944189,0.0011964218539231
"Israel","Israel","0",2020-06-29,2020-07-05,7,2020,"27",9291000,780,15,789.469101123553,-9.46910112355317,765,0.161446561188247,-0.101916920929428,-0.0119942643861261
"Israel","Israel","0",2020-07-06,2020-07-12,7,2020,"28",9291000,838,39,777.869101123554,60.1308988764458,799,0.419761059089441,0.647195122984026,0.0773020792182035
"Israel","Israel","0",2020-07-13,2020-07-19,7,2020,"29",9291000,836,56,776.469101123552,59.530898876448,780,0.602733828436121,0.640737260536519,0.0766687287237917
"Israel","Israel","0",2020-07-20,2020-07-26,7,2020,"30",9291000,817,69,809.269101123553,7.73089887644676,748,0.742654181465935,0.083208469233094,0.00955293964110759
"Israel","Israel","0",2020-07-27,2020-08-02,7,2020,"31",9291000,938,84,784.869101123554,153.130898876446,854,0.904100742654181,1.64816380235116,0.195103742340266
"Israel","Israel","0",2020-08-03,2020-08-09,7,2020,"32",9291000,858,77,803.069101123553,54.930898876447,781,0.828759014099666,0.591226981772113,0.0684012108043937
"Israel","Israel","0",2020-08-10,2020-08-16,7,2020,"33",9291000,944,98,785.869101123554,158.130898876446,846,1.05478419976321,1.70197932274724,0.201217860137734
"Israel","Israel","0",2020-08-17,2020-08-23,7,2020,"34",9291000,913,78,794.869101123552,118.130898876448,835,0.839522118178883,1.2714551595786,0.148616795783694
"Israel","Israel","0",2020-08-24,2020-08-30,7,2020,"35",9291000,899,88,797.469101123554,101.530898876446,811,0.947153158971047,1.09278763186359,0.127316404777815
"Israel","Israel","0",2020-08-31,2020-09-06,7,2020,"36",9291000,897,107,788.069101123553,108.930898876447,790,1.15165213647616,1.1724346020498,0.138225060113566
"Israel","Israel","0",2020-09-07,2020-09-13,7,2020,"37",9291000,963,118,781.469101123554,181.530898876446,845,1.27004628134754,1.95383595820091,0.232294403726841
"Israel","Israel","0",2020-09-14,2020-09-20,7,2020,"38",9291000,1004,148,791.469101123553,212.530898876447,856,1.59293940372403,2.28749218465662,0.268527095466826
"Israel","Israel","0",2020-09-21,2020-09-27,7,2020,"39",9291000,1026,200,799.869101123553,226.130898876447,826,2.15262081584329,2.43387040013397,0.282709881602887
"Israel","Israel","0",2020-09-28,2020-10-04,7,2020,"40",9291000,1011,245,805.269101123553,205.730898876447,766,2.63696049940803,2.21430307691795,0.255480930026249
"Israel","Israel","0",2020-10-05,2020-10-11,7,2020,"41",9291000,1114,266,817.269101123553,296.730898876447,848,2.86298568507157,3.19374554812665,0.363076125683097
"Israel","Israel","0",2020-10-12,2020-10-18,7,2020,"42",9291000,1080,233,841.269101123553,238.730898876447,847,2.50780325045743,2.56948551153209,0.283774714366201
"Israel","Israel","0",2020-10-19,2020-10-25,7,2020,"43",9291000,1047,193,837.669101123553,209.330898876447,854,2.07727908728877,2.25305025160313,0.249896884814868
"Israel","Israel","0",2020-10-26,2020-11-01,7,2020,"44",9291000,932,140,850.669101123553,81.3308988764468,792,1.5068345710903,0.875372929463425,0.0956081498305581
"Israel","Israel","0",2020-11-02,2020-11-08,7,2020,"45",9291000,906,103,853.469101123554,52.5308988764464,803,1.10859972015929,0.565395531981987,0.0615498543617945
"Israel","Israel","0",2020-11-09,2020-11-15,7,2020,"46",9291000,815,61,871.669101123553,-56.6691011235533,754,0.656549348832203,-0.609935433468446,-0.0650121715344834
"Israel","Israel","0",2020-11-16,2020-11-22,7,2020,"47",9291000,930,69,856.669101123553,73.330898876447,861,0.742654181465935,0.789268096829696,0.0856000278056845
"Israel","Israel","0",2020-11-23,2020-11-29,7,2020,"48",9291000,930,51,917.869101123553,12.1308988764468,879,0.548918308040039,0.130566127181647,0.0132163713339926
"Israel","Israel","0",2020-11-30,2020-12-06,7,2020,"49",9291000,928,53,885.469101123554,42.5308988764465,875,0.570444516198472,0.457764491189823,0.0480320530919485
"Israel","Israel","0",2020-12-07,2020-12-13,7,2020,"50",9291000,967,82,959.269101123553,7.73089887644664,885,0.882574534495749,0.0832084692330927,0.00805915552517189
"Israel","Israel","0",2020-12-14,2020-12-20,7,2020,"51",9291000,1007,100,952.869101123553,54.1308988764468,907,1.07631040792164,0.582616498508738,0.0568083263615324
"Israel","Israel","0",2020-12-21,2020-12-27,7,2020,"52",9291000,1016,127,993.469101123553,22.5308988764467,889,1.36691421806049,0.242502409605497,0.0226790132183936
"Israel","Israel","0",2020-12-28,2021-01-03,7,2020,"53",9291000,1137,190,1000.41011235951,136.589887640494,947,2.04498977505112,1.47013117684311,0.136533893403317
