PopCode,Area,Year,Week,Sex,Age,AgeInterval,Deaths,Type,Access
DEUTNP,1,2016,8,b,30,5,49,O,O
DEUTNP,1,2016,8,b,35,5,62,O,O
DEUTNP,1,2016,8,b,40,5,118,O,O
DEUTNP,1,2016,8,b,45,5,257,O,O
DEUTNP,1,2016,8,b,50,5,479,O,O
DEUTNP,1,2016,8,b,55,5,715,O,O
DEUTNP,1,2016,8,b,60,5,1008,O,O
DEUTNP,1,2016,8,b,65,5,1188,O,O
DEUTNP,1,2016,8,b,70,5,1610,O,O
DEUTNP,1,2016,8,b,75,5,2810,O,O
DEUTNP,1,2016,8,b,80,5,3112,O,O
DEUTNP,1,2016,8,b,85,5,3518,O,O
DEUTNP,1,2016,8,b,90,5,2528,O,O
DEUTNP,1,2016,8,b,95,+,868,O,O
DEUTNP,1,2016,8,b,TOT,.,18475,O,O
DEUTNP,1,2016,9,b,0,30,160,O,O
DEUTNP,1,2016,9,b,30,5,47,O,O
DEUTNP,1,2016,9,b,35,5,72,O,O
DEUTNP,1,2016,9,b,40,5,112,O,O
DEUTNP,1,2016,9,b,45,5,271,O,O
DEUTNP,1,2016,9,b,50,5,457,O,O
DEUTNP,1,2016,9,b,55,5,698,O,O
DEUTNP,1,2016,9,b,60,5,1037,O,O
DEUTNP,1,2016,9,b,65,5,1218,O,O
DEUTNP,1,2016,9,b,70,5,1715,O,O
DEUTNP,1,2016,9,b,75,5,2876,O,O
DEUTNP,1,2016,9,b,80,5,3239,O,O
DEUTNP,1,2016,9,b,85,5,3597,O,O
DEUTNP,1,2016,9,b,90,5,2556,O,O
DEUTNP,1,2016,9,b,95,+,871,O,O
DEUTNP,1,2016,9,b,TOT,.,18926,O,O
DEUTNP,1,2016,10,b,0,30,147,O,O
DEUTNP,1,2016,10,b,30,5,46,O,O
DEUTNP,1,2016,10,b,35,5,73,O,O
DEUTNP,1,2016,10,b,40,5,131,O,O
DEUTNP,1,2016,10,b,45,5,270,O,O
DEUTNP,1,2016,10,b,50,5,493,O,O
DEUTNP,1,2016,10,b,55,5,753,O,O
DEUTNP,1,2016,10,b,60,5,966,O,O
DEUTNP,1,2016,10,b,65,5,1255,O,O
DEUTNP,1,2016,10,b,70,5,1726,O,O
DEUTNP,1,2016,10,b,75,5,2803,O,O
DEUTNP,1,2016,10,b,80,5,3230,O,O
DEUTNP,1,2016,10,b,85,5,3556,O,O
DEUTNP,1,2016,10,b,90,5,2543,O,O
DEUTNP,1,2016,10,b,95,+,896,O,O
DEUTNP,1,2016,10,b,TOT,.,18888,O,O
DEUTNP,1,2016,11,b,0,30,167,O,O
DEUTNP,1,2016,11,b,30,5,63,O,O
DEUTNP,1,2016,11,b,35,5,70,O,O
DEUTNP,1,2016,11,b,40,5,128,O,O
DEUTNP,1,2016,11,b,45,5,263,O,O
DEUTNP,1,2016,11,b,50,5,505,O,O
DEUTNP,1,2016,11,b,55,5,710,O,O
DEUTNP,1,2016,11,b,60,5,949,O,O
DEUTNP,1,2016,11,b,65,5,1244,O,O
DEUTNP,1,2016,11,b,70,5,1594,O,O
DEUTNP,1,2016,11,b,75,5,3013,O,O
DEUTNP,1,2016,11,b,80,5,3224,O,O
DEUTNP,1,2016,11,b,85,5,3586,O,O
DEUTNP,1,2016,11,b,90,5,2567,O,O
DEUTNP,1,2016,11,b,95,+,888,O,O
DEUTNP,1,2016,11,b,TOT,.,18971,O,O
DEUTNP,1,2016,12,b,0,30,174,O,O
DEUTNP,1,2016,12,b,30,5,50,O,O
DEUTNP,1,2016,12,b,35,5,78,O,O
DEUTNP,1,2016,12,b,40,5,120,O,O
DEUTNP,1,2016,12,b,45,5,245,O,O
DEUTNP,1,2016,12,b,50,5,475,O,O
DEUTNP,1,2016,12,b,55,5,726,O,O
DEUTNP,1,2016,12,b,60,5,1013,O,O
DEUTNP,1,2016,12,b,65,5,1186,O,O
DEUTNP,1,2016,12,b,70,5,1700,O,O
DEUTNP,1,2016,12,b,75,5,2913,O,O
DEUTNP,1,2016,12,b,80,5,3223,O,O
DEUTNP,1,2016,12,b,85,5,3479,O,O
DEUTNP,1,2016,12,b,90,5,2533,O,O
DEUTNP,1,2016,12,b,95,+,911,O,O
DEUTNP,1,2016,12,b,TOT,.,18826,O,O
DEUTNP,1,2016,13,b,0,30,179,O,O
DEUTNP,1,2016,13,b,30,5,64,O,O
DEUTNP,1,2016,13,b,35,5,78,O,O
DEUTNP,1,2016,13,b,40,5,135,O,O
DEUTNP,1,2016,13,b,45,5,276,O,O
DEUTNP,1,2016,13,b,50,5,464,O,O
DEUTNP,1,2016,13,b,55,5,715,O,O
DEUTNP,1,2016,13,b,60,5,943,O,O
DEUTNP,1,2016,13,b,65,5,1234,O,O
DEUTNP,1,2016,13,b,70,5,1668,O,O
DEUTNP,1,2016,13,b,75,5,2855,O,O
DEUTNP,1,2016,13,b,80,5,3099,O,O
DEUTNP,1,2016,13,b,85,5,3458,O,O
DEUTNP,1,2016,13,b,90,5,2551,O,O
DEUTNP,1,2016,13,b,95,+,898,O,O
DEUTNP,1,2016,13,b,TOT,.,18617,O,O
DEUTNP,1,2016,14,b,0,30,141,O,O
DEUTNP,1,2016,14,b,30,5,48,O,O
DEUTNP,1,2016,14,b,35,5,69,O,O
DEUTNP,1,2016,14,b,40,5,110,O,O
DEUTNP,1,2016,14,b,45,5,248,O,O
DEUTNP,1,2016,14,b,50,5,458,O,O
DEUTNP,1,2016,14,b,55,5,734,O,O
DEUTNP,1,2016,14,b,60,5,943,O,O
DEUTNP,1,2016,14,b,65,5,1188,O,O
DEUTNP,1,2016,14,b,70,5,1607,O,O
DEUTNP,1,2016,14,b,75,5,2792,O,O
DEUTNP,1,2016,14,b,80,5,3021,O,O
DEUTNP,1,2016,14,b,85,5,3535,O,O
DEUTNP,1,2016,14,b,90,5,2435,O,O
DEUTNP,1,2016,14,b,95,+,915,O,O
DEUTNP,1,2016,14,b,TOT,.,18244,O,O
DEUTNP,1,2016,15,b,0,30,135,O,O
DEUTNP,1,2016,15,b,30,5,53,O,O
DEUTNP,1,2016,15,b,35,5,73,O,O
DEUTNP,1,2016,15,b,40,5,93,O,O
DEUTNP,1,2016,15,b,45,5,214,O,O
DEUTNP,1,2016,15,b,50,5,514,O,O
DEUTNP,1,2016,15,b,55,5,695,O,O
DEUTNP,1,2016,15,b,60,5,909,O,O
DEUTNP,1,2016,15,b,65,5,1160,O,O
DEUTNP,1,2016,15,b,70,5,1620,O,O
DEUTNP,1,2016,15,b,75,5,2824,O,O
DEUTNP,1,2016,15,b,80,5,2872,O,O
DEUTNP,1,2016,15,b,85,5,3349,O,O
DEUTNP,1,2016,15,b,90,5,2373,O,O
DEUTNP,1,2016,15,b,95,+,828,O,O
DEUTNP,1,2016,15,b,TOT,.,17712,O,O
DEUTNP,1,2016,16,b,0,30,150,O,O
DEUTNP,1,2016,16,b,30,5,41,O,O
DEUTNP,1,2016,16,b,35,5,77,O,O
DEUTNP,1,2016,16,b,40,5,111,O,O
DEUTNP,1,2016,16,b,45,5,271,O,O
DEUTNP,1,2016,16,b,50,5,437,O,O
DEUTNP,1,2016,16,b,55,5,670,O,O
DEUTNP,1,2016,16,b,60,5,890,O,O
DEUTNP,1,2016,16,b,65,5,1080,O,O
DEUTNP,1,2016,16,b,70,5,1505,O,O
DEUTNP,1,2016,16,b,75,5,2572,O,O
DEUTNP,1,2016,16,b,80,5,2869,O,O
DEUTNP,1,2016,16,b,85,5,3149,O,O
DEUTNP,1,2016,16,b,90,5,2180,O,O
DEUTNP,1,2016,16,b,95,+,773,O,O
DEUTNP,1,2016,16,b,TOT,.,16775,O,O
DEUTNP,1,2016,17,b,0,30,144,O,O
DEUTNP,1,2016,17,b,30,5,49,O,O
DEUTNP,1,2016,17,b,35,5,70,O,O
DEUTNP,1,2016,17,b,40,5,120,O,O
DEUTNP,1,2016,17,b,45,5,242,O,O
DEUTNP,1,2016,17,b,50,5,426,O,O
DEUTNP,1,2016,17,b,55,5,616,O,O
DEUTNP,1,2016,17,b,60,5,948,O,O
DEUTNP,1,2016,17,b,65,5,1097,O,O
DEUTNP,1,2016,17,b,70,5,1497,O,O
DEUTNP,1,2016,17,b,75,5,2622,O,O
DEUTNP,1,2016,17,b,80,5,2919,O,O
DEUTNP,1,2016,17,b,85,5,3193,O,O
DEUTNP,1,2016,17,b,90,5,2299,O,O
DEUTNP,1,2016,17,b,95,+,811,O,O
DEUTNP,1,2016,17,b,TOT,.,17053,O,O
DEUTNP,1,2016,18,b,0,30,163,O,O
DEUTNP,1,2016,18,b,30,5,45,O,O
DEUTNP,1,2016,18,b,35,5,68,O,O
DEUTNP,1,2016,18,b,40,5,111,O,O
DEUTNP,1,2016,18,b,45,5,239,O,O
DEUTNP,1,2016,18,b,50,5,448,O,O
DEUTNP,1,2016,18,b,55,5,669,O,O
DEUTNP,1,2016,18,b,60,5,888,O,O
DEUTNP,1,2016,18,b,65,5,1131,O,O
DEUTNP,1,2016,18,b,70,5,1452,O,O
DEUTNP,1,2016,18,b,75,5,2543,O,O
DEUTNP,1,2016,18,b,80,5,2909,O,O
DEUTNP,1,2016,18,b,85,5,3224,O,O
DEUTNP,1,2016,18,b,90,5,2239,O,O
DEUTNP,1,2016,18,b,95,+,772,O,O
DEUTNP,1,2016,18,b,TOT,.,16901,O,O
DEUTNP,1,2016,19,b,0,30,163,O,O
DEUTNP,1,2016,19,b,30,5,47,O,O
DEUTNP,1,2016,19,b,35,5,96,O,O
DEUTNP,1,2016,19,b,40,5,135,O,O
DEUTNP,1,2016,19,b,45,5,254,O,O
DEUTNP,1,2016,19,b,50,5,478,O,O
DEUTNP,1,2016,19,b,55,5,694,O,O
DEUTNP,1,2016,19,b,60,5,894,O,O
DEUTNP,1,2016,19,b,65,5,1144,O,O
DEUTNP,1,2016,19,b,70,5,1538,O,O
DEUTNP,1,2016,19,b,75,5,2645,O,O
DEUTNP,1,2016,19,b,80,5,3075,O,O
DEUTNP,1,2016,19,b,85,5,3222,O,O
DEUTNP,1,2016,19,b,90,5,2351,O,O
DEUTNP,1,2016,19,b,95,+,893,O,O
DEUTNP,1,2016,19,b,TOT,.,17629,O,O
DEUTNP,1,2016,20,b,0,30,162,O,O
DEUTNP,1,2016,20,b,30,5,44,O,O
DEUTNP,1,2016,20,b,35,5,84,O,O
DEUTNP,1,2016,20,b,40,5,103,O,O
DEUTNP,1,2016,20,b,45,5,225,O,O
DEUTNP,1,2016,20,b,50,5,440,O,O
DEUTNP,1,2016,20,b,55,5,627,O,O
DEUTNP,1,2016,20,b,60,5,841,O,O
DEUTNP,1,2016,20,b,65,5,1170,O,O
DEUTNP,1,2016,20,b,70,5,1459,O,O
DEUTNP,1,2016,20,b,75,5,2484,O,O
DEUTNP,1,2016,20,b,80,5,2893,O,O
DEUTNP,1,2016,20,b,85,5,3166,O,O
DEUTNP,1,2016,20,b,90,5,2137,O,O
DEUTNP,1,2016,20,b,95,+,766,O,O
DEUTNP,1,2016,20,b,TOT,.,16601,O,O
DEUTNP,1,2016,21,b,0,30,158,O,O
DEUTNP,1,2016,21,b,30,5,50,O,O
DEUTNP,1,2016,21,b,35,5,78,O,O
DEUTNP,1,2016,21,b,40,5,103,O,O
DEUTNP,1,2016,21,b,45,5,212,O,O
DEUTNP,1,2016,21,b,50,5,452,O,O
DEUTNP,1,2016,21,b,55,5,618,O,O
DEUTNP,1,2016,21,b,60,5,832,O,O
DEUTNP,1,2016,21,b,65,5,1151,O,O
DEUTNP,1,2016,21,b,70,5,1399,O,O
DEUTNP,1,2016,21,b,75,5,2410,O,O
DEUTNP,1,2016,21,b,80,5,2818,O,O
DEUTNP,1,2016,21,b,85,5,3026,O,O
DEUTNP,1,2016,21,b,90,5,2145,O,O
DEUTNP,1,2016,21,b,95,+,834,O,O
DEUTNP,1,2016,21,b,TOT,.,16286,O,O
DEUTNP,1,2016,22,b,0,30,151,O,O
DEUTNP,1,2016,22,b,30,5,39,O,O
DEUTNP,1,2016,22,b,35,5,68,O,O
DEUTNP,1,2016,22,b,40,5,103,O,O
DEUTNP,1,2016,22,b,45,5,261,O,O
DEUTNP,1,2016,22,b,50,5,440,O,O
DEUTNP,1,2016,22,b,55,5,663,O,O
DEUTNP,1,2016,22,b,60,5,906,O,O
DEUTNP,1,2016,22,b,65,5,1118,O,O
DEUTNP,1,2016,22,b,70,5,1346,O,O
DEUTNP,1,2016,22,b,75,5,2547,O,O
DEUTNP,1,2016,22,b,80,5,2794,O,O
DEUTNP,1,2016,22,b,85,5,3022,O,O
DEUTNP,1,2016,22,b,90,5,2120,O,O
DEUTNP,1,2016,22,b,95,+,768,O,O
DEUTNP,1,2016,22,b,TOT,.,16346,O,O
DEUTNP,1,2016,23,b,0,30,162,O,O
DEUTNP,1,2016,23,b,30,5,59,O,O
DEUTNP,1,2016,23,b,35,5,62,O,O
DEUTNP,1,2016,23,b,40,5,106,O,O
DEUTNP,1,2016,23,b,45,5,247,O,O
DEUTNP,1,2016,23,b,50,5,454,O,O
DEUTNP,1,2016,23,b,55,5,646,O,O
DEUTNP,1,2016,23,b,60,5,843,O,O
DEUTNP,1,2016,23,b,65,5,1014,O,O
DEUTNP,1,2016,23,b,70,5,1361,O,O
DEUTNP,1,2016,23,b,75,5,2474,O,O
DEUTNP,1,2016,23,b,80,5,2646,O,O
DEUTNP,1,2016,23,b,85,5,2846,O,O
DEUTNP,1,2016,23,b,90,5,2108,O,O
DEUTNP,1,2016,23,b,95,+,771,O,O
DEUTNP,1,2016,23,b,TOT,.,15799,O,O
DEUTNP,1,2016,24,b,0,30,144,O,O
DEUTNP,1,2016,24,b,30,5,40,O,O
DEUTNP,1,2016,24,b,35,5,68,O,O
DEUTNP,1,2016,24,b,40,5,91,O,O
DEUTNP,1,2016,24,b,45,5,215,O,O
DEUTNP,1,2016,24,b,50,5,434,O,O
DEUTNP,1,2016,24,b,55,5,620,O,O
DEUTNP,1,2016,24,b,60,5,841,O,O
DEUTNP,1,2016,24,b,65,5,1037,O,O
DEUTNP,1,2016,24,b,70,5,1420,O,O
DEUTNP,1,2016,24,b,75,5,2476,O,O
DEUTNP,1,2016,24,b,80,5,2664,O,O
DEUTNP,1,2016,24,b,85,5,2870,O,O
DEUTNP,1,2016,24,b,90,5,2039,O,O
DEUTNP,1,2016,24,b,95,+,758,O,O
DEUTNP,1,2016,24,b,TOT,.,15717,O,O
DEUTNP,1,2016,25,b,0,30,138,O,O
DEUTNP,1,2016,25,b,30,5,50,O,O
DEUTNP,1,2016,25,b,35,5,79,O,O
DEUTNP,1,2016,25,b,40,5,117,O,O
DEUTNP,1,2016,25,b,45,5,244,O,O
DEUTNP,1,2016,25,b,50,5,482,O,O
DEUTNP,1,2016,25,b,55,5,699,O,O
DEUTNP,1,2016,25,b,60,5,964,O,O
DEUTNP,1,2016,25,b,65,5,1164,O,O
DEUTNP,1,2016,25,b,70,5,1532,O,O
DEUTNP,1,2016,25,b,75,5,2587,O,O
DEUTNP,1,2016,25,b,80,5,2845,O,O
DEUTNP,1,2016,25,b,85,5,3121,O,O
DEUTNP,1,2016,25,b,90,5,2100,O,O
DEUTNP,1,2016,25,b,95,+,788,O,O
DEUTNP,1,2016,25,b,TOT,.,16910,O,O
DEUTNP,1,2016,26,b,0,30,169,O,O
DEUTNP,1,2016,26,b,30,5,57,O,O
DEUTNP,1,2016,26,b,35,5,66,O,O
DEUTNP,1,2016,26,b,40,5,96,O,O
DEUTNP,1,2016,26,b,45,5,242,O,O
DEUTNP,1,2016,26,b,50,5,374,O,O
DEUTNP,1,2016,26,b,55,5,639,O,O
DEUTNP,1,2016,26,b,60,5,830,O,O
DEUTNP,1,2016,26,b,65,5,1077,O,O
DEUTNP,1,2016,26,b,70,5,1385,O,O
DEUTNP,1,2016,26,b,75,5,2424,O,O
DEUTNP,1,2016,26,b,80,5,2743,O,O
DEUTNP,1,2016,26,b,85,5,2835,O,O
DEUTNP,1,2016,26,b,90,5,2042,O,O
DEUTNP,1,2016,26,b,95,+,720,O,O
DEUTNP,1,2016,26,b,TOT,.,15699,O,O
DEUTNP,1,2016,27,b,0,30,166,O,O
DEUTNP,1,2016,27,b,30,5,44,O,O
DEUTNP,1,2016,27,b,35,5,73,O,O
DEUTNP,1,2016,27,b,40,5,123,O,O
DEUTNP,1,2016,27,b,45,5,262,O,O
DEUTNP,1,2016,27,b,50,5,451,O,O
DEUTNP,1,2016,27,b,55,5,685,O,O
DEUTNP,1,2016,27,b,60,5,902,O,O
DEUTNP,1,2016,27,b,65,5,1092,O,O
DEUTNP,1,2016,27,b,70,5,1420,O,O
DEUTNP,1,2016,27,b,75,5,2523,O,O
DEUTNP,1,2016,27,b,80,5,2684,O,O
DEUTNP,1,2016,27,b,85,5,2931,O,O
DEUTNP,1,2016,27,b,90,5,2118,O,O
DEUTNP,1,2016,27,b,95,+,755,O,O
DEUTNP,1,2016,27,b,TOT,.,16229,O,O
DEUTNP,1,2016,28,b,0,30,155,O,O
DEUTNP,1,2016,28,b,30,5,47,O,O
DEUTNP,1,2016,28,b,35,5,74,O,O
DEUTNP,1,2016,28,b,40,5,89,O,O
DEUTNP,1,2016,28,b,45,5,236,O,O
DEUTNP,1,2016,28,b,50,5,417,O,O
DEUTNP,1,2016,28,b,55,5,652,O,O
DEUTNP,1,2016,28,b,60,5,888,O,O
DEUTNP,1,2016,28,b,65,5,1070,O,O
DEUTNP,1,2016,28,b,70,5,1399,O,O
DEUTNP,1,2016,28,b,75,5,2438,O,O
DEUTNP,1,2016,28,b,80,5,2810,O,O
DEUTNP,1,2016,28,b,85,5,3051,O,O
DEUTNP,1,2016,28,b,90,5,2062,O,O
DEUTNP,1,2016,28,b,95,+,784,O,O
DEUTNP,1,2016,28,b,TOT,.,16172,O,O
DEUTNP,1,2016,29,b,0,30,177,O,O
DEUTNP,1,2016,29,b,30,5,52,O,O
DEUTNP,1,2016,29,b,35,5,65,O,O
DEUTNP,1,2016,29,b,40,5,104,O,O
DEUTNP,1,2016,29,b,45,5,266,O,O
DEUTNP,1,2016,29,b,50,5,447,O,O
DEUTNP,1,2016,29,b,55,5,684,O,O
DEUTNP,1,2016,29,b,60,5,898,O,O
DEUTNP,1,2016,29,b,65,5,1199,O,O
DEUTNP,1,2016,29,b,70,5,1500,O,O
DEUTNP,1,2016,29,b,75,5,2513,O,O
DEUTNP,1,2016,29,b,80,5,2884,O,O
DEUTNP,1,2016,29,b,85,5,3118,O,O
DEUTNP,1,2016,29,b,90,5,2265,O,O
DEUTNP,1,2016,29,b,95,+,813,O,O
DEUTNP,1,2016,29,b,TOT,.,16985,O,O
DEUTNP,1,2016,30,b,0,30,154,O,O
DEUTNP,1,2016,30,b,30,5,58,O,O
DEUTNP,1,2016,30,b,35,5,78,O,O
DEUTNP,1,2016,30,b,40,5,101,O,O
DEUTNP,1,2016,30,b,45,5,240,O,O
DEUTNP,1,2016,30,b,50,5,432,O,O
DEUTNP,1,2016,30,b,55,5,605,O,O
DEUTNP,1,2016,30,b,60,5,868,O,O
DEUTNP,1,2016,30,b,65,5,1140,O,O
DEUTNP,1,2016,30,b,70,5,1429,O,O
DEUTNP,1,2016,30,b,75,5,2424,O,O
DEUTNP,1,2016,30,b,80,5,2745,O,O
DEUTNP,1,2016,30,b,85,5,3003,O,O
DEUTNP,1,2016,30,b,90,5,2112,O,O
DEUTNP,1,2016,30,b,95,+,768,O,O
DEUTNP,1,2016,30,b,TOT,.,16157,O,O
DEUTNP,1,2016,31,b,0,30,156,O,O
DEUTNP,1,2016,31,b,30,5,50,O,O
DEUTNP,1,2016,31,b,35,5,63,O,O
DEUTNP,1,2016,31,b,40,5,101,O,O
DEUTNP,1,2016,31,b,45,5,228,O,O
DEUTNP,1,2016,31,b,50,5,413,O,O
DEUTNP,1,2016,31,b,55,5,609,O,O
DEUTNP,1,2016,31,b,60,5,781,O,O
DEUTNP,1,2016,31,b,65,5,1058,O,O
DEUTNP,1,2016,31,b,70,5,1376,O,O
DEUTNP,1,2016,31,b,75,5,2323,O,O
DEUTNP,1,2016,31,b,80,5,2659,O,O
DEUTNP,1,2016,31,b,85,5,2904,O,O
DEUTNP,1,2016,31,b,90,5,1942,O,O
DEUTNP,1,2016,31,b,95,+,776,O,O
DEUTNP,1,2016,31,b,TOT,.,15439,O,O
DEUTNP,1,2016,32,b,0,30,138,O,O
DEUTNP,1,2016,32,b,30,5,59,O,O
DEUTNP,1,2016,32,b,35,5,74,O,O
DEUTNP,1,2016,32,b,40,5,92,O,O
DEUTNP,1,2016,32,b,45,5,219,O,O
DEUTNP,1,2016,32,b,50,5,435,O,O
DEUTNP,1,2016,32,b,55,5,644,O,O
DEUTNP,1,2016,32,b,60,5,851,O,O
DEUTNP,1,2016,32,b,65,5,1141,O,O
DEUTNP,1,2016,32,b,70,5,1347,O,O
DEUTNP,1,2016,32,b,75,5,2365,O,O
DEUTNP,1,2016,32,b,80,5,2561,O,O
DEUTNP,1,2016,32,b,85,5,2809,O,O
DEUTNP,1,2016,32,b,90,5,2006,O,O
DEUTNP,1,2016,32,b,95,+,746,O,O
DEUTNP,1,2016,32,b,TOT,.,15487,O,O
DEUTNP,1,2016,33,b,0,30,138,O,O
DEUTNP,1,2016,33,b,30,5,60,O,O
DEUTNP,1,2016,33,b,35,5,70,O,O
DEUTNP,1,2016,33,b,40,5,102,O,O
DEUTNP,1,2016,33,b,45,5,251,O,O
DEUTNP,1,2016,33,b,50,5,400,O,O
DEUTNP,1,2016,33,b,55,5,676,O,O
DEUTNP,1,2016,33,b,60,5,893,O,O
DEUTNP,1,2016,33,b,65,5,1115,O,O
DEUTNP,1,2016,33,b,70,5,1357,O,O
DEUTNP,1,2016,33,b,75,5,2440,O,O
DEUTNP,1,2016,33,b,80,5,2804,O,O
