PopCode,Area,Year ,Week ,Sex,Age,AgeInterval,Deaths,Type,Access
KOR,1,2013,5,f,85,+,836,O,O
KOR,1,2013,5,f,TOT,.,2442,O,O
KOR,1,2013,5,f,UNK,.,0,O,O
KOR,1,2013,5,b,0,15,37,O,O
KOR,1,2013,5,b,15,50,1371,O,O
KOR,1,2013,5,b,65,10,1030,O,O
KOR,1,2013,5,b,75,10,1669,O,O
KOR,1,2013,5,b,85,+,1215,O,O
KOR,1,2013,5,b,TOT,.,5322,O,O
KOR,1,2013,5,b,UNK,.,0,O,O
KOR,1,2013,6,m,0,15,20,O,O
KOR,1,2013,6,m,15,50,986,O,O
KOR,1,2013,6,m,65,10,686,O,O
KOR,1,2013,6,m,75,10,795,O,O
KOR,1,2013,6,m,85,+,341,O,O
KOR,1,2013,6,m,TOT,.,2828,O,O
KOR,1,2013,6,m,UNK,.,0,O,O
KOR,1,2013,6,f,0,15,18,O,O
KOR,1,2013,6,f,15,50,379,O,O
KOR,1,2013,6,f,65,10,349,O,O
KOR,1,2013,6,f,75,10,837,O,O
KOR,1,2013,6,f,85,+,788,O,O
KOR,1,2013,6,f,TOT,.,2372,O,O
KOR,1,2013,6,f,UNK,.,1,O,O
KOR,1,2013,6,b,0,15,38,O,O
KOR,1,2013,6,b,15,50,1365,O,O
KOR,1,2013,6,b,65,10,1035,O,O
KOR,1,2013,6,b,75,10,1632,O,O
KOR,1,2013,6,b,85,+,1129,O,O
KOR,1,2013,6,b,TOT,.,5200,O,O
KOR,1,2013,6,b,UNK,.,1,O,O
KOR,1,2013,7,m,0,15,13,O,O
KOR,1,2013,7,m,15,50,1056,O,O
KOR,1,2013,7,m,65,10,717,O,O
KOR,1,2013,7,m,75,10,837,O,O
KOR,1,2013,7,m,85,+,386,O,O
KOR,1,2013,7,m,TOT,.,3009,O,O
KOR,1,2013,7,m,UNK,.,0,O,O
KOR,1,2013,7,f,0,15,11,O,O
KOR,1,2013,7,f,15,50,382,O,O
KOR,1,2013,7,f,65,10,389,O,O
KOR,1,2013,7,f,75,10,856,O,O
KOR,1,2013,7,f,85,+,884,O,O
KOR,1,2013,7,f,TOT,.,2522,O,O
KOR,1,2013,7,f,UNK,.,0,O,O
KOR,1,2013,7,b,0,15,24,O,O
KOR,1,2013,7,b,15,50,1438,O,O
KOR,1,2013,7,b,65,10,1106,O,O
KOR,1,2013,7,b,75,10,1693,O,O
KOR,1,2013,7,b,85,+,1270,O,O
KOR,1,2013,7,b,TOT,.,5531,O,O
KOR,1,2013,7,b,UNK,.,0,O,O
KOR,1,2013,8,m,0,15,22,O,O
KOR,1,2013,8,m,15,50,956,O,O
KOR,1,2013,8,m,65,10,743,O,O
KOR,1,2013,8,m,75,10,816,O,O
KOR,1,2013,8,m,85,+,403,O,O
KOR,1,2013,8,m,TOT,.,2940,O,O
KOR,1,2013,8,m,UNK,.,0,O,O
KOR,1,2013,8,f,0,15,23,O,O
KOR,1,2013,8,f,15,50,378,O,O
KOR,1,2013,8,f,65,10,364,O,O
KOR,1,2013,8,f,75,10,865,O,O
KOR,1,2013,8,f,85,+,837,O,O
KOR,1,2013,8,f,TOT,.,2467,O,O
KOR,1,2013,8,f,UNK,.,0,O,O
KOR,1,2013,8,b,0,15,45,O,O
KOR,1,2013,8,b,15,50,1334,O,O
KOR,1,2013,8,b,65,10,1107,O,O
KOR,1,2013,8,b,75,10,1681,O,O
KOR,1,2013,8,b,85,+,1240,O,O
KOR,1,2013,8,b,TOT,.,5407,O,O
KOR,1,2013,8,b,UNK,.,0,O,O
KOR,1,2013,9,m,0,15,33,O,O
KOR,1,2013,9,m,15,50,1067,O,O
KOR,1,2013,9,m,65,10,748,O,O
KOR,1,2013,9,m,75,10,879,O,O
KOR,1,2013,9,m,85,+,431,O,O
KOR,1,2013,9,m,TOT,.,3158,O,O
KOR,1,2013,9,m,UNK,.,0,O,O
KOR,1,2013,9,f,0,15,22,O,O
KOR,1,2013,9,f,15,50,413,O,O
KOR,1,2013,9,f,65,10,419,O,O
KOR,1,2013,9,f,75,10,918,O,O
KOR,1,2013,9,f,85,+,967,O,O
KOR,1,2013,9,f,TOT,.,2739,O,O
KOR,1,2013,9,f,UNK,.,0,O,O
KOR,1,2013,9,b,0,15,55,O,O
KOR,1,2013,9,b,15,50,1480,O,O
KOR,1,2013,9,b,65,10,1167,O,O
KOR,1,2013,9,b,75,10,1797,O,O
KOR,1,2013,9,b,85,+,1398,O,O
KOR,1,2013,9,b,TOT,.,5897,O,O
KOR,1,2013,9,b,UNK,.,0,O,O
KOR,1,2013,10,m,0,15,20,O,O
KOR,1,2013,10,m,15,50,1180,O,O
KOR,1,2013,10,m,65,10,742,O,O
KOR,1,2013,10,m,75,10,849,O,O
KOR,1,2013,10,m,85,+,403,O,O
KOR,1,2013,10,m,TOT,.,3194,O,O
KOR,1,2013,10,m,UNK,.,0,O,O
KOR,1,2013,10,f,0,15,21,O,O
KOR,1,2013,10,f,15,50,409,O,O
KOR,1,2013,10,f,65,10,365,O,O
KOR,1,2013,10,f,75,10,960,O,O
KOR,1,2013,10,f,85,+,934,O,O
KOR,1,2013,10,f,TOT,.,2690,O,O
KOR,1,2013,10,f,UNK,.,1,O,O
KOR,1,2013,10,b,0,15,41,O,O
KOR,1,2013,10,b,15,50,1589,O,O
KOR,1,2013,10,b,65,10,1107,O,O
KOR,1,2013,10,b,75,10,1809,O,O
KOR,1,2013,10,b,85,+,1337,O,O
KOR,1,2013,10,b,TOT,.,5884,O,O
KOR,1,2013,10,b,UNK,.,1,O,O
KOR,1,2013,11,m,0,15,19,O,O
KOR,1,2013,11,m,15,50,1045,O,O
KOR,1,2013,11,m,65,10,717,O,O
KOR,1,2013,11,m,75,10,856,O,O
KOR,1,2013,11,m,85,+,352,O,O
KOR,1,2013,11,m,TOT,.,2989,O,O
KOR,1,2013,11,m,UNK,.,0,O,O
KOR,1,2013,11,f,0,15,16,O,O
KOR,1,2013,11,f,15,50,392,O,O
KOR,1,2013,11,f,65,10,364,O,O
KOR,1,2013,11,f,75,10,845,O,O
KOR,1,2013,11,f,85,+,850,O,O
KOR,1,2013,11,f,TOT,.,2468,O,O
KOR,1,2013,11,f,UNK,.,1,O,O
KOR,1,2013,11,b,0,15,35,O,O
KOR,1,2013,11,b,15,50,1437,O,O
KOR,1,2013,11,b,65,10,1081,O,O
KOR,1,2013,11,b,75,10,1701,O,O
KOR,1,2013,11,b,85,+,1202,O,O
KOR,1,2013,11,b,TOT,.,5457,O,O
KOR,1,2013,11,b,UNK,.,1,O,O
KOR,1,2013,12,m,0,15,31,O,O
KOR,1,2013,12,m,15,50,956,O,O
KOR,1,2013,12,m,65,10,706,O,O
KOR,1,2013,12,m,75,10,827,O,O
KOR,1,2013,12,m,85,+,375,O,O
KOR,1,2013,12,m,TOT,.,2896,O,O
KOR,1,2013,12,m,UNK,.,1,O,O
KOR,1,2013,12,f,0,15,23,O,O
KOR,1,2013,12,f,15,50,401,O,O
KOR,1,2013,12,f,65,10,324,O,O
KOR,1,2013,12,f,75,10,767,O,O
KOR,1,2013,12,f,85,+,849,O,O
KOR,1,2013,12,f,TOT,.,2366,O,O
KOR,1,2013,12,f,UNK,.,2,O,O
KOR,1,2013,12,b,0,15,54,O,O
KOR,1,2013,12,b,15,50,1357,O,O
KOR,1,2013,12,b,65,10,1030,O,O
KOR,1,2013,12,b,75,10,1594,O,O
KOR,1,2013,12,b,85,+,1224,O,O
KOR,1,2013,12,b,TOT,.,5262,O,O
KOR,1,2013,12,b,UNK,.,3,O,O
KOR,1,2013,13,m,0,15,24,O,O
KOR,1,2013,13,m,15,50,994,O,O
KOR,1,2013,13,m,65,10,654,O,O
KOR,1,2013,13,m,75,10,835,O,O
KOR,1,2013,13,m,85,+,324,O,O
KOR,1,2013,13,m,TOT,.,2831,O,O
KOR,1,2013,13,m,UNK,.,0,O,O
KOR,1,2013,13,f,0,15,24,O,O
KOR,1,2013,13,f,15,50,390,O,O
KOR,1,2013,13,f,65,10,354,O,O
KOR,1,2013,13,f,75,10,802,O,O
KOR,1,2013,13,f,85,+,794,O,O
KOR,1,2013,13,f,TOT,.,2364,O,O
KOR,1,2013,13,f,UNK,.,0,O,O
KOR,1,2013,13,b,0,15,48,O,O
KOR,1,2013,13,b,15,50,1384,O,O
KOR,1,2013,13,b,65,10,1008,O,O
KOR,1,2013,13,b,75,10,1637,O,O
KOR,1,2013,13,b,85,+,1118,O,O
KOR,1,2013,13,b,TOT,.,5195,O,O
KOR,1,2013,13,b,UNK,.,0,O,O
KOR,1,2013,14,m,0,15,35,O,O
KOR,1,2013,14,m,15,50,975,O,O
KOR,1,2013,14,m,65,10,736,O,O
KOR,1,2013,14,m,75,10,798,O,O
KOR,1,2013,14,m,85,+,365,O,O
KOR,1,2013,14,m,TOT,.,2910,O,O
KOR,1,2013,14,m,UNK,.,1,O,O
KOR,1,2013,14,f,0,15,16,O,O
KOR,1,2013,14,f,15,50,380,O,O
KOR,1,2013,14,f,65,10,322,O,O
KOR,1,2013,14,f,75,10,843,O,O
KOR,1,2013,14,f,85,+,805,O,O
KOR,1,2013,14,f,TOT,.,2367,O,O
KOR,1,2013,14,f,UNK,.,1,O,O
KOR,1,2013,14,b,0,15,51,O,O
KOR,1,2013,14,b,15,50,1355,O,O
KOR,1,2013,14,b,65,10,1058,O,O
KOR,1,2013,14,b,75,10,1641,O,O
KOR,1,2013,14,b,85,+,1170,O,O
KOR,1,2013,14,b,TOT,.,5277,O,O
KOR,1,2013,14,b,UNK,.,2,O,O
KOR,1,2013,15,m,0,15,22,O,O
KOR,1,2013,15,m,15,50,942,O,O
KOR,1,2013,15,m,65,10,694,O,O
KOR,1,2013,15,m,75,10,786,O,O
KOR,1,2013,15,m,85,+,372,O,O
KOR,1,2013,15,m,TOT,.,2816,O,O
KOR,1,2013,15,m,UNK,.,0,O,O
KOR,1,2013,15,f,0,15,25,O,O
KOR,1,2013,15,f,15,50,366,O,O
KOR,1,2013,15,f,65,10,326,O,O
KOR,1,2013,15,f,75,10,804,O,O
KOR,1,2013,15,f,85,+,850,O,O
KOR,1,2013,15,f,TOT,.,2371,O,O
KOR,1,2013,15,f,UNK,.,0,O,O
KOR,1,2013,15,b,0,15,47,O,O
KOR,1,2013,15,b,15,50,1308,O,O
KOR,1,2013,15,b,65,10,1020,O,O
KOR,1,2013,15,b,75,10,1590,O,O
KOR,1,2013,15,b,85,+,1222,O,O
KOR,1,2013,15,b,TOT,.,5187,O,O
KOR,1,2013,15,b,UNK,.,0,O,O
KOR,1,2013,16,m,0,15,27,O,O
KOR,1,2013,16,m,15,50,993,O,O
KOR,1,2013,16,m,65,10,692,O,O
KOR,1,2013,16,m,75,10,808,O,O
KOR,1,2013,16,m,85,+,379,O,O
KOR,1,2013,16,m,TOT,.,2899,O,O
KOR,1,2013,16,m,UNK,.,0,O,O
KOR,1,2013,16,f,0,15,10,O,O
KOR,1,2013,16,f,15,50,415,O,O
KOR,1,2013,16,f,65,10,308,O,O
KOR,1,2013,16,f,75,10,799,O,O
KOR,1,2013,16,f,85,+,777,O,O
KOR,1,2013,16,f,TOT,.,2310,O,O
KOR,1,2013,16,f,UNK,.,1,O,O
KOR,1,2013,16,b,0,15,37,O,O
KOR,1,2013,16,b,15,50,1408,O,O
KOR,1,2013,16,b,65,10,1000,O,O
KOR,1,2013,16,b,75,10,1607,O,O
KOR,1,2013,16,b,85,+,1156,O,O
KOR,1,2013,16,b,TOT,.,5209,O,O
KOR,1,2013,16,b,UNK,.,1,O,O
KOR,1,2013,17,m,0,15,24,O,O
KOR,1,2013,17,m,15,50,1058,O,O
KOR,1,2013,17,m,65,10,677,O,O
KOR,1,2013,17,m,75,10,805,O,O
KOR,1,2013,17,m,85,+,332,O,O
KOR,1,2013,17,m,TOT,.,2896,O,O
KOR,1,2013,17,m,UNK,.,0,O,O
KOR,1,2013,17,f,0,15,22,O,O
KOR,1,2013,17,f,15,50,363,O,O
KOR,1,2013,17,f,65,10,332,O,O
KOR,1,2013,17,f,75,10,804,O,O
KOR,1,2013,17,f,85,+,731,O,O
KOR,1,2013,17,f,TOT,.,2252,O,O
KOR,1,2013,17,f,UNK,.,0,O,O
KOR,1,2013,17,b,0,15,46,O,O
KOR,1,2013,17,b,15,50,1421,O,O
KOR,1,2013,17,b,65,10,1009,O,O
KOR,1,2013,17,b,75,10,1609,O,O
KOR,1,2013,17,b,85,+,1063,O,O
KOR,1,2013,17,b,TOT,.,5148,O,O
KOR,1,2013,17,b,UNK,.,0,O,O
KOR,1,2013,18,m,0,15,24,O,O
KOR,1,2013,18,m,15,50,1017,O,O
KOR,1,2013,18,m,65,10,674,O,O
KOR,1,2013,18,m,75,10,778,O,O
KOR,1,2013,18,m,85,+,312,O,O
KOR,1,2013,18,m,TOT,.,2806,O,O
KOR,1,2013,18,m,UNK,.,1,O,O
KOR,1,2013,18,f,0,15,19,O,O
KOR,1,2013,18,f,15,50,357,O,O
KOR,1,2013,18,f,65,10,367,O,O
KOR,1,2013,18,f,75,10,774,O,O
KOR,1,2013,18,f,85,+,814,O,O
KOR,1,2013,18,f,TOT,.,2333,O,O
KOR,1,2013,18,f,UNK,.,2,O,O
KOR,1,2013,18,b,0,15,43,O,O
KOR,1,2013,18,b,15,50,1374,O,O
KOR,1,2013,18,b,65,10,1041,O,O
KOR,1,2013,18,b,75,10,1552,O,O
KOR,1,2013,18,b,85,+,1126,O,O
KOR,1,2013,18,b,TOT,.,5139,O,O
KOR,1,2013,18,b,UNK,.,3,O,O
KOR,1,2013,19,m,0,15,24,O,O
KOR,1,2013,19,m,15,50,997,O,O
KOR,1,2013,19,m,65,10,638,O,O
KOR,1,2013,19,m,75,10,797,O,O
KOR,1,2013,19,m,85,+,344,O,O
KOR,1,2013,19,m,TOT,.,2800,O,O
KOR,1,2013,19,m,UNK,.,0,O,O
KOR,1,2013,19,f,0,15,12,O,O
KOR,1,2013,19,f,15,50,362,O,O
KOR,1,2013,19,f,65,10,335,O,O
KOR,1,2013,19,f,75,10,773,O,O
KOR,1,2013,19,f,85,+,795,O,O
KOR,1,2013,19,f,TOT,.,2278,O,O
KOR,1,2013,19,f,UNK,.,1,O,O
KOR,1,2013,19,b,0,15,36,O,O
KOR,1,2013,19,b,15,50,1359,O,O
KOR,1,2013,19,b,65,10,973,O,O
KOR,1,2013,19,b,75,10,1570,O,O
KOR,1,2013,19,b,85,+,1139,O,O
KOR,1,2013,19,b,TOT,.,5078,O,O
KOR,1,2013,19,b,UNK,.,1,O,O
KOR,1,2013,20,m,0,15,33,O,O
KOR,1,2013,20,m,15,50,1016,O,O
KOR,1,2013,20,m,65,10,653,O,O
KOR,1,2013,20,m,75,10,724,O,O
KOR,1,2013,20,m,85,+,329,O,O
KOR,1,2013,20,m,TOT,.,2755,O,O
KOR,1,2013,20,m,UNK,.,0,O,O
KOR,1,2013,20,f,0,15,16,O,O
KOR,1,2013,20,f,15,50,381,O,O
KOR,1,2013,20,f,65,10,333,O,O
KOR,1,2013,20,f,75,10,758,O,O
KOR,1,2013,20,f,85,+,755,O,O
KOR,1,2013,20,f,TOT,.,2244,O,O
KOR,1,2013,20,f,UNK,.,1,O,O
KOR,1,2013,20,b,0,15,49,O,O
KOR,1,2013,20,b,15,50,1397,O,O
KOR,1,2013,20,b,65,10,986,O,O
KOR,1,2013,20,b,75,10,1482,O,O
KOR,1,2013,20,b,85,+,1084,O,O
KOR,1,2013,20,b,TOT,.,4999,O,O
KOR,1,2013,20,b,UNK,.,1,O,O
KOR,1,2013,21,m,0,15,19,O,O
KOR,1,2013,21,m,15,50,968,O,O
KOR,1,2013,21,m,65,10,661,O,O
KOR,1,2013,21,m,75,10,765,O,O
KOR,1,2013,21,m,85,+,295,O,O
KOR,1,2013,21,m,TOT,.,2708,O,O
KOR,1,2013,21,m,UNK,.,0,O,O
KOR,1,2013,21,f,0,15,12,O,O
KOR,1,2013,21,f,15,50,375,O,O
KOR,1,2013,21,f,65,10,322,O,O
KOR,1,2013,21,f,75,10,734,O,O
KOR,1,2013,21,f,85,+,741,O,O
KOR,1,2013,21,f,TOT,.,2184,O,O
KOR,1,2013,21,f,UNK,.,0,O,O
KOR,1,2013,21,b,0,15,31,O,O
KOR,1,2013,21,b,15,50,1343,O,O
KOR,1,2013,21,b,65,10,983,O,O
KOR,1,2013,21,b,75,10,1499,O,O
KOR,1,2013,21,b,85,+,1036,O,O
KOR,1,2013,21,b,TOT,.,4892,O,O
KOR,1,2013,21,b,UNK,.,0,O,O
KOR,1,2013,22,m,0,15,18,O,O
KOR,1,2013,22,m,15,50,969,O,O
KOR,1,2013,22,m,65,10,618,O,O
KOR,1,2013,22,m,75,10,740,O,O
KOR,1,2013,22,m,85,+,321,O,O
KOR,1,2013,22,m,TOT,.,2666,O,O
KOR,1,2013,22,m,UNK,.,0,O,O
KOR,1,2013,22,f,0,15,20,O,O
KOR,1,2013,22,f,15,50,378,O,O
KOR,1,2013,22,f,65,10,299,O,O
KOR,1,2013,22,f,75,10,696,O,O
KOR,1,2013,22,f,85,+,681,O,O
KOR,1,2013,22,f,TOT,.,2075,O,O
KOR,1,2013,22,f,UNK,.,1,O,O
KOR,1,2013,22,b,0,15,38,O,O
KOR,1,2013,22,b,15,50,1347,O,O
KOR,1,2013,22,b,65,10,917,O,O
KOR,1,2013,22,b,75,10,1436,O,O
KOR,1,2013,22,b,85,+,1002,O,O
KOR,1,2013,22,b,TOT,.,4741,O,O
KOR,1,2013,22,b,UNK,.,1,O,O
KOR,1,2013,23,m,0,15,25,O,O
KOR,1,2013,23,m,15,50,911,O,O
KOR,1,2013,23,m,65,10,620,O,O
KOR,1,2013,23,m,75,10,692,O,O
KOR,1,2013,23,m,85,+,304,O,O
KOR,1,2013,23,m,TOT,.,2552,O,O
KOR,1,2013,23,m,UNK,.,0,O,O
KOR,1,2013,23,f,0,15,13,O,O
KOR,1,2013,23,f,15,50,353,O,O
KOR,1,2013,23,f,65,10,339,O,O
KOR,1,2013,23,f,75,10,762,O,O
KOR,1,2013,23,f,85,+,711,O,O
KOR,1,2013,23,f,TOT,.,2178,O,O
KOR,1,2013,23,f,UNK,.,0,O,O
KOR,1,2013,23,b,0,15,38,O,O
KOR,1,2013,23,b,15,50,1264,O,O
KOR,1,2013,23,b,65,10,959,O,O
KOR,1,2013,23,b,75,10,1454,O,O
KOR,1,2013,23,b,85,+,1015,O,O
KOR,1,2013,23,b,TOT,.,4730,O,O
KOR,1,2013,23,b,UNK,.,0,O,O
KOR,1,2013,24,m,0,15,20,O,O
KOR,1,2013,24,m,15,50,981,O,O
KOR,1,2013,24,m,65,10,631,O,O
KOR,1,2013,24,m,75,10,712,O,O
KOR,1,2013,24,m,85,+,317,O,O
KOR,1,2013,24,m,TOT,.,2662,O,O
KOR,1,2013,24,m,UNK,.,1,O,O
KOR,1,2013,24,f,0,15,11,O,O
KOR,1,2013,24,f,15,50,358,O,O
KOR,1,2013,24,f,65,10,322,O,O
KOR,1,2013,24,f,75,10,663,O,O
KOR,1,2013,24,f,85,+,739,O,O
KOR,1,2013,24,f,TOT,.,2093,O,O
KOR,1,2013,24,f,UNK,.,0,O,O
KOR,1,2013,24,b,0,15,31,O,O
KOR,1,2013,24,b,15,50,1339,O,O
KOR,1,2013,24,b,65,10,953,O,O
KOR,1,2013,24,b,75,10,1375,O,O
KOR,1,2013,24,b,85,+,1056,O,O
KOR,1,2013,24,b,TOT,.,4755,O,O
KOR,1,2013,24,b,UNK,.,1,O,O
KOR,1,2013,25,m,0,15,19,O,O
KOR,1,2013,25,m,15,50,928,O,O
KOR,1,2013,25,m,65,10,617,O,O
KOR,1,2013,25,m,75,10,740,O,O
KOR,1,2013,25,m,85,+,305,O,O
KOR,1,2013,25,m,TOT,.,2609,O,O
KOR,1,2013,25,m,UNK,.,0,O,O
KOR,1,2013,25,f,0,15,21,O,O
KOR,1,2013,25,f,15,50,394,O,O
KOR,1,2013,25,f,65,10,295,O,O
KOR,1,2013,25,f,75,10,701,O,O
KOR,1,2013,25,f,85,+,714,O,O
KOR,1,2013,25,f,TOT,.,2126,O,O
KOR,1,2013,25,f,UNK,.,1,O,O
KOR,1,2013,25,b,0,15,40,O,O
KOR,1,2013,25,b,15,50,1322,O,O
KOR,1,2013,25,b,65,10,912,O,O
KOR,1,2013,25,b,75,10,1441,O,O
KOR,1,2013,25,b,85,+,1019,O,O
KOR,1,2013,25,b,TOT,.,4735,O,O
KOR,1,2013,25,b,UNK,.,1,O,O
KOR,1,2013,26,m,0,15,21,O,O
KOR,1,2013,26,m,15,50,916,O,O
KOR,1,2013,26,m,65,10,619,O,O
KOR,1,2013,26,m,75,10,748,O,O
KOR,1,2013,26,m,85,+,269,O,O
KOR,1,2013,26,m,TOT,.,2573,O,O
KOR,1,2013,26,m,UNK,.,0,O,O
KOR,1,2013,26,f,0,15,21,O,O
KOR,1,2013,26,f,15,50,356,O,O
KOR,1,2013,26,f,65,10,330,O,O
KOR,1,2013,26,f,75,10,755,O,O
KOR,1,2013,26,f,85,+,635,O,O
KOR,1,2013,26,f,TOT,.,2098,O,O
KOR,1,2013,26,f,UNK,.,1,O,O
KOR,1,2013,26,b,0,15,42,O,O
KOR,1,2013,26,b,15,50,1272,O,O
KOR,1,2013,26,b,65,10,949,O,O
KOR,1,2013,26,b,75,10,1503,O,O
KOR,1,2013,26,b,85,+,904,O,O
KOR,1,2013,26,b,TOT,.,4671,O,O
KOR,1,2013,26,b,UNK,.,1,O,O
KOR,1,2013,27,m,0,15,19,O,O
KOR,1,2013,27,m,15,50,961,O,O
KOR,1,2013,27,m,65,10,646,O,O
KOR,1,2013,27,m,75,10,728,O,O
KOR,1,2013,27,m,85,+,296,O,O
KOR,1,2013,27,m,TOT,.,2650,O,O
KOR,1,2013,27,m,UNK,.,0,O,O
KOR,1,2013,27,f,0,15,19,O,O
KOR,1,2013,27,f,15,50,360,O,O
KOR,1,2013,27,f,65,10,329,O,O
KOR,1,2013,27,f,75,10,760,O,O
KOR,1,2013,27,f,85,+,657,O,O
KOR,1,2013,27,f,TOT,.,2126,O,O
KOR,1,2013,27,f,UNK,.,1,O,O
KOR,1,2013,27,b,0,15,38,O,O
KOR,1,2013,27,b,15,50,1321,O,O
KOR,1,2013,27,b,65,10,975,O,O
KOR,1,2013,27,b,75,10,1488,O,O
KOR,1,2013,27,b,85,+,953,O,O
KOR,1,2013,27,b,TOT,.,4776,O,O
KOR,1,2013,27,b,UNK,.,1,O,O
KOR,1,2013,28,m,0,15,30,O,O
KOR,1,2013,28,m,15,50,937,O,O
KOR,1,2013,28,m,65,10,651,O,O
KOR,1,2013,28,m,75,10,675,O,O
KOR,1,2013,28,m,85,+,281,O,O
KOR,1,2013,28,m,TOT,.,2574,O,O
KOR,1,2013,28,m,UNK,.,0,O,O
KOR,1,2013,28,f,0,15,18,O,O
KOR,1,2013,28,f,15,50,353,O,O
KOR,1,2013,28,f,65,10,330,O,O
KOR,1,2013,28,f,75,10,683,O,O
KOR,1,2013,28,f,85,+,633,O,O
KOR,1,2013,28,f,TOT,.,2018,O,O
KOR,1,2013,28,f,UNK,.,1,O,O
KOR,1,2013,28,b,0,15,48,O,O
KOR,1,2013,28,b,15,50,1290,O,O
KOR,1,2013,28,b,65,10,981,O,O
KOR,1,2013,28,b,75,10,1358,O,O
KOR,1,2013,28,b,85,+,914,O,O
KOR,1,2013,28,b,TOT,.,4592,O,O
KOR,1,2013,28,b,UNK,.,1,O,O
KOR,1,2013,29,m,0,15,22,O,O
KOR,1,2013,29,m,15,50,951,O,O
KOR,1,2013,29,m,65,10,583,O,O
KOR,1,2013,29,m,75,10,745,O,O
KOR,1,2013,29,m,85,+,302,O,O
KOR,1,2013,29,m,TOT,.,2603,O,O
KOR,1,2013,29,m,UNK,.,0,O,O
KOR,1,2013,29,f,0,15,8,O,O
KOR,1,2013,29,f,15,50,351,O,O
KOR,1,2013,29,f,65,10,304,O,O
KOR,1,2013,29,f,75,10,666,O,O
KOR,1,2013,29,f,85,+,667,O,O
KOR,1,2013,29,f,TOT,.,1997,O,O
KOR,1,2013,29,f,UNK,.,1,O,O
KOR,1,2013,29,b,0,15,30,O,O
KOR,1,2013,29,b,15,50,1302,O,O
KOR,1,2013,29,b,65,10,887,O,O
KOR,1,2013,29,b,75,10,1411,O,O
KOR,1,2013,29,b,85,+,969,O,O
KOR,1,2013,29,b,TOT,.,4600,O,O
KOR,1,2013,29,b,UNK,.,1,O,O
KOR,1,2013,30,m,0,15,22,O,O
KOR,1,2013,30,m,15,50,903,O,O
KOR,1,2013,30,m,65,10,602,O,O
KOR,1,2013,30,m,75,10,713,O,O
KOR,1,2013,30,m,85,+,334,O,O
KOR,1,2013,30,m,TOT,.,2575,O,O
KOR,1,2013,30,m,UNK,.,1,O,O
KOR,1,2013,30,f,0,15,13,O,O
KOR,1,2013,30,f,15,50,402,O,O
KOR,1,2013,30,f,65,10,306,O,O
KOR,1,2013,30,f,75,10,689,O,O
KOR,1,2013,30,f,85,+,635,O,O
KOR,1,2013,30,f,TOT,.,2045,O,O
KOR,1,2013,30,f,UNK,.,0,O,O
KOR,1,2013,30,b,0,15,35,O,O
KOR,1,2013,30,b,15,50,1305,O,O
KOR,1,2013,30,b,65,10,908,O,O
KOR,1,2013,30,b,75,10,1402,O,O
KOR,1,2013,30,b,85,+,969,O,O
KOR,1,2013,30,b,TOT,.,4620,O,O
KOR,1,2013,30,b,UNK,.,1,O,O
KOR,1,2013,31,m,0,15,26,O,O
KOR,1,2013,31,m,15,50,933,O,O
KOR,1,2013,31,m,65,10,634,O,O
KOR,1,2013,31,m,75,10,774,O,O
KOR,1,2013,31,m,85,+,307,O,O
KOR,1,2013,31,m,TOT,.,2674,O,O
KOR,1,2013,31,m,UNK,.,0,O,O
KOR,1,2013,31,f,0,15,12,O,O
KOR,1,2013,31,f,15,50,387,O,O
KOR,1,2013,31,f,65,10,328,O,O
KOR,1,2013,31,f,75,10,678,O,O
KOR,1,2013,31,f,85,+,649,O,O
KOR,1,2013,31,f,TOT,.,2054,O,O
KOR,1,2013,31,f,UNK,.,0,O,O
KOR,1,2013,31,b,0,15,38,O,O
KOR,1,2013,31,b,15,50,1320,O,O
KOR,1,2013,31,b,65,10,962,O,O
KOR,1,2013,31,b,75,10,1452,O,O
KOR,1,2013,31,b,85,+,956,O,O
KOR,1,2013,31,b,TOT,.,4728,O,O
KOR,1,2013,31,b,UNK,.,0,O,O
KOR,1,2013,32,m,0,15,19,O,O
KOR,1,2013,32,m,15,50,953,O,O
KOR,1,2013,32,m,65,10,652,O,O
KOR,1,2013,32,m,75,10,759,O,O
KOR,1,2013,32,m,85,+,295,O,O
KOR,1,2013,32,m,TOT,.,2678,O,O
KOR,1,2013,32,m,UNK,.,0,O,O
KOR,1,2013,32,f,0,15,20,O,O
KOR,1,2013,32,f,15,50,350,O,O
KOR,1,2013,32,f,65,10,332,O,O
KOR,1,2013,32,f,75,10,695,O,O
KOR,1,2013,32,f,85,+,679,O,O
KOR,1,2013,32,f,TOT,.,2077,O,O
KOR,1,2013,32,f,UNK,.,1,O,O
KOR,1,2013,32,b,0,15,39,O,O
KOR,1,2013,32,b,15,50,1303,O,O
KOR,1,2013,32,b,65,10,984,O,O
KOR,1,2013,32,b,75,10,1454,O,O
KOR,1,2013,32,b,85,+,974,O,O
KOR,1,2013,32,b,TOT,.,4755,O,O
KOR,1,2013,32,b,UNK,.,1,O,O
KOR,1,2013,33,m,0,15,24,O,O
KOR,1,2013,33,m,15,50,987,O,O
KOR,1,2013,33,m,65,10,631,O,O
KOR,1,2013,33,m,75,10,782,O,O
KOR,1,2013,33,m,85,+,326,O,O
KOR,1,2013,33,m,TOT,.,2750,O,O
KOR,1,2013,33,m,UNK,.,0,O,O
