PopCode,Area,Year,Week,Sex,Age,AgeInterval,Deaths,Type,Access
CHL,1,2016,2,b,80,5,251,O,O
CHL,1,2016,2,b,85,5,233,O,O
CHL,1,2016,2,b,90,5,150,O,O
CHL,1,2016,2,b,95,+,85,O,O
CHL,1,2016,2,b,TOT,.,1885,O,O
CHL,1,2016,3,m,0,5,19,O,O
CHL,1,2016,3,m,5,5,2,O,O
CHL,1,2016,3,m,10,5,3,O,O
CHL,1,2016,3,m,15,5,14,O,O
CHL,1,2016,3,m,20,5,13,O,O
CHL,1,2016,3,m,25,5,15,O,O
CHL,1,2016,3,m,30,5,27,O,O
CHL,1,2016,3,m,35,5,23,O,O
CHL,1,2016,3,m,40,5,28,O,O
CHL,1,2016,3,m,45,5,37,O,O
CHL,1,2016,3,m,50,5,59,O,O
CHL,1,2016,3,m,55,5,61,O,O
CHL,1,2016,3,m,60,5,73,O,O
CHL,1,2016,3,m,65,5,104,O,O
CHL,1,2016,3,m,70,5,106,O,O
CHL,1,2016,3,m,75,5,129,O,O
CHL,1,2016,3,m,80,5,105,O,O
CHL,1,2016,3,m,85,5,108,O,O
CHL,1,2016,3,m,90,5,62,O,O
CHL,1,2016,3,m,95,+,13,O,O
CHL,1,2016,3,m,TOT,.,1001,O,O
CHL,1,2016,3,f,0,5,17,O,O
CHL,1,2016,3,f,5,5,1,O,O
CHL,1,2016,3,f,10,5,2,O,O
CHL,1,2016,3,f,15,5,3,O,O
CHL,1,2016,3,f,20,5,3,O,O
CHL,1,2016,3,f,25,5,5,O,O
CHL,1,2016,3,f,30,5,6,O,O
CHL,1,2016,3,f,35,5,8,O,O
CHL,1,2016,3,f,40,5,13,O,O
CHL,1,2016,3,f,45,5,27,O,O
CHL,1,2016,3,f,50,5,33,O,O
CHL,1,2016,3,f,55,5,39,O,O
CHL,1,2016,3,f,60,5,49,O,O
CHL,1,2016,3,f,65,5,75,O,O
CHL,1,2016,3,f,70,5,73,O,O
CHL,1,2016,3,f,75,5,108,O,O
CHL,1,2016,3,f,80,5,128,O,O
CHL,1,2016,3,f,85,5,158,O,O
CHL,1,2016,3,f,90,5,94,O,O
CHL,1,2016,3,f,95,+,73,O,O
CHL,1,2016,3,f,TOT,.,915,O,O
CHL,1,2016,3,b,0,5,36,O,O
CHL,1,2016,3,b,5,5,3,O,O
CHL,1,2016,3,b,10,5,5,O,O
CHL,1,2016,3,b,15,5,17,O,O
CHL,1,2016,3,b,20,5,16,O,O
CHL,1,2016,3,b,25,5,20,O,O
CHL,1,2016,3,b,30,5,33,O,O
CHL,1,2016,3,b,35,5,31,O,O
CHL,1,2016,3,b,40,5,41,O,O
CHL,1,2016,3,b,45,5,64,O,O
CHL,1,2016,3,b,50,5,92,O,O
CHL,1,2016,3,b,55,5,100,O,O
CHL,1,2016,3,b,60,5,122,O,O
CHL,1,2016,3,b,65,5,179,O,O
CHL,1,2016,3,b,70,5,179,O,O
CHL,1,2016,3,b,75,5,237,O,O
CHL,1,2016,3,b,80,5,233,O,O
CHL,1,2016,3,b,85,5,266,O,O
CHL,1,2016,3,b,90,5,156,O,O
CHL,1,2016,3,b,95,+,86,O,O
CHL,1,2016,3,b,TOT,.,1916,O,O
CHL,1,2016,4,m,0,5,18,O,O
CHL,1,2016,4,m,5,5,0,O,O
CHL,1,2016,4,m,10,5,2,O,O
CHL,1,2016,4,m,15,5,7,O,O
CHL,1,2016,4,m,20,5,16,O,O
CHL,1,2016,4,m,25,5,14,O,O
CHL,1,2016,4,m,30,5,18,O,O
CHL,1,2016,4,m,35,5,11,O,O
CHL,1,2016,4,m,40,5,28,O,O
CHL,1,2016,4,m,45,5,33,O,O
CHL,1,2016,4,m,50,5,50,O,O
CHL,1,2016,4,m,55,5,65,O,O
CHL,1,2016,4,m,60,5,69,O,O
CHL,1,2016,4,m,65,5,101,O,O
CHL,1,2016,4,m,70,5,111,O,O
CHL,1,2016,4,m,75,5,124,O,O
CHL,1,2016,4,m,80,5,128,O,O
CHL,1,2016,4,m,85,5,113,O,O
CHL,1,2016,4,m,90,5,53,O,O
CHL,1,2016,4,m,95,+,20,O,O
CHL,1,2016,4,m,TOT,.,981,O,O
CHL,1,2016,4,f,0,5,12,O,O
CHL,1,2016,4,f,5,5,2,O,O
CHL,1,2016,4,f,10,5,3,O,O
CHL,1,2016,4,f,15,5,3,O,O
CHL,1,2016,4,f,20,5,4,O,O
CHL,1,2016,4,f,25,5,3,O,O
CHL,1,2016,4,f,30,5,7,O,O
CHL,1,2016,4,f,35,5,7,O,O
CHL,1,2016,4,f,40,5,16,O,O
CHL,1,2016,4,f,45,5,24,O,O
CHL,1,2016,4,f,50,5,27,O,O
CHL,1,2016,4,f,55,5,41,O,O
CHL,1,2016,4,f,60,5,42,O,O
CHL,1,2016,4,f,65,5,60,O,O
CHL,1,2016,4,f,70,5,96,O,O
CHL,1,2016,4,f,75,5,103,O,O
CHL,1,2016,4,f,80,5,116,O,O
CHL,1,2016,4,f,85,5,148,O,O
CHL,1,2016,4,f,90,5,94,O,O
CHL,1,2016,4,f,95,+,48,O,O
CHL,1,2016,4,f,TOT,.,856,O,O
CHL,1,2016,4,b,0,5,30,O,O
CHL,1,2016,4,b,5,5,2,O,O
CHL,1,2016,4,b,10,5,5,O,O
CHL,1,2016,4,b,15,5,10,O,O
CHL,1,2016,4,b,20,5,20,O,O
CHL,1,2016,4,b,25,5,17,O,O
CHL,1,2016,4,b,30,5,25,O,O
CHL,1,2016,4,b,35,5,18,O,O
CHL,1,2016,4,b,40,5,44,O,O
CHL,1,2016,4,b,45,5,57,O,O
CHL,1,2016,4,b,50,5,77,O,O
CHL,1,2016,4,b,55,5,106,O,O
CHL,1,2016,4,b,60,5,111,O,O
CHL,1,2016,4,b,65,5,161,O,O
CHL,1,2016,4,b,70,5,207,O,O
CHL,1,2016,4,b,75,5,227,O,O
CHL,1,2016,4,b,80,5,244,O,O
CHL,1,2016,4,b,85,5,261,O,O
CHL,1,2016,4,b,90,5,147,O,O
CHL,1,2016,4,b,95,+,68,O,O
CHL,1,2016,4,b,TOT,.,1837,O,O
CHL,1,2016,5,m,0,5,16,O,O
CHL,1,2016,5,m,5,5,2,O,O
CHL,1,2016,5,m,10,5,2,O,O
CHL,1,2016,5,m,15,5,8,O,O
CHL,1,2016,5,m,20,5,16,O,O
CHL,1,2016,5,m,25,5,11,O,O
CHL,1,2016,5,m,30,5,19,O,O
CHL,1,2016,5,m,35,5,18,O,O
CHL,1,2016,5,m,40,5,28,O,O
CHL,1,2016,5,m,45,5,36,O,O
CHL,1,2016,5,m,50,5,70,O,O
CHL,1,2016,5,m,55,5,64,O,O
CHL,1,2016,5,m,60,5,74,O,O
CHL,1,2016,5,m,65,5,109,O,O
CHL,1,2016,5,m,70,5,118,O,O
CHL,1,2016,5,m,75,5,124,O,O
CHL,1,2016,5,m,80,5,116,O,O
CHL,1,2016,5,m,85,5,109,O,O
CHL,1,2016,5,m,90,5,58,O,O
CHL,1,2016,5,m,95,+,20,O,O
CHL,1,2016,5,m,TOT,.,1018,O,O
CHL,1,2016,5,f,0,5,25,O,O
CHL,1,2016,5,f,5,5,2,O,O
CHL,1,2016,5,f,10,5,1,O,O
CHL,1,2016,5,f,15,5,5,O,O
CHL,1,2016,5,f,20,5,7,O,O
CHL,1,2016,5,f,25,5,2,O,O
CHL,1,2016,5,f,30,5,11,O,O
CHL,1,2016,5,f,35,5,7,O,O
CHL,1,2016,5,f,40,5,18,O,O
CHL,1,2016,5,f,45,5,19,O,O
CHL,1,2016,5,f,50,5,35,O,O
CHL,1,2016,5,f,55,5,48,O,O
CHL,1,2016,5,f,60,5,49,O,O
CHL,1,2016,5,f,65,5,49,O,O
CHL,1,2016,5,f,70,5,80,O,O
CHL,1,2016,5,f,75,5,112,O,O
CHL,1,2016,5,f,80,5,127,O,O
CHL,1,2016,5,f,85,5,140,O,O
CHL,1,2016,5,f,90,5,106,O,O
CHL,1,2016,5,f,95,+,51,O,O
CHL,1,2016,5,f,TOT,.,894,O,O
CHL,1,2016,5,b,0,5,41,O,O
CHL,1,2016,5,b,5,5,4,O,O
CHL,1,2016,5,b,10,5,3,O,O
CHL,1,2016,5,b,15,5,13,O,O
CHL,1,2016,5,b,20,5,23,O,O
CHL,1,2016,5,b,25,5,13,O,O
CHL,1,2016,5,b,30,5,30,O,O
CHL,1,2016,5,b,35,5,25,O,O
CHL,1,2016,5,b,40,5,46,O,O
CHL,1,2016,5,b,45,5,55,O,O
CHL,1,2016,5,b,50,5,105,O,O
CHL,1,2016,5,b,55,5,112,O,O
CHL,1,2016,5,b,60,5,123,O,O
CHL,1,2016,5,b,65,5,158,O,O
CHL,1,2016,5,b,70,5,198,O,O
CHL,1,2016,5,b,75,5,236,O,O
CHL,1,2016,5,b,80,5,243,O,O
CHL,1,2016,5,b,85,5,249,O,O
CHL,1,2016,5,b,90,5,164,O,O
CHL,1,2016,5,b,95,+,71,O,O
CHL,1,2016,5,b,TOT,.,1912,O,O
CHL,1,2016,6,m,0,5,13,O,O
CHL,1,2016,6,m,5,5,2,O,O
CHL,1,2016,6,m,10,5,1,O,O
CHL,1,2016,6,m,15,5,6,O,O
CHL,1,2016,6,m,20,5,12,O,O
CHL,1,2016,6,m,25,5,19,O,O
CHL,1,2016,6,m,30,5,13,O,O
CHL,1,2016,6,m,35,5,21,O,O
CHL,1,2016,6,m,40,5,34,O,O
CHL,1,2016,6,m,45,5,27,O,O
CHL,1,2016,6,m,50,5,74,O,O
CHL,1,2016,6,m,55,5,47,O,O
CHL,1,2016,6,m,60,5,71,O,O
CHL,1,2016,6,m,65,5,82,O,O
CHL,1,2016,6,m,70,5,97,O,O
CHL,1,2016,6,m,75,5,105,O,O
CHL,1,2016,6,m,80,5,110,O,O
CHL,1,2016,6,m,85,5,79,O,O
CHL,1,2016,6,m,90,5,58,O,O
CHL,1,2016,6,m,95,+,21,O,O
CHL,1,2016,6,m,TOT,.,892,O,O
CHL,1,2016,6,f,0,5,13,O,O
CHL,1,2016,6,f,5,5,1,O,O
CHL,1,2016,6,f,10,5,3,O,O
CHL,1,2016,6,f,15,5,1,O,O
CHL,1,2016,6,f,20,5,5,O,O
CHL,1,2016,6,f,25,5,4,O,O
CHL,1,2016,6,f,30,5,4,O,O
CHL,1,2016,6,f,35,5,10,O,O
CHL,1,2016,6,f,40,5,9,O,O
CHL,1,2016,6,f,45,5,16,O,O
CHL,1,2016,6,f,50,5,27,O,O
CHL,1,2016,6,f,55,5,31,O,O
CHL,1,2016,6,f,60,5,49,O,O
CHL,1,2016,6,f,65,5,61,O,O
CHL,1,2016,6,f,70,5,80,O,O
CHL,1,2016,6,f,75,5,94,O,O
CHL,1,2016,6,f,80,5,128,O,O
CHL,1,2016,6,f,85,5,142,O,O
CHL,1,2016,6,f,90,5,90,O,O
CHL,1,2016,6,f,95,+,58,O,O
CHL,1,2016,6,f,TOT,.,826,O,O
CHL,1,2016,6,b,0,5,26,O,O
CHL,1,2016,6,b,5,5,3,O,O
CHL,1,2016,6,b,10,5,4,O,O
CHL,1,2016,6,b,15,5,7,O,O
CHL,1,2016,6,b,20,5,17,O,O
CHL,1,2016,6,b,25,5,23,O,O
CHL,1,2016,6,b,30,5,17,O,O
CHL,1,2016,6,b,35,5,31,O,O
CHL,1,2016,6,b,40,5,43,O,O
CHL,1,2016,6,b,45,5,43,O,O
CHL,1,2016,6,b,50,5,101,O,O
CHL,1,2016,6,b,55,5,78,O,O
CHL,1,2016,6,b,60,5,120,O,O
CHL,1,2016,6,b,65,5,143,O,O
CHL,1,2016,6,b,70,5,177,O,O
CHL,1,2016,6,b,75,5,199,O,O
CHL,1,2016,6,b,80,5,238,O,O
CHL,1,2016,6,b,85,5,221,O,O
CHL,1,2016,6,b,90,5,148,O,O
CHL,1,2016,6,b,95,+,79,O,O
CHL,1,2016,6,b,TOT,.,1718,O,O
CHL,1,2016,7,m,0,5,21,O,O
CHL,1,2016,7,m,5,5,0,O,O
CHL,1,2016,7,m,10,5,1,O,O
CHL,1,2016,7,m,15,5,5,O,O
CHL,1,2016,7,m,20,5,22,O,O
CHL,1,2016,7,m,25,5,18,O,O
CHL,1,2016,7,m,30,5,12,O,O
CHL,1,2016,7,m,35,5,16,O,O
CHL,1,2016,7,m,40,5,23,O,O
CHL,1,2016,7,m,45,5,38,O,O
CHL,1,2016,7,m,50,5,51,O,O
CHL,1,2016,7,m,55,5,61,O,O
CHL,1,2016,7,m,60,5,68,O,O
CHL,1,2016,7,m,65,5,100,O,O
CHL,1,2016,7,m,70,5,117,O,O
CHL,1,2016,7,m,75,5,131,O,O
CHL,1,2016,7,m,80,5,113,O,O
CHL,1,2016,7,m,85,5,89,O,O
CHL,1,2016,7,m,90,5,47,O,O
CHL,1,2016,7,m,95,+,19,O,O
CHL,1,2016,7,m,TOT,.,952,O,O
CHL,1,2016,7,f,0,5,13,O,O
CHL,1,2016,7,f,5,5,1,O,O
CHL,1,2016,7,f,10,5,6,O,O
CHL,1,2016,7,f,15,5,3,O,O
CHL,1,2016,7,f,20,5,5,O,O
CHL,1,2016,7,f,25,5,3,O,O
CHL,1,2016,7,f,30,5,3,O,O
CHL,1,2016,7,f,35,5,5,O,O
CHL,1,2016,7,f,40,5,13,O,O
CHL,1,2016,7,f,45,5,22,O,O
CHL,1,2016,7,f,50,5,20,O,O
CHL,1,2016,7,f,55,5,45,O,O
CHL,1,2016,7,f,60,5,49,O,O
CHL,1,2016,7,f,65,5,63,O,O
CHL,1,2016,7,f,70,5,68,O,O
CHL,1,2016,7,f,75,5,103,O,O
CHL,1,2016,7,f,80,5,111,O,O
CHL,1,2016,7,f,85,5,119,O,O
CHL,1,2016,7,f,90,5,99,O,O
CHL,1,2016,7,f,95,+,57,O,O
CHL,1,2016,7,f,TOT,.,808,O,O
CHL,1,2016,7,b,0,5,34,O,O
CHL,1,2016,7,b,5,5,1,O,O
CHL,1,2016,7,b,10,5,7,O,O
CHL,1,2016,7,b,15,5,8,O,O
CHL,1,2016,7,b,20,5,27,O,O
CHL,1,2016,7,b,25,5,21,O,O
CHL,1,2016,7,b,30,5,15,O,O
CHL,1,2016,7,b,35,5,21,O,O
CHL,1,2016,7,b,40,5,36,O,O
CHL,1,2016,7,b,45,5,60,O,O
CHL,1,2016,7,b,50,5,71,O,O
CHL,1,2016,7,b,55,5,106,O,O
CHL,1,2016,7,b,60,5,117,O,O
CHL,1,2016,7,b,65,5,163,O,O
CHL,1,2016,7,b,70,5,185,O,O
CHL,1,2016,7,b,75,5,234,O,O
CHL,1,2016,7,b,80,5,224,O,O
CHL,1,2016,7,b,85,5,208,O,O
CHL,1,2016,7,b,90,5,146,O,O
CHL,1,2016,7,b,95,+,76,O,O
CHL,1,2016,7,b,TOT,.,1760,O,O
CHL,1,2016,8,m,0,5,16,O,O
CHL,1,2016,8,m,5,5,4,O,O
CHL,1,2016,8,m,10,5,1,O,O
CHL,1,2016,8,m,15,5,15,O,O
CHL,1,2016,8,m,20,5,14,O,O
CHL,1,2016,8,m,25,5,17,O,O
CHL,1,2016,8,m,30,5,23,O,O
CHL,1,2016,8,m,35,5,25,O,O
CHL,1,2016,8,m,40,5,27,O,O
CHL,1,2016,8,m,45,5,33,O,O
CHL,1,2016,8,m,50,5,59,O,O
CHL,1,2016,8,m,55,5,57,O,O
CHL,1,2016,8,m,60,5,65,O,O
CHL,1,2016,8,m,65,5,77,O,O
CHL,1,2016,8,m,70,5,128,O,O
CHL,1,2016,8,m,75,5,120,O,O
CHL,1,2016,8,m,80,5,114,O,O
CHL,1,2016,8,m,85,5,103,O,O
CHL,1,2016,8,m,90,5,51,O,O
CHL,1,2016,8,m,95,+,21,O,O
CHL,1,2016,8,m,TOT,.,970,O,O
CHL,1,2016,8,f,0,5,18,O,O
CHL,1,2016,8,f,5,5,1,O,O
CHL,1,2016,8,f,10,5,4,O,O
CHL,1,2016,8,f,15,5,5,O,O
CHL,1,2016,8,f,20,5,3,O,O
CHL,1,2016,8,f,25,5,5,O,O
CHL,1,2016,8,f,30,5,3,O,O
CHL,1,2016,8,f,35,5,10,O,O
CHL,1,2016,8,f,40,5,12,O,O
CHL,1,2016,8,f,45,5,16,O,O
CHL,1,2016,8,f,50,5,31,O,O
CHL,1,2016,8,f,55,5,40,O,O
CHL,1,2016,8,f,60,5,40,O,O
CHL,1,2016,8,f,65,5,61,O,O
CHL,1,2016,8,f,70,5,72,O,O
CHL,1,2016,8,f,75,5,84,O,O
CHL,1,2016,8,f,80,5,137,O,O
CHL,1,2016,8,f,85,5,154,O,O
CHL,1,2016,8,f,90,5,87,O,O
CHL,1,2016,8,f,95,+,60,O,O
CHL,1,2016,8,f,TOT,.,843,O,O
CHL,1,2016,8,b,0,5,34,O,O
CHL,1,2016,8,b,5,5,5,O,O
CHL,1,2016,8,b,10,5,5,O,O
CHL,1,2016,8,b,15,5,20,O,O
CHL,1,2016,8,b,20,5,17,O,O
CHL,1,2016,8,b,25,5,22,O,O
CHL,1,2016,8,b,30,5,26,O,O
CHL,1,2016,8,b,35,5,35,O,O
CHL,1,2016,8,b,40,5,39,O,O
CHL,1,2016,8,b,45,5,49,O,O
CHL,1,2016,8,b,50,5,90,O,O
CHL,1,2016,8,b,55,5,97,O,O
CHL,1,2016,8,b,60,5,105,O,O
CHL,1,2016,8,b,65,5,138,O,O
CHL,1,2016,8,b,70,5,200,O,O
CHL,1,2016,8,b,75,5,204,O,O
CHL,1,2016,8,b,80,5,251,O,O
CHL,1,2016,8,b,85,5,257,O,O
CHL,1,2016,8,b,90,5,138,O,O
CHL,1,2016,8,b,95,+,81,O,O
CHL,1,2016,8,b,TOT,.,1813,O,O
CHL,1,2016,9,m,0,5,16,O,O
CHL,1,2016,9,m,5,5,1,O,O
CHL,1,2016,9,m,10,5,1,O,O
CHL,1,2016,9,m,15,5,5,O,O
CHL,1,2016,9,m,20,5,9,O,O
CHL,1,2016,9,m,25,5,14,O,O
CHL,1,2016,9,m,30,5,16,O,O
CHL,1,2016,9,m,35,5,13,O,O
CHL,1,2016,9,m,40,5,25,O,O
CHL,1,2016,9,m,45,5,43,O,O
CHL,1,2016,9,m,50,5,46,O,O
CHL,1,2016,9,m,55,5,66,O,O
CHL,1,2016,9,m,60,5,81,O,O
CHL,1,2016,9,m,65,5,96,O,O
CHL,1,2016,9,m,70,5,131,O,O
CHL,1,2016,9,m,75,5,123,O,O
CHL,1,2016,9,m,80,5,94,O,O
CHL,1,2016,9,m,85,5,95,O,O
CHL,1,2016,9,m,90,5,44,O,O
CHL,1,2016,9,m,95,+,21,O,O
CHL,1,2016,9,m,TOT,.,940,O,O
CHL,1,2016,9,f,0,5,21,O,O
CHL,1,2016,9,f,5,5,2,O,O
CHL,1,2016,9,f,10,5,1,O,O
CHL,1,2016,9,f,15,5,3,O,O
CHL,1,2016,9,f,20,5,5,O,O
CHL,1,2016,9,f,25,5,3,O,O
CHL,1,2016,9,f,30,5,5,O,O
CHL,1,2016,9,f,35,5,6,O,O
CHL,1,2016,9,f,40,5,7,O,O
CHL,1,2016,9,f,45,5,20,O,O
CHL,1,2016,9,f,50,5,28,O,O
CHL,1,2016,9,f,55,5,38,O,O
CHL,1,2016,9,f,60,5,51,O,O
CHL,1,2016,9,f,65,5,57,O,O
CHL,1,2016,9,f,70,5,104,O,O
CHL,1,2016,9,f,75,5,75,O,O
CHL,1,2016,9,f,80,5,114,O,O
CHL,1,2016,9,f,85,5,139,O,O
CHL,1,2016,9,f,90,5,88,O,O
CHL,1,2016,9,f,95,+,49,O,O
CHL,1,2016,9,f,TOT,.,816,O,O
CHL,1,2016,9,b,0,5,37,O,O
CHL,1,2016,9,b,5,5,3,O,O
CHL,1,2016,9,b,10,5,2,O,O
CHL,1,2016,9,b,15,5,8,O,O
CHL,1,2016,9,b,20,5,14,O,O
CHL,1,2016,9,b,25,5,17,O,O
CHL,1,2016,9,b,30,5,21,O,O
CHL,1,2016,9,b,35,5,19,O,O
CHL,1,2016,9,b,40,5,32,O,O
CHL,1,2016,9,b,45,5,63,O,O
CHL,1,2016,9,b,50,5,74,O,O
CHL,1,2016,9,b,55,5,104,O,O
CHL,1,2016,9,b,60,5,132,O,O
CHL,1,2016,9,b,65,5,153,O,O
CHL,1,2016,9,b,70,5,235,O,O
CHL,1,2016,9,b,75,5,198,O,O
CHL,1,2016,9,b,80,5,208,O,O
CHL,1,2016,9,b,85,5,234,O,O
CHL,1,2016,9,b,90,5,132,O,O
CHL,1,2016,9,b,95,+,70,O,O
CHL,1,2016,9,b,TOT,.,1756,O,O
CHL,1,2016,10,m,0,5,19,O,O
CHL,1,2016,10,m,5,5,0,O,O
CHL,1,2016,10,m,10,5,1,O,O
CHL,1,2016,10,m,15,5,9,O,O
CHL,1,2016,10,m,20,5,18,O,O
CHL,1,2016,10,m,25,5,17,O,O
CHL,1,2016,10,m,30,5,17,O,O
CHL,1,2016,10,m,35,5,17,O,O
CHL,1,2016,10,m,40,5,28,O,O
CHL,1,2016,10,m,45,5,44,O,O
CHL,1,2016,10,m,50,5,56,O,O
CHL,1,2016,10,m,55,5,80,O,O
CHL,1,2016,10,m,60,5,78,O,O
CHL,1,2016,10,m,65,5,88,O,O
CHL,1,2016,10,m,70,5,104,O,O
CHL,1,2016,10,m,75,5,110,O,O
CHL,1,2016,10,m,80,5,99,O,O
CHL,1,2016,10,m,85,5,91,O,O
CHL,1,2016,10,m,90,5,45,O,O
CHL,1,2016,10,m,95,+,18,O,O
CHL,1,2016,10,m,TOT,.,939,O,O
CHL,1,2016,10,f,0,5,12,O,O
CHL,1,2016,10,f,5,5,1,O,O
CHL,1,2016,10,f,10,5,1,O,O
CHL,1,2016,10,f,15,5,2,O,O
CHL,1,2016,10,f,20,5,0,O,O
CHL,1,2016,10,f,25,5,6,O,O
CHL,1,2016,10,f,30,5,7,O,O
CHL,1,2016,10,f,35,5,6,O,O
CHL,1,2016,10,f,40,5,12,O,O
CHL,1,2016,10,f,45,5,19,O,O
CHL,1,2016,10,f,50,5,40,O,O
CHL,1,2016,10,f,55,5,36,O,O
CHL,1,2016,10,f,60,5,52,O,O
CHL,1,2016,10,f,65,5,55,O,O
