PopCode,Area,Year,Week,Sex,Age,AgeInterval,Deaths,Type,Access
NZL_NP,1,2013,17,m,0,65,64,O,O
NZL_NP,1,2013,17,m,65,15,93,O,O
NZL_NP,1,2013,17,m,80,+,124,O,O
NZL_NP,1,2013,17,m,TOT,.,281,O,O
NZL_NP,1,2013,17,f,0,65,58,O,O
NZL_NP,1,2013,17,f,65,15,69,O,O
NZL_NP,1,2013,17,f,80,+,160,O,O
NZL_NP,1,2013,17,f,TOT,.,287,O,O
NZL_NP,1,2013,17,b,0,65,122,O,O
NZL_NP,1,2013,17,b,65,15,162,O,O
NZL_NP,1,2013,17,b,80,+,284,O,O
NZL_NP,1,2013,17,b,TOT,.,568,O,O
NZL_NP,1,2013,18,m,0,65,65,O,O
NZL_NP,1,2013,18,m,65,15,97,O,O
NZL_NP,1,2013,18,m,80,+,118,O,O
NZL_NP,1,2013,18,m,TOT,.,280,O,O
NZL_NP,1,2013,18,f,0,65,45,O,O
NZL_NP,1,2013,18,f,65,15,54,O,O
NZL_NP,1,2013,18,f,80,+,172,O,O
NZL_NP,1,2013,18,f,TOT,.,271,O,O
NZL_NP,1,2013,18,b,0,65,110,O,O
NZL_NP,1,2013,18,b,65,15,151,O,O
NZL_NP,1,2013,18,b,80,+,290,O,O
NZL_NP,1,2013,18,b,TOT,.,551,O,O
NZL_NP,1,2013,19,m,0,65,61,O,O
NZL_NP,1,2013,19,m,65,15,97,O,O
NZL_NP,1,2013,19,m,80,+,118,O,O
NZL_NP,1,2013,19,m,TOT,.,276,O,O
NZL_NP,1,2013,19,f,0,65,44,O,O
NZL_NP,1,2013,19,f,65,15,64,O,O
NZL_NP,1,2013,19,f,80,+,155,O,O
NZL_NP,1,2013,19,f,TOT,.,263,O,O
NZL_NP,1,2013,19,b,0,65,105,O,O
NZL_NP,1,2013,19,b,65,15,161,O,O
NZL_NP,1,2013,19,b,80,+,273,O,O
NZL_NP,1,2013,19,b,TOT,.,539,O,O
NZL_NP,1,2013,20,m,0,65,68,O,O
NZL_NP,1,2013,20,m,65,15,95,O,O
NZL_NP,1,2013,20,m,80,+,113,O,O
NZL_NP,1,2013,20,m,TOT,.,276,O,O
NZL_NP,1,2013,20,f,0,65,48,O,O
NZL_NP,1,2013,20,f,65,15,77,O,O
NZL_NP,1,2013,20,f,80,+,164,O,O
NZL_NP,1,2013,20,f,TOT,.,289,O,O
NZL_NP,1,2013,20,b,0,65,116,O,O
NZL_NP,1,2013,20,b,65,15,172,O,O
NZL_NP,1,2013,20,b,80,+,277,O,O
NZL_NP,1,2013,20,b,TOT,.,565,O,O
NZL_NP,1,2013,21,m,0,65,76,O,O
NZL_NP,1,2013,21,m,65,15,84,O,O
NZL_NP,1,2013,21,m,80,+,140,O,O
NZL_NP,1,2013,21,m,TOT,.,300,O,O
NZL_NP,1,2013,21,f,0,65,45,O,O
NZL_NP,1,2013,21,f,65,15,70,O,O
NZL_NP,1,2013,21,f,80,+,164,O,O
NZL_NP,1,2013,21,f,TOT,.,279,O,O
NZL_NP,1,2013,21,b,0,65,121,O,O
NZL_NP,1,2013,21,b,65,15,154,O,O
NZL_NP,1,2013,21,b,80,+,304,O,O
NZL_NP,1,2013,21,b,TOT,.,579,O,O
NZL_NP,1,2013,22,m,0,65,48,O,O
NZL_NP,1,2013,22,m,65,15,94,O,O
NZL_NP,1,2013,22,m,80,+,137,O,O
NZL_NP,1,2013,22,m,TOT,.,279,O,O
NZL_NP,1,2013,22,f,0,65,63,O,O
NZL_NP,1,2013,22,f,65,15,82,O,O
NZL_NP,1,2013,22,f,80,+,147,O,O
NZL_NP,1,2013,22,f,TOT,.,292,O,O
NZL_NP,1,2013,22,b,0,65,111,O,O
NZL_NP,1,2013,22,b,65,15,176,O,O
NZL_NP,1,2013,22,b,80,+,284,O,O
NZL_NP,1,2013,22,b,TOT,.,571,O,O
NZL_NP,1,2013,23,m,0,65,66,O,O
NZL_NP,1,2013,23,m,65,15,84,O,O
NZL_NP,1,2013,23,m,80,+,143,O,O
NZL_NP,1,2013,23,m,TOT,.,293,O,O
NZL_NP,1,2013,23,f,0,65,55,O,O
NZL_NP,1,2013,23,f,65,15,72,O,O
NZL_NP,1,2013,23,f,80,+,152,O,O
NZL_NP,1,2013,23,f,TOT,.,279,O,O
NZL_NP,1,2013,23,b,0,65,121,O,O
NZL_NP,1,2013,23,b,65,15,156,O,O
NZL_NP,1,2013,23,b,80,+,295,O,O
NZL_NP,1,2013,23,b,TOT,.,572,O,O
NZL_NP,1,2013,24,m,0,65,61,O,O
NZL_NP,1,2013,24,m,65,15,89,O,O
NZL_NP,1,2013,24,m,80,+,105,O,O
NZL_NP,1,2013,24,m,TOT,.,255,O,O
NZL_NP,1,2013,24,f,0,65,48,O,O
NZL_NP,1,2013,24,f,65,15,75,O,O
NZL_NP,1,2013,24,f,80,+,170,O,O
NZL_NP,1,2013,24,f,TOT,.,293,O,O
NZL_NP,1,2013,24,b,0,65,109,O,O
NZL_NP,1,2013,24,b,65,15,164,O,O
NZL_NP,1,2013,24,b,80,+,275,O,O
NZL_NP,1,2013,24,b,TOT,.,548,O,O
NZL_NP,1,2013,25,m,0,65,51,O,O
NZL_NP,1,2013,25,m,65,15,118,O,O
NZL_NP,1,2013,25,m,80,+,152,O,O
NZL_NP,1,2013,25,m,TOT,.,321,O,O
NZL_NP,1,2013,25,f,0,65,54,O,O
NZL_NP,1,2013,25,f,65,15,75,O,O
NZL_NP,1,2013,25,f,80,+,177,O,O
NZL_NP,1,2013,25,f,TOT,.,306,O,O
NZL_NP,1,2013,25,b,0,65,105,O,O
NZL_NP,1,2013,25,b,65,15,193,O,O
NZL_NP,1,2013,25,b,80,+,329,O,O
NZL_NP,1,2013,25,b,TOT,.,627,O,O
NZL_NP,1,2013,26,m,0,65,54,O,O
NZL_NP,1,2013,26,m,65,15,93,O,O
NZL_NP,1,2013,26,m,80,+,128,O,O
NZL_NP,1,2013,26,m,TOT,.,275,O,O
NZL_NP,1,2013,26,f,0,65,60,O,O
NZL_NP,1,2013,26,f,65,15,54,O,O
NZL_NP,1,2013,26,f,80,+,168,O,O
NZL_NP,1,2013,26,f,TOT,.,282,O,O
NZL_NP,1,2013,26,b,0,65,114,O,O
NZL_NP,1,2013,26,b,65,15,147,O,O
NZL_NP,1,2013,26,b,80,+,296,O,O
NZL_NP,1,2013,26,b,TOT,.,557,O,O
NZL_NP,1,2013,27,m,0,65,64,O,O
NZL_NP,1,2013,27,m,65,15,98,O,O
NZL_NP,1,2013,27,m,80,+,152,O,O
NZL_NP,1,2013,27,m,TOT,.,314,O,O
NZL_NP,1,2013,27,f,0,65,50,O,O
NZL_NP,1,2013,27,f,65,15,66,O,O
NZL_NP,1,2013,27,f,80,+,181,O,O
NZL_NP,1,2013,27,f,TOT,.,297,O,O
NZL_NP,1,2013,27,b,0,65,114,O,O
NZL_NP,1,2013,27,b,65,15,164,O,O
NZL_NP,1,2013,27,b,80,+,333,O,O
NZL_NP,1,2013,27,b,TOT,.,611,O,O
NZL_NP,1,2013,28,m,0,65,78,O,O
NZL_NP,1,2013,28,m,65,15,93,O,O
NZL_NP,1,2013,28,m,80,+,150,O,O
NZL_NP,1,2013,28,m,TOT,.,321,O,O
NZL_NP,1,2013,28,f,0,65,50,O,O
NZL_NP,1,2013,28,f,65,15,98,O,O
NZL_NP,1,2013,28,f,80,+,184,O,O
NZL_NP,1,2013,28,f,TOT,.,332,O,O
NZL_NP,1,2013,28,b,0,65,128,O,O
NZL_NP,1,2013,28,b,65,15,191,O,O
NZL_NP,1,2013,28,b,80,+,334,O,O
NZL_NP,1,2013,28,b,TOT,.,653,O,O
NZL_NP,1,2013,29,m,0,65,59,O,O
NZL_NP,1,2013,29,m,65,15,106,O,O
NZL_NP,1,2013,29,m,80,+,147,O,O
NZL_NP,1,2013,29,m,TOT,.,312,O,O
NZL_NP,1,2013,29,f,0,65,55,O,O
NZL_NP,1,2013,29,f,65,15,86,O,O
NZL_NP,1,2013,29,f,80,+,189,O,O
NZL_NP,1,2013,29,f,TOT,.,330,O,O
NZL_NP,1,2013,29,b,0,65,114,O,O
NZL_NP,1,2013,29,b,65,15,192,O,O
NZL_NP,1,2013,29,b,80,+,336,O,O
NZL_NP,1,2013,29,b,TOT,.,642,O,O
NZL_NP,1,2013,30,m,0,65,74,O,O
NZL_NP,1,2013,30,m,65,15,102,O,O
NZL_NP,1,2013,30,m,80,+,116,O,O
NZL_NP,1,2013,30,m,TOT,.,292,O,O
NZL_NP,1,2013,30,f,0,65,50,O,O
NZL_NP,1,2013,30,f,65,15,76,O,O
NZL_NP,1,2013,30,f,80,+,179,O,O
NZL_NP,1,2013,30,f,TOT,.,305,O,O
NZL_NP,1,2013,30,b,0,65,124,O,O
NZL_NP,1,2013,30,b,65,15,178,O,O
NZL_NP,1,2013,30,b,80,+,295,O,O
NZL_NP,1,2013,30,b,TOT,.,597,O,O
NZL_NP,1,2013,31,m,0,65,65,O,O
NZL_NP,1,2013,31,m,65,15,95,O,O
NZL_NP,1,2013,31,m,80,+,137,O,O
NZL_NP,1,2013,31,m,TOT,.,297,O,O
NZL_NP,1,2013,31,f,0,65,41,O,O
NZL_NP,1,2013,31,f,65,15,64,O,O
NZL_NP,1,2013,31,f,80,+,191,O,O
NZL_NP,1,2013,31,f,TOT,.,296,O,O
NZL_NP,1,2013,31,b,0,65,106,O,O
NZL_NP,1,2013,31,b,65,15,159,O,O
NZL_NP,1,2013,31,b,80,+,328,O,O
NZL_NP,1,2013,31,b,TOT,.,593,O,O
NZL_NP,1,2013,32,m,0,65,71,O,O
NZL_NP,1,2013,32,m,65,15,113,O,O
NZL_NP,1,2013,32,m,80,+,168,O,O
NZL_NP,1,2013,32,m,TOT,.,352,O,O
NZL_NP,1,2013,32,f,0,65,53,O,O
NZL_NP,1,2013,32,f,65,15,67,O,O
NZL_NP,1,2013,32,f,80,+,172,O,O
NZL_NP,1,2013,32,f,TOT,.,292,O,O
NZL_NP,1,2013,32,b,0,65,124,O,O
NZL_NP,1,2013,32,b,65,15,180,O,O
NZL_NP,1,2013,32,b,80,+,340,O,O
NZL_NP,1,2013,32,b,TOT,.,644,O,O
NZL_NP,1,2013,33,m,0,65,65,O,O
NZL_NP,1,2013,33,m,65,15,113,O,O
NZL_NP,1,2013,33,m,80,+,127,O,O
NZL_NP,1,2013,33,m,TOT,.,305,O,O
NZL_NP,1,2013,33,f,0,65,52,O,O
NZL_NP,1,2013,33,f,65,15,74,O,O
NZL_NP,1,2013,33,f,80,+,183,O,O
NZL_NP,1,2013,33,f,TOT,.,309,O,O
NZL_NP,1,2013,33,b,0,65,117,O,O
NZL_NP,1,2013,33,b,65,15,187,O,O
NZL_NP,1,2013,33,b,80,+,310,O,O
NZL_NP,1,2013,33,b,TOT,.,614,O,O
NZL_NP,1,2013,34,m,0,65,85,O,O
NZL_NP,1,2013,34,m,65,15,103,O,O
NZL_NP,1,2013,34,m,80,+,142,O,O
NZL_NP,1,2013,34,m,TOT,.,330,O,O
NZL_NP,1,2013,34,f,0,65,41,O,O
NZL_NP,1,2013,34,f,65,15,72,O,O
NZL_NP,1,2013,34,f,80,+,178,O,O
NZL_NP,1,2013,34,f,TOT,.,291,O,O
NZL_NP,1,2013,34,b,0,65,126,O,O
NZL_NP,1,2013,34,b,65,15,175,O,O
NZL_NP,1,2013,34,b,80,+,320,O,O
NZL_NP,1,2013,34,b,TOT,.,621,O,O
NZL_NP,1,2013,35,m,0,65,60,O,O
NZL_NP,1,2013,35,m,65,15,101,O,O
NZL_NP,1,2013,35,m,80,+,118,O,O
NZL_NP,1,2013,35,m,TOT,.,279,O,O
NZL_NP,1,2013,35,f,0,65,60,O,O
NZL_NP,1,2013,35,f,65,15,69,O,O
NZL_NP,1,2013,35,f,80,+,168,O,O
NZL_NP,1,2013,35,f,TOT,.,297,O,O
NZL_NP,1,2013,35,b,0,65,120,O,O
NZL_NP,1,2013,35,b,65,15,170,O,O
NZL_NP,1,2013,35,b,80,+,286,O,O
NZL_NP,1,2013,35,b,TOT,.,576,O,O
NZL_NP,1,2013,36,m,0,65,66,O,O
NZL_NP,1,2013,36,m,65,15,109,O,O
NZL_NP,1,2013,36,m,80,+,153,O,O
NZL_NP,1,2013,36,m,TOT,.,328,O,O
NZL_NP,1,2013,36,f,0,65,44,O,O
NZL_NP,1,2013,36,f,65,15,69,O,O
NZL_NP,1,2013,36,f,80,+,156,O,O
NZL_NP,1,2013,36,f,TOT,.,269,O,O
NZL_NP,1,2013,36,b,0,65,110,O,O
NZL_NP,1,2013,36,b,65,15,178,O,O
NZL_NP,1,2013,36,b,80,+,309,O,O
NZL_NP,1,2013,36,b,TOT,.,597,O,O
NZL_NP,1,2013,37,m,0,65,83,O,O
NZL_NP,1,2013,37,m,65,15,118,O,O
NZL_NP,1,2013,37,m,80,+,142,O,O
NZL_NP,1,2013,37,m,TOT,.,343,O,O
NZL_NP,1,2013,37,f,0,65,47,O,O
NZL_NP,1,2013,37,f,65,15,80,O,O
NZL_NP,1,2013,37,f,80,+,194,O,O
NZL_NP,1,2013,37,f,TOT,.,321,O,O
NZL_NP,1,2013,37,b,0,65,130,O,O
NZL_NP,1,2013,37,b,65,15,198,O,O
NZL_NP,1,2013,37,b,80,+,336,O,O
NZL_NP,1,2013,37,b,TOT,.,664,O,O
NZL_NP,1,2013,38,m,0,65,77,O,O
NZL_NP,1,2013,38,m,65,15,111,O,O
NZL_NP,1,2013,38,m,80,+,119,O,O
NZL_NP,1,2013,38,m,TOT,.,307,O,O
NZL_NP,1,2013,38,f,0,65,48,O,O
NZL_NP,1,2013,38,f,65,15,80,O,O
NZL_NP,1,2013,38,f,80,+,200,O,O
NZL_NP,1,2013,38,f,TOT,.,328,O,O
NZL_NP,1,2013,38,b,0,65,125,O,O
NZL_NP,1,2013,38,b,65,15,191,O,O
NZL_NP,1,2013,38,b,80,+,319,O,O
NZL_NP,1,2013,38,b,TOT,.,635,O,O
NZL_NP,1,2013,39,m,0,65,66,O,O
NZL_NP,1,2013,39,m,65,15,100,O,O
NZL_NP,1,2013,39,m,80,+,114,O,O
NZL_NP,1,2013,39,m,TOT,.,280,O,O
NZL_NP,1,2013,39,f,0,65,51,O,O
NZL_NP,1,2013,39,f,65,15,83,O,O
NZL_NP,1,2013,39,f,80,+,184,O,O
NZL_NP,1,2013,39,f,TOT,.,318,O,O
NZL_NP,1,2013,39,b,0,65,117,O,O
NZL_NP,1,2013,39,b,65,15,183,O,O
NZL_NP,1,2013,39,b,80,+,298,O,O
NZL_NP,1,2013,39,b,TOT,.,598,O,O
NZL_NP,1,2013,40,m,0,65,62,O,O
NZL_NP,1,2013,40,m,65,15,78,O,O
NZL_NP,1,2013,40,m,80,+,132,O,O
NZL_NP,1,2013,40,m,TOT,.,272,O,O
NZL_NP,1,2013,40,f,0,65,37,O,O
NZL_NP,1,2013,40,f,65,15,75,O,O
NZL_NP,1,2013,40,f,80,+,172,O,O
NZL_NP,1,2013,40,f,TOT,.,284,O,O
NZL_NP,1,2013,40,b,0,65,99,O,O
NZL_NP,1,2013,40,b,65,15,153,O,O
NZL_NP,1,2013,40,b,80,+,304,O,O
NZL_NP,1,2013,40,b,TOT,.,556,O,O
NZL_NP,1,2013,41,m,0,65,75,O,O
NZL_NP,1,2013,41,m,65,15,100,O,O
NZL_NP,1,2013,41,m,80,+,133,O,O
NZL_NP,1,2013,41,m,TOT,.,308,O,O
NZL_NP,1,2013,41,f,0,65,41,O,O
NZL_NP,1,2013,41,f,65,15,66,O,O
NZL_NP,1,2013,41,f,80,+,177,O,O
NZL_NP,1,2013,41,f,TOT,.,284,O,O
NZL_NP,1,2013,41,b,0,65,116,O,O
NZL_NP,1,2013,41,b,65,15,166,O,O
NZL_NP,1,2013,41,b,80,+,310,O,O
NZL_NP,1,2013,41,b,TOT,.,592,O,O
NZL_NP,1,2013,42,m,0,65,83,O,O
NZL_NP,1,2013,42,m,65,15,88,O,O
NZL_NP,1,2013,42,m,80,+,125,O,O
NZL_NP,1,2013,42,m,TOT,.,296,O,O
NZL_NP,1,2013,42,f,0,65,55,O,O
NZL_NP,1,2013,42,f,65,15,67,O,O
NZL_NP,1,2013,42,f,80,+,161,O,O
NZL_NP,1,2013,42,f,TOT,.,283,O,O
NZL_NP,1,2013,42,b,0,65,138,O,O
NZL_NP,1,2013,42,b,65,15,155,O,O
NZL_NP,1,2013,42,b,80,+,286,O,O
NZL_NP,1,2013,42,b,TOT,.,579,O,O
NZL_NP,1,2013,43,m,0,65,60,O,O
NZL_NP,1,2013,43,m,65,15,93,O,O
NZL_NP,1,2013,43,m,80,+,131,O,O
NZL_NP,1,2013,43,m,TOT,.,284,O,O
NZL_NP,1,2013,43,f,0,65,40,O,O
NZL_NP,1,2013,43,f,65,15,55,O,O
NZL_NP,1,2013,43,f,80,+,154,O,O
NZL_NP,1,2013,43,f,TOT,.,249,O,O
NZL_NP,1,2013,43,b,0,65,100,O,O
NZL_NP,1,2013,43,b,65,15,148,O,O
NZL_NP,1,2013,43,b,80,+,285,O,O
NZL_NP,1,2013,43,b,TOT,.,533,O,O
NZL_NP,1,2013,44,m,0,65,81,O,O
NZL_NP,1,2013,44,m,65,15,98,O,O
NZL_NP,1,2013,44,m,80,+,103,O,O
NZL_NP,1,2013,44,m,TOT,.,282,O,O
NZL_NP,1,2013,44,f,0,65,46,O,O
NZL_NP,1,2013,44,f,65,15,62,O,O
NZL_NP,1,2013,44,f,80,+,169,O,O
NZL_NP,1,2013,44,f,TOT,.,277,O,O
NZL_NP,1,2013,44,b,0,65,127,O,O
NZL_NP,1,2013,44,b,65,15,160,O,O
NZL_NP,1,2013,44,b,80,+,272,O,O
NZL_NP,1,2013,44,b,TOT,.,559,O,O
NZL_NP,1,2013,45,m,0,65,72,O,O
NZL_NP,1,2013,45,m,65,15,95,O,O
NZL_NP,1,2013,45,m,80,+,127,O,O
NZL_NP,1,2013,45,m,TOT,.,294,O,O
NZL_NP,1,2013,45,f,0,65,51,O,O
NZL_NP,1,2013,45,f,65,15,77,O,O
NZL_NP,1,2013,45,f,80,+,158,O,O
NZL_NP,1,2013,45,f,TOT,.,286,O,O
NZL_NP,1,2013,45,b,0,65,123,O,O
NZL_NP,1,2013,45,b,65,15,172,O,O
NZL_NP,1,2013,45,b,80,+,285,O,O
NZL_NP,1,2013,45,b,TOT,.,580,O,O
NZL_NP,1,2013,46,m,0,65,62,O,O
NZL_NP,1,2013,46,m,65,15,87,O,O
NZL_NP,1,2013,46,m,80,+,99,O,O
NZL_NP,1,2013,46,m,TOT,.,248,O,O
NZL_NP,1,2013,46,f,0,65,48,O,O
NZL_NP,1,2013,46,f,65,15,61,O,O
NZL_NP,1,2013,46,f,80,+,175,O,O
NZL_NP,1,2013,46,f,TOT,.,284,O,O
NZL_NP,1,2013,46,b,0,65,110,O,O
NZL_NP,1,2013,46,b,65,15,148,O,O
NZL_NP,1,2013,46,b,80,+,274,O,O
NZL_NP,1,2013,46,b,TOT,.,532,O,O
NZL_NP,1,2013,47,m,0,65,79,O,O
NZL_NP,1,2013,47,m,65,15,83,O,O
NZL_NP,1,2013,47,m,80,+,110,O,O
NZL_NP,1,2013,47,m,TOT,.,272,O,O
NZL_NP,1,2013,47,f,0,65,61,O,O
NZL_NP,1,2013,47,f,65,15,58,O,O
NZL_NP,1,2013,47,f,80,+,157,O,O
NZL_NP,1,2013,47,f,TOT,.,276,O,O
NZL_NP,1,2013,47,b,0,65,140,O,O
NZL_NP,1,2013,47,b,65,15,141,O,O
NZL_NP,1,2013,47,b,80,+,267,O,O
NZL_NP,1,2013,47,b,TOT,.,548,O,O
NZL_NP,1,2013,48,m,0,65,56,O,O
NZL_NP,1,2013,48,m,65,15,88,O,O
NZL_NP,1,2013,48,m,80,+,120,O,O
NZL_NP,1,2013,48,m,TOT,.,264,O,O
NZL_NP,1,2013,48,f,0,65,47,O,O
NZL_NP,1,2013,48,f,65,15,65,O,O
NZL_NP,1,2013,48,f,80,+,149,O,O
NZL_NP,1,2013,48,f,TOT,.,261,O,O
NZL_NP,1,2013,48,b,0,65,103,O,O
NZL_NP,1,2013,48,b,65,15,153,O,O
NZL_NP,1,2013,48,b,80,+,269,O,O
NZL_NP,1,2013,48,b,TOT,.,525,O,O
NZL_NP,1,2013,49,m,0,65,66,O,O
NZL_NP,1,2013,49,m,65,15,87,O,O
NZL_NP,1,2013,49,m,80,+,112,O,O
NZL_NP,1,2013,49,m,TOT,.,265,O,O
NZL_NP,1,2013,49,f,0,65,38,O,O
NZL_NP,1,2013,49,f,65,15,64,O,O
NZL_NP,1,2013,49,f,80,+,138,O,O
NZL_NP,1,2013,49,f,TOT,.,240,O,O
NZL_NP,1,2013,49,b,0,65,104,O,O
NZL_NP,1,2013,49,b,65,15,151,O,O
NZL_NP,1,2013,49,b,80,+,250,O,O
NZL_NP,1,2013,49,b,TOT,.,505,O,O
NZL_NP,1,2013,50,m,0,65,65,O,O
NZL_NP,1,2013,50,m,65,15,80,O,O
NZL_NP,1,2013,50,m,80,+,126,O,O
NZL_NP,1,2013,50,m,TOT,.,271,O,O
NZL_NP,1,2013,50,f,0,65,36,O,O
NZL_NP,1,2013,50,f,65,15,65,O,O
NZL_NP,1,2013,50,f,80,+,154,O,O
NZL_NP,1,2013,50,f,TOT,.,255,O,O
NZL_NP,1,2013,50,b,0,65,101,O,O
NZL_NP,1,2013,50,b,65,15,145,O,O
NZL_NP,1,2013,50,b,80,+,280,O,O
NZL_NP,1,2013,50,b,TOT,.,526,O,O
NZL_NP,1,2013,51,m,0,65,74,O,O
NZL_NP,1,2013,51,m,65,15,85,O,O
NZL_NP,1,2013,51,m,80,+,93,O,O
NZL_NP,1,2013,51,m,TOT,.,252,O,O
NZL_NP,1,2013,51,f,0,65,38,O,O
NZL_NP,1,2013,51,f,65,15,58,O,O
NZL_NP,1,2013,51,f,80,+,178,O,O
NZL_NP,1,2013,51,f,TOT,.,274,O,O
NZL_NP,1,2013,51,b,0,65,112,O,O
NZL_NP,1,2013,51,b,65,15,143,O,O
NZL_NP,1,2013,51,b,80,+,271,O,O
NZL_NP,1,2013,51,b,TOT,.,526,O,O
NZL_NP,1,2013,52,m,0,65,74,O,O
NZL_NP,1,2013,52,m,65,15,73,O,O
NZL_NP,1,2013,52,m,80,+,115,O,O
NZL_NP,1,2013,52,m,TOT,.,262,O,O
NZL_NP,1,2013,52,f,0,65,49,O,O
NZL_NP,1,2013,52,f,65,15,75,O,O
NZL_NP,1,2013,52,f,80,+,130,O,O
NZL_NP,1,2013,52,f,TOT,.,254,O,O
NZL_NP,1,2013,52,b,0,65,123,O,O
NZL_NP,1,2013,52,b,65,15,148,O,O
NZL_NP,1,2013,52,b,80,+,245,O,O
NZL_NP,1,2013,52,b,TOT,.,516,O,O
NZL_NP,1,2014,1,m,0,65,57,O,O
NZL_NP,1,2014,1,m,65,15,95,O,O
NZL_NP,1,2014,1,m,80,+,99,O,O
NZL_NP,1,2014,1,m,TOT,.,251,O,O
NZL_NP,1,2014,1,f,0,65,42,O,O
NZL_NP,1,2014,1,f,65,15,64,O,O
NZL_NP,1,2014,1,f,80,+,168,O,O
NZL_NP,1,2014,1,f,TOT,.,274,O,O
NZL_NP,1,2014,1,b,0,65,99,O,O
NZL_NP,1,2014,1,b,65,15,159,O,O
NZL_NP,1,2014,1,b,80,+,267,O,O
NZL_NP,1,2014,1,b,TOT,.,525,O,O
NZL_NP,1,2014,2,m,0,65,68,O,O
NZL_NP,1,2014,2,m,65,15,78,O,O
NZL_NP,1,2014,2,m,80,+,102,O,O
NZL_NP,1,2014,2,m,TOT,.,248,O,O
NZL_NP,1,2014,2,f,0,65,40,O,O
NZL_NP,1,2014,2,f,65,15,83,O,O
NZL_NP,1,2014,2,f,80,+,151,O,O
NZL_NP,1,2014,2,f,TOT,.,274,O,O
NZL_NP,1,2014,2,b,0,65,108,O,O
NZL_NP,1,2014,2,b,65,15,161,O,O
NZL_NP,1,2014,2,b,80,+,253,O,O
NZL_NP,1,2014,2,b,TOT,.,522,O,O
NZL_NP,1,2014,3,m,0,65,77,O,O
NZL_NP,1,2014,3,m,65,15,95,O,O
NZL_NP,1,2014,3,m,80,+,118,O,O
NZL_NP,1,2014,3,m,TOT,.,290,O,O
NZL_NP,1,2014,3,f,0,65,41,O,O
NZL_NP,1,2014,3,f,65,15,62,O,O
NZL_NP,1,2014,3,f,80,+,152,O,O
NZL_NP,1,2014,3,f,TOT,.,255,O,O
NZL_NP,1,2014,3,b,0,65,118,O,O
NZL_NP,1,2014,3,b,65,15,157,O,O
NZL_NP,1,2014,3,b,80,+,270,O,O
NZL_NP,1,2014,3,b,TOT,.,545,O,O
NZL_NP,1,2014,4,m,0,65,61,O,O
NZL_NP,1,2014,4,m,65,15,74,O,O
NZL_NP,1,2014,4,m,80,+,117,O,O
NZL_NP,1,2014,4,m,TOT,.,252,O,O
NZL_NP,1,2014,4,f,0,65,41,O,O
NZL_NP,1,2014,4,f,65,15,67,O,O
NZL_NP,1,2014,4,f,80,+,160,O,O
NZL_NP,1,2014,4,f,TOT,.,268,O,O
NZL_NP,1,2014,4,b,0,65,102,O,O
NZL_NP,1,2014,4,b,65,15,141,O,O
NZL_NP,1,2014,4,b,80,+,277,O,O
NZL_NP,1,2014,4,b,TOT,.,520,O,O
NZL_NP,1,2014,5,m,0,65,52,O,O
NZL_NP,1,2014,5,m,65,15,75,O,O
NZL_NP,1,2014,5,m,80,+,108,O,O
NZL_NP,1,2014,5,m,TOT,.,235,O,O
NZL_NP,1,2014,5,f,0,65,45,O,O
NZL_NP,1,2014,5,f,65,15,64,O,O
NZL_NP,1,2014,5,f,80,+,153,O,O
NZL_NP,1,2014,5,f,TOT,.,262,O,O
NZL_NP,1,2014,5,b,0,65,97,O,O
NZL_NP,1,2014,5,b,65,15,139,O,O
NZL_NP,1,2014,5,b,80,+,261,O,O
NZL_NP,1,2014,5,b,TOT,.,497,O,O
NZL_NP,1,2014,6,m,0,65,63,O,O
NZL_NP,1,2014,6,m,65,15,104,O,O
NZL_NP,1,2014,6,m,80,+,112,O,O
NZL_NP,1,2014,6,m,TOT,.,279,O,O
NZL_NP,1,2014,6,f,0,65,50,O,O
NZL_NP,1,2014,6,f,65,15,62,O,O
NZL_NP,1,2014,6,f,80,+,151,O,O
NZL_NP,1,2014,6,f,TOT,.,263,O,O
NZL_NP,1,2014,6,b,0,65,113,O,O
NZL_NP,1,2014,6,b,65,15,166,O,O
NZL_NP,1,2014,6,b,80,+,263,O,O
NZL_NP,1,2014,6,b,TOT,.,542,O,O
NZL_NP,1,2014,7,m,0,65,62,O,O
NZL_NP,1,2014,7,m,65,15,95,O,O
NZL_NP,1,2014,7,m,80,+,104,O,O
NZL_NP,1,2014,7,m,TOT,.,261,O,O
NZL_NP,1,2014,7,f,0,65,63,O,O
NZL_NP,1,2014,7,f,65,15,72,O,O
NZL_NP,1,2014,7,f,80,+,169,O,O
NZL_NP,1,2014,7,f,TOT,.,304,O,O
NZL_NP,1,2014,7,b,0,65,125,O,O
NZL_NP,1,2014,7,b,65,15,167,O,O
NZL_NP,1,2014,7,b,80,+,273,O,O
NZL_NP,1,2014,7,b,TOT,.,565,O,O
NZL_NP,1,2014,8,m,0,65,67,O,O
NZL_NP,1,2014,8,m,65,15,102,O,O
NZL_NP,1,2014,8,m,80,+,113,O,O
NZL_NP,1,2014,8,m,TOT,.,282,O,O
NZL_NP,1,2014,8,f,0,65,54,O,O
NZL_NP,1,2014,8,f,65,15,61,O,O
NZL_NP,1,2014,8,f,80,+,149,O,O
NZL_NP,1,2014,8,f,TOT,.,264,O,O
NZL_NP,1,2014,8,b,0,65,121,O,O
NZL_NP,1,2014,8,b,65,15,163,O,O
