PopCode,Area,Year,Week,Sex,Age,AgeInterval,Deaths,Type,Access
ISR,1,2003,17,m,20,10,6,O,O
ISR,1,2003,17,m,30,10,9,O,O
ISR,1,2003,17,m,40,10,13,O,O
ISR,1,2003,17,m,50,10,31,O,O
ISR,1,2003,17,m,60,10,43,O,O
ISR,1,2003,17,m,70,10,97,O,O
ISR,1,2003,17,m,80,+,125,O,O
ISR,1,2003,17,m,TOT,.,333,O,O
ISR,1,2003,17,f,0,20,6,O,O
ISR,1,2003,17,f,20,10,1,O,O
ISR,1,2003,17,f,30,10,3,O,O
ISR,1,2003,17,f,40,10,5,O,O
ISR,1,2003,17,f,50,10,24,O,O
ISR,1,2003,17,f,60,10,34,O,O
ISR,1,2003,17,f,70,10,97,O,O
ISR,1,2003,17,f,80,+,168,O,O
ISR,1,2003,17,f,TOT,.,338,O,O
ISR,1,2003,17,b,0,20,15,O,O
ISR,1,2003,17,b,20,10,7,O,O
ISR,1,2003,17,b,30,10,12,O,O
ISR,1,2003,17,b,40,10,18,O,O
ISR,1,2003,17,b,50,10,55,O,O
ISR,1,2003,17,b,60,10,77,O,O
ISR,1,2003,17,b,70,10,194,O,O
ISR,1,2003,17,b,80,+,293,O,O
ISR,1,2003,17,b,TOT,.,671,O,O
ISR,1,2003,18,m,0,20,8,O,O
ISR,1,2003,18,m,20,10,9,O,O
ISR,1,2003,18,m,30,10,9,O,O
ISR,1,2003,18,m,40,10,14,O,O
ISR,1,2003,18,m,50,10,30,O,O
ISR,1,2003,18,m,60,10,63,O,O
ISR,1,2003,18,m,70,10,83,O,O
ISR,1,2003,18,m,80,+,145,O,O
ISR,1,2003,18,m,TOT,.,361,O,O
ISR,1,2003,18,f,0,20,7,O,O
ISR,1,2003,18,f,20,10,4,O,O
ISR,1,2003,18,f,30,10,2,O,O
ISR,1,2003,18,f,40,10,5,O,O
ISR,1,2003,18,f,50,10,14,O,O
ISR,1,2003,18,f,60,10,32,O,O
ISR,1,2003,18,f,70,10,91,O,O
ISR,1,2003,18,f,80,+,176,O,O
ISR,1,2003,18,f,TOT,.,331,O,O
ISR,1,2003,18,b,0,20,15,O,O
ISR,1,2003,18,b,20,10,13,O,O
ISR,1,2003,18,b,30,10,11,O,O
ISR,1,2003,18,b,40,10,19,O,O
ISR,1,2003,18,b,50,10,44,O,O
ISR,1,2003,18,b,60,10,95,O,O
ISR,1,2003,18,b,70,10,174,O,O
ISR,1,2003,18,b,80,+,321,O,O
ISR,1,2003,18,b,TOT,.,692,O,O
ISR,1,2003,19,m,0,20,9,O,O
ISR,1,2003,19,m,20,10,9,O,O
ISR,1,2003,19,m,30,10,6,O,O
ISR,1,2003,19,m,40,10,23,O,O
ISR,1,2003,19,m,50,10,33,O,O
ISR,1,2003,19,m,60,10,56,O,O
ISR,1,2003,19,m,70,10,104,O,O
ISR,1,2003,19,m,80,+,134,O,O
ISR,1,2003,19,m,TOT,.,374,O,O
ISR,1,2003,19,f,0,20,14,O,O
ISR,1,2003,19,f,20,10,3,O,O
ISR,1,2003,19,f,30,10,5,O,O
ISR,1,2003,19,f,40,10,12,O,O
ISR,1,2003,19,f,50,10,25,O,O
ISR,1,2003,19,f,60,10,36,O,O
ISR,1,2003,19,f,70,10,98,O,O
ISR,1,2003,19,f,80,+,196,O,O
ISR,1,2003,19,f,TOT,.,389,O,O
ISR,1,2003,19,b,0,20,23,O,O
ISR,1,2003,19,b,20,10,12,O,O
ISR,1,2003,19,b,30,10,11,O,O
ISR,1,2003,19,b,40,10,35,O,O
ISR,1,2003,19,b,50,10,58,O,O
ISR,1,2003,19,b,60,10,92,O,O
ISR,1,2003,19,b,70,10,202,O,O
ISR,1,2003,19,b,80,+,330,O,O
ISR,1,2003,19,b,TOT,.,763,O,O
ISR,1,2003,20,m,0,20,12,O,O
ISR,1,2003,20,m,20,10,10,O,O
ISR,1,2003,20,m,30,10,12,O,O
ISR,1,2003,20,m,40,10,10,O,O
ISR,1,2003,20,m,50,10,29,O,O
ISR,1,2003,20,m,60,10,47,O,O
ISR,1,2003,20,m,70,10,115,O,O
ISR,1,2003,20,m,80,+,132,O,O
ISR,1,2003,20,m,TOT,.,367,O,O
ISR,1,2003,20,f,0,20,9,O,O
ISR,1,2003,20,f,20,10,2,O,O
ISR,1,2003,20,f,30,10,8,O,O
ISR,1,2003,20,f,40,10,8,O,O
ISR,1,2003,20,f,50,10,20,O,O
ISR,1,2003,20,f,60,10,29,O,O
ISR,1,2003,20,f,70,10,99,O,O
ISR,1,2003,20,f,80,+,171,O,O
ISR,1,2003,20,f,TOT,.,346,O,O
ISR,1,2003,20,b,0,20,21,O,O
ISR,1,2003,20,b,20,10,12,O,O
ISR,1,2003,20,b,30,10,20,O,O
ISR,1,2003,20,b,40,10,18,O,O
ISR,1,2003,20,b,50,10,49,O,O
ISR,1,2003,20,b,60,10,76,O,O
ISR,1,2003,20,b,70,10,214,O,O
ISR,1,2003,20,b,80,+,303,O,O
ISR,1,2003,20,b,TOT,.,713,O,O
ISR,1,2003,21,m,0,20,13,O,O
ISR,1,2003,21,m,20,10,6,O,O
ISR,1,2003,21,m,30,10,10,O,O
ISR,1,2003,21,m,40,10,17,O,O
ISR,1,2003,21,m,50,10,34,O,O
ISR,1,2003,21,m,60,10,59,O,O
ISR,1,2003,21,m,70,10,70,O,O
ISR,1,2003,21,m,80,+,129,O,O
ISR,1,2003,21,m,TOT,.,338,O,O
ISR,1,2003,21,f,0,20,10,O,O
ISR,1,2003,21,f,20,10,0,O,O
ISR,1,2003,21,f,30,10,6,O,O
ISR,1,2003,21,f,40,10,11,O,O
ISR,1,2003,21,f,50,10,16,O,O
ISR,1,2003,21,f,60,10,29,O,O
ISR,1,2003,21,f,70,10,74,O,O
ISR,1,2003,21,f,80,+,185,O,O
ISR,1,2003,21,f,TOT,.,331,O,O
ISR,1,2003,21,b,0,20,23,O,O
ISR,1,2003,21,b,20,10,6,O,O
ISR,1,2003,21,b,30,10,16,O,O
ISR,1,2003,21,b,40,10,28,O,O
ISR,1,2003,21,b,50,10,50,O,O
ISR,1,2003,21,b,60,10,88,O,O
ISR,1,2003,21,b,70,10,144,O,O
ISR,1,2003,21,b,80,+,314,O,O
ISR,1,2003,21,b,TOT,.,669,O,O
ISR,1,2003,22,m,0,20,9,O,O
ISR,1,2003,22,m,20,10,10,O,O
ISR,1,2003,22,m,30,10,9,O,O
ISR,1,2003,22,m,40,10,16,O,O
ISR,1,2003,22,m,50,10,23,O,O
ISR,1,2003,22,m,60,10,44,O,O
ISR,1,2003,22,m,70,10,81,O,O
ISR,1,2003,22,m,80,+,130,O,O
ISR,1,2003,22,m,TOT,.,322,O,O
ISR,1,2003,22,f,0,20,11,O,O
ISR,1,2003,22,f,20,10,1,O,O
ISR,1,2003,22,f,30,10,2,O,O
ISR,1,2003,22,f,40,10,7,O,O
ISR,1,2003,22,f,50,10,19,O,O
ISR,1,2003,22,f,60,10,41,O,O
ISR,1,2003,22,f,70,10,78,O,O
ISR,1,2003,22,f,80,+,169,O,O
ISR,1,2003,22,f,TOT,.,328,O,O
ISR,1,2003,22,b,0,20,20,O,O
ISR,1,2003,22,b,20,10,11,O,O
ISR,1,2003,22,b,30,10,11,O,O
ISR,1,2003,22,b,40,10,23,O,O
ISR,1,2003,22,b,50,10,42,O,O
ISR,1,2003,22,b,60,10,85,O,O
ISR,1,2003,22,b,70,10,159,O,O
ISR,1,2003,22,b,80,+,299,O,O
ISR,1,2003,22,b,TOT,.,650,O,O
ISR,1,2003,23,m,0,20,15,O,O
ISR,1,2003,23,m,20,10,7,O,O
ISR,1,2003,23,m,30,10,9,O,O
ISR,1,2003,23,m,40,10,15,O,O
ISR,1,2003,23,m,50,10,33,O,O
ISR,1,2003,23,m,60,10,41,O,O
ISR,1,2003,23,m,70,10,74,O,O
ISR,1,2003,23,m,80,+,118,O,O
ISR,1,2003,23,m,TOT,.,312,O,O
ISR,1,2003,23,f,0,20,13,O,O
ISR,1,2003,23,f,20,10,2,O,O
ISR,1,2003,23,f,30,10,2,O,O
ISR,1,2003,23,f,40,10,7,O,O
ISR,1,2003,23,f,50,10,16,O,O
ISR,1,2003,23,f,60,10,42,O,O
ISR,1,2003,23,f,70,10,78,O,O
ISR,1,2003,23,f,80,+,161,O,O
ISR,1,2003,23,f,TOT,.,321,O,O
ISR,1,2003,23,b,0,20,28,O,O
ISR,1,2003,23,b,20,10,9,O,O
ISR,1,2003,23,b,30,10,11,O,O
ISR,1,2003,23,b,40,10,22,O,O
ISR,1,2003,23,b,50,10,49,O,O
ISR,1,2003,23,b,60,10,83,O,O
ISR,1,2003,23,b,70,10,152,O,O
ISR,1,2003,23,b,80,+,279,O,O
ISR,1,2003,23,b,TOT,.,633,O,O
ISR,1,2003,24,m,0,20,10,O,O
ISR,1,2003,24,m,20,10,9,O,O
ISR,1,2003,24,m,30,10,8,O,O
ISR,1,2003,24,m,40,10,22,O,O
ISR,1,2003,24,m,50,10,32,O,O
ISR,1,2003,24,m,60,10,45,O,O
ISR,1,2003,24,m,70,10,95,O,O
ISR,1,2003,24,m,80,+,139,O,O
ISR,1,2003,24,m,TOT,.,360,O,O
ISR,1,2003,24,f,0,20,6,O,O
ISR,1,2003,24,f,20,10,6,O,O
ISR,1,2003,24,f,30,10,1,O,O
ISR,1,2003,24,f,40,10,5,O,O
ISR,1,2003,24,f,50,10,23,O,O
ISR,1,2003,24,f,60,10,37,O,O
ISR,1,2003,24,f,70,10,92,O,O
ISR,1,2003,24,f,80,+,165,O,O
ISR,1,2003,24,f,TOT,.,335,O,O
ISR,1,2003,24,b,0,20,16,O,O
ISR,1,2003,24,b,20,10,15,O,O
ISR,1,2003,24,b,30,10,9,O,O
ISR,1,2003,24,b,40,10,27,O,O
ISR,1,2003,24,b,50,10,55,O,O
ISR,1,2003,24,b,60,10,82,O,O
ISR,1,2003,24,b,70,10,187,O,O
ISR,1,2003,24,b,80,+,304,O,O
ISR,1,2003,24,b,TOT,.,695,O,O
ISR,1,2003,25,m,0,20,13,O,O
ISR,1,2003,25,m,20,10,14,O,O
ISR,1,2003,25,m,30,10,5,O,O
ISR,1,2003,25,m,40,10,15,O,O
ISR,1,2003,25,m,50,10,29,O,O
ISR,1,2003,25,m,60,10,49,O,O
ISR,1,2003,25,m,70,10,89,O,O
ISR,1,2003,25,m,80,+,122,O,O
ISR,1,2003,25,m,TOT,.,336,O,O
ISR,1,2003,25,f,0,20,9,O,O
ISR,1,2003,25,f,20,10,4,O,O
ISR,1,2003,25,f,30,10,7,O,O
ISR,1,2003,25,f,40,10,4,O,O
ISR,1,2003,25,f,50,10,12,O,O
ISR,1,2003,25,f,60,10,33,O,O
ISR,1,2003,25,f,70,10,92,O,O
ISR,1,2003,25,f,80,+,173,O,O
ISR,1,2003,25,f,TOT,.,334,O,O
ISR,1,2003,25,b,0,20,22,O,O
ISR,1,2003,25,b,20,10,18,O,O
ISR,1,2003,25,b,30,10,12,O,O
ISR,1,2003,25,b,40,10,19,O,O
ISR,1,2003,25,b,50,10,41,O,O
ISR,1,2003,25,b,60,10,82,O,O
ISR,1,2003,25,b,70,10,181,O,O
ISR,1,2003,25,b,80,+,295,O,O
ISR,1,2003,25,b,TOT,.,670,O,O
ISR,1,2003,26,m,0,20,13,O,O
ISR,1,2003,26,m,20,10,7,O,O
ISR,1,2003,26,m,30,10,5,O,O
ISR,1,2003,26,m,40,10,19,O,O
ISR,1,2003,26,m,50,10,28,O,O
ISR,1,2003,26,m,60,10,54,O,O
ISR,1,2003,26,m,70,10,99,O,O
ISR,1,2003,26,m,80,+,118,O,O
ISR,1,2003,26,m,TOT,.,343,O,O
ISR,1,2003,26,f,0,20,7,O,O
ISR,1,2003,26,f,20,10,3,O,O
ISR,1,2003,26,f,30,10,2,O,O
ISR,1,2003,26,f,40,10,15,O,O
ISR,1,2003,26,f,50,10,22,O,O
ISR,1,2003,26,f,60,10,31,O,O
ISR,1,2003,26,f,70,10,96,O,O
ISR,1,2003,26,f,80,+,162,O,O
ISR,1,2003,26,f,TOT,.,338,O,O
ISR,1,2003,26,b,0,20,20,O,O
ISR,1,2003,26,b,20,10,10,O,O
ISR,1,2003,26,b,30,10,7,O,O
ISR,1,2003,26,b,40,10,34,O,O
ISR,1,2003,26,b,50,10,50,O,O
ISR,1,2003,26,b,60,10,85,O,O
ISR,1,2003,26,b,70,10,195,O,O
ISR,1,2003,26,b,80,+,280,O,O
ISR,1,2003,26,b,TOT,.,681,O,O
ISR,1,2003,27,m,0,20,16,O,O
ISR,1,2003,27,m,20,10,5,O,O
ISR,1,2003,27,m,30,10,9,O,O
ISR,1,2003,27,m,40,10,15,O,O
ISR,1,2003,27,m,50,10,24,O,O
ISR,1,2003,27,m,60,10,54,O,O
ISR,1,2003,27,m,70,10,78,O,O
ISR,1,2003,27,m,80,+,123,O,O
ISR,1,2003,27,m,TOT,.,324,O,O
ISR,1,2003,27,f,0,20,8,O,O
ISR,1,2003,27,f,20,10,2,O,O
ISR,1,2003,27,f,30,10,2,O,O
ISR,1,2003,27,f,40,10,11,O,O
ISR,1,2003,27,f,50,10,14,O,O
ISR,1,2003,27,f,60,10,40,O,O
ISR,1,2003,27,f,70,10,84,O,O
ISR,1,2003,27,f,80,+,150,O,O
ISR,1,2003,27,f,TOT,.,311,O,O
ISR,1,2003,27,b,0,20,24,O,O
ISR,1,2003,27,b,20,10,7,O,O
ISR,1,2003,27,b,30,10,11,O,O
ISR,1,2003,27,b,40,10,26,O,O
ISR,1,2003,27,b,50,10,38,O,O
ISR,1,2003,27,b,60,10,94,O,O
ISR,1,2003,27,b,70,10,162,O,O
ISR,1,2003,27,b,80,+,273,O,O
ISR,1,2003,27,b,TOT,.,635,O,O
ISR,1,2003,28,m,0,20,12,O,O
ISR,1,2003,28,m,20,10,7,O,O
ISR,1,2003,28,m,30,10,10,O,O
ISR,1,2003,28,m,40,10,21,O,O
ISR,1,2003,28,m,50,10,25,O,O
ISR,1,2003,28,m,60,10,61,O,O
ISR,1,2003,28,m,70,10,93,O,O
ISR,1,2003,28,m,80,+,133,O,O
ISR,1,2003,28,m,TOT,.,362,O,O
ISR,1,2003,28,f,0,20,12,O,O
ISR,1,2003,28,f,20,10,2,O,O
ISR,1,2003,28,f,30,10,4,O,O
ISR,1,2003,28,f,40,10,12,O,O
ISR,1,2003,28,f,50,10,21,O,O
ISR,1,2003,28,f,60,10,40,O,O
ISR,1,2003,28,f,70,10,86,O,O
ISR,1,2003,28,f,80,+,160,O,O
ISR,1,2003,28,f,TOT,.,337,O,O
ISR,1,2003,28,b,0,20,24,O,O
ISR,1,2003,28,b,20,10,9,O,O
ISR,1,2003,28,b,30,10,14,O,O
ISR,1,2003,28,b,40,10,33,O,O
ISR,1,2003,28,b,50,10,46,O,O
ISR,1,2003,28,b,60,10,101,O,O
ISR,1,2003,28,b,70,10,179,O,O
ISR,1,2003,28,b,80,+,293,O,O
ISR,1,2003,28,b,TOT,.,699,O,O
ISR,1,2003,29,m,0,20,11,O,O
ISR,1,2003,29,m,20,10,7,O,O
ISR,1,2003,29,m,30,10,5,O,O
ISR,1,2003,29,m,40,10,17,O,O
ISR,1,2003,29,m,50,10,37,O,O
ISR,1,2003,29,m,60,10,51,O,O
ISR,1,2003,29,m,70,10,110,O,O
ISR,1,2003,29,m,80,+,132,O,O
ISR,1,2003,29,m,TOT,.,370,O,O
ISR,1,2003,29,f,0,20,18,O,O
ISR,1,2003,29,f,20,10,3,O,O
ISR,1,2003,29,f,30,10,5,O,O
ISR,1,2003,29,f,40,10,4,O,O
ISR,1,2003,29,f,50,10,19,O,O
ISR,1,2003,29,f,60,10,34,O,O
ISR,1,2003,29,f,70,10,83,O,O
ISR,1,2003,29,f,80,+,167,O,O
ISR,1,2003,29,f,TOT,.,333,O,O
ISR,1,2003,29,b,0,20,29,O,O
ISR,1,2003,29,b,20,10,10,O,O
ISR,1,2003,29,b,30,10,10,O,O
ISR,1,2003,29,b,40,10,21,O,O
ISR,1,2003,29,b,50,10,56,O,O
ISR,1,2003,29,b,60,10,85,O,O
ISR,1,2003,29,b,70,10,193,O,O
ISR,1,2003,29,b,80,+,299,O,O
ISR,1,2003,29,b,TOT,.,703,O,O
ISR,1,2003,30,m,0,20,7,O,O
ISR,1,2003,30,m,20,10,11,O,O
ISR,1,2003,30,m,30,10,7,O,O
ISR,1,2003,30,m,40,10,12,O,O
ISR,1,2003,30,m,50,10,27,O,O
ISR,1,2003,30,m,60,10,52,O,O
ISR,1,2003,30,m,70,10,94,O,O
ISR,1,2003,30,m,80,+,117,O,O
ISR,1,2003,30,m,TOT,.,327,O,O
ISR,1,2003,30,f,0,20,9,O,O
ISR,1,2003,30,f,20,10,3,O,O
ISR,1,2003,30,f,30,10,6,O,O
ISR,1,2003,30,f,40,10,8,O,O
ISR,1,2003,30,f,50,10,21,O,O
ISR,1,2003,30,f,60,10,27,O,O
ISR,1,2003,30,f,70,10,83,O,O
ISR,1,2003,30,f,80,+,175,O,O
ISR,1,2003,30,f,TOT,.,332,O,O
ISR,1,2003,30,b,0,20,16,O,O
ISR,1,2003,30,b,20,10,14,O,O
ISR,1,2003,30,b,30,10,13,O,O
ISR,1,2003,30,b,40,10,20,O,O
ISR,1,2003,30,b,50,10,48,O,O
ISR,1,2003,30,b,60,10,79,O,O
ISR,1,2003,30,b,70,10,177,O,O
ISR,1,2003,30,b,80,+,292,O,O
ISR,1,2003,30,b,TOT,.,659,O,O
ISR,1,2003,31,m,0,20,15,O,O
ISR,1,2003,31,m,20,10,7,O,O
ISR,1,2003,31,m,30,10,11,O,O
ISR,1,2003,31,m,40,10,24,O,O
ISR,1,2003,31,m,50,10,37,O,O
ISR,1,2003,31,m,60,10,47,O,O
ISR,1,2003,31,m,70,10,82,O,O
ISR,1,2003,31,m,80,+,112,O,O
ISR,1,2003,31,m,TOT,.,335,O,O
ISR,1,2003,31,f,0,20,8,O,O
ISR,1,2003,31,f,20,10,3,O,O
ISR,1,2003,31,f,30,10,7,O,O
ISR,1,2003,31,f,40,10,11,O,O
ISR,1,2003,31,f,50,10,15,O,O
ISR,1,2003,31,f,60,10,22,O,O
ISR,1,2003,31,f,70,10,82,O,O
ISR,1,2003,31,f,80,+,153,O,O
ISR,1,2003,31,f,TOT,.,301,O,O
ISR,1,2003,31,b,0,20,23,O,O
ISR,1,2003,31,b,20,10,10,O,O
ISR,1,2003,31,b,30,10,18,O,O
ISR,1,2003,31,b,40,10,35,O,O
ISR,1,2003,31,b,50,10,52,O,O
ISR,1,2003,31,b,60,10,69,O,O
ISR,1,2003,31,b,70,10,164,O,O
ISR,1,2003,31,b,80,+,265,O,O
ISR,1,2003,31,b,TOT,.,636,O,O
ISR,1,2003,32,m,0,20,15,O,O
ISR,1,2003,32,m,20,10,9,O,O
ISR,1,2003,32,m,30,10,2,O,O
ISR,1,2003,32,m,40,10,10,O,O
ISR,1,2003,32,m,50,10,19,O,O
ISR,1,2003,32,m,60,10,54,O,O
ISR,1,2003,32,m,70,10,91,O,O
ISR,1,2003,32,m,80,+,122,O,O
ISR,1,2003,32,m,TOT,.,322,O,O
ISR,1,2003,32,f,0,20,8,O,O
ISR,1,2003,32,f,20,10,1,O,O
ISR,1,2003,32,f,30,10,4,O,O
ISR,1,2003,32,f,40,10,5,O,O
ISR,1,2003,32,f,50,10,18,O,O
ISR,1,2003,32,f,60,10,34,O,O
ISR,1,2003,32,f,70,10,70,O,O
ISR,1,2003,32,f,80,+,171,O,O
ISR,1,2003,32,f,TOT,.,311,O,O
ISR,1,2003,32,b,0,20,23,O,O
ISR,1,2003,32,b,20,10,10,O,O
ISR,1,2003,32,b,30,10,6,O,O
ISR,1,2003,32,b,40,10,15,O,O
ISR,1,2003,32,b,50,10,37,O,O
ISR,1,2003,32,b,60,10,88,O,O
ISR,1,2003,32,b,70,10,161,O,O
ISR,1,2003,32,b,80,+,293,O,O
ISR,1,2003,32,b,TOT,.,633,O,O
ISR,1,2003,33,m,0,20,19,O,O
ISR,1,2003,33,m,20,10,7,O,O
ISR,1,2003,33,m,30,10,8,O,O
ISR,1,2003,33,m,40,10,22,O,O
ISR,1,2003,33,m,50,10,39,O,O
ISR,1,2003,33,m,60,10,71,O,O
ISR,1,2003,33,m,70,10,80,O,O
ISR,1,2003,33,m,80,+,126,O,O
ISR,1,2003,33,m,TOT,.,372,O,O
ISR,1,2003,33,f,0,20,6,O,O
ISR,1,2003,33,f,20,10,0,O,O
ISR,1,2003,33,f,30,10,6,O,O
ISR,1,2003,33,f,40,10,3,O,O
ISR,1,2003,33,f,50,10,20,O,O
ISR,1,2003,33,f,60,10,35,O,O
ISR,1,2003,33,f,70,10,85,O,O
ISR,1,2003,33,f,80,+,146,O,O
ISR,1,2003,33,f,TOT,.,301,O,O
ISR,1,2003,33,b,0,20,25,O,O
ISR,1,2003,33,b,20,10,7,O,O
ISR,1,2003,33,b,30,10,14,O,O
ISR,1,2003,33,b,40,10,25,O,O
ISR,1,2003,33,b,50,10,59,O,O
ISR,1,2003,33,b,60,10,106,O,O
ISR,1,2003,33,b,70,10,165,O,O
ISR,1,2003,33,b,80,+,272,O,O
ISR,1,2003,33,b,TOT,.,673,O,O
ISR,1,2003,34,m,0,20,20,O,O
ISR,1,2003,34,m,20,10,12,O,O
ISR,1,2003,34,m,30,10,9,O,O
ISR,1,2003,34,m,40,10,11,O,O
ISR,1,2003,34,m,50,10,32,O,O
ISR,1,2003,34,m,60,10,44,O,O
ISR,1,2003,34,m,70,10,80,O,O
ISR,1,2003,34,m,80,+,130,O,O
ISR,1,2003,34,m,TOT,.,338,O,O
ISR,1,2003,34,f,0,20,12,O,O
ISR,1,2003,34,f,20,10,4,O,O
ISR,1,2003,34,f,30,10,2,O,O
ISR,1,2003,34,f,40,10,13,O,O
ISR,1,2003,34,f,50,10,22,O,O
ISR,1,2003,34,f,60,10,31,O,O
ISR,1,2003,34,f,70,10,98,O,O
ISR,1,2003,34,f,80,+,174,O,O
ISR,1,2003,34,f,TOT,.,356,O,O
ISR,1,2003,34,b,0,20,32,O,O
ISR,1,2003,34,b,20,10,16,O,O
ISR,1,2003,34,b,30,10,11,O,O
ISR,1,2003,34,b,40,10,24,O,O
ISR,1,2003,34,b,50,10,54,O,O
ISR,1,2003,34,b,60,10,75,O,O
ISR,1,2003,34,b,70,10,178,O,O
ISR,1,2003,34,b,80,+,304,O,O
ISR,1,2003,34,b,TOT,.,694,O,O
ISR,1,2003,35,m,0,20,7,O,O
ISR,1,2003,35,m,20,10,8,O,O
ISR,1,2003,35,m,30,10,9,O,O
ISR,1,2003,35,m,40,10,17,O,O
ISR,1,2003,35,m,50,10,29,O,O
ISR,1,2003,35,m,60,10,36,O,O
ISR,1,2003,35,m,70,10,88,O,O
ISR,1,2003,35,m,80,+,132,O,O
ISR,1,2003,35,m,TOT,.,326,O,O
ISR,1,2003,35,f,0,20,8,O,O
ISR,1,2003,35,f,20,10,1,O,O
ISR,1,2003,35,f,30,10,4,O,O
ISR,1,2003,35,f,40,10,7,O,O
ISR,1,2003,35,f,50,10,18,O,O
ISR,1,2003,35,f,60,10,32,O,O
ISR,1,2003,35,f,70,10,80,O,O
ISR,1,2003,35,f,80,+,155,O,O
ISR,1,2003,35,f,TOT,.,305,O,O
ISR,1,2003,35,b,0,20,15,O,O
ISR,1,2003,35,b,20,10,9,O,O
ISR,1,2003,35,b,30,10,13,O,O
ISR,1,2003,35,b,40,10,24,O,O
ISR,1,2003,35,b,50,10,47,O,O
ISR,1,2003,35,b,60,10,68,O,O
ISR,1,2003,35,b,70,10,168,O,O
ISR,1,2003,35,b,80,+,287,O,O
ISR,1,2003,35,b,TOT,.,631,O,O
ISR,1,2003,36,m,0,20,12,O,O
ISR,1,2003,36,m,20,10,11,O,O
ISR,1,2003,36,m,30,10,15,O,O
ISR,1,2003,36,m,40,10,20,O,O
ISR,1,2003,36,m,50,10,30,O,O
ISR,1,2003,36,m,60,10,45,O,O
ISR,1,2003,36,m,70,10,89,O,O
ISR,1,2003,36,m,80,+,127,O,O
ISR,1,2003,36,m,TOT,.,349,O,O
ISR,1,2003,36,f,0,20,4,O,O
ISR,1,2003,36,f,20,10,3,O,O
ISR,1,2003,36,f,30,10,2,O,O
ISR,1,2003,36,f,40,10,13,O,O
ISR,1,2003,36,f,50,10,19,O,O
ISR,1,2003,36,f,60,10,35,O,O
ISR,1,2003,36,f,70,10,82,O,O
ISR,1,2003,36,f,80,+,177,O,O
ISR,1,2003,36,f,TOT,.,335,O,O
ISR,1,2003,36,b,0,20,16,O,O
ISR,1,2003,36,b,20,10,14,O,O
ISR,1,2003,36,b,30,10,17,O,O
ISR,1,2003,36,b,40,10,33,O,O
ISR,1,2003,36,b,50,10,49,O,O
ISR,1,2003,36,b,60,10,80,O,O
ISR,1,2003,36,b,70,10,171,O,O
ISR,1,2003,36,b,80,+,304,O,O
ISR,1,2003,36,b,TOT,.,684,O,O
ISR,1,2003,37,m,0,20,11,O,O
ISR,1,2003,37,m,20,10,11,O,O
ISR,1,2003,37,m,30,10,7,O,O
ISR,1,2003,37,m,40,10,14,O,O
ISR,1,2003,37,m,50,10,41,O,O
ISR,1,2003,37,m,60,10,39,O,O
ISR,1,2003,37,m,70,10,97,O,O
ISR,1,2003,37,m,80,+,128,O,O
ISR,1,2003,37,m,TOT,.,348,O,O
ISR,1,2003,37,f,0,20,10,O,O
ISR,1,2003,37,f,20,10,3,O,O
ISR,1,2003,37,f,30,10,5,O,O
ISR,1,2003,37,f,40,10,11,O,O
ISR,1,2003,37,f,50,10,22,O,O
ISR,1,2003,37,f,60,10,29,O,O
ISR,1,2003,37,f,70,10,79,O,O
ISR,1,2003,37,f,80,+,159,O,O
ISR,1,2003,37,f,TOT,.,318,O,O
ISR,1,2003,37,b,0,20,21,O,O
ISR,1,2003,37,b,20,10,14,O,O
ISR,1,2003,37,b,30,10,12,O,O
ISR,1,2003,37,b,40,10,25,O,O
ISR,1,2003,37,b,50,10,63,O,O
ISR,1,2003,37,b,60,10,68,O,O
ISR,1,2003,37,b,70,10,176,O,O
ISR,1,2003,37,b,80,+,287,O,O
ISR,1,2003,37,b,TOT,.,666,O,O
ISR,1,2003,38,m,0,20,18,O,O
ISR,1,2003,38,m,20,10,10,O,O
ISR,1,2003,38,m,30,10,7,O,O
ISR,1,2003,38,m,40,10,16,O,O
ISR,1,2003,38,m,50,10,22,O,O
ISR,1,2003,38,m,60,10,45,O,O
ISR,1,2003,38,m,70,10,85,O,O
ISR,1,2003,38,m,80,+,137,O,O
ISR,1,2003,38,m,TOT,.,340,O,O
ISR,1,2003,38,f,0,20,17,O,O
ISR,1,2003,38,f,20,10,3,O,O
ISR,1,2003,38,f,30,10,4,O,O
ISR,1,2003,38,f,40,10,7,O,O
ISR,1,2003,38,f,50,10,15,O,O
ISR,1,2003,38,f,60,10,30,O,O
ISR,1,2003,38,f,70,10,88,O,O
ISR,1,2003,38,f,80,+,168,O,O
ISR,1,2003,38,f,TOT,.,332,O,O
ISR,1,2003,38,b,0,20,35,O,O
ISR,1,2003,38,b,20,10,13,O,O
ISR,1,2003,38,b,30,10,11,O,O
ISR,1,2003,38,b,40,10,23,O,O
ISR,1,2003,38,b,50,10,37,O,O
ISR,1,2003,38,b,60,10,75,O,O
ISR,1,2003,38,b,70,10,173,O,O
ISR,1,2003,38,b,80,+,305,O,O
ISR,1,2003,38,b,TOT,.,672,O,O
ISR,1,2003,39,m,0,20,11,O,O
ISR,1,2003,39,m,20,10,13,O,O
ISR,1,2003,39,m,30,10,7,O,O
ISR,1,2003,39,m,40,10,19,O,O
ISR,1,2003,39,m,50,10,39,O,O
ISR,1,2003,39,m,60,10,43,O,O
ISR,1,2003,39,m,70,10,97,O,O
ISR,1,2003,39,m,80,+,133,O,O
