PopCode,Area,Year,Week,Sex,Age,AgeInterval,Deaths,Type,Access
ESP,1,2000,2,m,40,5,57,O,O
ESP,1,2000,2,m,45,5,101,O,O
ESP,1,2000,2,m,50,5,146,O,O
ESP,1,2000,2,m,55,5,220,O,O
ESP,1,2000,2,m,60,5,304,O,O
ESP,1,2000,2,m,65,5,494,O,O
ESP,1,2000,2,m,70,5,723,O,O
ESP,1,2000,2,m,75,5,865,O,O
ESP,1,2000,2,m,80,5,763,O,O
ESP,1,2000,2,m,85,5,625,O,O
ESP,1,2000,2,m,90,+,514,O,O
ESP,1,2000,2,m,TOT,.,5012,O,O
ESP,1,2000,2,f,0,5,22,O,O
ESP,1,2000,2,f,5,5,4,O,O
ESP,1,2000,2,f,10,5,3,O,O
ESP,1,2000,2,f,15,5,8,O,O
ESP,1,2000,2,f,20,5,10,O,O
ESP,1,2000,2,f,25,5,10,O,O
ESP,1,2000,2,f,30,5,24,O,O
ESP,1,2000,2,f,35,5,31,O,O
ESP,1,2000,2,f,40,5,36,O,O
ESP,1,2000,2,f,45,5,49,O,O
ESP,1,2000,2,f,50,5,47,O,O
ESP,1,2000,2,f,55,5,78,O,O
ESP,1,2000,2,f,60,5,120,O,O
ESP,1,2000,2,f,65,5,237,O,O
ESP,1,2000,2,f,70,5,387,O,O
ESP,1,2000,2,f,75,5,660,O,O
ESP,1,2000,2,f,80,5,944,O,O
ESP,1,2000,2,f,85,5,1083,O,O
ESP,1,2000,2,f,90,+,1110,O,O
ESP,1,2000,2,f,TOT,.,4863,O,O
ESP,1,2000,2,b,0,5,45,O,O
ESP,1,2000,2,b,5,5,6,O,O
ESP,1,2000,2,b,10,5,6,O,O
ESP,1,2000,2,b,15,5,25,O,O
ESP,1,2000,2,b,20,5,43,O,O
ESP,1,2000,2,b,25,5,43,O,O
ESP,1,2000,2,b,30,5,65,O,O
ESP,1,2000,2,b,35,5,79,O,O
ESP,1,2000,2,b,40,5,93,O,O
ESP,1,2000,2,b,45,5,150,O,O
ESP,1,2000,2,b,50,5,193,O,O
ESP,1,2000,2,b,55,5,298,O,O
ESP,1,2000,2,b,60,5,424,O,O
ESP,1,2000,2,b,65,5,731,O,O
ESP,1,2000,2,b,70,5,1110,O,O
ESP,1,2000,2,b,75,5,1525,O,O
ESP,1,2000,2,b,80,5,1707,O,O
ESP,1,2000,2,b,85,5,1708,O,O
ESP,1,2000,2,b,90,+,1624,O,O
ESP,1,2000,2,b,TOT,.,9875,O,O
ESP,1,2000,3,m,0,5,23,O,O
ESP,1,2000,3,m,5,5,2,O,O
ESP,1,2000,3,m,10,5,2,O,O
ESP,1,2000,3,m,15,5,19,O,O
ESP,1,2000,3,m,20,5,22,O,O
ESP,1,2000,3,m,25,5,26,O,O
ESP,1,2000,3,m,30,5,50,O,O
ESP,1,2000,3,m,35,5,67,O,O
ESP,1,2000,3,m,40,5,77,O,O
ESP,1,2000,3,m,45,5,99,O,O
ESP,1,2000,3,m,50,5,138,O,O
ESP,1,2000,3,m,55,5,204,O,O
ESP,1,2000,3,m,60,5,281,O,O
ESP,1,2000,3,m,65,5,466,O,O
ESP,1,2000,3,m,70,5,666,O,O
ESP,1,2000,3,m,75,5,851,O,O
ESP,1,2000,3,m,80,5,777,O,O
ESP,1,2000,3,m,85,5,682,O,O
ESP,1,2000,3,m,90,+,454,O,O
ESP,1,2000,3,m,TOT,.,4906,O,O
ESP,1,2000,3,f,0,5,11,O,O
ESP,1,2000,3,f,5,5,1,O,O
ESP,1,2000,3,f,10,5,3,O,O
ESP,1,2000,3,f,15,5,2,O,O
ESP,1,2000,3,f,20,5,8,O,O
ESP,1,2000,3,f,25,5,11,O,O
ESP,1,2000,3,f,30,5,17,O,O
ESP,1,2000,3,f,35,5,26,O,O
ESP,1,2000,3,f,40,5,41,O,O
ESP,1,2000,3,f,45,5,43,O,O
ESP,1,2000,3,f,50,5,67,O,O
ESP,1,2000,3,f,55,5,73,O,O
ESP,1,2000,3,f,60,5,130,O,O
ESP,1,2000,3,f,65,5,223,O,O
ESP,1,2000,3,f,70,5,384,O,O
ESP,1,2000,3,f,75,5,617,O,O
ESP,1,2000,3,f,80,5,915,O,O
ESP,1,2000,3,f,85,5,1085,O,O
ESP,1,2000,3,f,90,+,1063,O,O
ESP,1,2000,3,f,TOT,.,4720,O,O
ESP,1,2000,3,b,0,5,34,O,O
ESP,1,2000,3,b,5,5,3,O,O
ESP,1,2000,3,b,10,5,5,O,O
ESP,1,2000,3,b,15,5,21,O,O
ESP,1,2000,3,b,20,5,30,O,O
ESP,1,2000,3,b,25,5,37,O,O
ESP,1,2000,3,b,30,5,67,O,O
ESP,1,2000,3,b,35,5,93,O,O
ESP,1,2000,3,b,40,5,118,O,O
ESP,1,2000,3,b,45,5,142,O,O
ESP,1,2000,3,b,50,5,205,O,O
ESP,1,2000,3,b,55,5,277,O,O
ESP,1,2000,3,b,60,5,411,O,O
ESP,1,2000,3,b,65,5,689,O,O
ESP,1,2000,3,b,70,5,1050,O,O
ESP,1,2000,3,b,75,5,1468,O,O
ESP,1,2000,3,b,80,5,1692,O,O
ESP,1,2000,3,b,85,5,1767,O,O
ESP,1,2000,3,b,90,+,1517,O,O
ESP,1,2000,3,b,TOT,.,9626,O,O
ESP,1,2000,4,m,0,5,20,O,O
ESP,1,2000,4,m,5,5,0,O,O
ESP,1,2000,4,m,10,5,5,O,O
ESP,1,2000,4,m,15,5,17,O,O
ESP,1,2000,4,m,20,5,40,O,O
ESP,1,2000,4,m,25,5,35,O,O
ESP,1,2000,4,m,30,5,48,O,O
ESP,1,2000,4,m,35,5,65,O,O
ESP,1,2000,4,m,40,5,100,O,O
ESP,1,2000,4,m,45,5,89,O,O
ESP,1,2000,4,m,50,5,145,O,O
ESP,1,2000,4,m,55,5,194,O,O
ESP,1,2000,4,m,60,5,292,O,O
ESP,1,2000,4,m,65,5,494,O,O
ESP,1,2000,4,m,70,5,648,O,O
ESP,1,2000,4,m,75,5,820,O,O
ESP,1,2000,4,m,80,5,748,O,O
ESP,1,2000,4,m,85,5,653,O,O
ESP,1,2000,4,m,90,+,400,O,O
ESP,1,2000,4,m,TOT,.,4813,O,O
ESP,1,2000,4,f,0,5,26,O,O
ESP,1,2000,4,f,5,5,0,O,O
ESP,1,2000,4,f,10,5,3,O,O
ESP,1,2000,4,f,15,5,5,O,O
ESP,1,2000,4,f,20,5,6,O,O
ESP,1,2000,4,f,25,5,10,O,O
ESP,1,2000,4,f,30,5,16,O,O
ESP,1,2000,4,f,35,5,27,O,O
ESP,1,2000,4,f,40,5,31,O,O
ESP,1,2000,4,f,45,5,39,O,O
ESP,1,2000,4,f,50,5,58,O,O
ESP,1,2000,4,f,55,5,76,O,O
ESP,1,2000,4,f,60,5,109,O,O
ESP,1,2000,4,f,65,5,262,O,O
ESP,1,2000,4,f,70,5,409,O,O
ESP,1,2000,4,f,75,5,586,O,O
ESP,1,2000,4,f,80,5,890,O,O
ESP,1,2000,4,f,85,5,1030,O,O
ESP,1,2000,4,f,90,+,1030,O,O
ESP,1,2000,4,f,TOT,.,4613,O,O
ESP,1,2000,4,b,0,5,46,O,O
ESP,1,2000,4,b,5,5,0,O,O
ESP,1,2000,4,b,10,5,8,O,O
ESP,1,2000,4,b,15,5,22,O,O
ESP,1,2000,4,b,20,5,46,O,O
ESP,1,2000,4,b,25,5,45,O,O
ESP,1,2000,4,b,30,5,64,O,O
ESP,1,2000,4,b,35,5,92,O,O
ESP,1,2000,4,b,40,5,131,O,O
ESP,1,2000,4,b,45,5,128,O,O
ESP,1,2000,4,b,50,5,203,O,O
ESP,1,2000,4,b,55,5,270,O,O
ESP,1,2000,4,b,60,5,401,O,O
ESP,1,2000,4,b,65,5,756,O,O
ESP,1,2000,4,b,70,5,1057,O,O
ESP,1,2000,4,b,75,5,1406,O,O
ESP,1,2000,4,b,80,5,1638,O,O
ESP,1,2000,4,b,85,5,1683,O,O
ESP,1,2000,4,b,90,+,1430,O,O
ESP,1,2000,4,b,TOT,.,9426,O,O
ESP,1,2000,5,m,0,5,28,O,O
ESP,1,2000,5,m,5,5,6,O,O
ESP,1,2000,5,m,10,5,2,O,O
ESP,1,2000,5,m,15,5,16,O,O
ESP,1,2000,5,m,20,5,32,O,O
ESP,1,2000,5,m,25,5,31,O,O
ESP,1,2000,5,m,30,5,38,O,O
ESP,1,2000,5,m,35,5,45,O,O
ESP,1,2000,5,m,40,5,81,O,O
ESP,1,2000,5,m,45,5,90,O,O
ESP,1,2000,5,m,50,5,154,O,O
ESP,1,2000,5,m,55,5,176,O,O
ESP,1,2000,5,m,60,5,267,O,O
ESP,1,2000,5,m,65,5,422,O,O
ESP,1,2000,5,m,70,5,601,O,O
ESP,1,2000,5,m,75,5,787,O,O
ESP,1,2000,5,m,80,5,664,O,O
ESP,1,2000,5,m,85,5,568,O,O
ESP,1,2000,5,m,90,+,442,O,O
ESP,1,2000,5,m,TOT,.,4450,O,O
ESP,1,2000,5,f,0,5,16,O,O
ESP,1,2000,5,f,5,5,2,O,O
ESP,1,2000,5,f,10,5,5,O,O
ESP,1,2000,5,f,15,5,8,O,O
ESP,1,2000,5,f,20,5,15,O,O
ESP,1,2000,5,f,25,5,14,O,O
ESP,1,2000,5,f,30,5,10,O,O
ESP,1,2000,5,f,35,5,26,O,O
ESP,1,2000,5,f,40,5,34,O,O
ESP,1,2000,5,f,45,5,37,O,O
ESP,1,2000,5,f,50,5,72,O,O
ESP,1,2000,5,f,55,5,76,O,O
ESP,1,2000,5,f,60,5,111,O,O
ESP,1,2000,5,f,65,5,198,O,O
ESP,1,2000,5,f,70,5,379,O,O
ESP,1,2000,5,f,75,5,586,O,O
ESP,1,2000,5,f,80,5,785,O,O
ESP,1,2000,5,f,85,5,990,O,O
ESP,1,2000,5,f,90,+,945,O,O
ESP,1,2000,5,f,TOT,.,4309,O,O
ESP,1,2000,5,b,0,5,44,O,O
ESP,1,2000,5,b,5,5,8,O,O
ESP,1,2000,5,b,10,5,7,O,O
ESP,1,2000,5,b,15,5,24,O,O
ESP,1,2000,5,b,20,5,47,O,O
ESP,1,2000,5,b,25,5,45,O,O
ESP,1,2000,5,b,30,5,48,O,O
ESP,1,2000,5,b,35,5,71,O,O
ESP,1,2000,5,b,40,5,115,O,O
ESP,1,2000,5,b,45,5,127,O,O
ESP,1,2000,5,b,50,5,226,O,O
ESP,1,2000,5,b,55,5,252,O,O
ESP,1,2000,5,b,60,5,378,O,O
ESP,1,2000,5,b,65,5,620,O,O
ESP,1,2000,5,b,70,5,980,O,O
ESP,1,2000,5,b,75,5,1373,O,O
ESP,1,2000,5,b,80,5,1449,O,O
ESP,1,2000,5,b,85,5,1558,O,O
ESP,1,2000,5,b,90,+,1387,O,O
ESP,1,2000,5,b,TOT,.,8759,O,O
ESP,1,2000,6,m,0,5,29,O,O
ESP,1,2000,6,m,5,5,4,O,O
ESP,1,2000,6,m,10,5,10,O,O
ESP,1,2000,6,m,15,5,16,O,O
ESP,1,2000,6,m,20,5,33,O,O
ESP,1,2000,6,m,25,5,30,O,O
ESP,1,2000,6,m,30,5,34,O,O
ESP,1,2000,6,m,35,5,58,O,O
ESP,1,2000,6,m,40,5,64,O,O
ESP,1,2000,6,m,45,5,89,O,O
ESP,1,2000,6,m,50,5,142,O,O
ESP,1,2000,6,m,55,5,179,O,O
ESP,1,2000,6,m,60,5,275,O,O
ESP,1,2000,6,m,65,5,433,O,O
ESP,1,2000,6,m,70,5,551,O,O
ESP,1,2000,6,m,75,5,725,O,O
ESP,1,2000,6,m,80,5,617,O,O
ESP,1,2000,6,m,85,5,528,O,O
ESP,1,2000,6,m,90,+,343,O,O
ESP,1,2000,6,m,TOT,.,4160,O,O
ESP,1,2000,6,f,0,5,14,O,O
ESP,1,2000,6,f,5,5,6,O,O
ESP,1,2000,6,f,10,5,4,O,O
ESP,1,2000,6,f,15,5,8,O,O
ESP,1,2000,6,f,20,5,9,O,O
ESP,1,2000,6,f,25,5,11,O,O
ESP,1,2000,6,f,30,5,12,O,O
ESP,1,2000,6,f,35,5,18,O,O
ESP,1,2000,6,f,40,5,26,O,O
ESP,1,2000,6,f,45,5,39,O,O
ESP,1,2000,6,f,50,5,47,O,O
ESP,1,2000,6,f,55,5,67,O,O
ESP,1,2000,6,f,60,5,93,O,O
ESP,1,2000,6,f,65,5,180,O,O
ESP,1,2000,6,f,70,5,316,O,O
ESP,1,2000,6,f,75,5,508,O,O
ESP,1,2000,6,f,80,5,729,O,O
ESP,1,2000,6,f,85,5,822,O,O
ESP,1,2000,6,f,90,+,789,O,O
ESP,1,2000,6,f,TOT,.,3698,O,O
ESP,1,2000,6,b,0,5,43,O,O
ESP,1,2000,6,b,5,5,10,O,O
ESP,1,2000,6,b,10,5,14,O,O
ESP,1,2000,6,b,15,5,24,O,O
ESP,1,2000,6,b,20,5,42,O,O
ESP,1,2000,6,b,25,5,41,O,O
ESP,1,2000,6,b,30,5,46,O,O
ESP,1,2000,6,b,35,5,76,O,O
ESP,1,2000,6,b,40,5,90,O,O
ESP,1,2000,6,b,45,5,128,O,O
ESP,1,2000,6,b,50,5,189,O,O
ESP,1,2000,6,b,55,5,246,O,O
ESP,1,2000,6,b,60,5,368,O,O
ESP,1,2000,6,b,65,5,613,O,O
ESP,1,2000,6,b,70,5,867,O,O
ESP,1,2000,6,b,75,5,1233,O,O
ESP,1,2000,6,b,80,5,1346,O,O
ESP,1,2000,6,b,85,5,1350,O,O
ESP,1,2000,6,b,90,+,1132,O,O
ESP,1,2000,6,b,TOT,.,7858,O,O
ESP,1,2000,7,m,0,5,33,O,O
ESP,1,2000,7,m,5,5,3,O,O
ESP,1,2000,7,m,10,5,7,O,O
ESP,1,2000,7,m,15,5,12,O,O
ESP,1,2000,7,m,20,5,24,O,O
ESP,1,2000,7,m,25,5,29,O,O
ESP,1,2000,7,m,30,5,45,O,O
ESP,1,2000,7,m,35,5,57,O,O
ESP,1,2000,7,m,40,5,62,O,O
ESP,1,2000,7,m,45,5,73,O,O
ESP,1,2000,7,m,50,5,111,O,O
ESP,1,2000,7,m,55,5,182,O,O
ESP,1,2000,7,m,60,5,244,O,O
ESP,1,2000,7,m,65,5,426,O,O
ESP,1,2000,7,m,70,5,549,O,O
ESP,1,2000,7,m,75,5,620,O,O
ESP,1,2000,7,m,80,5,591,O,O
ESP,1,2000,7,m,85,5,523,O,O
ESP,1,2000,7,m,90,+,298,O,O
ESP,1,2000,7,m,TOT,.,3889,O,O
ESP,1,2000,7,f,0,5,29,O,O
ESP,1,2000,7,f,5,5,5,O,O
ESP,1,2000,7,f,10,5,1,O,O
ESP,1,2000,7,f,15,5,10,O,O
ESP,1,2000,7,f,20,5,15,O,O
ESP,1,2000,7,f,25,5,8,O,O
ESP,1,2000,7,f,30,5,18,O,O
ESP,1,2000,7,f,35,5,24,O,O
ESP,1,2000,7,f,40,5,38,O,O
ESP,1,2000,7,f,45,5,38,O,O
ESP,1,2000,7,f,50,5,47,O,O
ESP,1,2000,7,f,55,5,60,O,O
ESP,1,2000,7,f,60,5,100,O,O
ESP,1,2000,7,f,65,5,203,O,O
ESP,1,2000,7,f,70,5,311,O,O
ESP,1,2000,7,f,75,5,456,O,O
ESP,1,2000,7,f,80,5,669,O,O
ESP,1,2000,7,f,85,5,833,O,O
ESP,1,2000,7,f,90,+,760,O,O
ESP,1,2000,7,f,TOT,.,3625,O,O
ESP,1,2000,7,b,0,5,62,O,O
ESP,1,2000,7,b,5,5,8,O,O
ESP,1,2000,7,b,10,5,8,O,O
ESP,1,2000,7,b,15,5,22,O,O
ESP,1,2000,7,b,20,5,39,O,O
ESP,1,2000,7,b,25,5,37,O,O
ESP,1,2000,7,b,30,5,63,O,O
ESP,1,2000,7,b,35,5,81,O,O
ESP,1,2000,7,b,40,5,100,O,O
ESP,1,2000,7,b,45,5,111,O,O
ESP,1,2000,7,b,50,5,158,O,O
ESP,1,2000,7,b,55,5,242,O,O
ESP,1,2000,7,b,60,5,344,O,O
ESP,1,2000,7,b,65,5,629,O,O
ESP,1,2000,7,b,70,5,860,O,O
ESP,1,2000,7,b,75,5,1076,O,O
ESP,1,2000,7,b,80,5,1260,O,O
ESP,1,2000,7,b,85,5,1356,O,O
ESP,1,2000,7,b,90,+,1058,O,O
ESP,1,2000,7,b,TOT,.,7514,O,O
ESP,1,2000,8,m,0,5,26,O,O
ESP,1,2000,8,m,5,5,2,O,O
ESP,1,2000,8,m,10,5,0,O,O
ESP,1,2000,8,m,15,5,14,O,O
ESP,1,2000,8,m,20,5,26,O,O
ESP,1,2000,8,m,25,5,42,O,O
ESP,1,2000,8,m,30,5,43,O,O
ESP,1,2000,8,m,35,5,58,O,O
ESP,1,2000,8,m,40,5,79,O,O
ESP,1,2000,8,m,45,5,90,O,O
ESP,1,2000,8,m,50,5,124,O,O
ESP,1,2000,8,m,55,5,161,O,O
ESP,1,2000,8,m,60,5,240,O,O
ESP,1,2000,8,m,65,5,421,O,O
ESP,1,2000,8,m,70,5,518,O,O
ESP,1,2000,8,m,75,5,681,O,O
ESP,1,2000,8,m,80,5,531,O,O
ESP,1,2000,8,m,85,5,468,O,O
ESP,1,2000,8,m,90,+,291,O,O
ESP,1,2000,8,m,TOT,.,3815,O,O
ESP,1,2000,8,f,0,5,32,O,O
ESP,1,2000,8,f,5,5,1,O,O
ESP,1,2000,8,f,10,5,5,O,O
ESP,1,2000,8,f,15,5,9,O,O
ESP,1,2000,8,f,20,5,12,O,O
ESP,1,2000,8,f,25,5,7,O,O
ESP,1,2000,8,f,30,5,13,O,O
ESP,1,2000,8,f,35,5,29,O,O
ESP,1,2000,8,f,40,5,25,O,O
ESP,1,2000,8,f,45,5,33,O,O
ESP,1,2000,8,f,50,5,41,O,O
ESP,1,2000,8,f,55,5,67,O,O
ESP,1,2000,8,f,60,5,96,O,O
ESP,1,2000,8,f,65,5,169,O,O
ESP,1,2000,8,f,70,5,307,O,O
ESP,1,2000,8,f,75,5,494,O,O
ESP,1,2000,8,f,80,5,642,O,O
ESP,1,2000,8,f,85,5,725,O,O
ESP,1,2000,8,f,90,+,697,O,O
ESP,1,2000,8,f,TOT,.,3404,O,O
ESP,1,2000,8,b,0,5,58,O,O
ESP,1,2000,8,b,5,5,3,O,O
ESP,1,2000,8,b,10,5,5,O,O
ESP,1,2000,8,b,15,5,23,O,O
ESP,1,2000,8,b,20,5,38,O,O
ESP,1,2000,8,b,25,5,49,O,O
ESP,1,2000,8,b,30,5,56,O,O
ESP,1,2000,8,b,35,5,87,O,O
ESP,1,2000,8,b,40,5,104,O,O
ESP,1,2000,8,b,45,5,123,O,O
ESP,1,2000,8,b,50,5,165,O,O
ESP,1,2000,8,b,55,5,228,O,O
ESP,1,2000,8,b,60,5,336,O,O
ESP,1,2000,8,b,65,5,590,O,O
ESP,1,2000,8,b,70,5,825,O,O
ESP,1,2000,8,b,75,5,1175,O,O
ESP,1,2000,8,b,80,5,1173,O,O
ESP,1,2000,8,b,85,5,1193,O,O
ESP,1,2000,8,b,90,+,988,O,O
ESP,1,2000,8,b,TOT,.,7219,O,O
ESP,1,2000,9,m,0,5,20,O,O
ESP,1,2000,9,m,5,5,6,O,O
ESP,1,2000,9,m,10,5,5,O,O
ESP,1,2000,9,m,15,5,11,O,O
ESP,1,2000,9,m,20,5,32,O,O
ESP,1,2000,9,m,25,5,24,O,O
ESP,1,2000,9,m,30,5,36,O,O
ESP,1,2000,9,m,35,5,45,O,O
ESP,1,2000,9,m,40,5,62,O,O
ESP,1,2000,9,m,45,5,90,O,O
ESP,1,2000,9,m,50,5,139,O,O
ESP,1,2000,9,m,55,5,157,O,O
ESP,1,2000,9,m,60,5,226,O,O
ESP,1,2000,9,m,65,5,416,O,O
ESP,1,2000,9,m,70,5,486,O,O
ESP,1,2000,9,m,75,5,647,O,O
ESP,1,2000,9,m,80,5,556,O,O
ESP,1,2000,9,m,85,5,421,O,O
ESP,1,2000,9,m,90,+,287,O,O
ESP,1,2000,9,m,TOT,.,3666,O,O
ESP,1,2000,9,f,0,5,16,O,O
ESP,1,2000,9,f,5,5,4,O,O
ESP,1,2000,9,f,10,5,2,O,O
ESP,1,2000,9,f,15,5,3,O,O
ESP,1,2000,9,f,20,5,6,O,O
ESP,1,2000,9,f,25,5,4,O,O
ESP,1,2000,9,f,30,5,15,O,O
ESP,1,2000,9,f,35,5,20,O,O
ESP,1,2000,9,f,40,5,22,O,O
ESP,1,2000,9,f,45,5,36,O,O
ESP,1,2000,9,f,50,5,41,O,O
ESP,1,2000,9,f,55,5,56,O,O
ESP,1,2000,9,f,60,5,88,O,O
ESP,1,2000,9,f,65,5,198,O,O
ESP,1,2000,9,f,70,5,273,O,O
ESP,1,2000,9,f,75,5,460,O,O
ESP,1,2000,9,f,80,5,634,O,O
ESP,1,2000,9,f,85,5,771,O,O
ESP,1,2000,9,f,90,+,699,O,O
ESP,1,2000,9,f,TOT,.,3348,O,O
ESP,1,2000,9,b,0,5,36,O,O
ESP,1,2000,9,b,5,5,10,O,O
ESP,1,2000,9,b,10,5,7,O,O
ESP,1,2000,9,b,15,5,14,O,O
ESP,1,2000,9,b,20,5,38,O,O
ESP,1,2000,9,b,25,5,28,O,O
ESP,1,2000,9,b,30,5,51,O,O
ESP,1,2000,9,b,35,5,65,O,O
ESP,1,2000,9,b,40,5,84,O,O
ESP,1,2000,9,b,45,5,126,O,O
ESP,1,2000,9,b,50,5,180,O,O
ESP,1,2000,9,b,55,5,213,O,O
ESP,1,2000,9,b,60,5,314,O,O
ESP,1,2000,9,b,65,5,614,O,O
ESP,1,2000,9,b,70,5,759,O,O
ESP,1,2000,9,b,75,5,1107,O,O
ESP,1,2000,9,b,80,5,1190,O,O
ESP,1,2000,9,b,85,5,1192,O,O
ESP,1,2000,9,b,90,+,986,O,O
ESP,1,2000,9,b,TOT,.,7014,O,O
ESP,1,2000,10,m,0,5,25,O,O
ESP,1,2000,10,m,5,5,3,O,O
ESP,1,2000,10,m,10,5,7,O,O
ESP,1,2000,10,m,15,5,17,O,O
ESP,1,2000,10,m,20,5,22,O,O
ESP,1,2000,10,m,25,5,28,O,O
ESP,1,2000,10,m,30,5,43,O,O
ESP,1,2000,10,m,35,5,45,O,O
ESP,1,2000,10,m,40,5,74,O,O
ESP,1,2000,10,m,45,5,86,O,O
ESP,1,2000,10,m,50,5,137,O,O
ESP,1,2000,10,m,55,5,183,O,O
ESP,1,2000,10,m,60,5,242,O,O
ESP,1,2000,10,m,65,5,371,O,O
ESP,1,2000,10,m,70,5,521,O,O
ESP,1,2000,10,m,75,5,579,O,O
ESP,1,2000,10,m,80,5,530,O,O
ESP,1,2000,10,m,85,5,428,O,O
ESP,1,2000,10,m,90,+,286,O,O
ESP,1,2000,10,m,TOT,.,3627,O,O
ESP,1,2000,10,f,0,5,20,O,O
ESP,1,2000,10,f,5,5,1,O,O
ESP,1,2000,10,f,10,5,2,O,O
ESP,1,2000,10,f,15,5,6,O,O
ESP,1,2000,10,f,20,5,9,O,O
ESP,1,2000,10,f,25,5,9,O,O
ESP,1,2000,10,f,30,5,11,O,O
ESP,1,2000,10,f,35,5,31,O,O
ESP,1,2000,10,f,40,5,33,O,O
ESP,1,2000,10,f,45,5,38,O,O
ESP,1,2000,10,f,50,5,48,O,O
ESP,1,2000,10,f,55,5,65,O,O
ESP,1,2000,10,f,60,5,100,O,O
ESP,1,2000,10,f,65,5,167,O,O
ESP,1,2000,10,f,70,5,297,O,O
ESP,1,2000,10,f,75,5,448,O,O
ESP,1,2000,10,f,80,5,612,O,O
ESP,1,2000,10,f,85,5,719,O,O
ESP,1,2000,10,f,90,+,675,O,O
ESP,1,2000,10,f,TOT,.,3291,O,O
ESP,1,2000,10,b,0,5,45,O,O
ESP,1,2000,10,b,5,5,4,O,O
ESP,1,2000,10,b,10,5,9,O,O
ESP,1,2000,10,b,15,5,23,O,O
ESP,1,2000,10,b,20,5,31,O,O
ESP,1,2000,10,b,25,5,37,O,O
ESP,1,2000,10,b,30,5,54,O,O
ESP,1,2000,10,b,35,5,76,O,O
ESP,1,2000,10,b,40,5,107,O,O
ESP,1,2000,10,b,45,5,124,O,O
ESP,1,2000,10,b,50,5,185,O,O
ESP,1,2000,10,b,55,5,248,O,O
ESP,1,2000,10,b,60,5,342,O,O
ESP,1,2000,10,b,65,5,538,O,O
ESP,1,2000,10,b,70,5,818,O,O
ESP,1,2000,10,b,75,5,1027,O,O
ESP,1,2000,10,b,80,5,1142,O,O
ESP,1,2000,10,b,85,5,1147,O,O
ESP,1,2000,10,b,90,+,961,O,O
