PopCode,Area,Year,Week,Sex,Age,AgeInterval,Deaths,Type,Access
GBR_SCO,1,2000,4,m,15,5,4,R,O
GBR_SCO,1,2000,4,m,20,5,4,R,O
GBR_SCO,1,2000,4,m,25,5,4,R,O
GBR_SCO,1,2000,4,m,30,5,6,R,O
GBR_SCO,1,2000,4,m,35,5,7,R,O
GBR_SCO,1,2000,4,m,40,5,15,R,O
GBR_SCO,1,2000,4,m,45,5,19,R,O
GBR_SCO,1,2000,4,m,50,5,24,R,O
GBR_SCO,1,2000,4,m,55,5,47,R,O
GBR_SCO,1,2000,4,m,60,5,63,R,O
GBR_SCO,1,2000,4,m,65,5,68,R,O
GBR_SCO,1,2000,4,m,70,5,82,R,O
GBR_SCO,1,2000,4,m,75,5,103,R,O
GBR_SCO,1,2000,4,m,80,5,82,R,O
GBR_SCO,1,2000,4,m,85,5,49,R,O
GBR_SCO,1,2000,4,m,90,+,48,R,O
GBR_SCO,1,2000,4,m,TOT,.,629,R,O
GBR_SCO,1,2000,4,f,0,1,2,R,O
GBR_SCO,1,2000,4,f,1,4,0,R,O
GBR_SCO,1,2000,4,f,5,5,0,R,O
GBR_SCO,1,2000,4,f,10,5,0,R,O
GBR_SCO,1,2000,4,f,15,5,0,R,O
GBR_SCO,1,2000,4,f,20,5,1,R,O
GBR_SCO,1,2000,4,f,25,5,2,R,O
GBR_SCO,1,2000,4,f,30,5,5,R,O
GBR_SCO,1,2000,4,f,35,5,6,R,O
GBR_SCO,1,2000,4,f,40,5,11,R,O
GBR_SCO,1,2000,4,f,45,5,7,R,O
GBR_SCO,1,2000,4,f,50,5,9,R,O
GBR_SCO,1,2000,4,f,55,5,12,R,O
GBR_SCO,1,2000,4,f,60,5,29,R,O
GBR_SCO,1,2000,4,f,65,5,46,R,O
GBR_SCO,1,2000,4,f,70,5,76,R,O
GBR_SCO,1,2000,4,f,75,5,104,R,O
GBR_SCO,1,2000,4,f,80,5,114,R,O
GBR_SCO,1,2000,4,f,85,5,140,R,O
GBR_SCO,1,2000,4,f,90,+,136,R,O
GBR_SCO,1,2000,4,f,TOT,.,700,R,O
GBR_SCO,1,2000,4,b,0,1,3,R,O
GBR_SCO,1,2000,4,b,1,4,1,R,O
GBR_SCO,1,2000,4,b,5,5,1,R,O
GBR_SCO,1,2000,4,b,10,5,1,R,O
GBR_SCO,1,2000,4,b,15,5,4,R,O
GBR_SCO,1,2000,4,b,20,5,5,R,O
GBR_SCO,1,2000,4,b,25,5,6,R,O
GBR_SCO,1,2000,4,b,30,5,11,R,O
GBR_SCO,1,2000,4,b,35,5,13,R,O
GBR_SCO,1,2000,4,b,40,5,26,R,O
GBR_SCO,1,2000,4,b,45,5,26,R,O
GBR_SCO,1,2000,4,b,50,5,33,R,O
GBR_SCO,1,2000,4,b,55,5,59,R,O
GBR_SCO,1,2000,4,b,60,5,92,R,O
GBR_SCO,1,2000,4,b,65,5,114,R,O
GBR_SCO,1,2000,4,b,70,5,158,R,O
GBR_SCO,1,2000,4,b,75,5,207,R,O
GBR_SCO,1,2000,4,b,80,5,196,R,O
GBR_SCO,1,2000,4,b,85,5,189,R,O
GBR_SCO,1,2000,4,b,90,+,184,R,O
GBR_SCO,1,2000,4,b,TOT,.,1329,R,O
GBR_SCO,1,2000,5,m,0,1,4,R,O
GBR_SCO,1,2000,5,m,1,4,2,R,O
GBR_SCO,1,2000,5,m,5,5,1,R,O
GBR_SCO,1,2000,5,m,10,5,0,R,O
GBR_SCO,1,2000,5,m,15,5,2,R,O
GBR_SCO,1,2000,5,m,20,5,6,R,O
GBR_SCO,1,2000,5,m,25,5,4,R,O
GBR_SCO,1,2000,5,m,30,5,1,R,O
GBR_SCO,1,2000,5,m,35,5,3,R,O
GBR_SCO,1,2000,5,m,40,5,7,R,O
GBR_SCO,1,2000,5,m,45,5,20,R,O
GBR_SCO,1,2000,5,m,50,5,21,R,O
GBR_SCO,1,2000,5,m,55,5,24,R,O
GBR_SCO,1,2000,5,m,60,5,52,R,O
GBR_SCO,1,2000,5,m,65,5,66,R,O
GBR_SCO,1,2000,5,m,70,5,80,R,O
GBR_SCO,1,2000,5,m,75,5,100,R,O
GBR_SCO,1,2000,5,m,80,5,88,R,O
GBR_SCO,1,2000,5,m,85,5,65,R,O
GBR_SCO,1,2000,5,m,90,+,35,R,O
GBR_SCO,1,2000,5,m,TOT,.,581,R,O
GBR_SCO,1,2000,5,f,0,1,1,R,O
GBR_SCO,1,2000,5,f,1,4,0,R,O
GBR_SCO,1,2000,5,f,5,5,1,R,O
GBR_SCO,1,2000,5,f,10,5,0,R,O
GBR_SCO,1,2000,5,f,15,5,1,R,O
GBR_SCO,1,2000,5,f,20,5,0,R,O
GBR_SCO,1,2000,5,f,25,5,3,R,O
GBR_SCO,1,2000,5,f,30,5,5,R,O
GBR_SCO,1,2000,5,f,35,5,3,R,O
GBR_SCO,1,2000,5,f,40,5,5,R,O
GBR_SCO,1,2000,5,f,45,5,7,R,O
GBR_SCO,1,2000,5,f,50,5,16,R,O
GBR_SCO,1,2000,5,f,55,5,14,R,O
GBR_SCO,1,2000,5,f,60,5,19,R,O
GBR_SCO,1,2000,5,f,65,5,42,R,O
GBR_SCO,1,2000,5,f,70,5,68,R,O
GBR_SCO,1,2000,5,f,75,5,105,R,O
GBR_SCO,1,2000,5,f,80,5,113,R,O
GBR_SCO,1,2000,5,f,85,5,102,R,O
GBR_SCO,1,2000,5,f,90,+,119,R,O
GBR_SCO,1,2000,5,f,TOT,.,624,R,O
GBR_SCO,1,2000,5,b,0,1,5,R,O
GBR_SCO,1,2000,5,b,1,4,2,R,O
GBR_SCO,1,2000,5,b,5,5,2,R,O
GBR_SCO,1,2000,5,b,10,5,0,R,O
GBR_SCO,1,2000,5,b,15,5,3,R,O
GBR_SCO,1,2000,5,b,20,5,6,R,O
GBR_SCO,1,2000,5,b,25,5,7,R,O
GBR_SCO,1,2000,5,b,30,5,6,R,O
GBR_SCO,1,2000,5,b,35,5,6,R,O
GBR_SCO,1,2000,5,b,40,5,12,R,O
GBR_SCO,1,2000,5,b,45,5,27,R,O
GBR_SCO,1,2000,5,b,50,5,37,R,O
GBR_SCO,1,2000,5,b,55,5,38,R,O
GBR_SCO,1,2000,5,b,60,5,71,R,O
GBR_SCO,1,2000,5,b,65,5,108,R,O
GBR_SCO,1,2000,5,b,70,5,148,R,O
GBR_SCO,1,2000,5,b,75,5,205,R,O
GBR_SCO,1,2000,5,b,80,5,201,R,O
GBR_SCO,1,2000,5,b,85,5,167,R,O
GBR_SCO,1,2000,5,b,90,+,154,R,O
GBR_SCO,1,2000,5,b,TOT,.,1205,R,O
GBR_SCO,1,2000,6,m,0,1,4,R,O
GBR_SCO,1,2000,6,m,1,4,1,R,O
GBR_SCO,1,2000,6,m,5,5,0,R,O
GBR_SCO,1,2000,6,m,10,5,1,R,O
GBR_SCO,1,2000,6,m,15,5,2,R,O
GBR_SCO,1,2000,6,m,20,5,4,R,O
GBR_SCO,1,2000,6,m,25,5,7,R,O
GBR_SCO,1,2000,6,m,30,5,4,R,O
GBR_SCO,1,2000,6,m,35,5,12,R,O
GBR_SCO,1,2000,6,m,40,5,10,R,O
GBR_SCO,1,2000,6,m,45,5,12,R,O
GBR_SCO,1,2000,6,m,50,5,12,R,O
GBR_SCO,1,2000,6,m,55,5,35,R,O
GBR_SCO,1,2000,6,m,60,5,34,R,O
GBR_SCO,1,2000,6,m,65,5,65,R,O
GBR_SCO,1,2000,6,m,70,5,77,R,O
GBR_SCO,1,2000,6,m,75,5,97,R,O
GBR_SCO,1,2000,6,m,80,5,69,R,O
GBR_SCO,1,2000,6,m,85,5,57,R,O
GBR_SCO,1,2000,6,m,90,+,27,R,O
GBR_SCO,1,2000,6,m,TOT,.,530,R,O
GBR_SCO,1,2000,6,f,0,1,3,R,O
GBR_SCO,1,2000,6,f,1,4,2,R,O
GBR_SCO,1,2000,6,f,5,5,0,R,O
GBR_SCO,1,2000,6,f,10,5,0,R,O
GBR_SCO,1,2000,6,f,15,5,1,R,O
GBR_SCO,1,2000,6,f,20,5,2,R,O
GBR_SCO,1,2000,6,f,25,5,3,R,O
GBR_SCO,1,2000,6,f,30,5,3,R,O
GBR_SCO,1,2000,6,f,35,5,3,R,O
GBR_SCO,1,2000,6,f,40,5,6,R,O
GBR_SCO,1,2000,6,f,45,5,6,R,O
GBR_SCO,1,2000,6,f,50,5,14,R,O
GBR_SCO,1,2000,6,f,55,5,18,R,O
GBR_SCO,1,2000,6,f,60,5,34,R,O
GBR_SCO,1,2000,6,f,65,5,33,R,O
GBR_SCO,1,2000,6,f,70,5,69,R,O
GBR_SCO,1,2000,6,f,75,5,107,R,O
GBR_SCO,1,2000,6,f,80,5,85,R,O
GBR_SCO,1,2000,6,f,85,5,102,R,O
GBR_SCO,1,2000,6,f,90,+,109,R,O
GBR_SCO,1,2000,6,f,TOT,.,600,R,O
GBR_SCO,1,2000,6,b,0,1,7,R,O
GBR_SCO,1,2000,6,b,1,4,3,R,O
GBR_SCO,1,2000,6,b,5,5,0,R,O
GBR_SCO,1,2000,6,b,10,5,1,R,O
GBR_SCO,1,2000,6,b,15,5,3,R,O
GBR_SCO,1,2000,6,b,20,5,6,R,O
GBR_SCO,1,2000,6,b,25,5,10,R,O
GBR_SCO,1,2000,6,b,30,5,7,R,O
GBR_SCO,1,2000,6,b,35,5,15,R,O
GBR_SCO,1,2000,6,b,40,5,16,R,O
GBR_SCO,1,2000,6,b,45,5,18,R,O
GBR_SCO,1,2000,6,b,50,5,26,R,O
GBR_SCO,1,2000,6,b,55,5,53,R,O
GBR_SCO,1,2000,6,b,60,5,68,R,O
GBR_SCO,1,2000,6,b,65,5,98,R,O
GBR_SCO,1,2000,6,b,70,5,146,R,O
GBR_SCO,1,2000,6,b,75,5,204,R,O
GBR_SCO,1,2000,6,b,80,5,154,R,O
GBR_SCO,1,2000,6,b,85,5,159,R,O
GBR_SCO,1,2000,6,b,90,+,136,R,O
GBR_SCO,1,2000,6,b,TOT,.,1130,R,O
GBR_SCO,1,2000,7,m,0,1,4,R,O
GBR_SCO,1,2000,7,m,1,4,0,R,O
GBR_SCO,1,2000,7,m,5,5,0,R,O
GBR_SCO,1,2000,7,m,10,5,0,R,O
GBR_SCO,1,2000,7,m,15,5,2,R,O
GBR_SCO,1,2000,7,m,20,5,3,R,O
GBR_SCO,1,2000,7,m,25,5,4,R,O
GBR_SCO,1,2000,7,m,30,5,8,R,O
GBR_SCO,1,2000,7,m,35,5,7,R,O
GBR_SCO,1,2000,7,m,40,5,14,R,O
GBR_SCO,1,2000,7,m,45,5,16,R,O
GBR_SCO,1,2000,7,m,50,5,18,R,O
GBR_SCO,1,2000,7,m,55,5,31,R,O
GBR_SCO,1,2000,7,m,60,5,49,R,O
GBR_SCO,1,2000,7,m,65,5,66,R,O
GBR_SCO,1,2000,7,m,70,5,78,R,O
GBR_SCO,1,2000,7,m,75,5,112,R,O
GBR_SCO,1,2000,7,m,80,5,63,R,O
GBR_SCO,1,2000,7,m,85,5,49,R,O
GBR_SCO,1,2000,7,m,90,+,25,R,O
GBR_SCO,1,2000,7,m,TOT,.,549,R,O
GBR_SCO,1,2000,7,f,0,1,5,R,O
GBR_SCO,1,2000,7,f,1,4,0,R,O
GBR_SCO,1,2000,7,f,5,5,0,R,O
GBR_SCO,1,2000,7,f,10,5,0,R,O
GBR_SCO,1,2000,7,f,15,5,0,R,O
GBR_SCO,1,2000,7,f,20,5,2,R,O
GBR_SCO,1,2000,7,f,25,5,2,R,O
GBR_SCO,1,2000,7,f,30,5,4,R,O
GBR_SCO,1,2000,7,f,35,5,4,R,O
GBR_SCO,1,2000,7,f,40,5,10,R,O
GBR_SCO,1,2000,7,f,45,5,6,R,O
GBR_SCO,1,2000,7,f,50,5,12,R,O
GBR_SCO,1,2000,7,f,55,5,16,R,O
GBR_SCO,1,2000,7,f,60,5,30,R,O
GBR_SCO,1,2000,7,f,65,5,39,R,O
GBR_SCO,1,2000,7,f,70,5,66,R,O
GBR_SCO,1,2000,7,f,75,5,90,R,O
GBR_SCO,1,2000,7,f,80,5,93,R,O
GBR_SCO,1,2000,7,f,85,5,119,R,O
GBR_SCO,1,2000,7,f,90,+,101,R,O
GBR_SCO,1,2000,7,f,TOT,.,599,R,O
GBR_SCO,1,2000,7,b,0,1,9,R,O
GBR_SCO,1,2000,7,b,1,4,0,R,O
GBR_SCO,1,2000,7,b,5,5,0,R,O
GBR_SCO,1,2000,7,b,10,5,0,R,O
GBR_SCO,1,2000,7,b,15,5,2,R,O
GBR_SCO,1,2000,7,b,20,5,5,R,O
GBR_SCO,1,2000,7,b,25,5,6,R,O
GBR_SCO,1,2000,7,b,30,5,12,R,O
GBR_SCO,1,2000,7,b,35,5,11,R,O
GBR_SCO,1,2000,7,b,40,5,24,R,O
GBR_SCO,1,2000,7,b,45,5,22,R,O
GBR_SCO,1,2000,7,b,50,5,30,R,O
GBR_SCO,1,2000,7,b,55,5,47,R,O
GBR_SCO,1,2000,7,b,60,5,79,R,O
GBR_SCO,1,2000,7,b,65,5,105,R,O
GBR_SCO,1,2000,7,b,70,5,144,R,O
GBR_SCO,1,2000,7,b,75,5,202,R,O
GBR_SCO,1,2000,7,b,80,5,156,R,O
GBR_SCO,1,2000,7,b,85,5,168,R,O
GBR_SCO,1,2000,7,b,90,+,126,R,O
GBR_SCO,1,2000,7,b,TOT,.,1148,R,O
GBR_SCO,1,2000,8,m,0,1,4,R,O
GBR_SCO,1,2000,8,m,1,4,0,R,O
GBR_SCO,1,2000,8,m,5,5,0,R,O
GBR_SCO,1,2000,8,m,10,5,3,R,O
GBR_SCO,1,2000,8,m,15,5,2,R,O
GBR_SCO,1,2000,8,m,20,5,5,R,O
GBR_SCO,1,2000,8,m,25,5,5,R,O
GBR_SCO,1,2000,8,m,30,5,7,R,O
GBR_SCO,1,2000,8,m,35,5,3,R,O
GBR_SCO,1,2000,8,m,40,5,6,R,O
GBR_SCO,1,2000,8,m,45,5,11,R,O
GBR_SCO,1,2000,8,m,50,5,19,R,O
GBR_SCO,1,2000,8,m,55,5,26,R,O
GBR_SCO,1,2000,8,m,60,5,52,R,O
GBR_SCO,1,2000,8,m,65,5,56,R,O
GBR_SCO,1,2000,8,m,70,5,94,R,O
GBR_SCO,1,2000,8,m,75,5,83,R,O
GBR_SCO,1,2000,8,m,80,5,83,R,O
GBR_SCO,1,2000,8,m,85,5,66,R,O
GBR_SCO,1,2000,8,m,90,+,16,R,O
GBR_SCO,1,2000,8,m,TOT,.,541,R,O
GBR_SCO,1,2000,8,f,0,1,3,R,O
GBR_SCO,1,2000,8,f,1,4,1,R,O
GBR_SCO,1,2000,8,f,5,5,1,R,O
GBR_SCO,1,2000,8,f,10,5,0,R,O
GBR_SCO,1,2000,8,f,15,5,2,R,O
GBR_SCO,1,2000,8,f,20,5,2,R,O
GBR_SCO,1,2000,8,f,25,5,1,R,O
GBR_SCO,1,2000,8,f,30,5,4,R,O
GBR_SCO,1,2000,8,f,35,5,6,R,O
GBR_SCO,1,2000,8,f,40,5,5,R,O
GBR_SCO,1,2000,8,f,45,5,6,R,O
GBR_SCO,1,2000,8,f,50,5,14,R,O
GBR_SCO,1,2000,8,f,55,5,15,R,O
GBR_SCO,1,2000,8,f,60,5,22,R,O
GBR_SCO,1,2000,8,f,65,5,47,R,O
GBR_SCO,1,2000,8,f,70,5,58,R,O
GBR_SCO,1,2000,8,f,75,5,93,R,O
GBR_SCO,1,2000,8,f,80,5,108,R,O
GBR_SCO,1,2000,8,f,85,5,99,R,O
GBR_SCO,1,2000,8,f,90,+,107,R,O
GBR_SCO,1,2000,8,f,TOT,.,594,R,O
GBR_SCO,1,2000,8,b,0,1,7,R,O
GBR_SCO,1,2000,8,b,1,4,1,R,O
GBR_SCO,1,2000,8,b,5,5,1,R,O
GBR_SCO,1,2000,8,b,10,5,3,R,O
GBR_SCO,1,2000,8,b,15,5,4,R,O
GBR_SCO,1,2000,8,b,20,5,7,R,O
GBR_SCO,1,2000,8,b,25,5,6,R,O
GBR_SCO,1,2000,8,b,30,5,11,R,O
GBR_SCO,1,2000,8,b,35,5,9,R,O
GBR_SCO,1,2000,8,b,40,5,11,R,O
GBR_SCO,1,2000,8,b,45,5,17,R,O
GBR_SCO,1,2000,8,b,50,5,33,R,O
GBR_SCO,1,2000,8,b,55,5,41,R,O
GBR_SCO,1,2000,8,b,60,5,74,R,O
GBR_SCO,1,2000,8,b,65,5,103,R,O
GBR_SCO,1,2000,8,b,70,5,152,R,O
GBR_SCO,1,2000,8,b,75,5,176,R,O
GBR_SCO,1,2000,8,b,80,5,191,R,O
GBR_SCO,1,2000,8,b,85,5,165,R,O
GBR_SCO,1,2000,8,b,90,+,123,R,O
GBR_SCO,1,2000,8,b,TOT,.,1135,R,O
GBR_SCO,1,2000,9,m,0,1,4,R,O
GBR_SCO,1,2000,9,m,1,4,2,R,O
GBR_SCO,1,2000,9,m,5,5,0,R,O
GBR_SCO,1,2000,9,m,10,5,1,R,O
GBR_SCO,1,2000,9,m,15,5,1,R,O
GBR_SCO,1,2000,9,m,20,5,7,R,O
GBR_SCO,1,2000,9,m,25,5,3,R,O
GBR_SCO,1,2000,9,m,30,5,8,R,O
GBR_SCO,1,2000,9,m,35,5,5,R,O
GBR_SCO,1,2000,9,m,40,5,6,R,O
GBR_SCO,1,2000,9,m,45,5,6,R,O
GBR_SCO,1,2000,9,m,50,5,23,R,O
GBR_SCO,1,2000,9,m,55,5,30,R,O
GBR_SCO,1,2000,9,m,60,5,39,R,O
GBR_SCO,1,2000,9,m,65,5,64,R,O
GBR_SCO,1,2000,9,m,70,5,86,R,O
GBR_SCO,1,2000,9,m,75,5,88,R,O
GBR_SCO,1,2000,9,m,80,5,88,R,O
GBR_SCO,1,2000,9,m,85,5,43,R,O
GBR_SCO,1,2000,9,m,90,+,33,R,O
GBR_SCO,1,2000,9,m,TOT,.,537,R,O
GBR_SCO,1,2000,9,f,0,1,2,R,O
GBR_SCO,1,2000,9,f,1,4,1,R,O
GBR_SCO,1,2000,9,f,5,5,0,R,O
GBR_SCO,1,2000,9,f,10,5,1,R,O
GBR_SCO,1,2000,9,f,15,5,1,R,O
GBR_SCO,1,2000,9,f,20,5,0,R,O
GBR_SCO,1,2000,9,f,25,5,1,R,O
GBR_SCO,1,2000,9,f,30,5,2,R,O
GBR_SCO,1,2000,9,f,35,5,4,R,O
GBR_SCO,1,2000,9,f,40,5,4,R,O
GBR_SCO,1,2000,9,f,45,5,16,R,O
GBR_SCO,1,2000,9,f,50,5,11,R,O
GBR_SCO,1,2000,9,f,55,5,26,R,O
GBR_SCO,1,2000,9,f,60,5,31,R,O
GBR_SCO,1,2000,9,f,65,5,55,R,O
GBR_SCO,1,2000,9,f,70,5,62,R,O
GBR_SCO,1,2000,9,f,75,5,95,R,O
GBR_SCO,1,2000,9,f,80,5,98,R,O
GBR_SCO,1,2000,9,f,85,5,97,R,O
GBR_SCO,1,2000,9,f,90,+,87,R,O
GBR_SCO,1,2000,9,f,TOT,.,594,R,O
GBR_SCO,1,2000,9,b,0,1,6,R,O
GBR_SCO,1,2000,9,b,1,4,3,R,O
GBR_SCO,1,2000,9,b,5,5,0,R,O
GBR_SCO,1,2000,9,b,10,5,2,R,O
GBR_SCO,1,2000,9,b,15,5,2,R,O
GBR_SCO,1,2000,9,b,20,5,7,R,O
GBR_SCO,1,2000,9,b,25,5,4,R,O
GBR_SCO,1,2000,9,b,30,5,10,R,O
GBR_SCO,1,2000,9,b,35,5,9,R,O
GBR_SCO,1,2000,9,b,40,5,10,R,O
GBR_SCO,1,2000,9,b,45,5,22,R,O
GBR_SCO,1,2000,9,b,50,5,34,R,O
GBR_SCO,1,2000,9,b,55,5,56,R,O
GBR_SCO,1,2000,9,b,60,5,70,R,O
GBR_SCO,1,2000,9,b,65,5,119,R,O
GBR_SCO,1,2000,9,b,70,5,148,R,O
GBR_SCO,1,2000,9,b,75,5,183,R,O
GBR_SCO,1,2000,9,b,80,5,186,R,O
GBR_SCO,1,2000,9,b,85,5,140,R,O
GBR_SCO,1,2000,9,b,90,+,120,R,O
GBR_SCO,1,2000,9,b,TOT,.,1131,R,O
GBR_SCO,1,2000,10,m,0,1,9,R,O
GBR_SCO,1,2000,10,m,1,4,0,R,O
GBR_SCO,1,2000,10,m,5,5,1,R,O
GBR_SCO,1,2000,10,m,10,5,0,R,O
GBR_SCO,1,2000,10,m,15,5,5,R,O
GBR_SCO,1,2000,10,m,20,5,8,R,O
GBR_SCO,1,2000,10,m,25,5,2,R,O
GBR_SCO,1,2000,10,m,30,5,9,R,O
GBR_SCO,1,2000,10,m,35,5,5,R,O
