PopCode,Area,Year,Week,Sex,Age,AgeInterval,Deaths,Type,Access
AUS2,1,2015,32,f,75,10,383,O,O
AUS2,1,2015,32,f,85,+,891,O,O
AUS2,1,2015,32,f,TOT,.,1621,O,O
AUS2,1,2015,32,b,0,45,71,O,O
AUS2,1,2015,32,b,45,20,307,O,O
AUS2,1,2015,32,b,65,10,455,O,O
AUS2,1,2015,32,b,75,10,809,O,O
AUS2,1,2015,32,b,85,+,1461,O,O
AUS2,1,2015,32,b,TOT,.,3103,O,O
AUS2,1,2015,33,m,0,45,33,O,O
AUS2,1,2015,33,m,45,20,164,O,O
AUS2,1,2015,33,m,65,10,284,O,O
AUS2,1,2015,33,m,75,10,454,O,O
AUS2,1,2015,33,m,85,+,535,O,O
AUS2,1,2015,33,m,TOT,.,1470,O,O
AUS2,1,2015,33,f,0,45,27,O,O
AUS2,1,2015,33,f,45,20,135,O,O
AUS2,1,2015,33,f,65,10,164,O,O
AUS2,1,2015,33,f,75,10,424,O,O
AUS2,1,2015,33,f,85,+,815,O,O
AUS2,1,2015,33,f,TOT,.,1565,O,O
AUS2,1,2015,33,b,0,45,60,O,O
AUS2,1,2015,33,b,45,20,299,O,O
AUS2,1,2015,33,b,65,10,448,O,O
AUS2,1,2015,33,b,75,10,878,O,O
AUS2,1,2015,33,b,85,+,1350,O,O
AUS2,1,2015,33,b,TOT,.,3035,O,O
AUS2,1,2015,34,m,0,45,30,O,O
AUS2,1,2015,34,m,45,20,185,O,O
AUS2,1,2015,34,m,65,10,281,O,O
AUS2,1,2015,34,m,75,10,432,O,O
AUS2,1,2015,34,m,85,+,566,O,O
AUS2,1,2015,34,m,TOT,.,1494,O,O
AUS2,1,2015,34,f,0,45,29,O,O
AUS2,1,2015,34,f,45,20,135,O,O
AUS2,1,2015,34,f,65,10,170,O,O
AUS2,1,2015,34,f,75,10,383,O,O
AUS2,1,2015,34,f,85,+,877,O,O
AUS2,1,2015,34,f,TOT,.,1594,O,O
AUS2,1,2015,34,b,0,45,59,O,O
AUS2,1,2015,34,b,45,20,320,O,O
AUS2,1,2015,34,b,65,10,451,O,O
AUS2,1,2015,34,b,75,10,815,O,O
AUS2,1,2015,34,b,85,+,1443,O,O
AUS2,1,2015,34,b,TOT,.,3088,O,O
AUS2,1,2015,35,m,0,45,27,O,O
AUS2,1,2015,35,m,45,20,176,O,O
AUS2,1,2015,35,m,65,10,249,O,O
AUS2,1,2015,35,m,75,10,438,O,O
AUS2,1,2015,35,m,85,+,522,O,O
AUS2,1,2015,35,m,TOT,.,1412,O,O
AUS2,1,2015,35,f,0,45,37,O,O
AUS2,1,2015,35,f,45,20,152,O,O
AUS2,1,2015,35,f,65,10,181,O,O
AUS2,1,2015,35,f,75,10,354,O,O
AUS2,1,2015,35,f,85,+,872,O,O
AUS2,1,2015,35,f,TOT,.,1596,O,O
AUS2,1,2015,35,b,0,45,64,O,O
AUS2,1,2015,35,b,45,20,328,O,O
AUS2,1,2015,35,b,65,10,430,O,O
AUS2,1,2015,35,b,75,10,792,O,O
AUS2,1,2015,35,b,85,+,1394,O,O
AUS2,1,2015,35,b,TOT,.,3008,O,O
AUS2,1,2015,36,m,0,45,42,O,O
AUS2,1,2015,36,m,45,20,185,O,O
AUS2,1,2015,36,m,65,10,264,O,O
AUS2,1,2015,36,m,75,10,439,O,O
AUS2,1,2015,36,m,85,+,536,O,O
AUS2,1,2015,36,m,TOT,.,1466,O,O
AUS2,1,2015,36,f,0,45,28,O,O
AUS2,1,2015,36,f,45,20,133,O,O
AUS2,1,2015,36,f,65,10,186,O,O
AUS2,1,2015,36,f,75,10,357,O,O
AUS2,1,2015,36,f,85,+,848,O,O
AUS2,1,2015,36,f,TOT,.,1552,O,O
AUS2,1,2015,36,b,0,45,70,O,O
AUS2,1,2015,36,b,45,20,318,O,O
AUS2,1,2015,36,b,65,10,450,O,O
AUS2,1,2015,36,b,75,10,796,O,O
AUS2,1,2015,36,b,85,+,1384,O,O
AUS2,1,2015,36,b,TOT,.,3018,O,O
AUS2,1,2015,37,m,0,45,25,O,O
AUS2,1,2015,37,m,45,20,194,O,O
AUS2,1,2015,37,m,65,10,261,O,O
AUS2,1,2015,37,m,75,10,442,O,O
AUS2,1,2015,37,m,85,+,541,O,O
AUS2,1,2015,37,m,TOT,.,1463,O,O
AUS2,1,2015,37,f,0,45,32,O,O
AUS2,1,2015,37,f,45,20,119,O,O
AUS2,1,2015,37,f,65,10,169,O,O
AUS2,1,2015,37,f,75,10,378,O,O
AUS2,1,2015,37,f,85,+,835,O,O
AUS2,1,2015,37,f,TOT,.,1533,O,O
AUS2,1,2015,37,b,0,45,57,O,O
AUS2,1,2015,37,b,45,20,313,O,O
AUS2,1,2015,37,b,65,10,430,O,O
AUS2,1,2015,37,b,75,10,820,O,O
AUS2,1,2015,37,b,85,+,1376,O,O
AUS2,1,2015,37,b,TOT,.,2996,O,O
AUS2,1,2015,38,m,0,45,35,O,O
AUS2,1,2015,38,m,45,20,186,O,O
AUS2,1,2015,38,m,65,10,248,O,O
AUS2,1,2015,38,m,75,10,387,O,O
AUS2,1,2015,38,m,85,+,538,O,O
AUS2,1,2015,38,m,TOT,.,1394,O,O
AUS2,1,2015,38,f,0,45,31,O,O
AUS2,1,2015,38,f,45,20,112,O,O
AUS2,1,2015,38,f,65,10,167,O,O
AUS2,1,2015,38,f,75,10,369,O,O
AUS2,1,2015,38,f,85,+,756,O,O
AUS2,1,2015,38,f,TOT,.,1435,O,O
AUS2,1,2015,38,b,0,45,66,O,O
AUS2,1,2015,38,b,45,20,298,O,O
AUS2,1,2015,38,b,65,10,415,O,O
AUS2,1,2015,38,b,75,10,756,O,O
AUS2,1,2015,38,b,85,+,1294,O,O
AUS2,1,2015,38,b,TOT,.,2829,O,O
AUS2,1,2015,39,m,0,45,35,O,O
AUS2,1,2015,39,m,45,20,165,O,O
AUS2,1,2015,39,m,65,10,231,O,O
AUS2,1,2015,39,m,75,10,404,O,O
AUS2,1,2015,39,m,85,+,460,O,O
AUS2,1,2015,39,m,TOT,.,1295,O,O
AUS2,1,2015,39,f,0,45,27,O,O
AUS2,1,2015,39,f,45,20,122,O,O
AUS2,1,2015,39,f,65,10,181,O,O
AUS2,1,2015,39,f,75,10,344,O,O
AUS2,1,2015,39,f,85,+,794,O,O
AUS2,1,2015,39,f,TOT,.,1468,O,O
AUS2,1,2015,39,b,0,45,62,O,O
AUS2,1,2015,39,b,45,20,287,O,O
AUS2,1,2015,39,b,65,10,412,O,O
AUS2,1,2015,39,b,75,10,748,O,O
AUS2,1,2015,39,b,85,+,1254,O,O
AUS2,1,2015,39,b,TOT,.,2763,O,O
AUS2,1,2015,40,m,0,45,35,O,O
AUS2,1,2015,40,m,45,20,170,O,O
AUS2,1,2015,40,m,65,10,231,O,O
AUS2,1,2015,40,m,75,10,424,O,O
AUS2,1,2015,40,m,85,+,477,O,O
AUS2,1,2015,40,m,TOT,.,1337,O,O
AUS2,1,2015,40,f,0,45,32,O,O
AUS2,1,2015,40,f,45,20,127,O,O
AUS2,1,2015,40,f,65,10,144,O,O
AUS2,1,2015,40,f,75,10,332,O,O
AUS2,1,2015,40,f,85,+,764,O,O
AUS2,1,2015,40,f,TOT,.,1399,O,O
AUS2,1,2015,40,b,0,45,67,O,O
AUS2,1,2015,40,b,45,20,297,O,O
AUS2,1,2015,40,b,65,10,375,O,O
AUS2,1,2015,40,b,75,10,756,O,O
AUS2,1,2015,40,b,85,+,1241,O,O
AUS2,1,2015,40,b,TOT,.,2736,O,O
AUS2,1,2015,41,m,0,45,35,O,O
AUS2,1,2015,41,m,45,20,166,O,O
AUS2,1,2015,41,m,65,10,273,O,O
AUS2,1,2015,41,m,75,10,384,O,O
AUS2,1,2015,41,m,85,+,458,O,O
AUS2,1,2015,41,m,TOT,.,1316,O,O
AUS2,1,2015,41,f,0,45,25,O,O
AUS2,1,2015,41,f,45,20,126,O,O
AUS2,1,2015,41,f,65,10,186,O,O
AUS2,1,2015,41,f,75,10,311,O,O
AUS2,1,2015,41,f,85,+,696,O,O
AUS2,1,2015,41,f,TOT,.,1344,O,O
AUS2,1,2015,41,b,0,45,60,O,O
AUS2,1,2015,41,b,45,20,292,O,O
AUS2,1,2015,41,b,65,10,459,O,O
AUS2,1,2015,41,b,75,10,695,O,O
AUS2,1,2015,41,b,85,+,1154,O,O
AUS2,1,2015,41,b,TOT,.,2660,O,O
AUS2,1,2015,42,m,0,45,37,O,O
AUS2,1,2015,42,m,45,20,169,O,O
AUS2,1,2015,42,m,65,10,232,O,O
AUS2,1,2015,42,m,75,10,395,O,O
AUS2,1,2015,42,m,85,+,439,O,O
AUS2,1,2015,42,m,TOT,.,1272,O,O
AUS2,1,2015,42,f,0,45,24,O,O
AUS2,1,2015,42,f,45,20,140,O,O
AUS2,1,2015,42,f,65,10,177,O,O
AUS2,1,2015,42,f,75,10,292,O,O
AUS2,1,2015,42,f,85,+,693,O,O
AUS2,1,2015,42,f,TOT,.,1326,O,O
AUS2,1,2015,42,b,0,45,61,O,O
AUS2,1,2015,42,b,45,20,309,O,O
AUS2,1,2015,42,b,65,10,409,O,O
AUS2,1,2015,42,b,75,10,687,O,O
AUS2,1,2015,42,b,85,+,1132,O,O
AUS2,1,2015,42,b,TOT,.,2598,O,O
AUS2,1,2015,43,m,0,45,31,O,O
AUS2,1,2015,43,m,45,20,165,O,O
AUS2,1,2015,43,m,65,10,240,O,O
AUS2,1,2015,43,m,75,10,368,O,O
AUS2,1,2015,43,m,85,+,440,O,O
AUS2,1,2015,43,m,TOT,.,1244,O,O
AUS2,1,2015,43,f,0,45,29,O,O
AUS2,1,2015,43,f,45,20,116,O,O
AUS2,1,2015,43,f,65,10,156,O,O
AUS2,1,2015,43,f,75,10,311,O,O
AUS2,1,2015,43,f,85,+,673,O,O
AUS2,1,2015,43,f,TOT,.,1285,O,O
AUS2,1,2015,43,b,0,45,60,O,O
AUS2,1,2015,43,b,45,20,281,O,O
AUS2,1,2015,43,b,65,10,396,O,O
AUS2,1,2015,43,b,75,10,679,O,O
AUS2,1,2015,43,b,85,+,1113,O,O
AUS2,1,2015,43,b,TOT,.,2529,O,O
AUS2,1,2015,44,m,0,45,38,O,O
AUS2,1,2015,44,m,45,20,155,O,O
AUS2,1,2015,44,m,65,10,243,O,O
AUS2,1,2015,44,m,75,10,396,O,O
AUS2,1,2015,44,m,85,+,387,O,O
AUS2,1,2015,44,m,TOT,.,1219,O,O
AUS2,1,2015,44,f,0,45,34,O,O
AUS2,1,2015,44,f,45,20,127,O,O
AUS2,1,2015,44,f,65,10,158,O,O
AUS2,1,2015,44,f,75,10,304,O,O
AUS2,1,2015,44,f,85,+,663,O,O
AUS2,1,2015,44,f,TOT,.,1286,O,O
AUS2,1,2015,44,b,0,45,72,O,O
AUS2,1,2015,44,b,45,20,282,O,O
AUS2,1,2015,44,b,65,10,401,O,O
AUS2,1,2015,44,b,75,10,700,O,O
AUS2,1,2015,44,b,85,+,1050,O,O
AUS2,1,2015,44,b,TOT,.,2505,O,O
AUS2,1,2015,45,m,0,45,33,O,O
AUS2,1,2015,45,m,45,20,159,O,O
AUS2,1,2015,45,m,65,10,227,O,O
AUS2,1,2015,45,m,75,10,385,O,O
AUS2,1,2015,45,m,85,+,424,O,O
AUS2,1,2015,45,m,TOT,.,1228,O,O
AUS2,1,2015,45,f,0,45,28,O,O
AUS2,1,2015,45,f,45,20,116,O,O
AUS2,1,2015,45,f,65,10,148,O,O
AUS2,1,2015,45,f,75,10,303,O,O
AUS2,1,2015,45,f,85,+,665,O,O
AUS2,1,2015,45,f,TOT,.,1260,O,O
AUS2,1,2015,45,b,0,45,61,O,O
AUS2,1,2015,45,b,45,20,275,O,O
AUS2,1,2015,45,b,65,10,375,O,O
AUS2,1,2015,45,b,75,10,688,O,O
AUS2,1,2015,45,b,85,+,1089,O,O
AUS2,1,2015,45,b,TOT,.,2488,O,O
AUS2,1,2015,46,m,0,45,34,O,O
AUS2,1,2015,46,m,45,20,154,O,O
AUS2,1,2015,46,m,65,10,224,O,O
AUS2,1,2015,46,m,75,10,396,O,O
AUS2,1,2015,46,m,85,+,423,O,O
AUS2,1,2015,46,m,TOT,.,1231,O,O
AUS2,1,2015,46,f,0,45,31,O,O
AUS2,1,2015,46,f,45,20,119,O,O
AUS2,1,2015,46,f,65,10,170,O,O
AUS2,1,2015,46,f,75,10,293,O,O
AUS2,1,2015,46,f,85,+,636,O,O
AUS2,1,2015,46,f,TOT,.,1249,O,O
AUS2,1,2015,46,b,0,45,65,O,O
AUS2,1,2015,46,b,45,20,273,O,O
AUS2,1,2015,46,b,65,10,394,O,O
AUS2,1,2015,46,b,75,10,689,O,O
AUS2,1,2015,46,b,85,+,1059,O,O
AUS2,1,2015,46,b,TOT,.,2480,O,O
AUS2,1,2015,47,m,0,45,34,O,O
AUS2,1,2015,47,m,45,20,146,O,O
AUS2,1,2015,47,m,65,10,233,O,O
AUS2,1,2015,47,m,75,10,363,O,O
AUS2,1,2015,47,m,85,+,431,O,O
AUS2,1,2015,47,m,TOT,.,1207,O,O
AUS2,1,2015,47,f,0,45,32,O,O
AUS2,1,2015,47,f,45,20,131,O,O
AUS2,1,2015,47,f,65,10,154,O,O
AUS2,1,2015,47,f,75,10,268,O,O
AUS2,1,2015,47,f,85,+,643,O,O
AUS2,1,2015,47,f,TOT,.,1228,O,O
AUS2,1,2015,47,b,0,45,66,O,O
AUS2,1,2015,47,b,45,20,277,O,O
AUS2,1,2015,47,b,65,10,387,O,O
AUS2,1,2015,47,b,75,10,631,O,O
AUS2,1,2015,47,b,85,+,1074,O,O
AUS2,1,2015,47,b,TOT,.,2435,O,O
AUS2,1,2015,48,m,0,45,41,O,O
AUS2,1,2015,48,m,45,20,167,O,O
AUS2,1,2015,48,m,65,10,221,O,O
AUS2,1,2015,48,m,75,10,397,O,O
AUS2,1,2015,48,m,85,+,402,O,O
AUS2,1,2015,48,m,TOT,.,1228,O,O
AUS2,1,2015,48,f,0,45,24,O,O
AUS2,1,2015,48,f,45,20,127,O,O
AUS2,1,2015,48,f,65,10,161,O,O
AUS2,1,2015,48,f,75,10,300,O,O
AUS2,1,2015,48,f,85,+,668,O,O
AUS2,1,2015,48,f,TOT,.,1280,O,O
AUS2,1,2015,48,b,0,45,65,O,O
AUS2,1,2015,48,b,45,20,294,O,O
AUS2,1,2015,48,b,65,10,382,O,O
AUS2,1,2015,48,b,75,10,697,O,O
AUS2,1,2015,48,b,85,+,1070,O,O
AUS2,1,2015,48,b,TOT,.,2508,O,O
AUS2,1,2015,49,m,0,45,26,O,O
AUS2,1,2015,49,m,45,20,184,O,O
AUS2,1,2015,49,m,65,10,232,O,O
AUS2,1,2015,49,m,75,10,338,O,O
AUS2,1,2015,49,m,85,+,412,O,O
AUS2,1,2015,49,m,TOT,.,1192,O,O
AUS2,1,2015,49,f,0,45,27,O,O
AUS2,1,2015,49,f,45,20,120,O,O
AUS2,1,2015,49,f,65,10,162,O,O
AUS2,1,2015,49,f,75,10,345,O,O
AUS2,1,2015,49,f,85,+,603,O,O
AUS2,1,2015,49,f,TOT,.,1257,O,O
AUS2,1,2015,49,b,0,45,53,O,O
AUS2,1,2015,49,b,45,20,304,O,O
AUS2,1,2015,49,b,65,10,394,O,O
AUS2,1,2015,49,b,75,10,683,O,O
AUS2,1,2015,49,b,85,+,1015,O,O
AUS2,1,2015,49,b,TOT,.,2449,O,O
AUS2,1,2015,50,m,0,45,31,O,O
AUS2,1,2015,50,m,45,20,158,O,O
AUS2,1,2015,50,m,65,10,242,O,O
AUS2,1,2015,50,m,75,10,395,O,O
AUS2,1,2015,50,m,85,+,438,O,O
AUS2,1,2015,50,m,TOT,.,1264,O,O
AUS2,1,2015,50,f,0,45,27,O,O
AUS2,1,2015,50,f,45,20,133,O,O
AUS2,1,2015,50,f,65,10,148,O,O
AUS2,1,2015,50,f,75,10,323,O,O
AUS2,1,2015,50,f,85,+,658,O,O
AUS2,1,2015,50,f,TOT,.,1289,O,O
AUS2,1,2015,50,b,0,45,58,O,O
AUS2,1,2015,50,b,45,20,291,O,O
AUS2,1,2015,50,b,65,10,390,O,O
AUS2,1,2015,50,b,75,10,718,O,O
AUS2,1,2015,50,b,85,+,1096,O,O
AUS2,1,2015,50,b,TOT,.,2553,O,O
AUS2,1,2015,51,m,0,45,36,O,O
AUS2,1,2015,51,m,45,20,158,O,O
AUS2,1,2015,51,m,65,10,214,O,O
AUS2,1,2015,51,m,75,10,391,O,O
AUS2,1,2015,51,m,85,+,419,O,O
AUS2,1,2015,51,m,TOT,.,1218,O,O
AUS2,1,2015,51,f,0,45,21,O,O
AUS2,1,2015,51,f,45,20,131,O,O
AUS2,1,2015,51,f,65,10,159,O,O
AUS2,1,2015,51,f,75,10,295,O,O
AUS2,1,2015,51,f,85,+,585,O,O
AUS2,1,2015,51,f,TOT,.,1191,O,O
AUS2,1,2015,51,b,0,45,57,O,O
AUS2,1,2015,51,b,45,20,289,O,O
AUS2,1,2015,51,b,65,10,373,O,O
AUS2,1,2015,51,b,75,10,686,O,O
AUS2,1,2015,51,b,85,+,1004,O,O
AUS2,1,2015,51,b,TOT,.,2409,O,O
AUS2,1,2015,52,m,0,45,29,O,O
AUS2,1,2015,52,m,45,20,172,O,O
AUS2,1,2015,52,m,65,10,217,O,O
AUS2,1,2015,52,m,75,10,342,O,O
AUS2,1,2015,52,m,85,+,414,O,O
AUS2,1,2015,52,m,TOT,.,1174,O,O
AUS2,1,2015,52,f,0,45,29,O,O
AUS2,1,2015,52,f,45,20,108,O,O
AUS2,1,2015,52,f,65,10,145,O,O
AUS2,1,2015,52,f,75,10,283,O,O
AUS2,1,2015,52,f,85,+,615,O,O
AUS2,1,2015,52,f,TOT,.,1180,O,O
AUS2,1,2015,52,b,0,45,58,O,O
AUS2,1,2015,52,b,45,20,280,O,O
AUS2,1,2015,52,b,65,10,362,O,O
AUS2,1,2015,52,b,75,10,625,O,O
AUS2,1,2015,52,b,85,+,1029,O,O
AUS2,1,2015,52,b,TOT,.,2354,O,O
AUS2,1,2015,53,m,0,45,5,O,O
AUS2,1,2015,53,m,45,20,32,O,O
AUS2,1,2015,53,m,65,10,30,O,O
AUS2,1,2015,53,m,75,10,60,O,O
AUS2,1,2015,53,m,85,+,68,O,O
AUS2,1,2015,53,m,TOT,.,195,O,O
AUS2,1,2015,53,f,0,45,1,O,O
AUS2,1,2015,53,f,45,20,15,O,O
AUS2,1,2015,53,f,65,10,23,O,O
AUS2,1,2015,53,f,75,10,51,O,O
AUS2,1,2015,53,f,85,+,98,O,O
AUS2,1,2015,53,f,TOT,.,189,O,O
AUS2,1,2015,53,b,0,45,7,O,O
AUS2,1,2015,53,b,45,20,47,O,O
AUS2,1,2015,53,b,65,10,53,O,O
AUS2,1,2015,53,b,75,10,111,O,O
AUS2,1,2015,53,b,85,+,166,O,O
AUS2,1,2015,53,b,TOT,.,384,O,O
AUS2,1,2016,1,m,0,45,25,O,O
AUS2,1,2016,1,m,45,20,138,O,O
AUS2,1,2016,1,m,65,10,247,O,O
AUS2,1,2016,1,m,75,10,334,O,O
AUS2,1,2016,1,m,85,+,420,O,O
AUS2,1,2016,1,m,TOT,.,1164,O,O
AUS2,1,2016,1,f,0,45,24,O,O
AUS2,1,2016,1,f,45,20,109,O,O
AUS2,1,2016,1,f,65,10,153,O,O
AUS2,1,2016,1,f,75,10,319,O,O
AUS2,1,2016,1,f,85,+,615,O,O
AUS2,1,2016,1,f,TOT,.,1220,O,O
AUS2,1,2016,1,b,0,45,49,O,O
AUS2,1,2016,1,b,45,20,247,O,O
AUS2,1,2016,1,b,65,10,400,O,O
AUS2,1,2016,1,b,75,10,653,O,O
AUS2,1,2016,1,b,85,+,1035,O,O
AUS2,1,2016,1,b,TOT,.,2384,O,O
AUS2,1,2016,2,m,0,45,33,O,O
AUS2,1,2016,2,m,45,20,180,O,O
AUS2,1,2016,2,m,65,10,272,O,O
AUS2,1,2016,2,m,75,10,364,O,O
AUS2,1,2016,2,m,85,+,413,O,O
AUS2,1,2016,2,m,TOT,.,1262,O,O
AUS2,1,2016,2,f,0,45,26,O,O
AUS2,1,2016,2,f,45,20,100,O,O
AUS2,1,2016,2,f,65,10,178,O,O
AUS2,1,2016,2,f,75,10,347,O,O
AUS2,1,2016,2,f,85,+,679,O,O
AUS2,1,2016,2,f,TOT,.,1330,O,O
AUS2,1,2016,2,b,0,45,59,O,O
AUS2,1,2016,2,b,45,20,280,O,O
AUS2,1,2016,2,b,65,10,450,O,O
AUS2,1,2016,2,b,75,10,711,O,O
AUS2,1,2016,2,b,85,+,1092,O,O
AUS2,1,2016,2,b,TOT,.,2592,O,O
AUS2,1,2016,3,m,0,45,36,O,O
AUS2,1,2016,3,m,45,20,161,O,O
AUS2,1,2016,3,m,65,10,225,O,O
AUS2,1,2016,3,m,75,10,386,O,O
AUS2,1,2016,3,m,85,+,427,O,O
AUS2,1,2016,3,m,TOT,.,1235,O,O
AUS2,1,2016,3,f,0,45,24,O,O
AUS2,1,2016,3,f,45,20,115,O,O
AUS2,1,2016,3,f,65,10,144,O,O
AUS2,1,2016,3,f,75,10,308,O,O
AUS2,1,2016,3,f,85,+,624,O,O
AUS2,1,2016,3,f,TOT,.,1215,O,O
AUS2,1,2016,3,b,0,45,60,O,O
AUS2,1,2016,3,b,45,20,276,O,O
AUS2,1,2016,3,b,65,10,369,O,O
AUS2,1,2016,3,b,75,10,694,O,O
AUS2,1,2016,3,b,85,+,1051,O,O
AUS2,1,2016,3,b,TOT,.,2450,O,O
AUS2,1,2016,4,m,0,45,32,O,O
AUS2,1,2016,4,m,45,20,180,O,O
AUS2,1,2016,4,m,65,10,222,O,O
AUS2,1,2016,4,m,75,10,388,O,O
AUS2,1,2016,4,m,85,+,369,O,O
AUS2,1,2016,4,m,TOT,.,1191,O,O
AUS2,1,2016,4,f,0,45,27,O,O
AUS2,1,2016,4,f,45,20,107,O,O
AUS2,1,2016,4,f,65,10,141,O,O
AUS2,1,2016,4,f,75,10,271,O,O
AUS2,1,2016,4,f,85,+,657,O,O
AUS2,1,2016,4,f,TOT,.,1203,O,O
AUS2,1,2016,4,b,0,45,59,O,O
AUS2,1,2016,4,b,45,20,287,O,O
AUS2,1,2016,4,b,65,10,363,O,O
AUS2,1,2016,4,b,75,10,659,O,O
AUS2,1,2016,4,b,85,+,1026,O,O
AUS2,1,2016,4,b,TOT,.,2394,O,O
AUS2,1,2016,5,m,0,45,27,O,O
AUS2,1,2016,5,m,45,20,153,O,O
AUS2,1,2016,5,m,65,10,245,O,O
AUS2,1,2016,5,m,75,10,367,O,O
AUS2,1,2016,5,m,85,+,417,O,O
AUS2,1,2016,5,m,TOT,.,1209,O,O
AUS2,1,2016,5,f,0,45,33,O,O
AUS2,1,2016,5,f,45,20,113,O,O
AUS2,1,2016,5,f,65,10,149,O,O
AUS2,1,2016,5,f,75,10,290,O,O
AUS2,1,2016,5,f,85,+,634,O,O
AUS2,1,2016,5,f,TOT,.,1219,O,O
AUS2,1,2016,5,b,0,45,60,O,O
AUS2,1,2016,5,b,45,20,266,O,O
AUS2,1,2016,5,b,65,10,394,O,O
AUS2,1,2016,5,b,75,10,657,O,O
AUS2,1,2016,5,b,85,+,1051,O,O
AUS2,1,2016,5,b,TOT,.,2428,O,O
AUS2,1,2016,6,m,0,45,20,O,O
AUS2,1,2016,6,m,45,20,175,O,O
AUS2,1,2016,6,m,65,10,265,O,O
AUS2,1,2016,6,m,75,10,388,O,O
AUS2,1,2016,6,m,85,+,396,O,O
AUS2,1,2016,6,m,TOT,.,1244,O,O
AUS2,1,2016,6,f,0,45,26,O,O
AUS2,1,2016,6,f,45,20,108,O,O
AUS2,1,2016,6,f,65,10,160,O,O
AUS2,1,2016,6,f,75,10,291,O,O
AUS2,1,2016,6,f,85,+,585,O,O
AUS2,1,2016,6,f,TOT,.,1170,O,O
AUS2,1,2016,6,b,0,45,46,O,O
AUS2,1,2016,6,b,45,20,283,O,O
AUS2,1,2016,6,b,65,10,425,O,O
AUS2,1,2016,6,b,75,10,679,O,O
AUS2,1,2016,6,b,85,+,981,O,O
AUS2,1,2016,6,b,TOT,.,2414,O,O
AUS2,1,2016,7,m,0,45,32,O,O
AUS2,1,2016,7,m,45,20,170,O,O
AUS2,1,2016,7,m,65,10,232,O,O
AUS2,1,2016,7,m,75,10,342,O,O
AUS2,1,2016,7,m,85,+,394,O,O
AUS2,1,2016,7,m,TOT,.,1170,O,O
AUS2,1,2016,7,f,0,45,27,O,O
AUS2,1,2016,7,f,45,20,111,O,O
AUS2,1,2016,7,f,65,10,135,O,O
AUS2,1,2016,7,f,75,10,312,O,O
AUS2,1,2016,7,f,85,+,623,O,O
AUS2,1,2016,7,f,TOT,.,1208,O,O
AUS2,1,2016,7,b,0,45,59,O,O
AUS2,1,2016,7,b,45,20,281,O,O
AUS2,1,2016,7,b,65,10,367,O,O
AUS2,1,2016,7,b,75,10,654,O,O
AUS2,1,2016,7,b,85,+,1017,O,O
AUS2,1,2016,7,b,TOT,.,2378,O,O
AUS2,1,2016,8,m,0,45,40,O,O
AUS2,1,2016,8,m,45,20,178,O,O
AUS2,1,2016,8,m,65,10,244,O,O
AUS2,1,2016,8,m,75,10,365,O,O
AUS2,1,2016,8,m,85,+,377,O,O
AUS2,1,2016,8,m,TOT,.,1204,O,O
AUS2,1,2016,8,f,0,45,23,O,O
AUS2,1,2016,8,f,45,20,121,O,O
AUS2,1,2016,8,f,65,10,144,O,O
AUS2,1,2016,8,f,75,10,275,O,O
AUS2,1,2016,8,f,85,+,620,O,O
AUS2,1,2016,8,f,TOT,.,1183,O,O
AUS2,1,2016,8,b,0,45,63,O,O
AUS2,1,2016,8,b,45,20,299,O,O
AUS2,1,2016,8,b,65,10,388,O,O
AUS2,1,2016,8,b,75,10,640,O,O
AUS2,1,2016,8,b,85,+,997,O,O
AUS2,1,2016,8,b,TOT,.,2387,O,O
AUS2,1,2016,9,m,0,45,33,O,O
AUS2,1,2016,9,m,45,20,172,O,O
AUS2,1,2016,9,m,65,10,232,O,O
AUS2,1,2016,9,m,75,10,361,O,O
AUS2,1,2016,9,m,85,+,421,O,O
AUS2,1,2016,9,m,TOT,.,1219,O,O
AUS2,1,2016,9,f,0,45,33,O,O
AUS2,1,2016,9,f,45,20,116,O,O
AUS2,1,2016,9,f,65,10,131,O,O
AUS2,1,2016,9,f,75,10,286,O,O
AUS2,1,2016,9,f,85,+,598,O,O
AUS2,1,2016,9,f,TOT,.,1164,O,O
AUS2,1,2016,9,b,0,45,66,O,O
AUS2,1,2016,9,b,45,20,288,O,O
AUS2,1,2016,9,b,65,10,363,O,O
AUS2,1,2016,9,b,75,10,647,O,O
AUS2,1,2016,9,b,85,+,1019,O,O
AUS2,1,2016,9,b,TOT,.,2383,O,O
AUS2,1,2016,10,m,0,45,36,O,O
AUS2,1,2016,10,m,45,20,163,O,O
AUS2,1,2016,10,m,65,10,223,O,O
AUS2,1,2016,10,m,75,10,370,O,O
AUS2,1,2016,10,m,85,+,434,O,O
AUS2,1,2016,10,m,TOT,.,1226,O,O
AUS2,1,2016,10,f,0,45,26,O,O
AUS2,1,2016,10,f,45,20,110,O,O
AUS2,1,2016,10,f,65,10,166,O,O
AUS2,1,2016,10,f,75,10,296,O,O
AUS2,1,2016,10,f,85,+,590,O,O
AUS2,1,2016,10,f,TOT,.,1188,O,O
AUS2,1,2016,10,b,0,45,62,O,O
AUS2,1,2016,10,b,45,20,273,O,O
AUS2,1,2016,10,b,65,10,389,O,O
AUS2,1,2016,10,b,75,10,666,O,O
AUS2,1,2016,10,b,85,+,1024,O,O
AUS2,1,2016,10,b,TOT,.,2414,O,O
AUS2,1,2016,11,m,0,45,32,O,O
