PopCode,Area,Year,Week,Sex,Age,AgeInterval,Deaths,Type,Access
AUT,1,2000,1,b,20,5,2,O,O
AUT,1,2000,1,b,25,5,7,O,O
AUT,1,2000,1,b,30,5,6,O,O
AUT,1,2000,1,b,35,5,16,O,O
AUT,1,2000,1,b,40,5,18,O,O
AUT,1,2000,1,b,45,5,32,O,O
AUT,1,2000,1,b,50,5,47,O,O
AUT,1,2000,1,b,55,5,74,O,O
AUT,1,2000,1,b,60,5,80,O,O
AUT,1,2000,1,b,65,5,142,O,O
AUT,1,2000,1,b,70,5,211,O,O
AUT,1,2000,1,b,75,5,311,O,O
AUT,1,2000,1,b,80,5,276,O,O
AUT,1,2000,1,b,85,5,372,O,O
AUT,1,2000,1,b,90,+,259,O,O
AUT,1,2000,1,b,TOT,.,1867,O,O
AUT,1,2000,1,b,UNK,.,0,O,O
AUT,1,2000,2,m,0,5,3,O,O
AUT,1,2000,2,m,5,5,0,O,O
AUT,1,2000,2,m,10,5,1,O,O
AUT,1,2000,2,m,15,5,6,O,O
AUT,1,2000,2,m,20,5,5,O,O
AUT,1,2000,2,m,25,5,8,O,O
AUT,1,2000,2,m,30,5,2,O,O
AUT,1,2000,2,m,35,5,16,O,O
AUT,1,2000,2,m,40,5,15,O,O
AUT,1,2000,2,m,45,5,13,O,O
AUT,1,2000,2,m,50,5,28,O,O
AUT,1,2000,2,m,55,5,46,O,O
AUT,1,2000,2,m,60,5,56,O,O
AUT,1,2000,2,m,65,5,76,O,O
AUT,1,2000,2,m,70,5,119,O,O
AUT,1,2000,2,m,75,5,154,O,O
AUT,1,2000,2,m,80,5,105,O,O
AUT,1,2000,2,m,85,5,110,O,O
AUT,1,2000,2,m,90,+,77,O,O
AUT,1,2000,2,m,TOT,.,840,O,O
AUT,1,2000,2,m,UNK,.,0,O,O
AUT,1,2000,2,f,0,5,4,O,O
AUT,1,2000,2,f,5,5,0,O,O
AUT,1,2000,2,f,10,5,2,O,O
AUT,1,2000,2,f,15,5,3,O,O
AUT,1,2000,2,f,20,5,0,O,O
AUT,1,2000,2,f,25,5,4,O,O
AUT,1,2000,2,f,30,5,1,O,O
AUT,1,2000,2,f,35,5,4,O,O
AUT,1,2000,2,f,40,5,8,O,O
AUT,1,2000,2,f,45,5,7,O,O
AUT,1,2000,2,f,50,5,14,O,O
AUT,1,2000,2,f,55,5,33,O,O
AUT,1,2000,2,f,60,5,35,O,O
AUT,1,2000,2,f,65,5,47,O,O
AUT,1,2000,2,f,70,5,79,O,O
AUT,1,2000,2,f,75,5,160,O,O
AUT,1,2000,2,f,80,5,152,O,O
AUT,1,2000,2,f,85,5,273,O,O
AUT,1,2000,2,f,90,+,236,O,O
AUT,1,2000,2,f,TOT,.,1062,O,O
AUT,1,2000,2,f,UNK,.,0,O,O
AUT,1,2000,2,b,0,5,7,O,O
AUT,1,2000,2,b,5,5,0,O,O
AUT,1,2000,2,b,10,5,3,O,O
AUT,1,2000,2,b,15,5,9,O,O
AUT,1,2000,2,b,20,5,5,O,O
AUT,1,2000,2,b,25,5,12,O,O
AUT,1,2000,2,b,30,5,3,O,O
AUT,1,2000,2,b,35,5,20,O,O
AUT,1,2000,2,b,40,5,23,O,O
AUT,1,2000,2,b,45,5,20,O,O
AUT,1,2000,2,b,50,5,42,O,O
AUT,1,2000,2,b,55,5,79,O,O
AUT,1,2000,2,b,60,5,91,O,O
AUT,1,2000,2,b,65,5,123,O,O
AUT,1,2000,2,b,70,5,198,O,O
AUT,1,2000,2,b,75,5,314,O,O
AUT,1,2000,2,b,80,5,257,O,O
AUT,1,2000,2,b,85,5,383,O,O
AUT,1,2000,2,b,90,+,313,O,O
AUT,1,2000,2,b,TOT,.,1902,O,O
AUT,1,2000,2,b,UNK,.,0,O,O
AUT,1,2000,3,m,0,5,6,O,O
AUT,1,2000,3,m,5,5,1,O,O
AUT,1,2000,3,m,10,5,1,O,O
AUT,1,2000,3,m,15,5,5,O,O
AUT,1,2000,3,m,20,5,7,O,O
AUT,1,2000,3,m,25,5,5,O,O
AUT,1,2000,3,m,30,5,7,O,O
AUT,1,2000,3,m,35,5,8,O,O
AUT,1,2000,3,m,40,5,17,O,O
AUT,1,2000,3,m,45,5,14,O,O
AUT,1,2000,3,m,50,5,42,O,O
AUT,1,2000,3,m,55,5,56,O,O
AUT,1,2000,3,m,60,5,65,O,O
AUT,1,2000,3,m,65,5,86,O,O
AUT,1,2000,3,m,70,5,130,O,O
AUT,1,2000,3,m,75,5,137,O,O
AUT,1,2000,3,m,80,5,96,O,O
AUT,1,2000,3,m,85,5,133,O,O
AUT,1,2000,3,m,90,+,70,O,O
AUT,1,2000,3,m,TOT,.,886,O,O
AUT,1,2000,3,m,UNK,.,0,O,O
AUT,1,2000,3,f,0,5,4,O,O
AUT,1,2000,3,f,5,5,1,O,O
AUT,1,2000,3,f,10,5,0,O,O
AUT,1,2000,3,f,15,5,1,O,O
AUT,1,2000,3,f,20,5,2,O,O
AUT,1,2000,3,f,25,5,2,O,O
AUT,1,2000,3,f,30,5,2,O,O
AUT,1,2000,3,f,35,5,6,O,O
AUT,1,2000,3,f,40,5,7,O,O
AUT,1,2000,3,f,45,5,13,O,O
AUT,1,2000,3,f,50,5,19,O,O
AUT,1,2000,3,f,55,5,29,O,O
AUT,1,2000,3,f,60,5,35,O,O
AUT,1,2000,3,f,65,5,48,O,O
AUT,1,2000,3,f,70,5,82,O,O
AUT,1,2000,3,f,75,5,185,O,O
AUT,1,2000,3,f,80,5,155,O,O
AUT,1,2000,3,f,85,5,297,O,O
AUT,1,2000,3,f,90,+,253,O,O
AUT,1,2000,3,f,TOT,.,1141,O,O
AUT,1,2000,3,f,UNK,.,0,O,O
AUT,1,2000,3,b,0,5,10,O,O
AUT,1,2000,3,b,5,5,2,O,O
AUT,1,2000,3,b,10,5,1,O,O
AUT,1,2000,3,b,15,5,6,O,O
AUT,1,2000,3,b,20,5,9,O,O
AUT,1,2000,3,b,25,5,7,O,O
AUT,1,2000,3,b,30,5,9,O,O
AUT,1,2000,3,b,35,5,14,O,O
AUT,1,2000,3,b,40,5,24,O,O
AUT,1,2000,3,b,45,5,27,O,O
AUT,1,2000,3,b,50,5,61,O,O
AUT,1,2000,3,b,55,5,85,O,O
AUT,1,2000,3,b,60,5,100,O,O
AUT,1,2000,3,b,65,5,134,O,O
AUT,1,2000,3,b,70,5,212,O,O
AUT,1,2000,3,b,75,5,322,O,O
AUT,1,2000,3,b,80,5,251,O,O
AUT,1,2000,3,b,85,5,430,O,O
AUT,1,2000,3,b,90,+,323,O,O
AUT,1,2000,3,b,TOT,.,2027,O,O
AUT,1,2000,3,b,UNK,.,0,O,O
AUT,1,2000,4,m,0,5,14,O,O
AUT,1,2000,4,m,5,5,3,O,O
AUT,1,2000,4,m,10,5,1,O,O
AUT,1,2000,4,m,15,5,1,O,O
AUT,1,2000,4,m,20,5,3,O,O
AUT,1,2000,4,m,25,5,4,O,O
AUT,1,2000,4,m,30,5,8,O,O
AUT,1,2000,4,m,35,5,12,O,O
AUT,1,2000,4,m,40,5,16,O,O
AUT,1,2000,4,m,45,5,18,O,O
AUT,1,2000,4,m,50,5,40,O,O
AUT,1,2000,4,m,55,5,50,O,O
AUT,1,2000,4,m,60,5,51,O,O
AUT,1,2000,4,m,65,5,95,O,O
AUT,1,2000,4,m,70,5,121,O,O
AUT,1,2000,4,m,75,5,144,O,O
AUT,1,2000,4,m,80,5,93,O,O
AUT,1,2000,4,m,85,5,112,O,O
AUT,1,2000,4,m,90,+,78,O,O
AUT,1,2000,4,m,TOT,.,864,O,O
AUT,1,2000,4,m,UNK,.,0,O,O
AUT,1,2000,4,f,0,5,5,O,O
AUT,1,2000,4,f,5,5,0,O,O
AUT,1,2000,4,f,10,5,1,O,O
AUT,1,2000,4,f,15,5,1,O,O
AUT,1,2000,4,f,20,5,2,O,O
AUT,1,2000,4,f,25,5,3,O,O
AUT,1,2000,4,f,30,5,2,O,O
AUT,1,2000,4,f,35,5,4,O,O
AUT,1,2000,4,f,40,5,8,O,O
AUT,1,2000,4,f,45,5,11,O,O
AUT,1,2000,4,f,50,5,14,O,O
AUT,1,2000,4,f,55,5,27,O,O
AUT,1,2000,4,f,60,5,20,O,O
AUT,1,2000,4,f,65,5,33,O,O
AUT,1,2000,4,f,70,5,93,O,O
AUT,1,2000,4,f,75,5,175,O,O
AUT,1,2000,4,f,80,5,159,O,O
AUT,1,2000,4,f,85,5,280,O,O
AUT,1,2000,4,f,90,+,238,O,O
AUT,1,2000,4,f,TOT,.,1076,O,O
AUT,1,2000,4,f,UNK,.,0,O,O
AUT,1,2000,4,b,0,5,19,O,O
AUT,1,2000,4,b,5,5,3,O,O
AUT,1,2000,4,b,10,5,2,O,O
AUT,1,2000,4,b,15,5,2,O,O
AUT,1,2000,4,b,20,5,5,O,O
AUT,1,2000,4,b,25,5,7,O,O
AUT,1,2000,4,b,30,5,10,O,O
AUT,1,2000,4,b,35,5,16,O,O
AUT,1,2000,4,b,40,5,24,O,O
AUT,1,2000,4,b,45,5,29,O,O
AUT,1,2000,4,b,50,5,54,O,O
AUT,1,2000,4,b,55,5,77,O,O
AUT,1,2000,4,b,60,5,71,O,O
AUT,1,2000,4,b,65,5,128,O,O
AUT,1,2000,4,b,70,5,214,O,O
AUT,1,2000,4,b,75,5,319,O,O
AUT,1,2000,4,b,80,5,252,O,O
AUT,1,2000,4,b,85,5,392,O,O
AUT,1,2000,4,b,90,+,316,O,O
AUT,1,2000,4,b,TOT,.,1940,O,O
AUT,1,2000,4,b,UNK,.,0,O,O
AUT,1,2000,5,m,0,5,5,O,O
AUT,1,2000,5,m,5,5,0,O,O
AUT,1,2000,5,m,10,5,1,O,O
AUT,1,2000,5,m,15,5,4,O,O
AUT,1,2000,5,m,20,5,5,O,O
AUT,1,2000,5,m,25,5,7,O,O
AUT,1,2000,5,m,30,5,8,O,O
AUT,1,2000,5,m,35,5,13,O,O
AUT,1,2000,5,m,40,5,9,O,O
AUT,1,2000,5,m,45,5,18,O,O
AUT,1,2000,5,m,50,5,22,O,O
AUT,1,2000,5,m,55,5,44,O,O
AUT,1,2000,5,m,60,5,56,O,O
AUT,1,2000,5,m,65,5,75,O,O
AUT,1,2000,5,m,70,5,127,O,O
AUT,1,2000,5,m,75,5,137,O,O
AUT,1,2000,5,m,80,5,96,O,O
AUT,1,2000,5,m,85,5,143,O,O
AUT,1,2000,5,m,90,+,87,O,O
AUT,1,2000,5,m,TOT,.,857,O,O
AUT,1,2000,5,m,UNK,.,0,O,O
AUT,1,2000,5,f,0,5,7,O,O
AUT,1,2000,5,f,5,5,2,O,O
AUT,1,2000,5,f,10,5,1,O,O
AUT,1,2000,5,f,15,5,1,O,O
AUT,1,2000,5,f,20,5,0,O,O
AUT,1,2000,5,f,25,5,3,O,O
AUT,1,2000,5,f,30,5,4,O,O
AUT,1,2000,5,f,35,5,5,O,O
AUT,1,2000,5,f,40,5,8,O,O
AUT,1,2000,5,f,45,5,12,O,O
AUT,1,2000,5,f,50,5,26,O,O
AUT,1,2000,5,f,55,5,23,O,O
AUT,1,2000,5,f,60,5,36,O,O
AUT,1,2000,5,f,65,5,40,O,O
AUT,1,2000,5,f,70,5,72,O,O
AUT,1,2000,5,f,75,5,173,O,O
AUT,1,2000,5,f,80,5,157,O,O
AUT,1,2000,5,f,85,5,286,O,O
AUT,1,2000,5,f,90,+,215,O,O
AUT,1,2000,5,f,TOT,.,1071,O,O
AUT,1,2000,5,f,UNK,.,0,O,O
AUT,1,2000,5,b,0,5,12,O,O
AUT,1,2000,5,b,5,5,2,O,O
AUT,1,2000,5,b,10,5,2,O,O
AUT,1,2000,5,b,15,5,5,O,O
AUT,1,2000,5,b,20,5,5,O,O
AUT,1,2000,5,b,25,5,10,O,O
AUT,1,2000,5,b,30,5,12,O,O
AUT,1,2000,5,b,35,5,18,O,O
AUT,1,2000,5,b,40,5,17,O,O
AUT,1,2000,5,b,45,5,30,O,O
AUT,1,2000,5,b,50,5,48,O,O
AUT,1,2000,5,b,55,5,67,O,O
AUT,1,2000,5,b,60,5,92,O,O
AUT,1,2000,5,b,65,5,115,O,O
AUT,1,2000,5,b,70,5,199,O,O
AUT,1,2000,5,b,75,5,310,O,O
AUT,1,2000,5,b,80,5,253,O,O
AUT,1,2000,5,b,85,5,429,O,O
AUT,1,2000,5,b,90,+,302,O,O
AUT,1,2000,5,b,TOT,.,1928,O,O
AUT,1,2000,5,b,UNK,.,0,O,O
AUT,1,2000,6,m,0,5,6,O,O
AUT,1,2000,6,m,5,5,0,O,O
AUT,1,2000,6,m,10,5,0,O,O
AUT,1,2000,6,m,15,5,3,O,O
AUT,1,2000,6,m,20,5,6,O,O
AUT,1,2000,6,m,25,5,8,O,O
AUT,1,2000,6,m,30,5,13,O,O
AUT,1,2000,6,m,35,5,10,O,O
AUT,1,2000,6,m,40,5,11,O,O
AUT,1,2000,6,m,45,5,22,O,O
AUT,1,2000,6,m,50,5,32,O,O
AUT,1,2000,6,m,55,5,47,O,O
AUT,1,2000,6,m,60,5,55,O,O
AUT,1,2000,6,m,65,5,91,O,O
AUT,1,2000,6,m,70,5,106,O,O
AUT,1,2000,6,m,75,5,126,O,O
AUT,1,2000,6,m,80,5,80,O,O
AUT,1,2000,6,m,85,5,112,O,O
AUT,1,2000,6,m,90,+,65,O,O
AUT,1,2000,6,m,TOT,.,793,O,O
AUT,1,2000,6,m,UNK,.,0,O,O
AUT,1,2000,6,f,0,5,5,O,O
AUT,1,2000,6,f,5,5,1,O,O
AUT,1,2000,6,f,10,5,1,O,O
AUT,1,2000,6,f,15,5,1,O,O
AUT,1,2000,6,f,20,5,0,O,O
AUT,1,2000,6,f,25,5,1,O,O
AUT,1,2000,6,f,30,5,2,O,O
AUT,1,2000,6,f,35,5,4,O,O
AUT,1,2000,6,f,40,5,11,O,O
AUT,1,2000,6,f,45,5,7,O,O
AUT,1,2000,6,f,50,5,24,O,O
AUT,1,2000,6,f,55,5,26,O,O
AUT,1,2000,6,f,60,5,19,O,O
AUT,1,2000,6,f,65,5,41,O,O
AUT,1,2000,6,f,70,5,62,O,O
AUT,1,2000,6,f,75,5,154,O,O
AUT,1,2000,6,f,80,5,141,O,O
AUT,1,2000,6,f,85,5,250,O,O
AUT,1,2000,6,f,90,+,217,O,O
AUT,1,2000,6,f,TOT,.,967,O,O
AUT,1,2000,6,f,UNK,.,0,O,O
AUT,1,2000,6,b,0,5,11,O,O
AUT,1,2000,6,b,5,5,1,O,O
AUT,1,2000,6,b,10,5,1,O,O
AUT,1,2000,6,b,15,5,4,O,O
AUT,1,2000,6,b,20,5,6,O,O
AUT,1,2000,6,b,25,5,9,O,O
AUT,1,2000,6,b,30,5,15,O,O
AUT,1,2000,6,b,35,5,14,O,O
AUT,1,2000,6,b,40,5,22,O,O
AUT,1,2000,6,b,45,5,29,O,O
AUT,1,2000,6,b,50,5,56,O,O
AUT,1,2000,6,b,55,5,73,O,O
AUT,1,2000,6,b,60,5,74,O,O
AUT,1,2000,6,b,65,5,132,O,O
AUT,1,2000,6,b,70,5,168,O,O
AUT,1,2000,6,b,75,5,280,O,O
AUT,1,2000,6,b,80,5,221,O,O
AUT,1,2000,6,b,85,5,362,O,O
AUT,1,2000,6,b,90,+,282,O,O
AUT,1,2000,6,b,TOT,.,1760,O,O
AUT,1,2000,6,b,UNK,.,0,O,O
AUT,1,2000,7,m,0,5,5,O,O
AUT,1,2000,7,m,5,5,1,O,O
AUT,1,2000,7,m,10,5,1,O,O
AUT,1,2000,7,m,15,5,2,O,O
AUT,1,2000,7,m,20,5,3,O,O
AUT,1,2000,7,m,25,5,3,O,O
AUT,1,2000,7,m,30,5,3,O,O
AUT,1,2000,7,m,35,5,7,O,O
AUT,1,2000,7,m,40,5,11,O,O
AUT,1,2000,7,m,45,5,20,O,O
AUT,1,2000,7,m,50,5,29,O,O
AUT,1,2000,7,m,55,5,41,O,O
AUT,1,2000,7,m,60,5,59,O,O
AUT,1,2000,7,m,65,5,75,O,O
AUT,1,2000,7,m,70,5,112,O,O
AUT,1,2000,7,m,75,5,128,O,O
AUT,1,2000,7,m,80,5,81,O,O
AUT,1,2000,7,m,85,5,109,O,O
AUT,1,2000,7,m,90,+,62,O,O
AUT,1,2000,7,m,TOT,.,752,O,O
AUT,1,2000,7,m,UNK,.,0,O,O
AUT,1,2000,7,f,0,5,1,O,O
AUT,1,2000,7,f,5,5,0,O,O
AUT,1,2000,7,f,10,5,1,O,O
AUT,1,2000,7,f,15,5,1,O,O
AUT,1,2000,7,f,20,5,1,O,O
AUT,1,2000,7,f,25,5,0,O,O
AUT,1,2000,7,f,30,5,1,O,O
AUT,1,2000,7,f,35,5,5,O,O
AUT,1,2000,7,f,40,5,9,O,O
AUT,1,2000,7,f,45,5,14,O,O
AUT,1,2000,7,f,50,5,15,O,O
AUT,1,2000,7,f,55,5,39,O,O
AUT,1,2000,7,f,60,5,29,O,O
AUT,1,2000,7,f,65,5,24,O,O
AUT,1,2000,7,f,70,5,76,O,O
AUT,1,2000,7,f,75,5,162,O,O
AUT,1,2000,7,f,80,5,133,O,O
AUT,1,2000,7,f,85,5,210,O,O
AUT,1,2000,7,f,90,+,193,O,O
AUT,1,2000,7,f,TOT,.,914,O,O
AUT,1,2000,7,f,UNK,.,0,O,O
AUT,1,2000,7,b,0,5,6,O,O
AUT,1,2000,7,b,5,5,1,O,O
AUT,1,2000,7,b,10,5,2,O,O
AUT,1,2000,7,b,15,5,3,O,O
AUT,1,2000,7,b,20,5,4,O,O
AUT,1,2000,7,b,25,5,3,O,O
AUT,1,2000,7,b,30,5,4,O,O
AUT,1,2000,7,b,35,5,12,O,O
AUT,1,2000,7,b,40,5,20,O,O
AUT,1,2000,7,b,45,5,34,O,O
AUT,1,2000,7,b,50,5,44,O,O
AUT,1,2000,7,b,55,5,80,O,O
AUT,1,2000,7,b,60,5,88,O,O
AUT,1,2000,7,b,65,5,99,O,O
AUT,1,2000,7,b,70,5,188,O,O
AUT,1,2000,7,b,75,5,290,O,O
AUT,1,2000,7,b,80,5,214,O,O
AUT,1,2000,7,b,85,5,319,O,O
AUT,1,2000,7,b,90,+,255,O,O
AUT,1,2000,7,b,TOT,.,1666,O,O
AUT,1,2000,7,b,UNK,.,0,O,O
AUT,1,2000,8,m,0,5,7,O,O
AUT,1,2000,8,m,5,5,0,O,O
AUT,1,2000,8,m,10,5,2,O,O
AUT,1,2000,8,m,15,5,3,O,O
AUT,1,2000,8,m,20,5,0,O,O
AUT,1,2000,8,m,25,5,6,O,O
AUT,1,2000,8,m,30,5,4,O,O
AUT,1,2000,8,m,35,5,6,O,O
AUT,1,2000,8,m,40,5,18,O,O
AUT,1,2000,8,m,45,5,29,O,O
AUT,1,2000,8,m,50,5,24,O,O
AUT,1,2000,8,m,55,5,62,O,O
AUT,1,2000,8,m,60,5,40,O,O
AUT,1,2000,8,m,65,5,72,O,O
AUT,1,2000,8,m,70,5,96,O,O
AUT,1,2000,8,m,75,5,127,O,O
AUT,1,2000,8,m,80,5,99,O,O
AUT,1,2000,8,m,85,5,78,O,O
AUT,1,2000,8,m,90,+,47,O,O
AUT,1,2000,8,m,TOT,.,720,O,O
AUT,1,2000,8,m,UNK,.,0,O,O
AUT,1,2000,8,f,0,5,3,O,O
AUT,1,2000,8,f,5,5,0,O,O
AUT,1,2000,8,f,10,5,0,O,O
AUT,1,2000,8,f,15,5,1,O,O
AUT,1,2000,8,f,20,5,1,O,O
AUT,1,2000,8,f,25,5,3,O,O
AUT,1,2000,8,f,30,5,3,O,O
AUT,1,2000,8,f,35,5,6,O,O
AUT,1,2000,8,f,40,5,9,O,O
AUT,1,2000,8,f,45,5,13,O,O
AUT,1,2000,8,f,50,5,20,O,O
AUT,1,2000,8,f,55,5,27,O,O
AUT,1,2000,8,f,60,5,13,O,O
AUT,1,2000,8,f,65,5,40,O,O
AUT,1,2000,8,f,70,5,76,O,O
AUT,1,2000,8,f,75,5,142,O,O
AUT,1,2000,8,f,80,5,125,O,O
AUT,1,2000,8,f,85,5,223,O,O
AUT,1,2000,8,f,90,+,203,O,O
AUT,1,2000,8,f,TOT,.,908,O,O
AUT,1,2000,8,f,UNK,.,0,O,O
AUT,1,2000,8,b,0,5,10,O,O
AUT,1,2000,8,b,5,5,0,O,O
AUT,1,2000,8,b,10,5,2,O,O
AUT,1,2000,8,b,15,5,4,O,O
AUT,1,2000,8,b,20,5,1,O,O
AUT,1,2000,8,b,25,5,9,O,O
AUT,1,2000,8,b,30,5,7,O,O
AUT,1,2000,8,b,35,5,12,O,O
AUT,1,2000,8,b,40,5,27,O,O
AUT,1,2000,8,b,45,5,42,O,O
AUT,1,2000,8,b,50,5,44,O,O
AUT,1,2000,8,b,55,5,89,O,O
AUT,1,2000,8,b,60,5,53,O,O
AUT,1,2000,8,b,65,5,112,O,O
AUT,1,2000,8,b,70,5,172,O,O
AUT,1,2000,8,b,75,5,269,O,O
AUT,1,2000,8,b,80,5,224,O,O
AUT,1,2000,8,b,85,5,301,O,O
AUT,1,2000,8,b,90,+,250,O,O
AUT,1,2000,8,b,TOT,.,1628,O,O
AUT,1,2000,8,b,UNK,.,0,O,O
AUT,1,2000,9,m,0,5,6,O,O
AUT,1,2000,9,m,5,5,3,O,O
AUT,1,2000,9,m,10,5,2,O,O
AUT,1,2000,9,m,15,5,7,O,O
AUT,1,2000,9,m,20,5,4,O,O
AUT,1,2000,9,m,25,5,4,O,O
AUT,1,2000,9,m,30,5,4,O,O
AUT,1,2000,9,m,35,5,3,O,O
AUT,1,2000,9,m,40,5,9,O,O
AUT,1,2000,9,m,45,5,18,O,O
AUT,1,2000,9,m,50,5,29,O,O
AUT,1,2000,9,m,55,5,45,O,O
AUT,1,2000,9,m,60,5,51,O,O
AUT,1,2000,9,m,65,5,66,O,O
AUT,1,2000,9,m,70,5,111,O,O
AUT,1,2000,9,m,75,5,107,O,O
AUT,1,2000,9,m,80,5,83,O,O
AUT,1,2000,9,m,85,5,92,O,O
AUT,1,2000,9,m,90,+,48,O,O
AUT,1,2000,9,m,TOT,.,692,O,O
AUT,1,2000,9,m,UNK,.,0,O,O
AUT,1,2000,9,f,0,5,7,O,O
AUT,1,2000,9,f,5,5,3,O,O
AUT,1,2000,9,f,10,5,0,O,O
AUT,1,2000,9,f,15,5,2,O,O
AUT,1,2000,9,f,20,5,3,O,O
AUT,1,2000,9,f,25,5,0,O,O
AUT,1,2000,9,f,30,5,2,O,O
AUT,1,2000,9,f,35,5,3,O,O
AUT,1,2000,9,f,40,5,6,O,O
AUT,1,2000,9,f,45,5,9,O,O
AUT,1,2000,9,f,50,5,15,O,O
AUT,1,2000,9,f,55,5,17,O,O
AUT,1,2000,9,f,60,5,26,O,O
AUT,1,2000,9,f,65,5,46,O,O
AUT,1,2000,9,f,70,5,61,O,O
AUT,1,2000,9,f,75,5,161,O,O
AUT,1,2000,9,f,80,5,121,O,O
AUT,1,2000,9,f,85,5,213,O,O
AUT,1,2000,9,f,90,+,179,O,O
AUT,1,2000,9,f,TOT,.,874,O,O
AUT,1,2000,9,f,UNK,.,0,O,O
AUT,1,2000,9,b,0,5,13,O,O
AUT,1,2000,9,b,5,5,6,O,O
AUT,1,2000,9,b,10,5,2,O,O
AUT,1,2000,9,b,15,5,9,O,O
AUT,1,2000,9,b,20,5,7,O,O
AUT,1,2000,9,b,25,5,4,O,O
AUT,1,2000,9,b,30,5,6,O,O
AUT,1,2000,9,b,35,5,6,O,O
AUT,1,2000,9,b,40,5,15,O,O
AUT,1,2000,9,b,45,5,27,O,O
AUT,1,2000,9,b,50,5,44,O,O
AUT,1,2000,9,b,55,5,62,O,O
AUT,1,2000,9,b,60,5,77,O,O
AUT,1,2000,9,b,65,5,112,O,O
AUT,1,2000,9,b,70,5,172,O,O
AUT,1,2000,9,b,75,5,268,O,O
AUT,1,2000,9,b,80,5,204,O,O
AUT,1,2000,9,b,85,5,305,O,O
AUT,1,2000,9,b,90,+,227,O,O
AUT,1,2000,9,b,TOT,.,1566,O,O
AUT,1,2000,9,b,UNK,.,0,O,O
AUT,1,2000,10,m,0,5,2,O,O
AUT,1,2000,10,m,5,5,0,O,O
AUT,1,2000,10,m,10,5,1,O,O
AUT,1,2000,10,m,15,5,1,O,O
AUT,1,2000,10,m,20,5,3,O,O
AUT,1,2000,10,m,25,5,8,O,O
AUT,1,2000,10,m,30,5,9,O,O
AUT,1,2000,10,m,35,5,10,O,O
AUT,1,2000,10,m,40,5,15,O,O
AUT,1,2000,10,m,45,5,17,O,O
AUT,1,2000,10,m,50,5,27,O,O
AUT,1,2000,10,m,55,5,43,O,O
AUT,1,2000,10,m,60,5,60,O,O
AUT,1,2000,10,m,65,5,65,O,O
AUT,1,2000,10,m,70,5,99,O,O
AUT,1,2000,10,m,75,5,109,O,O
AUT,1,2000,10,m,80,5,75,O,O
AUT,1,2000,10,m,85,5,95,O,O
AUT,1,2000,10,m,90,+,51,O,O
AUT,1,2000,10,m,TOT,.,690,O,O
AUT,1,2000,10,m,UNK,.,0,O,O
AUT,1,2000,10,f,0,5,0,O,O
AUT,1,2000,10,f,5,5,1,O,O
AUT,1,2000,10,f,10,5,0,O,O
AUT,1,2000,10,f,15,5,1,O,O
AUT,1,2000,10,f,20,5,4,O,O
AUT,1,2000,10,f,25,5,2,O,O
AUT,1,2000,10,f,30,5,2,O,O
AUT,1,2000,10,f,35,5,11,O,O
AUT,1,2000,10,f,40,5,8,O,O
AUT,1,2000,10,f,45,5,9,O,O
AUT,1,2000,10,f,50,5,18,O,O
