PopCode,Area,Year,Week,Sex,Age,AgeInterval,Deaths,Type,Access
PRT,1,2000,2,f,65,5,75,O,O
PRT,1,2000,2,f,70,5,114,O,O
PRT,1,2000,2,f,75,5,188,O,O
PRT,1,2000,2,f,80,5,229,O,O
PRT,1,2000,2,f,85,5,262,O,O
PRT,1,2000,2,f,90,5,217,O,O
PRT,1,2000,2,f,TOT,.,1242,O,O
PRT,1,2000,2,f,UNK,.,0,O,O
PRT,1,2000,2,b,0,5,17,O,O
PRT,1,2000,2,b,5,5,2,O,O
PRT,1,2000,2,b,10,5,0,O,O
PRT,1,2000,2,b,15,5,7,O,O
PRT,1,2000,2,b,20,5,11,O,O
PRT,1,2000,2,b,25,5,18,O,O
PRT,1,2000,2,b,30,5,25,O,O
PRT,1,2000,2,b,35,5,30,O,O
PRT,1,2000,2,b,40,5,44,O,O
PRT,1,2000,2,b,45,5,59,O,O
PRT,1,2000,2,b,50,5,64,O,O
PRT,1,2000,2,b,55,5,85,O,O
PRT,1,2000,2,b,60,5,121,O,O
PRT,1,2000,2,b,65,5,212,O,O
PRT,1,2000,2,b,70,5,307,O,O
PRT,1,2000,2,b,75,5,415,O,O
PRT,1,2000,2,b,80,5,437,O,O
PRT,1,2000,2,b,85,5,438,O,O
PRT,1,2000,2,b,90,5,318,O,O
PRT,1,2000,2,b,TOT,.,2610,O,O
PRT,1,2000,2,b,UNK,.,0,O,O
PRT,1,2000,3,m,0,5,12,O,O
PRT,1,2000,3,m,5,5,2,O,O
PRT,1,2000,3,m,10,5,3,O,O
PRT,1,2000,3,m,15,5,6,O,O
PRT,1,2000,3,m,20,5,7,O,O
PRT,1,2000,3,m,25,5,13,O,O
PRT,1,2000,3,m,30,5,21,O,O
PRT,1,2000,3,m,35,5,14,O,O
PRT,1,2000,3,m,40,5,31,O,O
PRT,1,2000,3,m,45,5,37,O,O
PRT,1,2000,3,m,50,5,46,O,O
PRT,1,2000,3,m,55,5,70,O,O
PRT,1,2000,3,m,60,5,102,O,O
PRT,1,2000,3,m,65,5,141,O,O
PRT,1,2000,3,m,70,5,207,O,O
PRT,1,2000,3,m,75,5,283,O,O
PRT,1,2000,3,m,80,5,221,O,O
PRT,1,2000,3,m,85,5,192,O,O
PRT,1,2000,3,m,90,5,110,O,O
PRT,1,2000,3,m,TOT,.,1518,O,O
PRT,1,2000,3,m,UNK,.,0,O,O
PRT,1,2000,3,f,0,5,13,O,O
PRT,1,2000,3,f,5,5,1,O,O
PRT,1,2000,3,f,10,5,1,O,O
PRT,1,2000,3,f,15,5,1,O,O
PRT,1,2000,3,f,20,5,3,O,O
PRT,1,2000,3,f,25,5,6,O,O
PRT,1,2000,3,f,30,5,7,O,O
PRT,1,2000,3,f,35,5,8,O,O
PRT,1,2000,3,f,40,5,9,O,O
PRT,1,2000,3,f,45,5,21,O,O
PRT,1,2000,3,f,50,5,27,O,O
PRT,1,2000,3,f,55,5,21,O,O
PRT,1,2000,3,f,60,5,46,O,O
PRT,1,2000,3,f,65,5,79,O,O
PRT,1,2000,3,f,70,5,168,O,O
PRT,1,2000,3,f,75,5,221,O,O
PRT,1,2000,3,f,80,5,266,O,O
PRT,1,2000,3,f,85,5,300,O,O
PRT,1,2000,3,f,90,5,204,O,O
PRT,1,2000,3,f,TOT,.,1402,O,O
PRT,1,2000,3,f,UNK,.,0,O,O
PRT,1,2000,3,b,0,5,25,O,O
PRT,1,2000,3,b,5,5,3,O,O
PRT,1,2000,3,b,10,5,4,O,O
PRT,1,2000,3,b,15,5,7,O,O
PRT,1,2000,3,b,20,5,10,O,O
PRT,1,2000,3,b,25,5,19,O,O
PRT,1,2000,3,b,30,5,28,O,O
PRT,1,2000,3,b,35,5,22,O,O
PRT,1,2000,3,b,40,5,40,O,O
PRT,1,2000,3,b,45,5,58,O,O
PRT,1,2000,3,b,50,5,73,O,O
PRT,1,2000,3,b,55,5,91,O,O
PRT,1,2000,3,b,60,5,148,O,O
PRT,1,2000,3,b,65,5,220,O,O
PRT,1,2000,3,b,70,5,375,O,O
PRT,1,2000,3,b,75,5,504,O,O
PRT,1,2000,3,b,80,5,487,O,O
PRT,1,2000,3,b,85,5,492,O,O
PRT,1,2000,3,b,90,5,314,O,O
PRT,1,2000,3,b,TOT,.,2920,O,O
PRT,1,2000,3,b,UNK,.,0,O,O
PRT,1,2000,4,m,0,5,10,O,O
PRT,1,2000,4,m,5,5,2,O,O
PRT,1,2000,4,m,10,5,2,O,O
PRT,1,2000,4,m,15,5,7,O,O
PRT,1,2000,4,m,20,5,6,O,O
PRT,1,2000,4,m,25,5,16,O,O
PRT,1,2000,4,m,30,5,12,O,O
PRT,1,2000,4,m,35,5,29,O,O
PRT,1,2000,4,m,40,5,20,O,O
PRT,1,2000,4,m,45,5,35,O,O
PRT,1,2000,4,m,50,5,36,O,O
PRT,1,2000,4,m,55,5,63,O,O
PRT,1,2000,4,m,60,5,107,O,O
PRT,1,2000,4,m,65,5,158,O,O
PRT,1,2000,4,m,70,5,230,O,O
PRT,1,2000,4,m,75,5,254,O,O
PRT,1,2000,4,m,80,5,244,O,O
PRT,1,2000,4,m,85,5,209,O,O
PRT,1,2000,4,m,90,5,133,O,O
PRT,1,2000,4,m,TOT,.,1573,O,O
PRT,1,2000,4,m,UNK,.,0,O,O
PRT,1,2000,4,f,0,5,13,O,O
PRT,1,2000,4,f,5,5,0,O,O
PRT,1,2000,4,f,10,5,0,O,O
PRT,1,2000,4,f,15,5,0,O,O
PRT,1,2000,4,f,20,5,3,O,O
PRT,1,2000,4,f,25,5,3,O,O
PRT,1,2000,4,f,30,5,6,O,O
PRT,1,2000,4,f,35,5,3,O,O
PRT,1,2000,4,f,40,5,11,O,O
PRT,1,2000,4,f,45,5,19,O,O
PRT,1,2000,4,f,50,5,26,O,O
PRT,1,2000,4,f,55,5,34,O,O
PRT,1,2000,4,f,60,5,35,O,O
PRT,1,2000,4,f,65,5,98,O,O
PRT,1,2000,4,f,70,5,165,O,O
PRT,1,2000,4,f,75,5,243,O,O
PRT,1,2000,4,f,80,5,283,O,O
PRT,1,2000,4,f,85,5,327,O,O
PRT,1,2000,4,f,90,5,270,O,O
PRT,1,2000,4,f,TOT,.,1539,O,O
PRT,1,2000,4,f,UNK,.,0,O,O
PRT,1,2000,4,b,0,5,23,O,O
PRT,1,2000,4,b,5,5,2,O,O
PRT,1,2000,4,b,10,5,2,O,O
PRT,1,2000,4,b,15,5,7,O,O
PRT,1,2000,4,b,20,5,9,O,O
PRT,1,2000,4,b,25,5,19,O,O
PRT,1,2000,4,b,30,5,18,O,O
PRT,1,2000,4,b,35,5,32,O,O
PRT,1,2000,4,b,40,5,31,O,O
PRT,1,2000,4,b,45,5,54,O,O
PRT,1,2000,4,b,50,5,62,O,O
PRT,1,2000,4,b,55,5,97,O,O
PRT,1,2000,4,b,60,5,142,O,O
PRT,1,2000,4,b,65,5,256,O,O
PRT,1,2000,4,b,70,5,395,O,O
PRT,1,2000,4,b,75,5,497,O,O
PRT,1,2000,4,b,80,5,527,O,O
PRT,1,2000,4,b,85,5,536,O,O
PRT,1,2000,4,b,90,5,403,O,O
PRT,1,2000,4,b,TOT,.,3112,O,O
PRT,1,2000,4,b,UNK,.,0,O,O
PRT,1,2000,5,m,0,5,7,O,O
PRT,1,2000,5,m,5,5,2,O,O
PRT,1,2000,5,m,10,5,1,O,O
PRT,1,2000,5,m,15,5,6,O,O
PRT,1,2000,5,m,20,5,10,O,O
PRT,1,2000,5,m,25,5,4,O,O
PRT,1,2000,5,m,30,5,22,O,O
PRT,1,2000,5,m,35,5,28,O,O
PRT,1,2000,5,m,40,5,18,O,O
PRT,1,2000,5,m,45,5,32,O,O
PRT,1,2000,5,m,50,5,42,O,O
PRT,1,2000,5,m,55,5,63,O,O
PRT,1,2000,5,m,60,5,100,O,O
PRT,1,2000,5,m,65,5,159,O,O
PRT,1,2000,5,m,70,5,195,O,O
PRT,1,2000,5,m,75,5,307,O,O
PRT,1,2000,5,m,80,5,230,O,O
PRT,1,2000,5,m,85,5,190,O,O
PRT,1,2000,5,m,90,5,105,O,O
PRT,1,2000,5,m,TOT,.,1521,O,O
PRT,1,2000,5,m,UNK,.,0,O,O
PRT,1,2000,5,f,0,5,9,O,O
PRT,1,2000,5,f,5,5,2,O,O
PRT,1,2000,5,f,10,5,1,O,O
PRT,1,2000,5,f,15,5,4,O,O
PRT,1,2000,5,f,20,5,5,O,O
PRT,1,2000,5,f,25,5,5,O,O
PRT,1,2000,5,f,30,5,6,O,O
PRT,1,2000,5,f,35,5,13,O,O
PRT,1,2000,5,f,40,5,10,O,O
PRT,1,2000,5,f,45,5,14,O,O
PRT,1,2000,5,f,50,5,22,O,O
PRT,1,2000,5,f,55,5,27,O,O
PRT,1,2000,5,f,60,5,57,O,O
PRT,1,2000,5,f,65,5,81,O,O
PRT,1,2000,5,f,70,5,156,O,O
PRT,1,2000,5,f,75,5,244,O,O
PRT,1,2000,5,f,80,5,314,O,O
PRT,1,2000,5,f,85,5,370,O,O
PRT,1,2000,5,f,90,5,253,O,O
PRT,1,2000,5,f,TOT,.,1593,O,O
PRT,1,2000,5,f,UNK,.,0,O,O
PRT,1,2000,5,b,0,5,16,O,O
PRT,1,2000,5,b,5,5,4,O,O
PRT,1,2000,5,b,10,5,2,O,O
PRT,1,2000,5,b,15,5,10,O,O
PRT,1,2000,5,b,20,5,15,O,O
PRT,1,2000,5,b,25,5,9,O,O
PRT,1,2000,5,b,30,5,28,O,O
PRT,1,2000,5,b,35,5,41,O,O
PRT,1,2000,5,b,40,5,28,O,O
PRT,1,2000,5,b,45,5,46,O,O
PRT,1,2000,5,b,50,5,64,O,O
PRT,1,2000,5,b,55,5,90,O,O
PRT,1,2000,5,b,60,5,157,O,O
PRT,1,2000,5,b,65,5,240,O,O
PRT,1,2000,5,b,70,5,351,O,O
PRT,1,2000,5,b,75,5,551,O,O
PRT,1,2000,5,b,80,5,544,O,O
PRT,1,2000,5,b,85,5,560,O,O
PRT,1,2000,5,b,90,5,358,O,O
PRT,1,2000,5,b,TOT,.,3114,O,O
PRT,1,2000,5,b,UNK,.,0,O,O
PRT,1,2000,6,m,0,5,14,O,O
PRT,1,2000,6,m,5,5,0,O,O
PRT,1,2000,6,m,10,5,0,O,O
PRT,1,2000,6,m,15,5,7,O,O
PRT,1,2000,6,m,20,5,11,O,O
PRT,1,2000,6,m,25,5,12,O,O
PRT,1,2000,6,m,30,5,21,O,O
PRT,1,2000,6,m,35,5,19,O,O
PRT,1,2000,6,m,40,5,25,O,O
PRT,1,2000,6,m,45,5,22,O,O
PRT,1,2000,6,m,50,5,31,O,O
PRT,1,2000,6,m,55,5,51,O,O
PRT,1,2000,6,m,60,5,81,O,O
PRT,1,2000,6,m,65,5,132,O,O
PRT,1,2000,6,m,70,5,172,O,O
PRT,1,2000,6,m,75,5,235,O,O
PRT,1,2000,6,m,80,5,224,O,O
PRT,1,2000,6,m,85,5,206,O,O
PRT,1,2000,6,m,90,5,90,O,O
PRT,1,2000,6,m,TOT,.,1353,O,O
PRT,1,2000,6,m,UNK,.,0,O,O
PRT,1,2000,6,f,0,5,4,O,O
PRT,1,2000,6,f,5,5,1,O,O
PRT,1,2000,6,f,10,5,2,O,O
PRT,1,2000,6,f,15,5,0,O,O
PRT,1,2000,6,f,20,5,5,O,O
PRT,1,2000,6,f,25,5,3,O,O
PRT,1,2000,6,f,30,5,6,O,O
PRT,1,2000,6,f,35,5,8,O,O
PRT,1,2000,6,f,40,5,13,O,O
PRT,1,2000,6,f,45,5,19,O,O
PRT,1,2000,6,f,50,5,24,O,O
PRT,1,2000,6,f,55,5,34,O,O
PRT,1,2000,6,f,60,5,39,O,O
PRT,1,2000,6,f,65,5,67,O,O
PRT,1,2000,6,f,70,5,144,O,O
PRT,1,2000,6,f,75,5,212,O,O
PRT,1,2000,6,f,80,5,251,O,O
PRT,1,2000,6,f,85,5,281,O,O
PRT,1,2000,6,f,90,5,217,O,O
PRT,1,2000,6,f,TOT,.,1330,O,O
PRT,1,2000,6,f,UNK,.,0,O,O
PRT,1,2000,6,b,0,5,18,O,O
PRT,1,2000,6,b,5,5,1,O,O
PRT,1,2000,6,b,10,5,2,O,O
PRT,1,2000,6,b,15,5,7,O,O
PRT,1,2000,6,b,20,5,16,O,O
PRT,1,2000,6,b,25,5,15,O,O
PRT,1,2000,6,b,30,5,27,O,O
PRT,1,2000,6,b,35,5,27,O,O
PRT,1,2000,6,b,40,5,38,O,O
PRT,1,2000,6,b,45,5,41,O,O
PRT,1,2000,6,b,50,5,55,O,O
PRT,1,2000,6,b,55,5,85,O,O
PRT,1,2000,6,b,60,5,120,O,O
PRT,1,2000,6,b,65,5,199,O,O
PRT,1,2000,6,b,70,5,316,O,O
PRT,1,2000,6,b,75,5,447,O,O
PRT,1,2000,6,b,80,5,475,O,O
PRT,1,2000,6,b,85,5,487,O,O
PRT,1,2000,6,b,90,5,307,O,O
PRT,1,2000,6,b,TOT,.,2683,O,O
PRT,1,2000,6,b,UNK,.,0,O,O
PRT,1,2000,7,m,0,5,10,O,O
PRT,1,2000,7,m,5,5,1,O,O
PRT,1,2000,7,m,10,5,3,O,O
PRT,1,2000,7,m,15,5,5,O,O
PRT,1,2000,7,m,20,5,17,O,O
PRT,1,2000,7,m,25,5,7,O,O
PRT,1,2000,7,m,30,5,16,O,O
PRT,1,2000,7,m,35,5,20,O,O
PRT,1,2000,7,m,40,5,31,O,O
PRT,1,2000,7,m,45,5,26,O,O
PRT,1,2000,7,m,50,5,40,O,O
PRT,1,2000,7,m,55,5,50,O,O
PRT,1,2000,7,m,60,5,82,O,O
PRT,1,2000,7,m,65,5,125,O,O
PRT,1,2000,7,m,70,5,161,O,O
PRT,1,2000,7,m,75,5,223,O,O
PRT,1,2000,7,m,80,5,199,O,O
PRT,1,2000,7,m,85,5,169,O,O
PRT,1,2000,7,m,90,5,75,O,O
PRT,1,2000,7,m,TOT,.,1260,O,O
PRT,1,2000,7,m,UNK,.,0,O,O
PRT,1,2000,7,f,0,5,6,O,O
PRT,1,2000,7,f,5,5,1,O,O
PRT,1,2000,7,f,10,5,0,O,O
PRT,1,2000,7,f,15,5,2,O,O
PRT,1,2000,7,f,20,5,6,O,O
PRT,1,2000,7,f,25,5,1,O,O
PRT,1,2000,7,f,30,5,4,O,O
PRT,1,2000,7,f,35,5,7,O,O
PRT,1,2000,7,f,40,5,9,O,O
PRT,1,2000,7,f,45,5,12,O,O
PRT,1,2000,7,f,50,5,19,O,O
PRT,1,2000,7,f,55,5,27,O,O
PRT,1,2000,7,f,60,5,39,O,O
PRT,1,2000,7,f,65,5,71,O,O
PRT,1,2000,7,f,70,5,125,O,O
PRT,1,2000,7,f,75,5,175,O,O
PRT,1,2000,7,f,80,5,200,O,O
PRT,1,2000,7,f,85,5,274,O,O
PRT,1,2000,7,f,90,5,187,O,O
PRT,1,2000,7,f,TOT,.,1165,O,O
PRT,1,2000,7,f,UNK,.,0,O,O
PRT,1,2000,7,b,0,5,16,O,O
PRT,1,2000,7,b,5,5,2,O,O
PRT,1,2000,7,b,10,5,3,O,O
PRT,1,2000,7,b,15,5,7,O,O
PRT,1,2000,7,b,20,5,23,O,O
PRT,1,2000,7,b,25,5,8,O,O
PRT,1,2000,7,b,30,5,20,O,O
PRT,1,2000,7,b,35,5,27,O,O
PRT,1,2000,7,b,40,5,40,O,O
PRT,1,2000,7,b,45,5,38,O,O
PRT,1,2000,7,b,50,5,59,O,O
PRT,1,2000,7,b,55,5,77,O,O
PRT,1,2000,7,b,60,5,121,O,O
PRT,1,2000,7,b,65,5,196,O,O
PRT,1,2000,7,b,70,5,286,O,O
PRT,1,2000,7,b,75,5,398,O,O
PRT,1,2000,7,b,80,5,399,O,O
PRT,1,2000,7,b,85,5,443,O,O
PRT,1,2000,7,b,90,5,262,O,O
PRT,1,2000,7,b,TOT,.,2425,O,O
PRT,1,2000,7,b,UNK,.,0,O,O
PRT,1,2000,8,m,0,5,8,O,O
PRT,1,2000,8,m,5,5,2,O,O
PRT,1,2000,8,m,10,5,1,O,O
PRT,1,2000,8,m,15,5,3,O,O
PRT,1,2000,8,m,20,5,8,O,O
PRT,1,2000,8,m,25,5,19,O,O
PRT,1,2000,8,m,30,5,23,O,O
PRT,1,2000,8,m,35,5,14,O,O
PRT,1,2000,8,m,40,5,23,O,O
PRT,1,2000,8,m,45,5,33,O,O
PRT,1,2000,8,m,50,5,28,O,O
PRT,1,2000,8,m,55,5,52,O,O
PRT,1,2000,8,m,60,5,85,O,O
PRT,1,2000,8,m,65,5,105,O,O
PRT,1,2000,8,m,70,5,165,O,O
PRT,1,2000,8,m,75,5,219,O,O
PRT,1,2000,8,m,80,5,164,O,O
PRT,1,2000,8,m,85,5,145,O,O
PRT,1,2000,8,m,90,5,65,O,O
PRT,1,2000,8,m,TOT,.,1162,O,O
PRT,1,2000,8,m,UNK,.,0,O,O
PRT,1,2000,8,f,0,5,9,O,O
PRT,1,2000,8,f,5,5,0,O,O
PRT,1,2000,8,f,10,5,0,O,O
PRT,1,2000,8,f,15,5,2,O,O
PRT,1,2000,8,f,20,5,3,O,O
PRT,1,2000,8,f,25,5,4,O,O
PRT,1,2000,8,f,30,5,6,O,O
PRT,1,2000,8,f,35,5,10,O,O
PRT,1,2000,8,f,40,5,8,O,O
PRT,1,2000,8,f,45,5,20,O,O
PRT,1,2000,8,f,50,5,13,O,O
PRT,1,2000,8,f,55,5,26,O,O
PRT,1,2000,8,f,60,5,44,O,O
PRT,1,2000,8,f,65,5,80,O,O
PRT,1,2000,8,f,70,5,131,O,O
PRT,1,2000,8,f,75,5,186,O,O
PRT,1,2000,8,f,80,5,227,O,O
PRT,1,2000,8,f,85,5,219,O,O
PRT,1,2000,8,f,90,5,189,O,O
PRT,1,2000,8,f,TOT,.,1177,O,O
PRT,1,2000,8,f,UNK,.,0,O,O
PRT,1,2000,8,b,0,5,17,O,O
PRT,1,2000,8,b,5,5,2,O,O
PRT,1,2000,8,b,10,5,1,O,O
PRT,1,2000,8,b,15,5,5,O,O
PRT,1,2000,8,b,20,5,11,O,O
PRT,1,2000,8,b,25,5,23,O,O
PRT,1,2000,8,b,30,5,29,O,O
PRT,1,2000,8,b,35,5,24,O,O
PRT,1,2000,8,b,40,5,31,O,O
PRT,1,2000,8,b,45,5,53,O,O
PRT,1,2000,8,b,50,5,41,O,O
PRT,1,2000,8,b,55,5,78,O,O
PRT,1,2000,8,b,60,5,129,O,O
PRT,1,2000,8,b,65,5,185,O,O
PRT,1,2000,8,b,70,5,296,O,O
PRT,1,2000,8,b,75,5,405,O,O
PRT,1,2000,8,b,80,5,391,O,O
PRT,1,2000,8,b,85,5,364,O,O
PRT,1,2000,8,b,90,5,254,O,O
PRT,1,2000,8,b,TOT,.,2339,O,O
PRT,1,2000,8,b,UNK,.,0,O,O
PRT,1,2000,9,m,0,5,10,O,O
PRT,1,2000,9,m,5,5,4,O,O
PRT,1,2000,9,m,10,5,2,O,O
PRT,1,2000,9,m,15,5,3,O,O
PRT,1,2000,9,m,20,5,7,O,O
PRT,1,2000,9,m,25,5,21,O,O
PRT,1,2000,9,m,30,5,17,O,O
PRT,1,2000,9,m,35,5,16,O,O
PRT,1,2000,9,m,40,5,27,O,O
PRT,1,2000,9,m,45,5,36,O,O
PRT,1,2000,9,m,50,5,31,O,O
PRT,1,2000,9,m,55,5,53,O,O
PRT,1,2000,9,m,60,5,78,O,O
PRT,1,2000,9,m,65,5,104,O,O
PRT,1,2000,9,m,70,5,169,O,O
PRT,1,2000,9,m,75,5,197,O,O
PRT,1,2000,9,m,80,5,156,O,O
PRT,1,2000,9,m,85,5,138,O,O
PRT,1,2000,9,m,90,5,68,O,O
PRT,1,2000,9,m,TOT,.,1137,O,O
PRT,1,2000,9,m,UNK,.,0,O,O
PRT,1,2000,9,f,0,5,8,O,O
PRT,1,2000,9,f,5,5,0,O,O
PRT,1,2000,9,f,10,5,1,O,O
PRT,1,2000,9,f,15,5,2,O,O
PRT,1,2000,9,f,20,5,1,O,O
PRT,1,2000,9,f,25,5,9,O,O
PRT,1,2000,9,f,30,5,3,O,O
PRT,1,2000,9,f,35,5,8,O,O
PRT,1,2000,9,f,40,5,10,O,O
PRT,1,2000,9,f,45,5,16,O,O
PRT,1,2000,9,f,50,5,14,O,O
PRT,1,2000,9,f,55,5,29,O,O
PRT,1,2000,9,f,60,5,41,O,O
PRT,1,2000,9,f,65,5,69,O,O
PRT,1,2000,9,f,70,5,80,O,O
PRT,1,2000,9,f,75,5,156,O,O
PRT,1,2000,9,f,80,5,184,O,O
PRT,1,2000,9,f,85,5,211,O,O
PRT,1,2000,9,f,90,5,160,O,O
PRT,1,2000,9,f,TOT,.,1002,O,O
PRT,1,2000,9,f,UNK,.,0,O,O
PRT,1,2000,9,b,0,5,18,O,O
PRT,1,2000,9,b,5,5,4,O,O
PRT,1,2000,9,b,10,5,3,O,O
PRT,1,2000,9,b,15,5,5,O,O
PRT,1,2000,9,b,20,5,8,O,O
PRT,1,2000,9,b,25,5,30,O,O
PRT,1,2000,9,b,30,5,20,O,O
PRT,1,2000,9,b,35,5,24,O,O
PRT,1,2000,9,b,40,5,37,O,O
PRT,1,2000,9,b,45,5,52,O,O
PRT,1,2000,9,b,50,5,45,O,O
PRT,1,2000,9,b,55,5,82,O,O
PRT,1,2000,9,b,60,5,119,O,O
PRT,1,2000,9,b,65,5,173,O,O
PRT,1,2000,9,b,70,5,249,O,O
PRT,1,2000,9,b,75,5,353,O,O
PRT,1,2000,9,b,80,5,340,O,O
PRT,1,2000,9,b,85,5,349,O,O
PRT,1,2000,9,b,90,5,228,O,O
PRT,1,2000,9,b,TOT,.,2139,O,O
PRT,1,2000,9,b,UNK,.,0,O,O
PRT,1,2000,10,m,0,5,8,O,O
PRT,1,2000,10,m,5,5,1,O,O
PRT,1,2000,10,m,10,5,1,O,O
PRT,1,2000,10,m,15,5,10,O,O
PRT,1,2000,10,m,20,5,10,O,O
PRT,1,2000,10,m,25,5,24,O,O
PRT,1,2000,10,m,30,5,15,O,O
PRT,1,2000,10,m,35,5,17,O,O
PRT,1,2000,10,m,40,5,33,O,O
PRT,1,2000,10,m,45,5,24,O,O
PRT,1,2000,10,m,50,5,27,O,O
PRT,1,2000,10,m,55,5,46,O,O
PRT,1,2000,10,m,60,5,67,O,O
PRT,1,2000,10,m,65,5,108,O,O
PRT,1,2000,10,m,70,5,151,O,O
PRT,1,2000,10,m,75,5,188,O,O
PRT,1,2000,10,m,80,5,154,O,O
PRT,1,2000,10,m,85,5,131,O,O
PRT,1,2000,10,m,90,5,74,O,O
PRT,1,2000,10,m,TOT,.,1089,O,O
PRT,1,2000,10,m,UNK,.,0,O,O
PRT,1,2000,10,f,0,5,7,O,O
PRT,1,2000,10,f,5,5,0,O,O
PRT,1,2000,10,f,10,5,1,O,O
PRT,1,2000,10,f,15,5,1,O,O
PRT,1,2000,10,f,20,5,3,O,O
PRT,1,2000,10,f,25,5,2,O,O
PRT,1,2000,10,f,30,5,2,O,O
PRT,1,2000,10,f,35,5,8,O,O
PRT,1,2000,10,f,40,5,11,O,O
PRT,1,2000,10,f,45,5,8,O,O
PRT,1,2000,10,f,50,5,20,O,O
