PopCode,Area,Year,Week,Sex,Age,AgeInterval,Deaths,Type,Access
FIN,1,1990,2,f,50,5,9,O,O
FIN,1,1990,2,f,55,5,18,O,O
FIN,1,1990,2,f,60,5,26,O,O
FIN,1,1990,2,f,65,5,53,O,O
FIN,1,1990,2,f,70,5,65,O,O
FIN,1,1990,2,f,75,5,93,O,O
FIN,1,1990,2,f,80,5,151,O,O
FIN,1,1990,2,f,85,5,102,O,O
FIN,1,1990,2,f,90,+,68,O,O
FIN,1,1990,2,f,TOT,.,609,O,O
FIN,1,1990,2,b,0,5,6,O,O
FIN,1,1990,2,b,5,5,3,O,O
FIN,1,1990,2,b,10,5,1,O,O
FIN,1,1990,2,b,15,5,8,O,O
FIN,1,1990,2,b,20,5,8,O,O
FIN,1,1990,2,b,25,5,4,O,O
FIN,1,1990,2,b,30,5,11,O,O
FIN,1,1990,2,b,35,5,21,O,O
FIN,1,1990,2,b,40,5,20,O,O
FIN,1,1990,2,b,45,5,10,O,O
FIN,1,1990,2,b,50,5,33,O,O
FIN,1,1990,2,b,55,5,45,O,O
FIN,1,1990,2,b,60,5,83,O,O
FIN,1,1990,2,b,65,5,123,O,O
FIN,1,1990,2,b,70,5,113,O,O
FIN,1,1990,2,b,75,5,178,O,O
FIN,1,1990,2,b,80,5,231,O,O
FIN,1,1990,2,b,85,5,150,O,O
FIN,1,1990,2,b,90,+,91,O,O
FIN,1,1990,2,b,TOT,.,1139,O,O
FIN,1,1990,3,m,0,5,4,O,O
FIN,1,1990,3,m,5,5,0,O,O
FIN,1,1990,3,m,10,5,1,O,O
FIN,1,1990,3,m,15,5,3,O,O
FIN,1,1990,3,m,20,5,8,O,O
FIN,1,1990,3,m,25,5,5,O,O
FIN,1,1990,3,m,30,5,6,O,O
FIN,1,1990,3,m,35,5,8,O,O
FIN,1,1990,3,m,40,5,18,O,O
FIN,1,1990,3,m,45,5,21,O,O
FIN,1,1990,3,m,50,5,22,O,O
FIN,1,1990,3,m,55,5,32,O,O
FIN,1,1990,3,m,60,5,50,O,O
FIN,1,1990,3,m,65,5,57,O,O
FIN,1,1990,3,m,70,5,84,O,O
FIN,1,1990,3,m,75,5,84,O,O
FIN,1,1990,3,m,80,5,84,O,O
FIN,1,1990,3,m,85,5,61,O,O
FIN,1,1990,3,m,90,+,15,O,O
FIN,1,1990,3,m,TOT,.,563,O,O
FIN,1,1990,3,f,0,5,5,O,O
FIN,1,1990,3,f,5,5,2,O,O
FIN,1,1990,3,f,10,5,0,O,O
FIN,1,1990,3,f,15,5,0,O,O
FIN,1,1990,3,f,20,5,0,O,O
FIN,1,1990,3,f,25,5,2,O,O
FIN,1,1990,3,f,30,5,3,O,O
FIN,1,1990,3,f,35,5,4,O,O
FIN,1,1990,3,f,40,5,6,O,O
FIN,1,1990,3,f,45,5,5,O,O
FIN,1,1990,3,f,50,5,11,O,O
FIN,1,1990,3,f,55,5,13,O,O
FIN,1,1990,3,f,60,5,27,O,O
FIN,1,1990,3,f,65,5,56,O,O
FIN,1,1990,3,f,70,5,71,O,O
FIN,1,1990,3,f,75,5,100,O,O
FIN,1,1990,3,f,80,5,136,O,O
FIN,1,1990,3,f,85,5,107,O,O
FIN,1,1990,3,f,90,+,74,O,O
FIN,1,1990,3,f,TOT,.,622,O,O
FIN,1,1990,3,b,0,5,9,O,O
FIN,1,1990,3,b,5,5,2,O,O
FIN,1,1990,3,b,10,5,1,O,O
FIN,1,1990,3,b,15,5,3,O,O
FIN,1,1990,3,b,20,5,8,O,O
FIN,1,1990,3,b,25,5,7,O,O
FIN,1,1990,3,b,30,5,9,O,O
FIN,1,1990,3,b,35,5,12,O,O
FIN,1,1990,3,b,40,5,24,O,O
FIN,1,1990,3,b,45,5,26,O,O
FIN,1,1990,3,b,50,5,33,O,O
FIN,1,1990,3,b,55,5,45,O,O
FIN,1,1990,3,b,60,5,77,O,O
FIN,1,1990,3,b,65,5,113,O,O
FIN,1,1990,3,b,70,5,155,O,O
FIN,1,1990,3,b,75,5,184,O,O
FIN,1,1990,3,b,80,5,220,O,O
FIN,1,1990,3,b,85,5,168,O,O
FIN,1,1990,3,b,90,+,89,O,O
FIN,1,1990,3,b,TOT,.,1185,O,O
FIN,1,1990,4,m,0,5,5,O,O
FIN,1,1990,4,m,5,5,0,O,O
FIN,1,1990,4,m,10,5,0,O,O
FIN,1,1990,4,m,15,5,3,O,O
FIN,1,1990,4,m,20,5,5,O,O
FIN,1,1990,4,m,25,5,3,O,O
FIN,1,1990,4,m,30,5,8,O,O
FIN,1,1990,4,m,35,5,18,O,O
FIN,1,1990,4,m,40,5,19,O,O
FIN,1,1990,4,m,45,5,28,O,O
FIN,1,1990,4,m,50,5,21,O,O
FIN,1,1990,4,m,55,5,33,O,O
FIN,1,1990,4,m,60,5,53,O,O
FIN,1,1990,4,m,65,5,72,O,O
FIN,1,1990,4,m,70,5,76,O,O
FIN,1,1990,4,m,75,5,92,O,O
FIN,1,1990,4,m,80,5,88,O,O
FIN,1,1990,4,m,85,5,44,O,O
FIN,1,1990,4,m,90,+,21,O,O
FIN,1,1990,4,m,TOT,.,589,O,O
FIN,1,1990,4,f,0,5,1,O,O
FIN,1,1990,4,f,5,5,0,O,O
FIN,1,1990,4,f,10,5,1,O,O
FIN,1,1990,4,f,15,5,2,O,O
FIN,1,1990,4,f,20,5,2,O,O
FIN,1,1990,4,f,25,5,0,O,O
FIN,1,1990,4,f,30,5,1,O,O
FIN,1,1990,4,f,35,5,4,O,O
FIN,1,1990,4,f,40,5,3,O,O
FIN,1,1990,4,f,45,5,1,O,O
FIN,1,1990,4,f,50,5,8,O,O
FIN,1,1990,4,f,55,5,18,O,O
FIN,1,1990,4,f,60,5,17,O,O
FIN,1,1990,4,f,65,5,38,O,O
FIN,1,1990,4,f,70,5,60,O,O
FIN,1,1990,4,f,75,5,98,O,O
FIN,1,1990,4,f,80,5,143,O,O
FIN,1,1990,4,f,85,5,108,O,O
FIN,1,1990,4,f,90,+,70,O,O
FIN,1,1990,4,f,TOT,.,575,O,O
FIN,1,1990,4,b,0,5,6,O,O
FIN,1,1990,4,b,5,5,0,O,O
FIN,1,1990,4,b,10,5,1,O,O
FIN,1,1990,4,b,15,5,5,O,O
FIN,1,1990,4,b,20,5,7,O,O
FIN,1,1990,4,b,25,5,3,O,O
FIN,1,1990,4,b,30,5,9,O,O
FIN,1,1990,4,b,35,5,22,O,O
FIN,1,1990,4,b,40,5,22,O,O
FIN,1,1990,4,b,45,5,29,O,O
FIN,1,1990,4,b,50,5,29,O,O
FIN,1,1990,4,b,55,5,51,O,O
FIN,1,1990,4,b,60,5,70,O,O
FIN,1,1990,4,b,65,5,110,O,O
FIN,1,1990,4,b,70,5,136,O,O
FIN,1,1990,4,b,75,5,190,O,O
FIN,1,1990,4,b,80,5,231,O,O
FIN,1,1990,4,b,85,5,152,O,O
FIN,1,1990,4,b,90,+,91,O,O
FIN,1,1990,4,b,TOT,.,1164,O,O
FIN,1,1990,5,m,0,5,4,O,O
FIN,1,1990,5,m,5,5,1,O,O
FIN,1,1990,5,m,10,5,1,O,O
FIN,1,1990,5,m,15,5,3,O,O
FIN,1,1990,5,m,20,5,1,O,O
FIN,1,1990,5,m,25,5,3,O,O
FIN,1,1990,5,m,30,5,9,O,O
FIN,1,1990,5,m,35,5,8,O,O
FIN,1,1990,5,m,40,5,31,O,O
FIN,1,1990,5,m,45,5,17,O,O
FIN,1,1990,5,m,50,5,17,O,O
FIN,1,1990,5,m,55,5,26,O,O
FIN,1,1990,5,m,60,5,43,O,O
FIN,1,1990,5,m,65,5,71,O,O
FIN,1,1990,5,m,70,5,73,O,O
FIN,1,1990,5,m,75,5,87,O,O
FIN,1,1990,5,m,80,5,78,O,O
FIN,1,1990,5,m,85,5,51,O,O
FIN,1,1990,5,m,90,+,14,O,O
FIN,1,1990,5,m,TOT,.,538,O,O
FIN,1,1990,5,f,0,5,2,O,O
FIN,1,1990,5,f,5,5,1,O,O
FIN,1,1990,5,f,10,5,1,O,O
FIN,1,1990,5,f,15,5,1,O,O
FIN,1,1990,5,f,20,5,2,O,O
FIN,1,1990,5,f,25,5,1,O,O
FIN,1,1990,5,f,30,5,3,O,O
FIN,1,1990,5,f,35,5,4,O,O
FIN,1,1990,5,f,40,5,8,O,O
FIN,1,1990,5,f,45,5,6,O,O
FIN,1,1990,5,f,50,5,8,O,O
FIN,1,1990,5,f,55,5,7,O,O
FIN,1,1990,5,f,60,5,22,O,O
FIN,1,1990,5,f,65,5,52,O,O
FIN,1,1990,5,f,70,5,52,O,O
FIN,1,1990,5,f,75,5,99,O,O
FIN,1,1990,5,f,80,5,116,O,O
FIN,1,1990,5,f,85,5,110,O,O
FIN,1,1990,5,f,90,+,70,O,O
FIN,1,1990,5,f,TOT,.,565,O,O
FIN,1,1990,5,b,0,5,6,O,O
FIN,1,1990,5,b,5,5,2,O,O
FIN,1,1990,5,b,10,5,2,O,O
FIN,1,1990,5,b,15,5,4,O,O
FIN,1,1990,5,b,20,5,3,O,O
FIN,1,1990,5,b,25,5,4,O,O
FIN,1,1990,5,b,30,5,12,O,O
FIN,1,1990,5,b,35,5,12,O,O
FIN,1,1990,5,b,40,5,39,O,O
FIN,1,1990,5,b,45,5,23,O,O
FIN,1,1990,5,b,50,5,25,O,O
FIN,1,1990,5,b,55,5,33,O,O
FIN,1,1990,5,b,60,5,65,O,O
FIN,1,1990,5,b,65,5,123,O,O
FIN,1,1990,5,b,70,5,125,O,O
FIN,1,1990,5,b,75,5,186,O,O
FIN,1,1990,5,b,80,5,194,O,O
FIN,1,1990,5,b,85,5,161,O,O
FIN,1,1990,5,b,90,+,84,O,O
FIN,1,1990,5,b,TOT,.,1103,O,O
FIN,1,1990,6,m,0,5,5,O,O
FIN,1,1990,6,m,5,5,0,O,O
FIN,1,1990,6,m,10,5,0,O,O
FIN,1,1990,6,m,15,5,3,O,O
FIN,1,1990,6,m,20,5,1,O,O
FIN,1,1990,6,m,25,5,0,O,O
FIN,1,1990,6,m,30,5,4,O,O
FIN,1,1990,6,m,35,5,15,O,O
FIN,1,1990,6,m,40,5,8,O,O
FIN,1,1990,6,m,45,5,19,O,O
FIN,1,1990,6,m,50,5,28,O,O
FIN,1,1990,6,m,55,5,26,O,O
FIN,1,1990,6,m,60,5,44,O,O
FIN,1,1990,6,m,65,5,54,O,O
FIN,1,1990,6,m,70,5,66,O,O
FIN,1,1990,6,m,75,5,85,O,O
FIN,1,1990,6,m,80,5,80,O,O
FIN,1,1990,6,m,85,5,51,O,O
FIN,1,1990,6,m,90,+,24,O,O
FIN,1,1990,6,m,TOT,.,513,O,O
FIN,1,1990,6,f,0,5,6,O,O
FIN,1,1990,6,f,5,5,0,O,O
FIN,1,1990,6,f,10,5,0,O,O
FIN,1,1990,6,f,15,5,0,O,O
FIN,1,1990,6,f,20,5,0,O,O
FIN,1,1990,6,f,25,5,1,O,O
FIN,1,1990,6,f,30,5,1,O,O
FIN,1,1990,6,f,35,5,9,O,O
FIN,1,1990,6,f,40,5,7,O,O
FIN,1,1990,6,f,45,5,8,O,O
FIN,1,1990,6,f,50,5,14,O,O
FIN,1,1990,6,f,55,5,15,O,O
FIN,1,1990,6,f,60,5,26,O,O
FIN,1,1990,6,f,65,5,44,O,O
FIN,1,1990,6,f,70,5,65,O,O
FIN,1,1990,6,f,75,5,106,O,O
FIN,1,1990,6,f,80,5,109,O,O
FIN,1,1990,6,f,85,5,101,O,O
FIN,1,1990,6,f,90,+,40,O,O
FIN,1,1990,6,f,TOT,.,552,O,O
FIN,1,1990,6,b,0,5,11,O,O
FIN,1,1990,6,b,5,5,0,O,O
FIN,1,1990,6,b,10,5,0,O,O
FIN,1,1990,6,b,15,5,3,O,O
FIN,1,1990,6,b,20,5,1,O,O
FIN,1,1990,6,b,25,5,1,O,O
FIN,1,1990,6,b,30,5,5,O,O
FIN,1,1990,6,b,35,5,24,O,O
FIN,1,1990,6,b,40,5,15,O,O
FIN,1,1990,6,b,45,5,27,O,O
FIN,1,1990,6,b,50,5,42,O,O
FIN,1,1990,6,b,55,5,41,O,O
FIN,1,1990,6,b,60,5,70,O,O
FIN,1,1990,6,b,65,5,98,O,O
FIN,1,1990,6,b,70,5,131,O,O
FIN,1,1990,6,b,75,5,191,O,O
FIN,1,1990,6,b,80,5,189,O,O
FIN,1,1990,6,b,85,5,152,O,O
FIN,1,1990,6,b,90,+,64,O,O
FIN,1,1990,6,b,TOT,.,1065,O,O
FIN,1,1990,7,m,0,5,2,O,O
FIN,1,1990,7,m,5,5,0,O,O
FIN,1,1990,7,m,10,5,0,O,O
FIN,1,1990,7,m,15,5,3,O,O
FIN,1,1990,7,m,20,5,1,O,O
FIN,1,1990,7,m,25,5,7,O,O
FIN,1,1990,7,m,30,5,3,O,O
FIN,1,1990,7,m,35,5,6,O,O
FIN,1,1990,7,m,40,5,17,O,O
FIN,1,1990,7,m,45,5,18,O,O
FIN,1,1990,7,m,50,5,28,O,O
FIN,1,1990,7,m,55,5,28,O,O
FIN,1,1990,7,m,60,5,42,O,O
FIN,1,1990,7,m,65,5,53,O,O
FIN,1,1990,7,m,70,5,65,O,O
FIN,1,1990,7,m,75,5,63,O,O
FIN,1,1990,7,m,80,5,67,O,O
FIN,1,1990,7,m,85,5,40,O,O
FIN,1,1990,7,m,90,+,21,O,O
FIN,1,1990,7,m,TOT,.,464,O,O
FIN,1,1990,7,f,0,5,1,O,O
FIN,1,1990,7,f,5,5,0,O,O
FIN,1,1990,7,f,10,5,0,O,O
FIN,1,1990,7,f,15,5,1,O,O
FIN,1,1990,7,f,20,5,2,O,O
FIN,1,1990,7,f,25,5,0,O,O
FIN,1,1990,7,f,30,5,1,O,O
FIN,1,1990,7,f,35,5,3,O,O
FIN,1,1990,7,f,40,5,4,O,O
FIN,1,1990,7,f,45,5,5,O,O
FIN,1,1990,7,f,50,5,10,O,O
FIN,1,1990,7,f,55,5,13,O,O
FIN,1,1990,7,f,60,5,21,O,O
FIN,1,1990,7,f,65,5,41,O,O
FIN,1,1990,7,f,70,5,67,O,O
FIN,1,1990,7,f,75,5,94,O,O
FIN,1,1990,7,f,80,5,107,O,O
FIN,1,1990,7,f,85,5,92,O,O
FIN,1,1990,7,f,90,+,62,O,O
FIN,1,1990,7,f,TOT,.,524,O,O
FIN,1,1990,7,b,0,5,3,O,O
FIN,1,1990,7,b,5,5,0,O,O
FIN,1,1990,7,b,10,5,0,O,O
FIN,1,1990,7,b,15,5,4,O,O
FIN,1,1990,7,b,20,5,3,O,O
FIN,1,1990,7,b,25,5,7,O,O
FIN,1,1990,7,b,30,5,4,O,O
FIN,1,1990,7,b,35,5,9,O,O
FIN,1,1990,7,b,40,5,21,O,O
FIN,1,1990,7,b,45,5,23,O,O
FIN,1,1990,7,b,50,5,38,O,O
FIN,1,1990,7,b,55,5,41,O,O
FIN,1,1990,7,b,60,5,63,O,O
FIN,1,1990,7,b,65,5,94,O,O
FIN,1,1990,7,b,70,5,132,O,O
FIN,1,1990,7,b,75,5,157,O,O
FIN,1,1990,7,b,80,5,174,O,O
FIN,1,1990,7,b,85,5,132,O,O
FIN,1,1990,7,b,90,+,83,O,O
FIN,1,1990,7,b,TOT,.,988,O,O
FIN,1,1990,8,m,0,5,2,O,O
FIN,1,1990,8,m,5,5,3,O,O
FIN,1,1990,8,m,10,5,0,O,O
FIN,1,1990,8,m,15,5,2,O,O
FIN,1,1990,8,m,20,5,6,O,O
FIN,1,1990,8,m,25,5,9,O,O
FIN,1,1990,8,m,30,5,6,O,O
FIN,1,1990,8,m,35,5,14,O,O
FIN,1,1990,8,m,40,5,15,O,O
FIN,1,1990,8,m,45,5,10,O,O
FIN,1,1990,8,m,50,5,19,O,O
FIN,1,1990,8,m,55,5,26,O,O
FIN,1,1990,8,m,60,5,49,O,O
FIN,1,1990,8,m,65,5,52,O,O
FIN,1,1990,8,m,70,5,65,O,O
FIN,1,1990,8,m,75,5,70,O,O
FIN,1,1990,8,m,80,5,58,O,O
FIN,1,1990,8,m,85,5,34,O,O
FIN,1,1990,8,m,90,+,16,O,O
FIN,1,1990,8,m,TOT,.,456,O,O
FIN,1,1990,8,f,0,5,6,O,O
FIN,1,1990,8,f,5,5,0,O,O
FIN,1,1990,8,f,10,5,0,O,O
FIN,1,1990,8,f,15,5,2,O,O
FIN,1,1990,8,f,20,5,1,O,O
FIN,1,1990,8,f,25,5,2,O,O
FIN,1,1990,8,f,30,5,1,O,O
FIN,1,1990,8,f,35,5,3,O,O
FIN,1,1990,8,f,40,5,11,O,O
FIN,1,1990,8,f,45,5,10,O,O
FIN,1,1990,8,f,50,5,11,O,O
FIN,1,1990,8,f,55,5,10,O,O
FIN,1,1990,8,f,60,5,14,O,O
FIN,1,1990,8,f,65,5,37,O,O
FIN,1,1990,8,f,70,5,57,O,O
FIN,1,1990,8,f,75,5,73,O,O
FIN,1,1990,8,f,80,5,124,O,O
FIN,1,1990,8,f,85,5,81,O,O
FIN,1,1990,8,f,90,+,65,O,O
FIN,1,1990,8,f,TOT,.,508,O,O
FIN,1,1990,8,b,0,5,8,O,O
FIN,1,1990,8,b,5,5,3,O,O
FIN,1,1990,8,b,10,5,0,O,O
FIN,1,1990,8,b,15,5,4,O,O
FIN,1,1990,8,b,20,5,7,O,O
FIN,1,1990,8,b,25,5,11,O,O
FIN,1,1990,8,b,30,5,7,O,O
FIN,1,1990,8,b,35,5,17,O,O
FIN,1,1990,8,b,40,5,26,O,O
FIN,1,1990,8,b,45,5,20,O,O
FIN,1,1990,8,b,50,5,30,O,O
FIN,1,1990,8,b,55,5,36,O,O
FIN,1,1990,8,b,60,5,63,O,O
FIN,1,1990,8,b,65,5,89,O,O
FIN,1,1990,8,b,70,5,122,O,O
FIN,1,1990,8,b,75,5,143,O,O
FIN,1,1990,8,b,80,5,182,O,O
FIN,1,1990,8,b,85,5,115,O,O
FIN,1,1990,8,b,90,+,81,O,O
FIN,1,1990,8,b,TOT,.,964,O,O
FIN,1,1990,9,m,0,5,3,O,O
FIN,1,1990,9,m,5,5,0,O,O
FIN,1,1990,9,m,10,5,0,O,O
FIN,1,1990,9,m,15,5,2,O,O
FIN,1,1990,9,m,20,5,3,O,O
FIN,1,1990,9,m,25,5,3,O,O
FIN,1,1990,9,m,30,5,10,O,O
FIN,1,1990,9,m,35,5,10,O,O
FIN,1,1990,9,m,40,5,15,O,O
FIN,1,1990,9,m,45,5,12,O,O
FIN,1,1990,9,m,50,5,22,O,O
FIN,1,1990,9,m,55,5,32,O,O
FIN,1,1990,9,m,60,5,43,O,O
FIN,1,1990,9,m,65,5,57,O,O
FIN,1,1990,9,m,70,5,57,O,O
FIN,1,1990,9,m,75,5,70,O,O
FIN,1,1990,9,m,80,5,64,O,O
FIN,1,1990,9,m,85,5,38,O,O
FIN,1,1990,9,m,90,+,18,O,O
FIN,1,1990,9,m,TOT,.,459,O,O
FIN,1,1990,9,f,0,5,6,O,O
FIN,1,1990,9,f,5,5,1,O,O
FIN,1,1990,9,f,10,5,1,O,O
FIN,1,1990,9,f,15,5,1,O,O
FIN,1,1990,9,f,20,5,2,O,O
FIN,1,1990,9,f,25,5,1,O,O
FIN,1,1990,9,f,30,5,0,O,O
FIN,1,1990,9,f,35,5,6,O,O
FIN,1,1990,9,f,40,5,7,O,O
FIN,1,1990,9,f,45,5,8,O,O
FIN,1,1990,9,f,50,5,7,O,O
FIN,1,1990,9,f,55,5,9,O,O
FIN,1,1990,9,f,60,5,22,O,O
FIN,1,1990,9,f,65,5,35,O,O
FIN,1,1990,9,f,70,5,61,O,O
FIN,1,1990,9,f,75,5,79,O,O
FIN,1,1990,9,f,80,5,106,O,O
FIN,1,1990,9,f,85,5,94,O,O
FIN,1,1990,9,f,90,+,53,O,O
FIN,1,1990,9,f,TOT,.,499,O,O
FIN,1,1990,9,b,0,5,9,O,O
FIN,1,1990,9,b,5,5,1,O,O
FIN,1,1990,9,b,10,5,1,O,O
FIN,1,1990,9,b,15,5,3,O,O
FIN,1,1990,9,b,20,5,5,O,O
FIN,1,1990,9,b,25,5,4,O,O
FIN,1,1990,9,b,30,5,10,O,O
FIN,1,1990,9,b,35,5,16,O,O
FIN,1,1990,9,b,40,5,22,O,O
FIN,1,1990,9,b,45,5,20,O,O
FIN,1,1990,9,b,50,5,29,O,O
FIN,1,1990,9,b,55,5,41,O,O
FIN,1,1990,9,b,60,5,65,O,O
FIN,1,1990,9,b,65,5,92,O,O
FIN,1,1990,9,b,70,5,118,O,O
FIN,1,1990,9,b,75,5,149,O,O
FIN,1,1990,9,b,80,5,170,O,O
FIN,1,1990,9,b,85,5,132,O,O
FIN,1,1990,9,b,90,+,71,O,O
FIN,1,1990,9,b,TOT,.,958,O,O
FIN,1,1990,10,m,0,5,5,O,O
FIN,1,1990,10,m,5,5,2,O,O
FIN,1,1990,10,m,10,5,0,O,O
FIN,1,1990,10,m,15,5,0,O,O
FIN,1,1990,10,m,20,5,4,O,O
FIN,1,1990,10,m,25,5,8,O,O
FIN,1,1990,10,m,30,5,6,O,O
FIN,1,1990,10,m,35,5,12,O,O
FIN,1,1990,10,m,40,5,11,O,O
FIN,1,1990,10,m,45,5,18,O,O
FIN,1,1990,10,m,50,5,22,O,O
FIN,1,1990,10,m,55,5,34,O,O
FIN,1,1990,10,m,60,5,60,O,O
FIN,1,1990,10,m,65,5,46,O,O
FIN,1,1990,10,m,70,5,55,O,O
FIN,1,1990,10,m,75,5,80,O,O
FIN,1,1990,10,m,80,5,66,O,O
FIN,1,1990,10,m,85,5,39,O,O
FIN,1,1990,10,m,90,+,20,O,O
FIN,1,1990,10,m,TOT,.,488,O,O
FIN,1,1990,10,f,0,5,4,O,O
FIN,1,1990,10,f,5,5,1,O,O
FIN,1,1990,10,f,10,5,1,O,O
FIN,1,1990,10,f,15,5,1,O,O
FIN,1,1990,10,f,20,5,2,O,O
FIN,1,1990,10,f,25,5,2,O,O
FIN,1,1990,10,f,30,5,2,O,O
FIN,1,1990,10,f,35,5,5,O,O
FIN,1,1990,10,f,40,5,3,O,O
FIN,1,1990,10,f,45,5,8,O,O
FIN,1,1990,10,f,50,5,8,O,O
FIN,1,1990,10,f,55,5,5,O,O
FIN,1,1990,10,f,60,5,20,O,O
FIN,1,1990,10,f,65,5,29,O,O
FIN,1,1990,10,f,70,5,54,O,O
FIN,1,1990,10,f,75,5,102,O,O
FIN,1,1990,10,f,80,5,95,O,O
FIN,1,1990,10,f,85,5,88,O,O
FIN,1,1990,10,f,90,+,55,O,O
FIN,1,1990,10,f,TOT,.,485,O,O
FIN,1,1990,10,b,0,5,9,O,O
FIN,1,1990,10,b,5,5,3,O,O
FIN,1,1990,10,b,10,5,1,O,O
FIN,1,1990,10,b,15,5,1,O,O
FIN,1,1990,10,b,20,5,6,O,O
FIN,1,1990,10,b,25,5,10,O,O
FIN,1,1990,10,b,30,5,8,O,O
FIN,1,1990,10,b,35,5,17,O,O
FIN,1,1990,10,b,40,5,14,O,O
FIN,1,1990,10,b,45,5,26,O,O
FIN,1,1990,10,b,50,5,30,O,O
FIN,1,1990,10,b,55,5,39,O,O
FIN,1,1990,10,b,60,5,80,O,O
FIN,1,1990,10,b,65,5,75,O,O
FIN,1,1990,10,b,70,5,109,O,O
FIN,1,1990,10,b,75,5,182,O,O
FIN,1,1990,10,b,80,5,161,O,O
FIN,1,1990,10,b,85,5,127,O,O
FIN,1,1990,10,b,90,+,75,O,O
FIN,1,1990,10,b,TOT,.,973,O,O
FIN,1,1990,11,m,0,5,4,O,O
FIN,1,1990,11,m,5,5,1,O,O
