PopCode,Area,Year ,Week ,Sex,Age,AgeInterval,Deaths,Type,Access
HRV,1,2000,3,b,70,5,186,O,O
HRV,1,2000,3,b,75,5,195,O,O
HRV,1,2000,3,b,80,5,127,O,O
HRV,1,2000,3,b,85,5,174,O,O
HRV,1,2000,3,b,90,+,87,O,O
HRV,1,2000,3,b,TOT,.,1164,O,O
HRV,1,2000,3,b,UNK,.,0,O,O
HRV,1,2000,4,m,0,5,9,O,O
HRV,1,2000,4,m,5,5,1,O,O
HRV,1,2000,4,m,10,5,0,O,O
HRV,1,2000,4,m,15,5,1,O,O
HRV,1,2000,4,m,20,5,2,O,O
HRV,1,2000,4,m,25,5,2,O,O
HRV,1,2000,4,m,30,5,1,O,O
HRV,1,2000,4,m,35,5,7,O,O
HRV,1,2000,4,m,40,5,9,O,O
HRV,1,2000,4,m,45,5,22,O,O
HRV,1,2000,4,m,50,5,25,O,O
HRV,1,2000,4,m,55,5,31,O,O
HRV,1,2000,4,m,60,5,49,O,O
HRV,1,2000,4,m,65,5,122,O,O
HRV,1,2000,4,m,70,5,117,O,O
HRV,1,2000,4,m,75,5,88,O,O
HRV,1,2000,4,m,80,5,57,O,O
HRV,1,2000,4,m,85,5,68,O,O
HRV,1,2000,4,m,90,+,24,O,O
HRV,1,2000,4,m,TOT,.,635,O,O
HRV,1,2000,4,m,UNK,.,0,O,O
HRV,1,2000,4,f,0,5,2,O,O
HRV,1,2000,4,f,5,5,0,O,O
HRV,1,2000,4,f,10,5,1,O,O
HRV,1,2000,4,f,15,5,4,O,O
HRV,1,2000,4,f,20,5,2,O,O
HRV,1,2000,4,f,25,5,0,O,O
HRV,1,2000,4,f,30,5,1,O,O
HRV,1,2000,4,f,35,5,4,O,O
HRV,1,2000,4,f,40,5,5,O,O
HRV,1,2000,4,f,45,5,12,O,O
HRV,1,2000,4,f,50,5,12,O,O
HRV,1,2000,4,f,55,5,16,O,O
HRV,1,2000,4,f,60,5,19,O,O
HRV,1,2000,4,f,65,5,53,O,O
HRV,1,2000,4,f,70,5,98,O,O
HRV,1,2000,4,f,75,5,145,O,O
HRV,1,2000,4,f,80,5,88,O,O
HRV,1,2000,4,f,85,5,97,O,O
HRV,1,2000,4,f,90,+,76,O,O
HRV,1,2000,4,f,TOT,.,635,O,O
HRV,1,2000,4,f,UNK,.,0,O,O
HRV,1,2000,4,b,0,5,11,O,O
HRV,1,2000,4,b,5,5,1,O,O
HRV,1,2000,4,b,10,5,1,O,O
HRV,1,2000,4,b,15,5,5,O,O
HRV,1,2000,4,b,20,5,4,O,O
HRV,1,2000,4,b,25,5,2,O,O
HRV,1,2000,4,b,30,5,2,O,O
HRV,1,2000,4,b,35,5,11,O,O
HRV,1,2000,4,b,40,5,14,O,O
HRV,1,2000,4,b,45,5,34,O,O
HRV,1,2000,4,b,50,5,37,O,O
HRV,1,2000,4,b,55,5,47,O,O
HRV,1,2000,4,b,60,5,68,O,O
HRV,1,2000,4,b,65,5,175,O,O
HRV,1,2000,4,b,70,5,215,O,O
HRV,1,2000,4,b,75,5,233,O,O
HRV,1,2000,4,b,80,5,145,O,O
HRV,1,2000,4,b,85,5,165,O,O
HRV,1,2000,4,b,90,+,100,O,O
HRV,1,2000,4,b,TOT,.,1270,O,O
HRV,1,2000,4,b,UNK,.,0,O,O
HRV,1,2000,5,m,0,5,2,O,O
HRV,1,2000,5,m,5,5,0,O,O
HRV,1,2000,5,m,10,5,0,O,O
HRV,1,2000,5,m,15,5,4,O,O
HRV,1,2000,5,m,20,5,0,O,O
HRV,1,2000,5,m,25,5,3,O,O
HRV,1,2000,5,m,30,5,4,O,O
HRV,1,2000,5,m,35,5,4,O,O
HRV,1,2000,5,m,40,5,13,O,O
HRV,1,2000,5,m,45,5,24,O,O
HRV,1,2000,5,m,50,5,32,O,O
HRV,1,2000,5,m,55,5,39,O,O
HRV,1,2000,5,m,60,5,72,O,O
HRV,1,2000,5,m,65,5,100,O,O
HRV,1,2000,5,m,70,5,103,O,O
HRV,1,2000,5,m,75,5,113,O,O
HRV,1,2000,5,m,80,5,59,O,O
HRV,1,2000,5,m,85,5,70,O,O
HRV,1,2000,5,m,90,+,26,O,O
HRV,1,2000,5,m,TOT,.,668,O,O
HRV,1,2000,5,m,UNK,.,0,O,O
HRV,1,2000,5,f,0,5,3,O,O
HRV,1,2000,5,f,5,5,0,O,O
HRV,1,2000,5,f,10,5,1,O,O
HRV,1,2000,5,f,15,5,0,O,O
HRV,1,2000,5,f,20,5,1,O,O
HRV,1,2000,5,f,25,5,0,O,O
HRV,1,2000,5,f,30,5,0,O,O
HRV,1,2000,5,f,35,5,6,O,O
HRV,1,2000,5,f,40,5,3,O,O
HRV,1,2000,5,f,45,5,8,O,O
HRV,1,2000,5,f,50,5,9,O,O
HRV,1,2000,5,f,55,5,21,O,O
HRV,1,2000,5,f,60,5,36,O,O
HRV,1,2000,5,f,65,5,56,O,O
HRV,1,2000,5,f,70,5,98,O,O
HRV,1,2000,5,f,75,5,145,O,O
HRV,1,2000,5,f,80,5,75,O,O
HRV,1,2000,5,f,85,5,122,O,O
HRV,1,2000,5,f,90,+,76,O,O
HRV,1,2000,5,f,TOT,.,660,O,O
HRV,1,2000,5,f,UNK,.,0,O,O
HRV,1,2000,5,b,0,5,5,O,O
HRV,1,2000,5,b,5,5,0,O,O
HRV,1,2000,5,b,10,5,1,O,O
HRV,1,2000,5,b,15,5,4,O,O
HRV,1,2000,5,b,20,5,1,O,O
HRV,1,2000,5,b,25,5,3,O,O
HRV,1,2000,5,b,30,5,4,O,O
HRV,1,2000,5,b,35,5,10,O,O
HRV,1,2000,5,b,40,5,16,O,O
HRV,1,2000,5,b,45,5,32,O,O
HRV,1,2000,5,b,50,5,41,O,O
HRV,1,2000,5,b,55,5,60,O,O
HRV,1,2000,5,b,60,5,108,O,O
HRV,1,2000,5,b,65,5,156,O,O
HRV,1,2000,5,b,70,5,201,O,O
HRV,1,2000,5,b,75,5,258,O,O
HRV,1,2000,5,b,80,5,134,O,O
HRV,1,2000,5,b,85,5,192,O,O
HRV,1,2000,5,b,90,+,102,O,O
HRV,1,2000,5,b,TOT,.,1328,O,O
HRV,1,2000,5,b,UNK,.,0,O,O
HRV,1,2000,6,m,0,5,7,O,O
HRV,1,2000,6,m,5,5,0,O,O
HRV,1,2000,6,m,10,5,1,O,O
HRV,1,2000,6,m,15,5,0,O,O
HRV,1,2000,6,m,20,5,2,O,O
HRV,1,2000,6,m,25,5,3,O,O
HRV,1,2000,6,m,30,5,5,O,O
HRV,1,2000,6,m,35,5,10,O,O
HRV,1,2000,6,m,40,5,9,O,O
HRV,1,2000,6,m,45,5,22,O,O
HRV,1,2000,6,m,50,5,25,O,O
HRV,1,2000,6,m,55,5,29,O,O
HRV,1,2000,6,m,60,5,71,O,O
HRV,1,2000,6,m,65,5,97,O,O
HRV,1,2000,6,m,70,5,86,O,O
HRV,1,2000,6,m,75,5,83,O,O
HRV,1,2000,6,m,80,5,45,O,O
HRV,1,2000,6,m,85,5,61,O,O
HRV,1,2000,6,m,90,+,34,O,O
HRV,1,2000,6,m,TOT,.,590,O,O
HRV,1,2000,6,m,UNK,.,0,O,O
HRV,1,2000,6,f,0,5,2,O,O
HRV,1,2000,6,f,5,5,0,O,O
HRV,1,2000,6,f,10,5,0,O,O
HRV,1,2000,6,f,15,5,0,O,O
HRV,1,2000,6,f,20,5,1,O,O
HRV,1,2000,6,f,25,5,0,O,O
HRV,1,2000,6,f,30,5,2,O,O
HRV,1,2000,6,f,35,5,1,O,O
HRV,1,2000,6,f,40,5,3,O,O
HRV,1,2000,6,f,45,5,8,O,O
HRV,1,2000,6,f,50,5,8,O,O
HRV,1,2000,6,f,55,5,28,O,O
HRV,1,2000,6,f,60,5,32,O,O
HRV,1,2000,6,f,65,5,59,O,O
HRV,1,2000,6,f,70,5,95,O,O
HRV,1,2000,6,f,75,5,144,O,O
HRV,1,2000,6,f,80,5,93,O,O
HRV,1,2000,6,f,85,5,104,O,O
HRV,1,2000,6,f,90,+,70,O,O
HRV,1,2000,6,f,TOT,.,650,O,O
HRV,1,2000,6,f,UNK,.,0,O,O
HRV,1,2000,6,b,0,5,9,O,O
HRV,1,2000,6,b,5,5,0,O,O
HRV,1,2000,6,b,10,5,1,O,O
HRV,1,2000,6,b,15,5,0,O,O
HRV,1,2000,6,b,20,5,3,O,O
HRV,1,2000,6,b,25,5,3,O,O
HRV,1,2000,6,b,30,5,7,O,O
HRV,1,2000,6,b,35,5,11,O,O
HRV,1,2000,6,b,40,5,12,O,O
HRV,1,2000,6,b,45,5,30,O,O
HRV,1,2000,6,b,50,5,33,O,O
HRV,1,2000,6,b,55,5,57,O,O
HRV,1,2000,6,b,60,5,103,O,O
HRV,1,2000,6,b,65,5,156,O,O
HRV,1,2000,6,b,70,5,181,O,O
HRV,1,2000,6,b,75,5,227,O,O
HRV,1,2000,6,b,80,5,138,O,O
HRV,1,2000,6,b,85,5,165,O,O
HRV,1,2000,6,b,90,+,104,O,O
HRV,1,2000,6,b,TOT,.,1240,O,O
HRV,1,2000,6,b,UNK,.,0,O,O
HRV,1,2000,7,m,0,5,1,O,O
HRV,1,2000,7,m,5,5,0,O,O
HRV,1,2000,7,m,10,5,0,O,O
HRV,1,2000,7,m,15,5,1,O,O
HRV,1,2000,7,m,20,5,3,O,O
HRV,1,2000,7,m,25,5,4,O,O
HRV,1,2000,7,m,30,5,6,O,O
HRV,1,2000,7,m,35,5,6,O,O
HRV,1,2000,7,m,40,5,8,O,O
HRV,1,2000,7,m,45,5,12,O,O
HRV,1,2000,7,m,50,5,21,O,O
HRV,1,2000,7,m,55,5,33,O,O
HRV,1,2000,7,m,60,5,61,O,O
HRV,1,2000,7,m,65,5,81,O,O
HRV,1,2000,7,m,70,5,106,O,O
HRV,1,2000,7,m,75,5,85,O,O
HRV,1,2000,7,m,80,5,44,O,O
HRV,1,2000,7,m,85,5,54,O,O
HRV,1,2000,7,m,90,+,33,O,O
HRV,1,2000,7,m,TOT,.,559,O,O
HRV,1,2000,7,m,UNK,.,0,O,O
HRV,1,2000,7,f,0,5,0,O,O
HRV,1,2000,7,f,5,5,2,O,O
HRV,1,2000,7,f,10,5,1,O,O
HRV,1,2000,7,f,15,5,1,O,O
HRV,1,2000,7,f,20,5,2,O,O
HRV,1,2000,7,f,25,5,0,O,O
HRV,1,2000,7,f,30,5,1,O,O
HRV,1,2000,7,f,35,5,1,O,O
HRV,1,2000,7,f,40,5,4,O,O
HRV,1,2000,7,f,45,5,7,O,O
HRV,1,2000,7,f,50,5,5,O,O
HRV,1,2000,7,f,55,5,7,O,O
HRV,1,2000,7,f,60,5,26,O,O
HRV,1,2000,7,f,65,5,59,O,O
HRV,1,2000,7,f,70,5,71,O,O
HRV,1,2000,7,f,75,5,113,O,O
HRV,1,2000,7,f,80,5,80,O,O
HRV,1,2000,7,f,85,5,89,O,O
HRV,1,2000,7,f,90,+,56,O,O
HRV,1,2000,7,f,TOT,.,525,O,O
HRV,1,2000,7,f,UNK,.,0,O,O
HRV,1,2000,7,b,0,5,1,O,O
HRV,1,2000,7,b,5,5,2,O,O
HRV,1,2000,7,b,10,5,1,O,O
HRV,1,2000,7,b,15,5,2,O,O
HRV,1,2000,7,b,20,5,5,O,O
HRV,1,2000,7,b,25,5,4,O,O
HRV,1,2000,7,b,30,5,7,O,O
HRV,1,2000,7,b,35,5,7,O,O
HRV,1,2000,7,b,40,5,12,O,O
HRV,1,2000,7,b,45,5,19,O,O
HRV,1,2000,7,b,50,5,26,O,O
HRV,1,2000,7,b,55,5,40,O,O
HRV,1,2000,7,b,60,5,87,O,O
HRV,1,2000,7,b,65,5,140,O,O
HRV,1,2000,7,b,70,5,177,O,O
HRV,1,2000,7,b,75,5,198,O,O
HRV,1,2000,7,b,80,5,124,O,O
HRV,1,2000,7,b,85,5,143,O,O
HRV,1,2000,7,b,90,+,89,O,O
HRV,1,2000,7,b,TOT,.,1084,O,O
HRV,1,2000,7,b,UNK,.,0,O,O
HRV,1,2000,8,m,0,5,5,O,O
HRV,1,2000,8,m,5,5,1,O,O
HRV,1,2000,8,m,10,5,1,O,O
HRV,1,2000,8,m,15,5,2,O,O
HRV,1,2000,8,m,20,5,1,O,O
HRV,1,2000,8,m,25,5,5,O,O
HRV,1,2000,8,m,30,5,5,O,O
HRV,1,2000,8,m,35,5,15,O,O
HRV,1,2000,8,m,40,5,18,O,O
HRV,1,2000,8,m,45,5,17,O,O
HRV,1,2000,8,m,50,5,25,O,O
HRV,1,2000,8,m,55,5,38,O,O
HRV,1,2000,8,m,60,5,61,O,O
HRV,1,2000,8,m,65,5,93,O,O
HRV,1,2000,8,m,70,5,87,O,O
HRV,1,2000,8,m,75,5,72,O,O
HRV,1,2000,8,m,80,5,39,O,O
HRV,1,2000,8,m,85,5,60,O,O
HRV,1,2000,8,m,90,+,17,O,O
HRV,1,2000,8,m,TOT,.,562,O,O
HRV,1,2000,8,m,UNK,.,0,O,O
HRV,1,2000,8,f,0,5,0,O,O
HRV,1,2000,8,f,5,5,0,O,O
HRV,1,2000,8,f,10,5,1,O,O
HRV,1,2000,8,f,15,5,0,O,O
HRV,1,2000,8,f,20,5,0,O,O
HRV,1,2000,8,f,25,5,0,O,O
HRV,1,2000,8,f,30,5,1,O,O
HRV,1,2000,8,f,35,5,1,O,O
HRV,1,2000,8,f,40,5,5,O,O
HRV,1,2000,8,f,45,5,16,O,O
HRV,1,2000,8,f,50,5,11,O,O
HRV,1,2000,8,f,55,5,14,O,O
HRV,1,2000,8,f,60,5,27,O,O
HRV,1,2000,8,f,65,5,55,O,O
HRV,1,2000,8,f,70,5,83,O,O
HRV,1,2000,8,f,75,5,135,O,O
HRV,1,2000,8,f,80,5,77,O,O
HRV,1,2000,8,f,85,5,119,O,O
HRV,1,2000,8,f,90,+,49,O,O
HRV,1,2000,8,f,TOT,.,594,O,O
HRV,1,2000,8,f,UNK,.,0,O,O
HRV,1,2000,8,b,0,5,5,O,O
HRV,1,2000,8,b,5,5,1,O,O
HRV,1,2000,8,b,10,5,2,O,O
HRV,1,2000,8,b,15,5,2,O,O
HRV,1,2000,8,b,20,5,1,O,O
HRV,1,2000,8,b,25,5,5,O,O
HRV,1,2000,8,b,30,5,6,O,O
HRV,1,2000,8,b,35,5,16,O,O
HRV,1,2000,8,b,40,5,23,O,O
HRV,1,2000,8,b,45,5,33,O,O
HRV,1,2000,8,b,50,5,36,O,O
HRV,1,2000,8,b,55,5,52,O,O
HRV,1,2000,8,b,60,5,88,O,O
HRV,1,2000,8,b,65,5,148,O,O
HRV,1,2000,8,b,70,5,170,O,O
HRV,1,2000,8,b,75,5,207,O,O
HRV,1,2000,8,b,80,5,116,O,O
HRV,1,2000,8,b,85,5,179,O,O
HRV,1,2000,8,b,90,+,66,O,O
HRV,1,2000,8,b,TOT,.,1156,O,O
HRV,1,2000,8,b,UNK,.,0,O,O
HRV,1,2000,9,m,0,5,3,O,O
HRV,1,2000,9,m,5,5,2,O,O
HRV,1,2000,9,m,10,5,0,O,O
HRV,1,2000,9,m,15,5,2,O,O
HRV,1,2000,9,m,20,5,5,O,O
HRV,1,2000,9,m,25,5,3,O,O
HRV,1,2000,9,m,30,5,4,O,O
HRV,1,2000,9,m,35,5,5,O,O
HRV,1,2000,9,m,40,5,8,O,O
HRV,1,2000,9,m,45,5,21,O,O
HRV,1,2000,9,m,50,5,31,O,O
HRV,1,2000,9,m,55,5,43,O,O
HRV,1,2000,9,m,60,5,54,O,O
HRV,1,2000,9,m,65,5,82,O,O
HRV,1,2000,9,m,70,5,72,O,O
HRV,1,2000,9,m,75,5,75,O,O
HRV,1,2000,9,m,80,5,44,O,O
HRV,1,2000,9,m,85,5,44,O,O
HRV,1,2000,9,m,90,+,25,O,O
HRV,1,2000,9,m,TOT,.,524,O,O
HRV,1,2000,9,m,UNK,.,1,O,O
HRV,1,2000,9,f,0,5,6,O,O
HRV,1,2000,9,f,5,5,0,O,O
HRV,1,2000,9,f,10,5,1,O,O
HRV,1,2000,9,f,15,5,1,O,O
HRV,1,2000,9,f,20,5,3,O,O
HRV,1,2000,9,f,25,5,2,O,O
HRV,1,2000,9,f,30,5,2,O,O
HRV,1,2000,9,f,35,5,5,O,O
HRV,1,2000,9,f,40,5,4,O,O
HRV,1,2000,9,f,45,5,7,O,O
HRV,1,2000,9,f,50,5,13,O,O
HRV,1,2000,9,f,55,5,9,O,O
HRV,1,2000,9,f,60,5,29,O,O
HRV,1,2000,9,f,65,5,70,O,O
HRV,1,2000,9,f,70,5,74,O,O
HRV,1,2000,9,f,75,5,102,O,O
HRV,1,2000,9,f,80,5,63,O,O
HRV,1,2000,9,f,85,5,114,O,O
HRV,1,2000,9,f,90,+,45,O,O
HRV,1,2000,9,f,TOT,.,550,O,O
HRV,1,2000,9,f,UNK,.,0,O,O
HRV,1,2000,9,b,0,5,9,O,O
HRV,1,2000,9,b,5,5,2,O,O
HRV,1,2000,9,b,10,5,1,O,O
HRV,1,2000,9,b,15,5,3,O,O
HRV,1,2000,9,b,20,5,8,O,O
HRV,1,2000,9,b,25,5,5,O,O
HRV,1,2000,9,b,30,5,6,O,O
HRV,1,2000,9,b,35,5,10,O,O
HRV,1,2000,9,b,40,5,12,O,O
HRV,1,2000,9,b,45,5,28,O,O
HRV,1,2000,9,b,50,5,44,O,O
HRV,1,2000,9,b,55,5,52,O,O
HRV,1,2000,9,b,60,5,83,O,O
HRV,1,2000,9,b,65,5,152,O,O
HRV,1,2000,9,b,70,5,146,O,O
HRV,1,2000,9,b,75,5,177,O,O
HRV,1,2000,9,b,80,5,107,O,O
HRV,1,2000,9,b,85,5,158,O,O
HRV,1,2000,9,b,90,+,70,O,O
HRV,1,2000,9,b,TOT,.,1074,O,O
HRV,1,2000,9,b,UNK,.,1,O,O
HRV,1,2000,10,m,0,5,6,O,O
HRV,1,2000,10,m,5,5,2,O,O
HRV,1,2000,10,m,10,5,1,O,O
HRV,1,2000,10,m,15,5,3,O,O
HRV,1,2000,10,m,20,5,7,O,O
HRV,1,2000,10,m,25,5,2,O,O
HRV,1,2000,10,m,30,5,3,O,O
HRV,1,2000,10,m,35,5,2,O,O
HRV,1,2000,10,m,40,5,13,O,O
HRV,1,2000,10,m,45,5,15,O,O
HRV,1,2000,10,m,50,5,38,O,O
HRV,1,2000,10,m,55,5,31,O,O
HRV,1,2000,10,m,60,5,57,O,O
HRV,1,2000,10,m,65,5,100,O,O
HRV,1,2000,10,m,70,5,82,O,O
HRV,1,2000,10,m,75,5,76,O,O
HRV,1,2000,10,m,80,5,41,O,O
HRV,1,2000,10,m,85,5,46,O,O
HRV,1,2000,10,m,90,+,24,O,O
HRV,1,2000,10,m,TOT,.,550,O,O
HRV,1,2000,10,m,UNK,.,1,O,O
HRV,1,2000,10,f,0,5,6,O,O
HRV,1,2000,10,f,5,5,0,O,O
HRV,1,2000,10,f,10,5,0,O,O
HRV,1,2000,10,f,15,5,0,O,O
HRV,1,2000,10,f,20,5,0,O,O
HRV,1,2000,10,f,25,5,0,O,O
HRV,1,2000,10,f,30,5,1,O,O
HRV,1,2000,10,f,35,5,3,O,O
HRV,1,2000,10,f,40,5,5,O,O
HRV,1,2000,10,f,45,5,3,O,O
HRV,1,2000,10,f,50,5,6,O,O
