PopCode,Area,Year,Week,Sex,Age,AgeInterval,Deaths,Type,Access
BEL,1,2000,44,m,90,+,49,O,O
BEL,1,2000,44,m,TOT,.,981,O,O
BEL,1,2000,44,f,0,5,4,O,O
BEL,1,2000,44,f,5,5,1,O,O
BEL,1,2000,44,f,10,5,1,O,O
BEL,1,2000,44,f,15,5,1,O,O
BEL,1,2000,44,f,20,5,6,O,O
BEL,1,2000,44,f,25,5,3,O,O
BEL,1,2000,44,f,30,5,4,O,O
BEL,1,2000,44,f,35,5,5,O,O
BEL,1,2000,44,f,40,5,9,O,O
BEL,1,2000,44,f,45,5,20,O,O
BEL,1,2000,44,f,50,5,22,O,O
BEL,1,2000,44,f,55,5,20,O,O
BEL,1,2000,44,f,60,5,48,O,O
BEL,1,2000,44,f,65,5,55,O,O
BEL,1,2000,44,f,70,5,95,O,O
BEL,1,2000,44,f,75,5,154,O,O
BEL,1,2000,44,f,80,5,137,O,O
BEL,1,2000,44,f,85,5,207,O,O
BEL,1,2000,44,f,90,+,193,O,O
BEL,1,2000,44,f,TOT,.,985,O,O
BEL,1,2000,44,b,0,5,11,O,O
BEL,1,2000,44,b,5,5,1,O,O
BEL,1,2000,44,b,10,5,1,O,O
BEL,1,2000,44,b,15,5,6,O,O
BEL,1,2000,44,b,20,5,12,O,O
BEL,1,2000,44,b,25,5,3,O,O
BEL,1,2000,44,b,30,5,16,O,O
BEL,1,2000,44,b,35,5,24,O,O
BEL,1,2000,44,b,40,5,35,O,O
BEL,1,2000,44,b,45,5,44,O,O
BEL,1,2000,44,b,50,5,51,O,O
BEL,1,2000,44,b,55,5,62,O,O
BEL,1,2000,44,b,60,5,121,O,O
BEL,1,2000,44,b,65,5,163,O,O
BEL,1,2000,44,b,70,5,221,O,O
BEL,1,2000,44,b,75,5,347,O,O
BEL,1,2000,44,b,80,5,275,O,O
BEL,1,2000,44,b,85,5,331,O,O
BEL,1,2000,44,b,90,+,242,O,O
BEL,1,2000,44,b,TOT,.,1966,O,O
BEL,1,2000,45,m,0,5,10,O,O
BEL,1,2000,45,m,5,5,0,O,O
BEL,1,2000,45,m,10,5,0,O,O
BEL,1,2000,45,m,15,5,5,O,O
BEL,1,2000,45,m,20,5,8,O,O
BEL,1,2000,45,m,25,5,7,O,O
BEL,1,2000,45,m,30,5,7,O,O
BEL,1,2000,45,m,35,5,15,O,O
BEL,1,2000,45,m,40,5,19,O,O
BEL,1,2000,45,m,45,5,24,O,O
BEL,1,2000,45,m,50,5,46,O,O
BEL,1,2000,45,m,55,5,45,O,O
BEL,1,2000,45,m,60,5,70,O,O
BEL,1,2000,45,m,65,5,108,O,O
BEL,1,2000,45,m,70,5,145,O,O
BEL,1,2000,45,m,75,5,182,O,O
BEL,1,2000,45,m,80,5,130,O,O
BEL,1,2000,45,m,85,5,124,O,O
BEL,1,2000,45,m,90,+,67,O,O
BEL,1,2000,45,m,TOT,.,1012,O,O
BEL,1,2000,45,f,0,5,11,O,O
BEL,1,2000,45,f,5,5,0,O,O
BEL,1,2000,45,f,10,5,1,O,O
BEL,1,2000,45,f,15,5,0,O,O
BEL,1,2000,45,f,20,5,2,O,O
BEL,1,2000,45,f,25,5,2,O,O
BEL,1,2000,45,f,30,5,4,O,O
BEL,1,2000,45,f,35,5,9,O,O
BEL,1,2000,45,f,40,5,8,O,O
BEL,1,2000,45,f,45,5,19,O,O
BEL,1,2000,45,f,50,5,28,O,O
BEL,1,2000,45,f,55,5,22,O,O
BEL,1,2000,45,f,60,5,48,O,O
BEL,1,2000,45,f,65,5,47,O,O
BEL,1,2000,45,f,70,5,105,O,O
BEL,1,2000,45,f,75,5,148,O,O
BEL,1,2000,45,f,80,5,177,O,O
BEL,1,2000,45,f,85,5,200,O,O
BEL,1,2000,45,f,90,+,229,O,O
BEL,1,2000,45,f,TOT,.,1060,O,O
BEL,1,2000,45,b,0,5,21,O,O
BEL,1,2000,45,b,5,5,0,O,O
BEL,1,2000,45,b,10,5,1,O,O
BEL,1,2000,45,b,15,5,5,O,O
BEL,1,2000,45,b,20,5,10,O,O
BEL,1,2000,45,b,25,5,9,O,O
BEL,1,2000,45,b,30,5,11,O,O
BEL,1,2000,45,b,35,5,24,O,O
BEL,1,2000,45,b,40,5,27,O,O
BEL,1,2000,45,b,45,5,43,O,O
BEL,1,2000,45,b,50,5,74,O,O
BEL,1,2000,45,b,55,5,67,O,O
BEL,1,2000,45,b,60,5,118,O,O
BEL,1,2000,45,b,65,5,155,O,O
BEL,1,2000,45,b,70,5,250,O,O
BEL,1,2000,45,b,75,5,330,O,O
BEL,1,2000,45,b,80,5,307,O,O
BEL,1,2000,45,b,85,5,324,O,O
BEL,1,2000,45,b,90,+,296,O,O
BEL,1,2000,45,b,TOT,.,2072,O,O
BEL,1,2000,46,m,0,5,10,O,O
BEL,1,2000,46,m,5,5,0,O,O
BEL,1,2000,46,m,10,5,0,O,O
BEL,1,2000,46,m,15,5,6,O,O
BEL,1,2000,46,m,20,5,18,O,O
BEL,1,2000,46,m,25,5,14,O,O
BEL,1,2000,46,m,30,5,8,O,O
BEL,1,2000,46,m,35,5,11,O,O
BEL,1,2000,46,m,40,5,10,O,O
BEL,1,2000,46,m,45,5,30,O,O
BEL,1,2000,46,m,50,5,39,O,O
BEL,1,2000,46,m,55,5,42,O,O
BEL,1,2000,46,m,60,5,61,O,O
BEL,1,2000,46,m,65,5,109,O,O
BEL,1,2000,46,m,70,5,129,O,O
BEL,1,2000,46,m,75,5,193,O,O
BEL,1,2000,46,m,80,5,137,O,O
BEL,1,2000,46,m,85,5,137,O,O
BEL,1,2000,46,m,90,+,77,O,O
BEL,1,2000,46,m,TOT,.,1031,O,O
BEL,1,2000,46,f,0,5,3,O,O
BEL,1,2000,46,f,5,5,0,O,O
BEL,1,2000,46,f,10,5,2,O,O
BEL,1,2000,46,f,15,5,6,O,O
BEL,1,2000,46,f,20,5,4,O,O
BEL,1,2000,46,f,25,5,1,O,O
BEL,1,2000,46,f,30,5,4,O,O
BEL,1,2000,46,f,35,5,6,O,O
BEL,1,2000,46,f,40,5,13,O,O
BEL,1,2000,46,f,45,5,15,O,O
BEL,1,2000,46,f,50,5,19,O,O
BEL,1,2000,46,f,55,5,29,O,O
BEL,1,2000,46,f,60,5,34,O,O
BEL,1,2000,46,f,65,5,58,O,O
BEL,1,2000,46,f,70,5,93,O,O
BEL,1,2000,46,f,75,5,120,O,O
BEL,1,2000,46,f,80,5,143,O,O
BEL,1,2000,46,f,85,5,214,O,O
BEL,1,2000,46,f,90,+,226,O,O
BEL,1,2000,46,f,TOT,.,990,O,O
BEL,1,2000,46,b,0,5,13,O,O
BEL,1,2000,46,b,5,5,0,O,O
BEL,1,2000,46,b,10,5,2,O,O
BEL,1,2000,46,b,15,5,12,O,O
BEL,1,2000,46,b,20,5,22,O,O
BEL,1,2000,46,b,25,5,15,O,O
BEL,1,2000,46,b,30,5,12,O,O
BEL,1,2000,46,b,35,5,17,O,O
BEL,1,2000,46,b,40,5,23,O,O
BEL,1,2000,46,b,45,5,45,O,O
BEL,1,2000,46,b,50,5,58,O,O
BEL,1,2000,46,b,55,5,71,O,O
BEL,1,2000,46,b,60,5,95,O,O
BEL,1,2000,46,b,65,5,167,O,O
BEL,1,2000,46,b,70,5,222,O,O
BEL,1,2000,46,b,75,5,313,O,O
BEL,1,2000,46,b,80,5,280,O,O
BEL,1,2000,46,b,85,5,351,O,O
BEL,1,2000,46,b,90,+,303,O,O
BEL,1,2000,46,b,TOT,.,2021,O,O
BEL,1,2000,47,m,0,5,6,O,O
BEL,1,2000,47,m,5,5,1,O,O
BEL,1,2000,47,m,10,5,1,O,O
BEL,1,2000,47,m,15,5,3,O,O
BEL,1,2000,47,m,20,5,6,O,O
BEL,1,2000,47,m,25,5,5,O,O
BEL,1,2000,47,m,30,5,8,O,O
BEL,1,2000,47,m,35,5,6,O,O
BEL,1,2000,47,m,40,5,14,O,O
BEL,1,2000,47,m,45,5,28,O,O
BEL,1,2000,47,m,50,5,47,O,O
BEL,1,2000,47,m,55,5,47,O,O
BEL,1,2000,47,m,60,5,56,O,O
BEL,1,2000,47,m,65,5,134,O,O
BEL,1,2000,47,m,70,5,148,O,O
BEL,1,2000,47,m,75,5,197,O,O
BEL,1,2000,47,m,80,5,143,O,O
BEL,1,2000,47,m,85,5,112,O,O
BEL,1,2000,47,m,90,+,60,O,O
BEL,1,2000,47,m,TOT,.,1022,O,O
BEL,1,2000,47,f,0,5,10,O,O
BEL,1,2000,47,f,5,5,0,O,O
BEL,1,2000,47,f,10,5,0,O,O
BEL,1,2000,47,f,15,5,3,O,O
BEL,1,2000,47,f,20,5,2,O,O
BEL,1,2000,47,f,25,5,3,O,O
BEL,1,2000,47,f,30,5,3,O,O
BEL,1,2000,47,f,35,5,7,O,O
BEL,1,2000,47,f,40,5,11,O,O
BEL,1,2000,47,f,45,5,14,O,O
BEL,1,2000,47,f,50,5,12,O,O
BEL,1,2000,47,f,55,5,22,O,O
BEL,1,2000,47,f,60,5,27,O,O
BEL,1,2000,47,f,65,5,46,O,O
BEL,1,2000,47,f,70,5,80,O,O
BEL,1,2000,47,f,75,5,141,O,O
BEL,1,2000,47,f,80,5,150,O,O
BEL,1,2000,47,f,85,5,213,O,O
BEL,1,2000,47,f,90,+,198,O,O
BEL,1,2000,47,f,TOT,.,942,O,O
BEL,1,2000,47,b,0,5,16,O,O
BEL,1,2000,47,b,5,5,1,O,O
BEL,1,2000,47,b,10,5,1,O,O
BEL,1,2000,47,b,15,5,6,O,O
BEL,1,2000,47,b,20,5,8,O,O
BEL,1,2000,47,b,25,5,8,O,O
BEL,1,2000,47,b,30,5,11,O,O
BEL,1,2000,47,b,35,5,13,O,O
BEL,1,2000,47,b,40,5,25,O,O
BEL,1,2000,47,b,45,5,42,O,O
BEL,1,2000,47,b,50,5,59,O,O
BEL,1,2000,47,b,55,5,69,O,O
BEL,1,2000,47,b,60,5,83,O,O
BEL,1,2000,47,b,65,5,180,O,O
BEL,1,2000,47,b,70,5,228,O,O
BEL,1,2000,47,b,75,5,338,O,O
BEL,1,2000,47,b,80,5,293,O,O
BEL,1,2000,47,b,85,5,325,O,O
BEL,1,2000,47,b,90,+,258,O,O
BEL,1,2000,47,b,TOT,.,1964,O,O
BEL,1,2000,48,m,0,5,6,O,O
BEL,1,2000,48,m,5,5,0,O,O
BEL,1,2000,48,m,10,5,1,O,O
BEL,1,2000,48,m,15,5,4,O,O
BEL,1,2000,48,m,20,5,8,O,O
BEL,1,2000,48,m,25,5,7,O,O
BEL,1,2000,48,m,30,5,14,O,O
BEL,1,2000,48,m,35,5,24,O,O
BEL,1,2000,48,m,40,5,17,O,O
BEL,1,2000,48,m,45,5,23,O,O
BEL,1,2000,48,m,50,5,52,O,O
BEL,1,2000,48,m,55,5,56,O,O
BEL,1,2000,48,m,60,5,67,O,O
BEL,1,2000,48,m,65,5,87,O,O
BEL,1,2000,48,m,70,5,163,O,O
BEL,1,2000,48,m,75,5,190,O,O
BEL,1,2000,48,m,80,5,103,O,O
BEL,1,2000,48,m,85,5,136,O,O
BEL,1,2000,48,m,90,+,63,O,O
BEL,1,2000,48,m,TOT,.,1021,O,O
BEL,1,2000,48,f,0,5,7,O,O
BEL,1,2000,48,f,5,5,0,O,O
BEL,1,2000,48,f,10,5,1,O,O
BEL,1,2000,48,f,15,5,2,O,O
BEL,1,2000,48,f,20,5,2,O,O
BEL,1,2000,48,f,25,5,2,O,O
BEL,1,2000,48,f,30,5,4,O,O
BEL,1,2000,48,f,35,5,3,O,O
BEL,1,2000,48,f,40,5,6,O,O
BEL,1,2000,48,f,45,5,21,O,O
BEL,1,2000,48,f,50,5,17,O,O
BEL,1,2000,48,f,55,5,25,O,O
BEL,1,2000,48,f,60,5,35,O,O
BEL,1,2000,48,f,65,5,62,O,O
BEL,1,2000,48,f,70,5,88,O,O
BEL,1,2000,48,f,75,5,147,O,O
BEL,1,2000,48,f,80,5,154,O,O
BEL,1,2000,48,f,85,5,217,O,O
BEL,1,2000,48,f,90,+,217,O,O
BEL,1,2000,48,f,TOT,.,1010,O,O
BEL,1,2000,48,b,0,5,13,O,O
BEL,1,2000,48,b,5,5,0,O,O
BEL,1,2000,48,b,10,5,2,O,O
BEL,1,2000,48,b,15,5,6,O,O
BEL,1,2000,48,b,20,5,10,O,O
BEL,1,2000,48,b,25,5,9,O,O
BEL,1,2000,48,b,30,5,18,O,O
BEL,1,2000,48,b,35,5,27,O,O
BEL,1,2000,48,b,40,5,23,O,O
BEL,1,2000,48,b,45,5,44,O,O
BEL,1,2000,48,b,50,5,69,O,O
BEL,1,2000,48,b,55,5,81,O,O
BEL,1,2000,48,b,60,5,102,O,O
BEL,1,2000,48,b,65,5,149,O,O
BEL,1,2000,48,b,70,5,251,O,O
BEL,1,2000,48,b,75,5,337,O,O
BEL,1,2000,48,b,80,5,257,O,O
BEL,1,2000,48,b,85,5,353,O,O
BEL,1,2000,48,b,90,+,280,O,O
BEL,1,2000,48,b,TOT,.,2031,O,O
BEL,1,2000,49,m,0,5,6,O,O
BEL,1,2000,49,m,5,5,0,O,O
BEL,1,2000,49,m,10,5,1,O,O
BEL,1,2000,49,m,15,5,5,O,O
BEL,1,2000,49,m,20,5,11,O,O
BEL,1,2000,49,m,25,5,9,O,O
BEL,1,2000,49,m,30,5,10,O,O
BEL,1,2000,49,m,35,5,8,O,O
BEL,1,2000,49,m,40,5,20,O,O
BEL,1,2000,49,m,45,5,23,O,O
BEL,1,2000,49,m,50,5,42,O,O
BEL,1,2000,49,m,55,5,40,O,O
BEL,1,2000,49,m,60,5,53,O,O
BEL,1,2000,49,m,65,5,101,O,O
BEL,1,2000,49,m,70,5,163,O,O
BEL,1,2000,49,m,75,5,171,O,O
BEL,1,2000,49,m,80,5,116,O,O
BEL,1,2000,49,m,85,5,109,O,O
BEL,1,2000,49,m,90,+,74,O,O
BEL,1,2000,49,m,TOT,.,962,O,O
BEL,1,2000,49,f,0,5,4,O,O
BEL,1,2000,49,f,5,5,0,O,O
BEL,1,2000,49,f,10,5,0,O,O
BEL,1,2000,49,f,15,5,1,O,O
BEL,1,2000,49,f,20,5,1,O,O
BEL,1,2000,49,f,25,5,3,O,O
BEL,1,2000,49,f,30,5,5,O,O
BEL,1,2000,49,f,35,5,5,O,O
BEL,1,2000,49,f,40,5,10,O,O
BEL,1,2000,49,f,45,5,17,O,O
BEL,1,2000,49,f,50,5,14,O,O
BEL,1,2000,49,f,55,5,19,O,O
BEL,1,2000,49,f,60,5,25,O,O
BEL,1,2000,49,f,65,5,52,O,O
BEL,1,2000,49,f,70,5,90,O,O
BEL,1,2000,49,f,75,5,138,O,O
BEL,1,2000,49,f,80,5,140,O,O
BEL,1,2000,49,f,85,5,213,O,O
BEL,1,2000,49,f,90,+,212,O,O
BEL,1,2000,49,f,TOT,.,949,O,O
BEL,1,2000,49,b,0,5,10,O,O
BEL,1,2000,49,b,5,5,0,O,O
BEL,1,2000,49,b,10,5,1,O,O
BEL,1,2000,49,b,15,5,6,O,O
BEL,1,2000,49,b,20,5,12,O,O
BEL,1,2000,49,b,25,5,12,O,O
BEL,1,2000,49,b,30,5,15,O,O
BEL,1,2000,49,b,35,5,13,O,O
BEL,1,2000,49,b,40,5,30,O,O
BEL,1,2000,49,b,45,5,40,O,O
BEL,1,2000,49,b,50,5,56,O,O
BEL,1,2000,49,b,55,5,59,O,O
BEL,1,2000,49,b,60,5,78,O,O
BEL,1,2000,49,b,65,5,153,O,O
BEL,1,2000,49,b,70,5,253,O,O
BEL,1,2000,49,b,75,5,309,O,O
BEL,1,2000,49,b,80,5,256,O,O
BEL,1,2000,49,b,85,5,322,O,O
BEL,1,2000,49,b,90,+,286,O,O
BEL,1,2000,49,b,TOT,.,1911,O,O
BEL,1,2000,50,m,0,5,9,O,O
BEL,1,2000,50,m,5,5,1,O,O
BEL,1,2000,50,m,10,5,2,O,O
BEL,1,2000,50,m,15,5,8,O,O
BEL,1,2000,50,m,20,5,3,O,O
BEL,1,2000,50,m,25,5,6,O,O
BEL,1,2000,50,m,30,5,6,O,O
BEL,1,2000,50,m,35,5,9,O,O
BEL,1,2000,50,m,40,5,22,O,O
BEL,1,2000,50,m,45,5,20,O,O
BEL,1,2000,50,m,50,5,42,O,O
BEL,1,2000,50,m,55,5,38,O,O
BEL,1,2000,50,m,60,5,56,O,O
BEL,1,2000,50,m,65,5,99,O,O
BEL,1,2000,50,m,70,5,147,O,O
BEL,1,2000,50,m,75,5,164,O,O
BEL,1,2000,50,m,80,5,125,O,O
BEL,1,2000,50,m,85,5,120,O,O
BEL,1,2000,50,m,90,+,69,O,O
BEL,1,2000,50,m,TOT,.,946,O,O
BEL,1,2000,50,f,0,5,7,O,O
BEL,1,2000,50,f,5,5,0,O,O
BEL,1,2000,50,f,10,5,1,O,O
BEL,1,2000,50,f,15,5,0,O,O
BEL,1,2000,50,f,20,5,2,O,O
BEL,1,2000,50,f,25,5,4,O,O
BEL,1,2000,50,f,30,5,2,O,O
BEL,1,2000,50,f,35,5,7,O,O
BEL,1,2000,50,f,40,5,8,O,O
BEL,1,2000,50,f,45,5,10,O,O
BEL,1,2000,50,f,50,5,18,O,O
BEL,1,2000,50,f,55,5,14,O,O
BEL,1,2000,50,f,60,5,41,O,O
BEL,1,2000,50,f,65,5,53,O,O
BEL,1,2000,50,f,70,5,84,O,O
BEL,1,2000,50,f,75,5,161,O,O
BEL,1,2000,50,f,80,5,124,O,O
BEL,1,2000,50,f,85,5,224,O,O
BEL,1,2000,50,f,90,+,219,O,O
BEL,1,2000,50,f,TOT,.,979,O,O
BEL,1,2000,50,b,0,5,16,O,O
BEL,1,2000,50,b,5,5,1,O,O
BEL,1,2000,50,b,10,5,3,O,O
BEL,1,2000,50,b,15,5,8,O,O
BEL,1,2000,50,b,20,5,5,O,O
BEL,1,2000,50,b,25,5,10,O,O
BEL,1,2000,50,b,30,5,8,O,O
BEL,1,2000,50,b,35,5,16,O,O
BEL,1,2000,50,b,40,5,30,O,O
BEL,1,2000,50,b,45,5,30,O,O
BEL,1,2000,50,b,50,5,60,O,O
BEL,1,2000,50,b,55,5,52,O,O
BEL,1,2000,50,b,60,5,97,O,O
BEL,1,2000,50,b,65,5,152,O,O
BEL,1,2000,50,b,70,5,231,O,O
BEL,1,2000,50,b,75,5,325,O,O
BEL,1,2000,50,b,80,5,249,O,O
BEL,1,2000,50,b,85,5,344,O,O
BEL,1,2000,50,b,90,+,288,O,O
BEL,1,2000,50,b,TOT,.,1925,O,O
BEL,1,2000,51,m,0,5,8,O,O
BEL,1,2000,51,m,5,5,0,O,O
BEL,1,2000,51,m,10,5,3,O,O
BEL,1,2000,51,m,15,5,8,O,O
BEL,1,2000,51,m,20,5,4,O,O
BEL,1,2000,51,m,25,5,3,O,O
BEL,1,2000,51,m,30,5,11,O,O
BEL,1,2000,51,m,35,5,17,O,O
BEL,1,2000,51,m,40,5,14,O,O
BEL,1,2000,51,m,45,5,19,O,O
BEL,1,2000,51,m,50,5,35,O,O
BEL,1,2000,51,m,55,5,42,O,O
BEL,1,2000,51,m,60,5,79,O,O
BEL,1,2000,51,m,65,5,100,O,O
BEL,1,2000,51,m,70,5,146,O,O
BEL,1,2000,51,m,75,5,180,O,O
BEL,1,2000,51,m,80,5,121,O,O
BEL,1,2000,51,m,85,5,128,O,O
BEL,1,2000,51,m,90,+,77,O,O
BEL,1,2000,51,m,TOT,.,995,O,O
BEL,1,2000,51,f,0,5,1,O,O
BEL,1,2000,51,f,5,5,0,O,O
BEL,1,2000,51,f,10,5,0,O,O
BEL,1,2000,51,f,15,5,3,O,O
BEL,1,2000,51,f,20,5,4,O,O
BEL,1,2000,51,f,25,5,1,O,O
BEL,1,2000,51,f,30,5,1,O,O
BEL,1,2000,51,f,35,5,8,O,O
BEL,1,2000,51,f,40,5,9,O,O
BEL,1,2000,51,f,45,5,16,O,O
BEL,1,2000,51,f,50,5,17,O,O
BEL,1,2000,51,f,55,5,24,O,O
BEL,1,2000,51,f,60,5,30,O,O
BEL,1,2000,51,f,65,5,51,O,O
BEL,1,2000,51,f,70,5,91,O,O
BEL,1,2000,51,f,75,5,173,O,O
BEL,1,2000,51,f,80,5,167,O,O
BEL,1,2000,51,f,85,5,202,O,O
BEL,1,2000,51,f,90,+,213,O,O
BEL,1,2000,51,f,TOT,.,1011,O,O
BEL,1,2000,51,b,0,5,9,O,O
BEL,1,2000,51,b,5,5,0,O,O
BEL,1,2000,51,b,10,5,3,O,O
BEL,1,2000,51,b,15,5,11,O,O
BEL,1,2000,51,b,20,5,8,O,O
BEL,1,2000,51,b,25,5,4,O,O
BEL,1,2000,51,b,30,5,12,O,O
BEL,1,2000,51,b,35,5,25,O,O
BEL,1,2000,51,b,40,5,23,O,O
BEL,1,2000,51,b,45,5,35,O,O
BEL,1,2000,51,b,50,5,52,O,O
BEL,1,2000,51,b,55,5,66,O,O
BEL,1,2000,51,b,60,5,109,O,O
BEL,1,2000,51,b,65,5,151,O,O
BEL,1,2000,51,b,70,5,237,O,O
BEL,1,2000,51,b,75,5,353,O,O
BEL,1,2000,51,b,80,5,288,O,O
BEL,1,2000,51,b,85,5,330,O,O
BEL,1,2000,51,b,90,+,290,O,O
BEL,1,2000,51,b,TOT,.,2006,O,O
BEL,1,2000,52,m,0,5,12,O,O
BEL,1,2000,52,m,5,5,0,O,O
BEL,1,2000,52,m,10,5,1,O,O
BEL,1,2000,52,m,15,5,4,O,O
BEL,1,2000,52,m,20,5,4,O,O
BEL,1,2000,52,m,25,5,3,O,O
BEL,1,2000,52,m,30,5,8,O,O
BEL,1,2000,52,m,35,5,10,O,O
BEL,1,2000,52,m,40,5,15,O,O
BEL,1,2000,52,m,45,5,31,O,O
BEL,1,2000,52,m,50,5,45,O,O
BEL,1,2000,52,m,55,5,48,O,O
BEL,1,2000,52,m,60,5,74,O,O
BEL,1,2000,52,m,65,5,101,O,O
BEL,1,2000,52,m,70,5,163,O,O
BEL,1,2000,52,m,75,5,187,O,O
BEL,1,2000,52,m,80,5,143,O,O
BEL,1,2000,52,m,85,5,140,O,O
BEL,1,2000,52,m,90,+,88,O,O
BEL,1,2000,52,m,TOT,.,1077,O,O
BEL,1,2000,52,f,0,5,4,O,O
BEL,1,2000,52,f,5,5,1,O,O
BEL,1,2000,52,f,10,5,1,O,O
BEL,1,2000,52,f,15,5,3,O,O
BEL,1,2000,52,f,20,5,3,O,O
BEL,1,2000,52,f,25,5,5,O,O
BEL,1,2000,52,f,30,5,6,O,O
BEL,1,2000,52,f,35,5,6,O,O
BEL,1,2000,52,f,40,5,4,O,O
BEL,1,2000,52,f,45,5,12,O,O
BEL,1,2000,52,f,50,5,24,O,O
BEL,1,2000,52,f,55,5,28,O,O
BEL,1,2000,52,f,60,5,38,O,O
BEL,1,2000,52,f,65,5,56,O,O
BEL,1,2000,52,f,70,5,96,O,O
BEL,1,2000,52,f,75,5,171,O,O
BEL,1,2000,52,f,80,5,181,O,O
BEL,1,2000,52,f,85,5,216,O,O
BEL,1,2000,52,f,90,+,245,O,O
BEL,1,2000,52,f,TOT,.,1100,O,O
BEL,1,2000,52,b,0,5,16,O,O
BEL,1,2000,52,b,5,5,1,O,O
BEL,1,2000,52,b,10,5,2,O,O
BEL,1,2000,52,b,15,5,7,O,O
BEL,1,2000,52,b,20,5,7,O,O
BEL,1,2000,52,b,25,5,8,O,O
BEL,1,2000,52,b,30,5,14,O,O
BEL,1,2000,52,b,35,5,16,O,O
BEL,1,2000,52,b,40,5,19,O,O
BEL,1,2000,52,b,45,5,43,O,O
BEL,1,2000,52,b,50,5,69,O,O
BEL,1,2000,52,b,55,5,76,O,O
BEL,1,2000,52,b,60,5,112,O,O
BEL,1,2000,52,b,65,5,157,O,O
BEL,1,2000,52,b,70,5,259,O,O
BEL,1,2000,52,b,75,5,358,O,O
BEL,1,2000,52,b,80,5,324,O,O
BEL,1,2000,52,b,85,5,356,O,O
BEL,1,2000,52,b,90,+,333,O,O
BEL,1,2000,52,b,TOT,.,2177,O,O
BEL,1,2001,1,m,0,5,4,O,O
BEL,1,2001,1,m,5,5,1,O,O
BEL,1,2001,1,m,10,5,3,O,O
BEL,1,2001,1,m,15,5,10,O,O
BEL,1,2001,1,m,20,5,9,O,O
BEL,1,2001,1,m,25,5,6,O,O
BEL,1,2001,1,m,30,5,16,O,O
BEL,1,2001,1,m,35,5,10,O,O
BEL,1,2001,1,m,40,5,19,O,O
BEL,1,2001,1,m,45,5,26,O,O
BEL,1,2001,1,m,50,5,48,O,O
BEL,1,2001,1,m,55,5,50,O,O
BEL,1,2001,1,m,60,5,70,O,O
BEL,1,2001,1,m,65,5,116,O,O
BEL,1,2001,1,m,70,5,146,O,O
BEL,1,2001,1,m,75,5,201,O,O
BEL,1,2001,1,m,80,5,171,O,O
BEL,1,2001,1,m,85,5,154,O,O
BEL,1,2001,1,m,90,+,86,O,O
BEL,1,2001,1,m,TOT,.,1146,O,O
BEL,1,2001,1,f,0,5,8,O,O
BEL,1,2001,1,f,5,5,2,O,O
BEL,1,2001,1,f,10,5,1,O,O
BEL,1,2001,1,f,15,5,3,O,O
BEL,1,2001,1,f,20,5,1,O,O
BEL,1,2001,1,f,25,5,3,O,O
BEL,1,2001,1,f,30,5,7,O,O
BEL,1,2001,1,f,35,5,9,O,O
BEL,1,2001,1,f,40,5,10,O,O
BEL,1,2001,1,f,45,5,12,O,O
BEL,1,2001,1,f,50,5,24,O,O
BEL,1,2001,1,f,55,5,22,O,O
BEL,1,2001,1,f,60,5,33,O,O
BEL,1,2001,1,f,65,5,63,O,O
BEL,1,2001,1,f,70,5,102,O,O
BEL,1,2001,1,f,75,5,168,O,O
BEL,1,2001,1,f,80,5,162,O,O
BEL,1,2001,1,f,85,5,253,O,O
BEL,1,2001,1,f,90,+,253,O,O
BEL,1,2001,1,f,TOT,.,1136,O,O
BEL,1,2001,1,b,0,5,12,O,O
BEL,1,2001,1,b,5,5,3,O,O
BEL,1,2001,1,b,10,5,4,O,O
BEL,1,2001,1,b,15,5,13,O,O
BEL,1,2001,1,b,20,5,10,O,O
BEL,1,2001,1,b,25,5,9,O,O
BEL,1,2001,1,b,30,5,23,O,O
BEL,1,2001,1,b,35,5,19,O,O
BEL,1,2001,1,b,40,5,29,O,O
BEL,1,2001,1,b,45,5,38,O,O
BEL,1,2001,1,b,50,5,72,O,O
BEL,1,2001,1,b,55,5,72,O,O
BEL,1,2001,1,b,60,5,103,O,O
BEL,1,2001,1,b,65,5,179,O,O
BEL,1,2001,1,b,70,5,248,O,O
BEL,1,2001,1,b,75,5,369,O,O
BEL,1,2001,1,b,80,5,333,O,O
BEL,1,2001,1,b,85,5,407,O,O
BEL,1,2001,1,b,90,+,339,O,O
BEL,1,2001,1,b,TOT,.,2282,O,O
BEL,1,2001,2,m,0,5,8,O,O
BEL,1,2001,2,m,5,5,0,O,O
BEL,1,2001,2,m,10,5,0,O,O
BEL,1,2001,2,m,15,5,6,O,O
BEL,1,2001,2,m,20,5,5,O,O
BEL,1,2001,2,m,25,5,7,O,O
BEL,1,2001,2,m,30,5,12,O,O
BEL,1,2001,2,m,35,5,12,O,O
BEL,1,2001,2,m,40,5,14,O,O
BEL,1,2001,2,m,45,5,23,O,O
BEL,1,2001,2,m,50,5,45,O,O
BEL,1,2001,2,m,55,5,48,O,O
BEL,1,2001,2,m,60,5,67,O,O
BEL,1,2001,2,m,65,5,98,O,O
BEL,1,2001,2,m,70,5,166,O,O
BEL,1,2001,2,m,75,5,187,O,O
BEL,1,2001,2,m,80,5,154,O,O
BEL,1,2001,2,m,85,5,164,O,O
BEL,1,2001,2,m,90,+,77,O,O
BEL,1,2001,2,m,TOT,.,1093,O,O
BEL,1,2001,2,f,0,5,7,O,O
